0.08097637578728094,0.03436626537181662,0.022391798471779134,0.016456976903373548,0.012926978748354134,0.010594023278111458,0.00894204057294979,0.007713702669197197,0.006766417121377325,0.0060148488967612344,0.005404843537289005,0.004900408912290021,0.004476713791739183,0.004116090599136169,0.0038056386308481273,0.003535726851275698,0.003299025647007086,0.0030898618355828045,0.002903777904630796,0.0027372240714973878,0.002587338933143633,0.0024517905255394498,0.002328659379209933,0.002216351265460936,0.0021135312428085255,0.0020190731803845664,0.0019320206548326326,0.0018515562928289942,0.003569140000646291
0.034366265371816626,0.023751228879808774,0.010636786813142193,0.007835586209403033,0.006166621669284364,0.005061941079989547,0.004278641883468931,0.0036954974612141635,0.0032452744576013954,0.002887702734779113,0.0025972055317233524,0.0023567707104367674,0.002154652798009897,0.0019824890450427283,0.001834169128468229,0.0017051286540615677,0.0015918919815217437,0.0014917674952776468,0.0014026392445428818,0.0013228212955600984,0.0012509539404438456,0.0011859284678869906,0.0011268318028197898,0.0010729051995547402,0.0010235130167732644,0.0009781188110756624,0.0009362667944757836,0.002639199978057296,0.0006691790848563135
0.022391798471779134,0.010636786813142195,0.012825651878938086,0.004991431048822352,0.003935558337266553,0.0032356638392107085,0.0027387450192318656,0.0023683701131715215,0.002082111877606133,0.0018545372384653205,0.001669480698833521,0.0015161824744449868,0.0013872090923141465,0.0012772648230164531,0.0011824781594733825,0.0010999555722495716,0.0010274925899134443,0.000963381127947244,0.0009062776964244026,0.0008551112472256969,0.0008090174926110801,0.0007672912951135992,0.0007293516312947192,0.0006947154469539935,0.0006629778843672359,0.0006337971241113822,0.0023089945866877886,0.0004125418791732151,0.0004104581332612708
0.016456976903373544,0.007835586209403035,0.00499143104882235,0.008758194347432257,0.002830745709332812,0.00233098683067148,0.0019757152895349614,0.0017106130191197428,0.001505502541674498,0.001342279905936028,0.001209429943191296,0.001099283200320916,0.0010065380540707105,0.0009274154661101059,0.0008591512778646193,0.0007996785177795552,0.0007474216154834316,0.000701159116571372,0.0006599297489486074,0.0006229667307214913,0.0005896509454532682,0.0005594770000773628,0.0005320282445215761,0.0005069581228091951,0.00048397605246646336,0.0021329817489039223,0.0002895027150752568,0.00028806461329722717,0.0002866636703386366
0.012926978748354138,0.006166621669284364,0.003935558337266552,0.0028307457093328125,0.0067184899932079285,0.0017932204223118872,0.0015220140179588505,0.0013194082730043223,0.0011624848951918812,0.0010374845089841846,0.0009356493566882003,0.000851142856461708,0.0007799280541094683,0.0007191258087116889,0.0006666290705144775,0.0006208613992149585,0.0005806204783482381,0.0005449736858402044,0.0005131866257932966,0.0004846731420230626,0.00045895968632959656,0.0004356594872262128,0.00041445353170761014,0.00039507635277944434,0.0020211033290727163,0.0002184524901285741,0.0002173804930898171,0.00021633626669295434,0.00021531842069713106
0.010594023278111462,0.005061941079989546,0.0032356638392107067,0.002330986830671479,0.0017932204223118865,0.005505995088248844,0.0012223104701202412,0.0010609197018483243,0.0009357825384688961,0.0008360008555651038,0.0007546333169630552,0.0006870509782909109,0.0006300502826075818,0.0005813451776407184,0.0005392617241773444,0.000502546816513531,0.00047024418176298566,0.0004416116057091921,0.00041606427451592123,0.0003931351421070045,0.0003724466750426444,0.000353690361907931,0.0003366116140506377,0.0019428637356091027,0.0001727406754537938,0.0001719005361739175,0.00017108227765579863,0.0001702847910948787,0.00016950705249559904
0.008942040572949792,0.004278641883468931,0.002738745019231867,0.0019757152895349614,0.001522014017958851,0.0012223104701202412,0.004702257027377551,0.0008779493077790343,0.0007752721593698802,0.0006933140021306327,0.0006264152870852198,0.0005707993971068312,0.0005238510397238504,0.00048370283443125155,0.00044898659808149607,0.0004186774950004693,0.00039199296794785086,0.0003683252534913363,0.00034719518022904524,0.0003282198443048048,0.00031108955673720984,0.0002955511132397129,0.0018849375711257623,0.00014116369882249507,0.00014048149625063897,0.00013981719637804892,0.00013916987870493314,0.00013853869450665017,0.00013792285928826146
0.007713702669197198,0.0036954974612141644,0.0023683701131715215,0.0017106130191197428,0.0013194082730043223,0.0010609197018483243,0.0008779493077790345,0.004128089567177032,0.0006559527695835124,0.0005872194754749226,0.0005310589377858372,0.0004843260523176718,0.0004448414245026923,0.0004110479225086789,0.0003818039488215104,0.00035625384265262347,0.00033374380538182433,0.0003137657471360927,0.0002959188324975023,0.00027988256694881907,0.00026539759051451,0.0018405180163371428,0.0001182206387038561,0.00011765173407980966,0.00011709790159822367,0.00011655835335044514,0.00011603236416955886,0.00011551926489456772,0.00011501843652868457
0.006766417121377323,0.0032452744576013963,0.0020821118776061334,0.0015055025416744975,0.0011624848951918812,0.0009357825384688963,0.00077527215936988,0.0006559527695835124,0.003695217744479083,0.0005054091802805393,0.0004575130395791941,0.00041761835552326136,0.00038388064804408656,0.00035498117278211325,0.0003299524474333533,0.0003080688250414781,0.00028877547766909987,0.0002716409480270696,0.00025632464360935737,0.00024255407248117758,0.0018057411585918155,0.00010090766137226941,0.00010042323726125277,0.00009995179219868044,0.00009949263509695772,0.0000990451311623435,0.00009860869570875797,0.00009818278881635184,0.00009776691069441982
0.006014848896761236,0.002887702734779113,0.0018545372384653203,0.0013422799059360285,0.0010374845089841849,0.000836000855565104,0.0006933140021306327,0.0005872194754749226,0.0005054091802805392,0.0033554812623919263,0.0003991619278014153,0.0003646821866290142,0.00033549630335789275,0.00031047393870100036,0.00028878523462893077,0.00026980732722537337,0.0002530636480579453,0.00023818335081640316,0.00022487349865451406,0.0017782431309330796,0.00008745197056846478,0.00008703245682751309,0.00008662432867571586,0.00008622696732539757,0.00008583980586162572,0.00008546232317348435,0.0000850940389524214,0.00008473450937023813,0.0000843833233238211
0.005404843537289005,0.002597205531723352,0.001669480698833522,0.001209429943191296,0.0009356493566882007,0.0007546333169630552,0.0006264152870852197,0.0005310589377858371,0.0004575130395791941,0.0003991619278014152,0.0030804816966896386,0.0003217124760189904,0.00029621435241367945,0.0002743337640477138,0.00025535212650636477,0.00023872969711790406,0.00022405321124543647,0.0002110008584252294,0.001756497707932041,0.0000767432966514786,0.0000763748634990856,0.00007601657585695628,0.00007566786935398117,0.00007532822880168869,0.00007499718186637942,0.00007467429408600224,0.00007435916475820234,0.00007405142338490622,0.00007375072658095143
