0.06646233878254126,0.019239742291592137,0.013595152744126975,0.010523318442819212,0.008587462184183145,0.007254608050671053,0.006280829781389788,0.005537795329528531,0.005223764322001858,0.004486382529232478,0.004094771851792736,0.0037650103067319897,0.0034845580157691052,0.0032418256835770425,0.003032902137875942,0.002850116761270176,0.002685834031072037,0.002539096457390857,0.002408423381813584,0.002290965884714437,0.0021842333169246227,0.0020873900196863287,0.0019986791609486985,0.0019168257010838928,0.0018413731150327874,0.00177291497652351,0.0017081523213608356,0.0016471833238460723,0.00159131314036943,0.0015390875407146408,0.0014898276046223131,0.0014447696369389727,0.0014015954190331613,0.0013604861984849196
0.019239742291592137,0.022433514107274483,0.007950684550135648,0.006164799161330111,0.005036709927858984,0.004258750262585003,0.0036892202284598587,0.003254213892111316,0.0030814715822164423,0.002638589265449751,0.0024083008923968564,0.0022149065409833545,0.002050392529745329,0.0019082615406923065,0.0017848558959460874,0.0016769649046500905,0.0015818023357759307,0.0014956890411437765,0.0014188031981977028,0.0013495449811315912,0.0012866943819825746,0.0012294964099691637,0.0011770100576725777,0.0011288810195469283,0.0010847074535572446,0.001043573254952522,0.0010058064217792857,0.000970537764627371,0.0009378721075927153,0.0009069000102513089,0.0008781201233714971,0.0008514452778569169,0.0008260688462643495,0.0008019792185959222
0.013595152744126975,0.007950684550135648,0.01128644870810263,0.004379215188342785,0.003579815767703101,0.0030279128147361802,0.002623723721931837,0.0023149559961704123,0.0021961474034276236,0.001877864426137332,0.0017141126093803208,0.001576500410625738,0.0014596446131536168,0.0013588767494235486,0.001270553204624397,0.0011938680246618332,0.001125696975401498,0.0010647559709832414,0.0010102523364415982,0.0009609276758655652,0.0009162370499343139,0.0008755053802992378,0.0008382369537831523,0.0008042042535729246,0.0007725125940142492,0.0007433603863702836,0.0007163894249220602,0.0006909894853596487,0.0006655118933039036,0.0006459544220119833,0.0006254053915724987,0.0006061589296081078,0.0005880677858339078,0.0005710926286230868
0.010523318442819212,0.006164799161330111,0.004379215188342785,0.006800383539150027,0.0027802766452933135,0.0023521557999193025,0.0020385366223433345,0.0017988635128016305,0.0017087035327062513,0.001459563532228229,0.0013323665269234638,0.001225586096818789,0.0011347626498384548,0.0010562346932151004,0.0009881154653371242,0.0009284177186769799,0.00087523415232026,0.0008281013833720198,0.0007854762785006802,0.0007469550839440337,0.0007124618608832949,0.0006808410063959512,0.0006518568599638767,0.0006252408645816884,0.0006006792124585731,0.0005780268470491107,0.0005570095934728666,0.0005375296234429814,0.0005194818257678131,0.0005023786750169143,0.00048627551247424315,0.00047142735499454804,0.00045732188704572215,0.00044406435657398614
0.008587462184183145,0.005036709927858984,0.003579815767703101,0.0027802766452933135,0.004547742282361274,0.0019240085211057103,0.001667675405021718,0.0014716067397973279,0.0013987820957651444,0.0011942570332599623,0.0010902491295098618,0.001002766611962416,0.000928571504386206,-0.0018342859551889051,0.0008087318517428477,0.0007597347439539342,0.0007163484160951986,0.0006776036705839132,0.0006427540414103809,0.0006115103070707013,0.000583087837279157,0.0005572193324374065,0.0005334952253891346,0.0005117311435794856,0.0004916778880832361,0.0004731556836367729,0.00045593514892941197,0.000439946533998232,0.00042503067803486855,0.0004111121786173153,0.0003980923994293213,0.0003851315334627834,0.0003743285289749931,0.00036347521204221
0.007254608050671053,0.004258750262585003,0.0030279128147361802,0.0023521557999193025,0.0019240085211057103,0.003256221329933617,0.0014113078994532563,0.0012455529844662147,0.0011843136001555583,0.0010108226673076958,0.0009227837248938983,0.0008489679384641527,0.0007860333573495122,0.0007318166086483862,0.000684611067701282,0.0006431549361360072,0.0006063570507531951,0.0005736063577180877,0.0005442138378304348,0.0005176674494472471,0.0004935569737774858,0.00047171145241477327,0.0004516479179452913,0.0004332302513504324,0.0004162408796260209,0.0004005604589407375,0.00038601986852301157,0.00037246518161750857,0.00035985622499266315,0.00034803701136108117,0.00033701599179242984,0.0003266752730600442,0.00031693714407545273,0.0003075232618181261
0.006280829781389788,0.0036892202284598587,0.002623723721931837,0.0020385366223433345,0.001667675405021718,0.0014113078994532563,0.0024469116703338158,0.001079800928455374,0.0010272453080611673,0.0008764441342170989,0.0008001368561905775,0.000736063229539531,0.0006815325828394667,0.0006346341734879452,0.000593610761752426,0.0005576228530853175,0.0005258178104610924,0.0004973874360640145,0.0004719653948127042,0.0004489266411002034,0.00042755926482853073,0.0004090070657363932,0.00039168398148421257,0.0003756702298393158,0.0003609749986767737,0.00034736047066466795,0.00033473632231773975,0.00032305683854403884,0.00031105465492388233,0.0003024176902022698,0.0002923201824863444,0.0002833134045673875,0.0002746529157450035,0.0002668901061445698
0.005537795329528531,0.003254213892111316,0.0023149559961704123,0.0017988635128016305,0.0014716067397973279,0.0012455529844662147,0.001079800928455374,0.001905949697074874,0.0009069367458609976,0.0007738831717826744,0.0007062911600954876,0.0006497760092795978,0.0006014041350163105,0.0005600765688668742,0.00052402348054613,0.0004922706516393544,0.00046407187221340733,0.00043853320770515436,0.000416528719919455,0.0003963240990649368,0.0003778918712277748,0.0003611333918088135,0.0003460428763520252,0.0003316387172472106,0.00031901424204436725,0.0003066443712614116,0.00029537793486821137,0.0002850264482861661,0.0002754877614757987,0.0002664771852319257,0.0002580279438823803,0.0002501223394443116,0.00024268319079989438,0.0002356659983967313
0.005223764322001858,0.0030814715822164423,0.0021961474034276236,0.0017087035327062513,0.0013987820957651444,0.0011843136001555583,0.0010272453080611673,0.0009069367458609976,0.0016238607403970574,0.0007367839717134037,0.0006726087271454791,0.0006188787998584757,0.0005730630290748475,0.0005336156647449712,0.0004992524869264782,0.0004690899666100457,0.0004422748300298772,0.0004185659052378956,0.0003965497930131655,0.00037769955744738687,0.0003601031654084704,0.0003443020949659794,0.0003295218234289881,0.00031606744801967795,0.00030372467058911354,0.0002921330748782737,0.00028121373043897644,0.0002717302373968578,0.0002625101463679927,0.00025396940156529246,0.0002460005642782887,0.00023842689896133042,0.00023134438993918107,0.0002246843184363959
0.004486382529232478,0.002638589265449751,0.001877864426137332,0.001459563532228229,0.0011942570332599623,0.0010108226673076958,0.0008764441342170989,0.0007738831717826744,0.0007367839717134037,0.0012533697317734383,0.000573375048436749,0.0005274585755561447,0.0004882993410726903,0.00045482460980672356,0.0004254122244396086,0.00039964985751724647,0.00037687231252947625,0.0003565506191487342,0.0003382020533524915,0.0003218166090461575,0.0003065757633562803,0.0002931654437018027,0.0002806775390185606,0.00026941279928186814,0.0002585731100633129,0.0002489182533543746,0.00023982840144884236,0.00023151559355831178,0.00022383342636174498,0.0002162935205201733,0.00020958136264895766,0.00020313461055174552,0.00019707198693457795,0.0001907812510771642
