0.0603771925406266,0.01739964799162265,0.012242079244585806,0.009461188482543494,0.007712870128766255,0.006511004421693858,0.005633698748970467,0.004965198767435836,0.004439523330961707,0.004197454006277104,0.0036668660844586354,0.0033729725940091562,0.0031150256825271706,0.002903542153926012,0.0027170175489415137,0.0025489777214540792,0.0024040794001281493,0.002272348220256215,0.002155968040077618,0.002049086655565413,0.0019529816465855966,0.0018661149573287379,0.0017895727395425536,0.001715465943306113,0.001648312056164929,0.0015861930377608071,0.0015032481870762477,0.0014769177454016461,0.0014238523844496724,0.001377695870338651,0.0013341946217415453,0.0012893573443153391,0.0012398414608449657,0.0012127804800029988,0.001181605075400341,0.001148233669738237,0.0011188745390829538,0.0010862529901752205,0.0010652771817147265,0.0010408347927404473,0.0010082378262861028,0.0009878576516130413,0.0009658954726129897,0.0009424442845973808
0.01739964799162265,0.020128032678330576,0.007112934779899428,0.005534319521532938,0.004492584605566018,0.003795387388140767,0.0032863152526566193,0.002892544047116641,0.002590645922225552,0.00245710264373529,0.0021415472572663017,0.0019685629581422497,0.0018221092430450218,0.00169645454942938,0.0015857569252660001,0.0014900564973993424,0.0014063155222221603,0.0013285514966595714,0.0012917685672146875,0.0011972180392553922,0.001143046180012666,0.0010920235629816246,0.0010455062321193722,0.001005997640284375,0.000963426659011748,0.0009286211936535444,0.0008932694335814998,0.0008616237457575789,0.0008324057951437261,0.0008030835976955352,0.0007791443407902826,0.0007522372975835621,0.0007326329595946622,0.000711611467993161,0.0006897713474041862,0.0006717185429822939,0.0006607842717385863,0.0006381409847819924,0.0006219973466117861,0.000607323797016995,0.0005914596951824963,0.0005778986204759663,0.0005640997240187204,0.0005518241460055816
0.012242079244585806,0.007112934779899428,0.010065246255912628,0.0038977385923552703,0.0031828474831185217,0.0026898675401552195,0.002329258035819461,0.0020541444063288004,0.0018372018492464719,0.001745585189489307,0.0015192496695806738,0.001397121286103122,0.0012932787848354424,0.0012042238767459767,0.0011255101115084524,0.0010572010581855317,0.0009967282507406337,0.0009429220656263728,0.0008943380379642001,0.0008505471586628109,0.0008106804763480953,0.0007749363395772844,0.0007417359110330292,0.0007115636892116594,0.0006843823351774497,0.0006577923156021265,0.0006339731519063724,0.000610994118810292,0.0005908638599586946,0.000571506714325595,0.000553360677532718,0.0005364281333055233,0.0005156588786589117,0.0005047666716639866,0.0004904607007815742,0.0004771300069598744,0.0004647757188804596,0.00045273235530835724,0.00044119645034458436,0.0004303663615690891,0.0004198079515944508,0.00041009385466724273,0.00040075222214552527,0.0003919834117338363
0.009461188482543494,0.005534319521532938,0.0038977385923552703,0.0060421922151756065,0.002467229912934481,0.0020854975134597985,0.0018064392035088226,0.001593038088567503,0.0014249631684366097,0.0013550570826573885,0.001176314802128434,0.0010837148991092213,0.0010035235623592998,0.0009338584040963273,0.0008732369969990751,0.0008208280581606636,0.0007734255810485343,0.0007314284984204682,0.0006939882338195279,0.0006597663584024809,0.0006295198680362183,0.0006014137497235882,0.0005759080925351976,0.0005521812131283621,0.0005306078566285038,0.00051036351086771,0.0004926066784674433,0.0004746504974453015,0.00045857856602466503,0.0004435233425957577,0.00042921619798230845,0.0005463813582670721,0.00040369089738599457,0.00039199671299761487,0.0003807064833891419,0.0003707530604265244,0.0003600868376958115,0.0003514601378506667,0.0003423956221033279,0.00033371975211482854,0.0003258092233800964,0.0003181699528810412,0.00031154075711817644,0.0003037288628223023
0.007712870128766255,0.004492584605566018,0.0031828474831185217,0.002467229912934481,0.004030780600778975,0.001703743517027209,0.0014757644466062581,0.0013016043359611379,0.0011641485703466634,0.0011078368488320264,0.0009630575360846423,0.0008857240975555499,0.0008199318078358693,0.0007632147979040261,0.0007139555930463187,0.000670573928878022,0.000632154362696276,0.0005980436958680568,0.0005671948690920093,0.0005394101774368425,0.0005142261876261063,0.0004921261497532452,0.00047060304203546836,0.0004513407164839122,0.00043361855818165073,0.00041723915495238525,0.0004020984740155986,0.00038776452858886655,0.00037478197098065626,0.00036252466322272243,0.0003510023817646469,0.00034017501683494356,0.0003299064253772251,0.0003206690686836836,0.00031143309785518843,0.0003029444234621786,0.00029481097696570273,0.00028717637082482255,0.00028000680822831854,0.0002730503919049052,0.0002664805932859611,0.000260148780434645,0.0002541415348075008,0.0002484695356975183
0.006511004421693858,0.003795387388140767,0.0026898675401552195,0.0020854975134597985,0.001703743517027209,0.0028807704598092856,0.0012477594105393041,0.001100639255000718,0.0009845235361031646,0.0009371219959244991,0.0008141090139851387,0.0007490644670903753,0.0006933547314457238,0.0006454395686424914,0.0006036888471826783,0.0005400356150545171,0.0005346365477791073,0.0005056728723389821,0.0004797130962181399,0.00045674827858433224,0.0004349272278473685,0.0004157397717942803,0.00039804018335452216,0.00038177398913939286,0.0003668491148639762,0.000352934385011202,0.0003401184472004415,0.00032797106043920153,0.00031836314682454964,0.00030661842323718834,0.0002968950759592992,0.00028731764553230864,0.00027818088754937844,0.00027109143080036787,0.00026412623127525226,0.0002562099368784679,0.0002493381159009567,0.00024287760652850425,0.00023671966030636347,0.0002308688305173204,0.00022531045308143098,0.00022009989172407546,0.0002150074084291048,0.00021015911129446802
0.005633698748970467,0.0032863152526566193,0.002329258035819461,0.0018064392035088226,0.0014757644466062581,0.0012477594105393041,0.002156443664017578,0.0009535056994821765,0.0008529919753593519,0.0008121819268616681,0.0007055918942616909,0.0006489532601011564,0.0006007462216954043,0.0005592579782556172,0.0005231173332673742,0.0004913827087561597,0.00046325068152695733,0.0004382139370802152,0.00041580969997458893,0.00039546953171962457,0.0003763365166393693,0.00035990335581532313,0.0003448847141415644,0.0003308908550205811,0.00031790823154350105,0.00030584538460657056,0.0002947137215115204,0.00028437538984936683,0.0002747658541221222,0.0002657601434856216,0.0002573242388240647,0.00024943424070966334,0.00024195933554706846,0.00023493943281114818,0.00022832258757393313,0.00022209218535480416,0.00021623233717940995,0.00021835630670456862,0.00020516082271080792,0.00020027447024053172,0.00019520104913164378,0.00019068780376961937,0.00018631339674537594,0.00018216152200333492
0.004965198767435836,0.002892544047116641,0.0020541444063288004,0.001593038088567503,0.0013016043359611379,0.001100639255000718,0.0009535056994821765,0.001681881266162837,0.0007524412759225951,0.0007167219670172315,0.0006225149441980366,0.0005721247649118868,0.0005299270339722852,0.0004933271657170086,0.0004615082699492045,0.0004339693088054646,0.00040867832566081396,0.0003865419240956793,0.0003667690308054689,0.000348565117232194,0.00033261156698031244,0.0003178193241064625,0.00030473122426996103,0.0002922688387098054,0.0002805491514769929,0.0002698375891232522,0.00025981431821796004,0.00025069084750875824,0.00024243317406980646,0.00023460381702975142,0.0002271079348552112,0.00022008767580780644,0.00021351969271844097,0.00020734516275858596,0.00020197329979229005,0.0001959883523767329,0.0001907441450965984,0.0001869716650558325,0.00018043276011222447,0.00017682850006726282,0.00017230480911780663,0.0001685473227174088,0.00016461785212441312,0.00016096118982611202
0.004439523330961707,0.002590645922225552,0.0018372018492464719,0.0014249631684366097,0.0011641485703466634,0.0009845235361031646,0.0008529919753593519,0.0007524412759225951,0.0013464690954864437,0.0006413718839598302,0.000556937197608245,0.0005122457714867737,0.00047420629071165247,0.0004413629322337102,0.0004128103744426764,0.0003878682621899946,0.00036553178628179347,0.00034593879522519836,0.0003282831669141371,0.0003123294183529497,0.00029779919823481036,0.000284542850413785,0.0002724477428408885,0.0002614315628152456,0.0002511142771142827,0.00024147790836408198,0.00023253712015584605,0.00022440884672358306,0.00021671951102708885,0.00020997648950182456,0.0002034298132553429,0.00019686810532137627,0.00019094018679083845,0.000185237549911853,0.0001802328462279348,0.00017215499596466409,0.00017064676375434302,0.0001662313936888363,0.0001620245346628519,0.0001580171600136563,0.00015421839768558522,0.00015064613422949093,0.00014719727019570127,0.00014391265506673187
0.004197454006277104,0.00245710264373529,0.001745585189489307,0.0013550570826573885,0.0011078368488320264,0.0009371219959244991,0.0008121819268616681,0.0007167219670172315,0.0006413718839598302,0.0011604759521626087,0.0005307160984245983,0.0004881644649644705,0.00045192945615090335,0.00042076180326196656,0.00039356408288841483,0.00036983625244747646,0.0003485831971777794,0.00033005205208191544,0.00031286172881837956,0.00029758085205246903,0.0002838079469764862,0.00027118442482578756,0.0002564448678579771,0.0002487213467311907,0.00023927731001446577,0.00023000637303622373,0.0002219032062275188,0.00021482395515903476,0.00020714833317353758,0.00020004596444494978,0.0001937397115023884,0.0001878205030071051,0.00018179718028440143,0.00017679404813303136,0.00017182458311675117,0.00016712273308663346,0.00016238217567675944,0.00015840615593984737,0.0001543967522025476,0.0001505568112987457,0.00014679695418764901,0.0001435234611243048,0.00014025366430367016,0.00013708811416694705
