0.07287019860404251,0.02160840340893749,0.015040670716930528,0.01166239492791721,0.009531795185189639,0.008055726264352298,0.006979673396408224,0.0061617090885488675,0.005508722154139041,0.004981752146163329,0.004766511991718065,0.004194250481621132,0.0038823754021191682,0.0036127588758439813,0.003372567251068626,0.0031670232471176316,0.0029882348638934943,0.0028299729103732456,0.0026836635459762566,0.0025539425836527286,0.0024326919473577936,0.002315518992734681,0.0022273566438012204,0.0021339822597041206,0.002055718434413702,0.0019761646545485064,0.0018891732553420644,0.0018359843509294085
0.02160840340893749,0.02491531215886615,0.008876362806485023,0.006880982967305989,0.005628842708765781,0.004763552415195124,0.004129669679569507,0.003644451169417017,0.0032608728509888837,0.0029516021107430374,0.0028259008810237757,0.0024841281847520127,0.002297059252771889,0.0021423756421262655,0.002002511083836289,0.001880708380194272,0.001773838980529966,0.0016795866848662508,0.0015932933713101545,0.001514581956327003,0.0014451370483269917,0.0013805102464539082,0.001329410309853599,0.0012681644361846305,0.0012187205845583656,0.0011778770894543952,0.00114482659938734,0.0010908896807436813
0.015040670716930528,0.008876362806485023,0.012616789646238795,0.004901620575750793,0.004014830837892396,0.003398834274779932,0.0029471817404039978,0.0026017613351267885,0.0023287937282152524,0.0021075747329226706,0.0020276018140350143,0.0017748533013209264,0.0016433547770163311,0.0015297797181861045,0.0014290783966332161,0.0013450245485406437,0.0012678527342014547,0.0012006221286343759,0.0011383841937164484,0.0010829488520502605,0.0010302933363712683,0.0009773057162785776,0.0009446917470541643,0.0009063034280534865,0.0008707091952409041,0.0008380606575186401,0.0008074388748249613,0.0007792296613028772
0.01166239492791721,0.006880982967305989,0.004901620575750793,0.0076360777977693695,0.0031266067365193217,0.002645720269201836,0.002294620881541559,0.002026033320761002,0.0018138771028321321,0.0016418568233089927,0.001580741290956522,0.0013829283813547536,0.0012798105257114823,0.0011923316164497866,0.0011150333280438695,0.0010478611416871453,0.0009879707024455795,0.0009347664581620977,0.0008869588081913916,0.0008438317415951089,0.0008051793607609502,0.000768844304447157,0.0007371366389471142,0.0007060068775171721,0.0006785397586139517,0.0006524548767408555,0.0006284904289639076,0.000607785103247696
0.009531795185189639,0.005628842708765781,0.004014830837892396,0.0031266067365193217,0.005117839650337096,0.0021671516255109204,0.0018797527925347314,0.0016599486887258702,0.0014861616928740597,0.0013454672271692157,0.0012961097619535646,0.0011326951641722127,0.0010492197546294307,0.0009770162820728944,0.0009140314616453704,0.0008591597144890139,0.0008098010934293725,0.0007661392487288924,0.0007269133546734799,0.000691593930852729,0.0006595624663110946,0.0006300630193216764,0.0006035482344032232,0.0005787664077886749,0.0005562101337462221,0.0005352965528954536,0.0005160501861121609,0.0004977467173582668
0.008055726264352298,0.004763552415195124,0.003398834274779932,0.002645720269201836,0.0021671516255109204,0.0036707429329560226,0.0015924435915067531,0.0014061192061576063,0.0012590832232868012,0.0011398119072928395,0.0010987489222681291,0.000960161960666582,0.0008891482817859628,0.0008279161738403646,0.0007746614711367089,0.0007277055846122591,0.0006871193836655376,0.0006495163592661994,0.0006160714682900614,0.0005863123102575708,0.0005551124731715011,0.0005340598577920474,0.0005114611912740794,0.0004906419847598136,0.00047140870026967947,0.0004537491405755224,0.0004371241454528322,0.0004218638772505645
0.006979673396408224,0.004129669679569507,0.0029471817404039978,0.002294620881541559,0.0018797527925347314,0.0015924435915067531,0.0027629056173604505,0.001219943808465743,0.0010924630521944511,0.0009890052037972658,0.0009537172766701206,0.0008331084759182197,0.0007715226248703006,0.0007176609457767357,0.00067212134820256,0.00063165151533789,0.0005958301802673777,0.0005635146742973638,0.000534758699561739,0.0005085958164518303,0.0004849093833306055,0.00046316534063426795,0.00044395079895628246,0.0004260207873474321,0.0004091771099811645,0.00039401788250802193,0.0003794548131534803,0.0003661416648147015
0.0061617090885488675,0.003644451169417017,0.0026017613351267885,0.002026033320761002,0.0016599486887258702,0.0014061192061576063,0.001219943808465743,0.0021538876439186495,0.0009648029716142173,0.0008736013748166795,0.0008425372581524649,0.0007359423375795943,0.000681478201992409,0.0006344305093968858,0.0005938074870255449,0.0005579279133032071,0.0005264049353245351,0.0004976867292945464,0.0004726295040632638,0.00044930191735225323,0.00042828140382534727,0.00040930637319971843,0.00039210196208904575,0.0003762433707948185,0.0003613792469701056,0.00034779021379391937,0.00033457942699016913,0.00032305057964919026
0.005508722154139041,0.0032608728509888837,0.0023287937282152524,0.0018138771028321321,0.0014861616928740597,0.0012590832232868012,0.0010924630521944511,0.0009648029716142173,0.0017277859612519035,0.0007823687425758841,0.0007546738549172455,0.0006596655972415872,0.0006102737154197587,0.0005682271177932944,0.0005318236439142473,0.0005017023751384296,0.00047118127959399486,0.00044578558817494904,0.0004228760917051404,0.000402192658708396,0.0003836325824039398,0.00036676798235966025,0.0003512222557351418,0.0003364950524158742,0.0003238443357378375,0.0003112469591434069,0.00029948467481777635,0.0002900496622436086
0.004981752146163329,0.0029516021107430374,0.0021075747329226706,0.0016418568233089927,0.0013454672271692157,0.0011398119072928395,0.0009890052037972658,0.0008736013748166795,0.0007823687425758841,0.0014162476512749357,0.0006839137473644404,0.0005967012151364233,0.0005525017220305573,0.0005145743382561655,0.000481183776351337,0.0004523158023167677,0.00042640078637140415,0.0004035082530449469,0.00038296087041017005,0.00036402848287393676,0.00034737570649127393,0.0003324199194955739,0.0003181064658298446,0.0003049877685250288,0.0002931481614689229,0.00028213839680428987,0.0002718017603414876,0.00026251938257725645
0.004766511991718065,0.0028259008810237757,0.0020276018140350143,0.001580741290956522,0.0012961097619535646,0.0010987489222681291,0.0009537172766701206,0.0008425372581524649,0.0007546738549172455,0.0006839137473644404,0.0012485410359193046,0.0005760394026409037,0.0005334133626867842,0.0004976337946452419,0.0004649516203882589,0.0004336929712484331,0.0004119634270401849,0.00039056455521654194,0.00037035202566719407,0.00035634911508916666,0.00033562273068387044,0.0003207946318839819,0.0003070529205714007,0.00029459341480963467,0.0002832476433415449,0.0002726358456913063,0.0002626485146615797,0.000253510451458841
0.004194250481621132,0.0024841281847520127,0.0017748533013209264,0.0013829283813547536,0.0011326951641722127,0.000960161960666582,0.0008331084759182197,0.0007359423375795943,0.0006596655972415872,0.0005967012151364233,0.0005760394026409037,0.0010029014737706534,0.0004649510014802707,0.00043488468598136716,0.00040558828794880295,0.0003805349470780198,0.00035948287262122956,0.000339405887965381,0.0003225040657771198,0.00030596262671202506,0.00029303479192237334,0.00027985997122389767,0.00026776643457005183,0.00025705126423284427,0.0002468050249064451,0.0002381333857462936,0.0002285220950258085,0.00022147555865940655
0.0038823754021191682,0.002297059252771889,0.0016433547770163311,0.0012798105257114823,0.0010492197546294307,0.0008891482817859628,0.0007715226248703006,0.000681478201992409,0.0006102737154197587,0.0005525017220305573,0.0005334133626867842,0.0004649510014802707,0.0008613628781339779,0.0004014948194984054,0.0003755148223922246,0.00035219149820172897,0.00033277153324269256,0.00031493965570811647,0.00029909695656990835,0.0002842240257940236,0.00027132495331434617,0.00025909828716454055,0.00024921330004579623,0.00023927138801996305,0.00022861093220398823,0.00022017595365818148,0.00021201081692860408,0.00020439146317017404
0.0036127588758439813,0.0021423756421262655,0.0015297797181861045,0.0011923316164497866,0.0009770162820728944,0.0008279161738403646,0.0007176609457767357,0.0006344305093968858,0.0005682271177932944,0.0005145743382561655,0.0004976337946452419,0.00043488468598136716,0.0004014948194984054,0.000746212101876793,0.0003361702264796755,0.00032875295046636954,0.0003099093918561336,0.0002932712780386545,0.00027896300992796743,0.00026486124132947195,0.0002520688919317427,0.00024113043918673428,0.00024237654256147132,0.00022152355173985947,0.00021397458419764644,0.00020499993215502416,0.0001981583597714207,0.00019067252911145346
0.003372567251068626,0.002002511083836289,0.0014290783966332161,0.0011150333280438695,0.0009140314616453704,0.0007746614711367089,0.00067212134820256,0.0005938074870255449,0.0005318236439142473,0.000481183776351337,0.0004649516203882589,0.00040558828794880295,0.0003755148223922246,0.0003361702264796755,0.0006564185047087407,0.0003147002714685731,0.0002574245213886922,0.00027476713787263777,0.00026083163221595623,0.0002477739435798646,0.00023623542205185484,0.00028608072666787363,0.00021628541475041943,0.00021641386266023788,0.00019745021607328367,0.00019067845709206397,0.00018537236973766198,0.00018261079524222725
0.0031670232471176316,0.001880708380194272,0.0013450245485406437,0.0010478611416871453,0.0008591597144890139,0.0007277055846122591,0.00063165151533789,0.0005579279133032071,0.0005017023751384296,0.0004523158023167677,0.0004336929712484331,0.0003805349470780198,0.00035219149820172897,0.00032875295046636954,0.0003147002714685731,0.0005777865850747389,0.0002723705607915478,0.00025810775920009476,0.0002445017004153445,0.00023254846217839924,0.00022216935825335746,0.00021147960407715514,0.00020319312204380513,0.00017785418029760028,0.0001938582122520305,0.00018352999555470658,0.00017585237290088183,0.00016853041890829983
0.0029882348638934943,0.001773838980529966,0.0012678527342014547,0.0009879707024455795,0.0008098010934293725,0.0006871193836655376,0.0005958301802673777,0.0005264049353245351,0.00047118127959399486,0.00042640078637140415,0.0004119634270401849,0.00035948287262122956,0.00033277153324269256,0.0003099093918561336,0.0002574245213886922,0.0002723705607915478,0.0005128349352187438,0.00024263477947591332,0.0002277078897229396,0.0002194960152597106,0.00020956782379170664,0.00025346364293485097,0.00019344685508841685,0.00016742696228992985,0.0001779044780898856,0.00017311056764564357,0.0001651985701664482,0.00015872728829513863
0.0028299729103732456,0.0016795866848662508,0.0012006221286343759,0.0009347664581620977,0.0007661392487288924,0.0006495163592661994,0.0005635146742973638,0.0004976867292945464,0.00044578558817494904,0.0004035082530449469,0.00039056455521654194,0.000339405887965381,0.00031493965570811647,0.0002932712780386545,0.00027476713787263777,0.00025810775920009476,0.00024263477947591332,0.00045949376443278796,0.0002185164519664419,0.00020755372877821667,0.00019810705538087208,0.00018824645869636885,0.0001812653362652625,0.00015809983791639738,0.00016663437112137617,0.00016415682485162596,0.00015705863642166565,0.0001514324322476519
0.0026836635459762566,0.0015932933713101545,0.0011383841937164484,0.0008869588081913916,0.0007269133546734799,0.0006160714682900614,0.000534758699561739,0.0004726295040632638,0.0004228760917051404,0.00038296087041017005,0.00037035202566719407,0.0003225040657771198,0.00029909695656990835,0.00027896300992796743,0.00026083163221595623,0.0002445017004153445,0.0002277078897229396,0.0002185164519664419,0.000413854991450773,0.00019743297098652273,0.0001877067988089382,0.0001789219808844371,0.0001720943061320865,0.00015035369329475514,0.00015902100727557453,0.00015556669012724788,0.0001483029928508277,0.000142488938497126
