0.0033905979686187342,0.0019790918894812323,0.0014054690543242642,0.0010901757437802627,0.000890878225187762,0.0007536977876361145,0.0006529759358024616,0.0005754249263877896,0.0005151905301153462,0.00046633177747055273,0.0004458194701948081,0.0007805638846183245,0.00036274908181615963,0.0003380038916076609,0.00031590863201755044,0.00029562254548957294,0.00028022090785183914,0.000264205303668664,0.0002517758993373805,0.0002391238142068475,0.000230029646565402,0.00021729083254215607,0.00020845752374286939,0.00019971077951978214,0.00019159066983087908,0.00018459507834535068,0.0001780406573887506,0.00017250571799360586,0.0001662244531412079,0.00016132789504944142,0.0001309252269299844,0.00014913611265792164,0.00014643479313688416,0.00014322768707506026,0.0001380269362593709,0.00013363198224983024,0.00013052761663301133,0.0001276785703782455,0.00012450059194967042,0.00012100007924093349,0.00011836935345399915,0.00011529871874120263,0.00011229676975567588,0.00010967845894094904
0.0031379387421212254,0.0018316141284579575,0.0013005648114194062,0.0010094995698694664,0.0008249520679356089,0.000697584764928864,0.0006044349493817391,0.0005328509063389818,0.0004772157715167507,0.00043163414893267063,0.0004124138553762251,0.00036274908181615963,0.000672522015418067,0.0003126962931804785,0.00029214100294654524,0.0002726703288000573,0.00026030001076154225,0.0002451914830549338,0.00023233109396665814,0.00022124518147098138,0.0001549720996454531,0.00020133473055904951,0.0001929755403490747,0.0001857574857433719,0.0001779210086974329,0.00017150027889153096,0.00016506411792301633,0.00015860115146021218,0.00015391431815852253,0.00014871857946598555,0.00014402602138522498,0.00013862054361963834,0.00013504801946427267,0.0001316143775550501,0.00012806603139197304,0.00012378700062789236,0.00012079095109545615,0.00011793156712095452,0.00011619806769426737,0.0001125563563357402,0.00010859695488476791,0.00010606659556738603,0.00010344805009191663,0.00010121426992698286
0.002914467330983361,0.001701731022740913,0.0012106342853632377,0.0009391330404694819,0.0007679129945352991,0.0006493392404883108,0.0005628321076755673,0.0004963583107110998,0.0004441184512771622,0.0004018730510920265,0.00038474369488465405,0.0003380038916076609,0.0003126962931804785,0.0005830042489768598,0.0002718788841037556,0.0002582885244221409,0.00024070124553703933,0.0002276277445205988,0.00021682238728245023,0.0002054392401426436,0.0001964485380296576,0.00018669965644523673,0.0001866656989864292,0.0001717199232563946,0.00016563633031504033,0.00015930058274234138,0.00015378099626766218,0.00014740305170032322,0.00014335018417268826,0.00013797994788348046,0.00014402946895050034,0.00012959590452400467,0.00011308952214953306,0.00012265254037323065,0.00011866636716891628,0.00011543863718999872,0.00011225690287916458,0.00010950512168488708,0.00011312836663263798,0.00011364292946633523,0.00010109772084172612,9.846038088776737e-5,9.50838774531435e-5,9.587791040953125e-5
0.002725401100985285,0.001594266531541536,0.0011326351802015038,0.0008783773259220529,0.0007185514894761432,0.0006073742996176991,0.0005264173528765695,0.00046443357834433617,0.00041537465294329756,0.00037585340254819074,0.0003618651091957942,0.00031590863201755044,0.00029214100294654524,0.0002718788841037556,0.0005096177167971359,0.00024007410876049243,0.00022409167541712484,0.00021289442008707465,0.00020257914530082263,0.00019212973662131112,0.00018411401281678993,0.00021206182334063345,0.00014999611963954751,0.00016417627839499676,0.00015766897294310208,0.0001503939969100985,0.00014190761520748514,0.00013721267189949367,0.0001390698966009967,0.000127618630070739,0.0001287763766562697,0.00012410494336310496,0.00011666755077278316,0.00011353970551852388,0.00011136758126325608,0.00010821915383420774,0.00010504358516591505,0.00010215111337929345,9.956886529171455e-5,9.722416295667835e-5,9.439483595691006e-5,9.274559930406827e-5,9.067761833592321e-5,8.947809413029431e-5
0.0025679542862657974,0.0014988869803180599,0.0010628651037668515,0.0008262124370696988,0.000674906054875443,0.0005705970805702011,0.0004945525324541269,0.00043644808409291523,0.0003903378992787727,0.00035324073114600084,0.00034014947227336894,0.00029562254548957294,0.0002726703288000573,0.0002582885244221409,0.00024007410876049243,0.0004513153754078076,0.000212177825209318,0.000200407323633893,0.0001900162780946995,0.00010069679909524695,0.00017226266403851868,0.0002073673298435871,0.00015778916105719165,0.0001400861633345104,0.00014853317014680296,0.00013778284739867372,0.00013608629527654442,0.00012885374309984843,0.00012614780243832234,0.00012137901796232858,0.00011775534152656277,0.00011575509233367341,0.00010694043612993558,0.00010683865719146157,0.0001036316142766227,0.00010086531024346645,9.857366864629037e-5,9.656124083906711e-5,9.411824067536378e-5,9.19813518476736e-5,8.944463015386284e-5,8.717092970317319e-5,8.540427653558965e-5,8.353548652957708e-5
0.0024173474808722555,0.0014168692364388237,0.0010024944976540573,0.000777821079188694,0.0006361284887380523,0.0005379166374011252,0.0004661853208975746,0.00041103247549334303,0.00036805864406437615,0.0003328717716241463,0.00031940073573677214,0.00028022090785183914,0.00026030001076154225,0.00024070124553703933,0.00022409167541712484,0.000212177825209318,0.0003998724242742207,0.00018875603062156908,0.00017942517819990317,0.00016885417152820588,0.00016307835928482616,0.0001893102593466475,0.0001493918015414914,0.00013297753579102976,0.00013268226573252655,0.0001303414468310088,0.00012602066929896696,0.0001259686816254238,0.00011949863259002051,0.00011439430182131195,0.00015540938739251912,0.0001115365136292371,0.00010466544613865314,0.00010173459851824465,9.938217244617894e-5,9.60924710100917e-5,9.080795546130625e-5,9.090102277708079e-5,9.166889685935191e-5,8.62706113549615e-5,8.312142571337473e-5,8.105049013165102e-5,8.03607202940369e-5,7.844107121106564e-5
0.0022840623059030467,0.0013354579359542516,0.0009488030357434844,0.0007360049669243524,0.0006015802013548078,0.0005087741985153617,0.00044096032437836163,0.00038890284280803907,0.00034821606850167323,0.0003153620467751827,0.0003023461931775501,0.000264205303668664,0.0002451914830549338,0.0002276277445205988,0.00021289442008707465,0.000200407323633893,0.00018875603062156908,0.00035838811346045616,0.00017007874376873057,0.00016123621960450205,0.00015336697066213947,0.00014709154503839974,0.00014069252784905254,0.0001255151012502665,0.00012704942720946242,0.00012188046085595907,0.00011886329774149756,0.00011485118348295747,0.00011265496566340775,0.00010696267797831666,0.00010477159886538039,0.0001018123180270208,0.00016511613165314215,9.543721828992908e-5,9.352293565064286e-5,9.102984489577754e-5,8.659845067303959e-5,8.682519032343476e-5,8.221084308499395e-5,7.959867372869811e-5,7.780020713067746e-5,7.571893404686352e-5,7.534778958704193e-5,7.405530954455509e-5
0.00216903093996919,0.0012681106384594227,0.0008995416473624304,0.0006985486982857307,0.0005704687243487426,0.0004826691590399156,0.00041857703958289626,0.00036890328023152143,0.00033049044741923763,0.0002987451228975515,0.00028637194987821395,0.0002517758993373805,0.00023233109396665814,0.00021682238728245023,0.00020257914530082263,0.0001900162780946995,0.00017942517819990317,0.00017007874376873057,0.0003227721936407248,0.0001544405031988752,0.00014593708579612808,0.0001393504258315433,0.00013336466391475614,0.00011921712751753182,0.0001202443667440746,0.00011647596157226658,0.00011229025938099837,0.0001084990264130372,0.00010697773760982583,0.00010200420224828447,9.88309157421961e-5,9.682620614812792e-5,9.354869860109109e-5,9.013735964202103e-5,5.109493721768129e-5,8.415103400063702e-5,8.46131215385998e-5,0.00013099817869615185,0.00012779128901370016,0.00012532439107823437,0.00012277712269368737,0.00011994868212949225,0.00011751057735039018,0.00011450392569728972
0.0021023365658499847,0.001203505676369651,0.0008553852054358443,0.000662489137453203,0.0005427950639415912,0.0004591099118570912,0.00039795217423406774,0.00035117239845503597,0.00031430782894685647,0.0002841198266555112,0.0002546448197192799,0.0002391238142068475,0.00022124518147098138,0.0002054392401426436,0.00019212973662131112,0.00010069679909524695,0.00016885417152820588,0.00016123621960450205,0.0001544405031988752,0.0002916717387762362,0.00018124474259183828,0.0001323634697558329,0.00011365536571890291,0.00011341413395731816,0.00011962459876057024,0.00011394413868357476,0.00010698669521718384,0.00010373637180579936,0.00010180805421042152,9.755433092266668e-5,9.36103549597062e-5,9.17456417898544e-5,8.956548135977984e-5,8.6339232088444e-5,8.440664880995246e-5,8.149387098332851e-5,9.252592662110145e-5,5.274347836641989e-5,7.522775767672375e-5,7.321003545504795e-5,7.011488571462857e-5,6.881423963215857e-5,6.839973250781338e-5,6.692862875919971e-5
0.001960678991791122,0.0011500482244004556,0.0008167285917753953,0.000633386656112182,0.0005175363916096699,0.0004375551988853024,0.0003777608430943799,0.0003348581677144781,0.000299712371215756,0.00027102820213482297,0.0002595556281841148,0.000230029646565402,0.0001549720996454531,0.0001964485380296576,0.00018411401281678993,0.00017226266403851868,0.00016307835928482616,0.00015336697066213947,0.00014593708579612808,0.00018124474259183828,0.00026591510843167686,0.00012571376226149173,0.00010880238478052696,0.00011617064839129429,0.00011399264247986438,0.00010867074741853196,0.00010288132545636334,9.929701760525659e-5,9.687554228604458e-5,9.308460181302076e-5,8.998765173794359e-5,8.537411161876332e-5,8.528242978115316e-5,8.166376119407397e-5,2.2653971851895483e-5,7.67192524541529e-5,7.59334026794702e-5,7.151202821216733e-5,7.735440318943628e-5,7.798724566913961e-5,6.823368435174564e-5,6.602518948992488e-5,6.530607793512141e-5,6.379437925070652e-5
0.0018764092426217455,0.0010983542479128987,0.000779359891301604,0.0006042747344315183,0.0004945513017770337,0.0004183376591692031,0.00036257154720863464,0.0003198795310477233,0.00028627840842681044,0.00025897014560647726,0.0002480410265629576,0.00021729083254215607,0.00020133473055904951,0.00018669965644523673,0.00021206182334063345,0.0002073673298435871,0.0001893102593466475,0.00014709154503839974,0.0001393504258315433,0.0001323634697558329,0.00012571376226149173,0.00024294727883809354,0.00010105933031751598,0.00011500478565151112,0.00010787954695306255,0.00010380610246396008,9.976213321845578e-5,9.483791838507585e-5,9.244823366668926e-5,8.90199529530875e-5,8.719876331997334e-5,8.248548160361927e-5,8.132703581599304e-5,7.882285976632995e-5,7.622427224979644e-5,7.429242179112676e-5,7.24957457561213e-5,7.058120673066303e-5,6.710278014357283e-5,7.08574060175963e-5,6.91164180262515e-5,6.721792654776072e-5,6.403206125286639e-5,6.593040409031477e-5
0.0017987749283051606,0.0010530649247986936,0.0007444070097595199,0.0005800033222772803,0.000473601655609029,0.00040053592400960455,0.00034645194853652386,0.0003073263361568195,0.0002743318918804606,0.00024336408245235835,0.00023734016029721967,0.00020845752374286939,0.0001929755403490747,0.0001866656989864292,0.00014999611963954751,0.00015778916105719165,0.0001493918015414914,0.00014069252784905254,0.00013336466391475614,0.00011365536571890291,0.00010880238478052696,0.00010105933031751598,0.00021902335247712154,0.00011027302195133868,0.000103518079673148,9.909427110462886e-5,9.502261526963358e-5,9.098739606759783e-5,8.851630320921508e-5,8.353167361930451e-5,8.313061489448792e-5,8.41947173912046e-5,7.771111387886007e-5,7.518245183980865e-5,7.372562634852401e-5,7.137680204669626e-5,6.924499668142049e-5,6.64377732167353e-5,6.535950660141937e-5,6.300416964620352e-5,6.149688277960275e-5,6.355966495425727e-5,6.23947094003886e-5,6.122519960748298e-5
0.0017243340870476357,0.001007532342197665,0.0007157293023026491,0.0005555180110766583,0.00045399225995567576,0.0003840958153441521,0.00033285602831706167,0.00029387334832994176,0.0002635183467047655,0.00023702779443389617,0.00022772047645796493,0.00019971077951978214,0.0001857574857433719,0.0001717199232563946,0.00016417627839499676,0.0001400861633345104,0.00013297753579102976,0.0001255151012502665,0.00011921712751753182,0.00011341413395731816,0.00011617064839129429,0.00011500478565151112,0.00011027302195133868,0.0002030084034702743,9.907912944194248e-5,9.53473574906191e-5,9.200959175871689e-5,9.04508990523412e-5,8.49161912132272e-5,8.268236038041566e-5,7.988142329701719e-5,7.68379977511359e-5,7.454189675861519e-5,7.017674330803364e-5,7.140778126506176e-5,6.797854591552476e-5,6.654018904677397e-5,6.448437837992008e-5,6.214023380122862e-5,6.074652009669155e-5,6.164003875617797e-5,6.0285605980286224e-5,5.889576499092293e-5,5.786306588182372e-5
0.001658167654803075,0.0009738264236241276,0.0006876854613532095,0.0005328724985730312,0.00043612088378208866,0.00036913575394246644,0.0003199120252641611,0.00028217186658328203,0.00025291029982468707,0.00022844280564032738,0.0002186154765942759,0.00019159066983087908,0.0001779210086974329,0.00016563633031504033,0.00015766897294310208,0.00014853317014680296,0.00013268226573252655,0.00012704942720946242,0.0001202443667440746,0.00011962459876057024,0.00011399264247986438,0.00010787954695306255,0.000103518079673148,9.907912944194248e-5,0.0001884214888680769,9.243815305658143e-5,8.78139802055277e-5,8.36288339016427e-5,8.17016321516007e-5,7.882975334523752e-5,7.157945298208099e-5,7.385047933030275e-5,7.481146453120754e-5,6.9808098155992e-5,6.649068975410138e-5,6.536341130661776e-5,6.32959480300865e-5,6.184250141470316e-5,6.15419078718926e-5,6.034470883978531e-5,5.883667185452312e-5,5.741060401604967e-5,5.571581550054271e-5,5.416895357237167e-5
0.0015983379803345106,0.0009326047377123704,0.0006592147027926053,0.0005132463441629835,0.0004199797297535757,0.0003551348191039407,0.00030779528943644836,0.0002714826008409182,0.000242507116897984,0.00021933956322469131,0.00021049760460193669,0.00018459507834535068,0.00017150027889153096,0.00015930058274234138,0.0001503939969100985,0.00013778284739867372,0.0001303414468310088,0.00012188046085595907,0.00011647596157226658,0.00011394413868357476,0.00010867074741853196,0.00010380610246396008,9.909427110462886e-5,9.53473574906191e-5,9.243815305658143e-5,0.0001746626124120743,8.49323103627042e-5,8.03304805849388e-5,7.877993205399145e-5,7.620912415534393e-5,7.340360677737768e-5,7.160451744399603e-5,6.880531588442925e-5,6.690766397971892e-5,6.410258216555835e-5,6.299179584361056e-5,6.076163943221117e-5,5.991582329527783e-5,5.92080682664584e-5,5.6449821603734836e-5,5.6373579777200015e-5,5.4614617177370546e-5,5.378216395909879e-5,5.281315608488815e-5
0.0015492834961412802,0.0008963250993832472,0.0006376340353790796,0.0004949516044195456,0.000404556919550581,0.00034220932432583377,0.0002967265837806709,0.00026171391624846057,0.000234503919523408,0.00021186276939508058,0.0002031174078954037,0.0001780406573887506,0.00016506411792301633,0.00015378099626766218,0.00014190761520748514,0.00013608629527654442,0.00012602066929896696,0.00011886329774149756,0.00011229025938099837,0.00010698669521718384,0.00010288132545636334,9.976213321845578e-5,9.502261526963358e-5,9.200959175871689e-5,8.78139802055277e-5,8.49323103627042e-5,0.0001625241631866578,7.809759410680602e-5,7.51634299522375e-5,7.262181969280873e-5,7.127990388248036e-5,6.840911973730825e-5,6.74996556460895e-5,6.824485173204429e-5,6.351484454955695e-5,6.100354621038824e-5,5.9860802758526766e-5,6.0032678246421385e-5,5.802146636328686e-5,5.645919889821097e-5,5.433206590715385e-5,5.945433399801188e-5,5.19945140526567e-5,4.8264750904480425e-5
0.001483483715190392,0.0008655357412772225,0.0006134006610453054,0.0004777610033242529,0.00039005556669919825,0.0003301621781414898,0.0002864807043020342,0.0002520415884830988,0.0002258072742048541,0.00020572830377394726,0.00019581695452966508,0.00017250571799360586,0.00015860115146021218,0.00014740305170032322,0.00013721267189949367,0.00012885374309984843,0.0001259686816254238,0.00011485118348295747,0.0001084990264130372,0.00010373637180579936,9.929701760525659e-5,9.483791838507585e-5,9.098739606759783e-5,9.04508990523412e-5,8.36288339016427e-5,8.03304805849388e-5,7.809759410680602e-5,0.00015113958245865813,7.32635399220088e-5,7.127806508096414e-5,8.097435359519039e-5,6.280269437614668e-5,6.445668015197289e-5,6.300270614853059e-5,6.102729349317525e-5,5.817702129333078e-5,5.79805435592735e-5,5.672734241933899e-5,5.352357951982171e-5,5.433851031768429e-5,5.247852395713859e-5,5.181240761267152e-5,4.955537138361132e-5,4.827209482834356e-5
0.0014409077749314896,0.0008362244298711803,0.0005943611647523639,0.00046149887150993135,0.00037703383966803446,0.0003190492159550768,0.0002766405363158178,0.0002438496838566423,0.00021802981930789194,0.00019798000365976666,0.00018923530573413424,0.0001662244531412079,0.00015391431815852253,0.00014335018417268826,0.0001390698966009967,0.00012614780243832234,0.00011949863259002051,0.00011265496566340775,0.00010697773760982583,0.00010180805421042152,9.687554228604458e-5,9.244823366668926e-5,8.851630320921508e-5,8.49161912132272e-5,8.17016321516007e-5,7.877993205399145e-5,7.51634299522375e-5,7.32635399220088e-5,0.000140262855836613,7.085848551201962e-5,6.594605570795853e-5,6.373285306430782e-5,6.153035019368293e-5,5.9365936199474794e-5,5.988766117166457e-5,5.6470613883358406e-5,5.2901597170252755e-5,5.311613647398123e-5,5.1431193578237915e-5,5.0724239560436197e-5,4.993390010863411e-5,4.8559772531779806e-5,3.4128237115409416e-5,4.668017381998733e-5
0.0013837566286567125,0.0008080955842742319,0.0005750538099153083,0.00044639104960835516,0.00036469155359325164,0.0002868861422747823,0.000267468464805127,0.00023605202525655536,0.00021090363442943382,0.0001909713774023295,0.0001835283165717808,0.00016132789504944142,0.00014871857946598555,0.00013797994788348046,0.000127618630070739,0.00012137901796232858,0.00011439430182131195,0.00010696267797831666,0.00010200420224828447,9.755433092266668e-5,9.308460181302076e-5,8.90199529530875e-5,8.353167361930451e-5,8.268236038041566e-5,7.882975334523752e-5,7.620912415534393e-5,7.262181969280873e-5,7.127806508096414e-5,7.085848551201962e-5,0.00013039190249735733,6.0413491648126174e-5,6.099870218494597e-5,5.953884848844008e-5,5.799819737929376e-5,5.654036964044775e-5,5.448352712494425e-5,5.236645844987028e-5,5.118969781356907e-5,5.689881195602417e-5,5.186236859760308e-5,4.818317960486097e-5,4.6915385388517235e-5,4.5825282210402714e-5,4.490184835198222e-5
0.0013431964402341678,0.0007831845490197495,0.0005566481830171846,0.00043127130665253106,0.0003531612382698553,0.000298162915616173,0.00025901838062541743,0.00022850118606857427,0.0002044312499808235,0.00018490961752819983,0.00017733589537284903,0.0001309252269299844,0.00014402602138522498,0.00014402946895050034,0.0001287763766562697,0.00011775534152656277,0.00015540938739251912,0.00010477159886538039,9.88309157421961e-5,9.36103549597062e-5,8.998765173794359e-5,8.719876331997334e-5,8.313061489448792e-5,7.988142329701719e-5,7.157945298208099e-5,7.340360677737768e-5,7.127990388248036e-5,8.097435359519039e-5,6.594605570795853e-5,6.0413491648126174e-5,0.00012398072090699685,5.706190727790484e-5,6.139102659675686e-5,5.640772215562628e-5,5.47938166506955e-5,5.323774795854393e-5,5.208171851617472e-5,4.907974950677993e-5,4.9048564037371166e-5,4.782804705883944e-5,4.6421821482316844e-5,4.527518439564714e-5,4.185596870358429e-5,4.3740655698112896e-5
