#\tau = 1e-6 c = 10
0.16704982134271146,0.06078729618346271,0.03850217263251996,0.027665340121750343,0.02132442722284504,0.01719331054744912,0.014305052582542863,0.012182037643232066,0.018803201337220916
0.060787296183462715,0.050275223194842386,0.017027082649962468,0.012343048392972941,0.009579406984396893,0.0077665308351330025,0.006491929391485069,0.01348198945418774,0.0029274315646271565
0.03850217263251996,0.017027082649962465,0.027923115081823574,0.007410848662413686,0.005790748904115249,0.004720862219265106,0.011706342982753238,0.0017103524131278957,0.0016783845155249743
0.027665340121750343,0.012343048392972941,0.007410848662413687,0.019343278527914034,0.00395261598584392,0.01087921204055439,0.001153558948363723,0.0011317033639605244,0.001111508638249084
0.02132442722284504,0.009579406984396894,0.00579074890411525,0.00395261598584392,0.02249337834836922,0.0008452472240495947,0.0008286545579978085,0.0008134599880371461,0.0007994355541582144
0.017193310547449117,0.007766530835133001,0.004720862219265105,0.01087921204055439,0.0008452472240495944,0.010983294848488874,0.0006288576620886402,0.0006175145522461302,0.0006070867860499078
0.01430505258254286,0.006491929391485069,0.011706342982753238,0.001153558948363723,0.0008286545579978084,0.0006288576620886403,0.009578001149672565,0.0004876273045238856,0.0004794337318394038
0.012182037643232066,0.013481989454187738,0.0017103524131278954,0.0011317033639605244,0.0008134599880371461,0.0006175145522461303,0.0004876273045238856,0.008488498153188553,0.00039017056449476236
0.018803201337220916,0.0029274315646271565,0.0016783845155249743,0.001111508638249084,0.0007994355541582144,0.0006070867860499078,0.0004794337318394038,0.00039017056449476236,0.007617621066098075
