0.0051264036658115915,0.0030629923774796817,0.0021977996353856172,0.0017161570270428095,0.0014086555350336805,0.001194992084281996,0.0010377525715065529,0.0009174064735927173,0.0008219451234313972,0.0007952008520081786,0.0013605224132936973,0.0006280705702884862,0.0005816056789137991,0.0005418409281591503,0.0005069719839866302,0.00047192182793285523,0.0004497667362247902,0.00042586117971975257,0.00040407230634954393,0.00038419754417493186,0.00036634372931713217,0.0003496610631773629
0.004715599796208799,0.0028192498221345655,0.002022662135131186,0.001579308501369532,0.0012963510696731408,0.0010998463288387126,0.0009551732465964687,0.0008443561320107658,0.0007564996840748407,0.000732029037312249,0.0006280705702884862,0.001153387684423697,0.0005353653451841082,0.0004987522705202892,0.00046724310114579747,0.00043751693373277663,0.0004140751680102809,0.00039175679012272945,0.0003714484616897892,0.0003530358289177086,0.0003370225370788074,0.0003223559068312367
0.004366127132417886,0.0026126801291919428,0.0018731996800049613,0.0014626901878708127,0.0012008193487045274,0.0010188254233965974,0.000884780046465254,0.0007821398365004537,0.0007008171422141716,0.0006781769459660948,0.0005816056789137991,0.0005353653451841082,0.000990309901911457,0.0004619477585967816,0.000432289260785086,0.000406270391953319,0.0003838892345090737,0.0003626384204950266,0.00034425147659343427,0.0003275632181735256,0.00031255221705931693,0.00029835923960529155
0.004064278176108685,0.0024316372546667295,0.0017443194578722373,0.0013623988919563182,0.0011184093759053317,0.0009488926103708508,0.0008241346041555159,0.0007284211571152313,0.0006535482566356013,0.000631682650861414,0.0005418409281591503,0.0004987522705202892,0.0004619477585967816,0.0008624065765237329,0.0004014749439320668,0.0003784320016834118,0.0003568367725022806,0.0003378138770045785,0.000320501806102188,0.0003049870826830432,0.00029100585119614395,0.0002780804130346026
0.003799327962478852,0.002274892097566087,0.0016322429945830308,0.0012749385391542748,0.001046582497875872,0.0008879769576351846,0.0007711137727668923,0.000681674135212858,0.0006109992400334695,0.0005912518183749344,0.0005069719839866302,0.00046724310114579747,0.000432289260785086,0.0004014749439320668,0.0007543699989347574,0.00035448277905829936,0.0003341255699899101,0.00031632433752334975,0.0003001263964189406,0.00028543844427521064,0.00027241781349803765,0.0002617973187611306
0.0035723967136782183,0.0021373964050240488,0.0015336833637246343,0.001197767729366939,0.0009834929102717892,0.0008344063757584877,0.0007231421337194272,0.0006405942869981752,0.0005748672442259311,0.0005556259943091506,0.00047192182793285523,0.00043751693373277663,0.000406270391953319,0.0003784320016834118,0.00035448277905829936,0.0005521801554409745,0.00031398987653639705,0.00029712814043278196,0.0002818855408542962,0.0002682165377237587,0.0002557593665189952,0.00024400399934902542
0.0033668786077452424,0.0020164449367931583,0.0014462803764908082,0.0011297768398128528,0.0009274529097740803,0.0007869581871348592,0.0006834659864134304,0.0006041664309333983,0.0005413673222605631,0.0005240917873656627,0.0004497667362247902,0.0004140751680102809,0.0003838892345090737,0.0003568367725022806,0.0003341255699899101,0.00031398987653639705,0.0005918520854170418,0.00027976394946169995,0.00026627314771883806,0.0002530493905030717,0.0002413670303560685,0.00023060586214129286
0.0031858840742966014,0.0019080035632946335,0.0013684231404716214,0.001068969151197662,0.0008775966260176804,0.0007445742527772655,0.000646761829007799,0.0005713059827033081,0.0005122752975313367,0.0004959254115627172,0.00042586117971975257,0.00039175679012272945,0.0003626384204950266,0.0003378138770045785,0.00031632433752334975,0.00029712814043278196,0.00027976394946169995,0.0005294855440937593,0.0002517621240143786,0.00023951488012189173,0.00022834661196892946,0.0002456001537476343
0.0030236512008450633,0.0018107822420605417,0.001298633167096997,0.0010144908560833403,0.0008327918413047022,0.0007066136880700261,0.000613779678089087,0.000543116403383792,0.0004861469409038819,0.00047081662088120765,0.00040407230634954393,0.0003714484616897892,0.00034425147659343427,0.000320501806102188,0.0003001263964189406,0.0002818855408542962,0.00026627314771883806,0.0002517621240143786,0.00047710782667269216,0.00022751475665563686,0.00021672260202765638,0.00020701559651184346
0.0028764155564382655,0.001721600174103807,0.001235402725754211,0.000965066300319659,0.0007923574526554855,0.0006723532428555285,0.0005840245859506726,0.0005162529213471815,0.0004625815829829453,0.00044787183952529116,0.00038419754417493186,0.0003530358289177086,0.0003275632181735256,0.0003049870826830432,0.00028543844427521064,0.0002682165377237587,0.0002530493905030717,0.00023951488012189173,0.00022751475665563686,0.00043232567009726663,0.00020624941665889742,0.00019702301113528643
0.0027374199991450445,0.0016413059589063866,0.0011781392501431318,0.0009204998592664073,0.0007557621643858948,0.0006413535961409023,0.0005569316472792461,0.0004922851231312613,0.000441084935861296,0.0004090019976256816,0.00036634372931713217,0.0003370225370788074,0.00031255221705931693,0.00029100585119614395,0.00027241781349803765,0.0002557593665189952,0.0002413670303560685,0.00022834661196892946,0.00021672260202765638,0.00020624941665889742,0.00039316399087313374,0.0001880560035618672
0.0026192772913277555,0.0015689567869803902,0.0011258174520260215,0.0008795393490373331,0.0007222389156229928,0.0006127933062084962,0.0005322961900940159,0.0004704732427792501,0.0004216189886174768,0.0004082638340413191,0.0003496610631773629,0.0003223559068312367,0.00029835923960529155,0.0002780804130346026,0.0002617973187611306,0.00024400399934902542,0.00023060586214129286,0.0002456001537476343,0.00020701559651184346,0.00019702301113528643,0.0001880560035618672,0.0003585894471186835
