0.003924971914357686,0.0023163563437307924,0.001651018426404957,0.0012846879025755773,0.0010514164758858467,0.0008910220884620276,0.0007727580297574067,0.000682320118541151,0.000610628537052048,0.0005529136441911721,0.0005322259264012828,0.0009287847648335465,0.00043108603609066194,0.0004012547538522382,0.0003754905974901338,0.0003508993887732302,0.00033309173463602886,0.0003146803672000216,0.00029802044562362694,0.00028343694756928755,0.0002709494165282437,0.00025848914466055284,0.0002479966877649898,0.00023772095249198402,0.00022792265955514333,0.0002202772096143303,0.0002102683597884989,0.0002048678215427872,0.00019770020467124835,0.00019188002426224603,0.0001848480761414634,0.00017953426259516574
0.0036393089056131755,0.0021409648535143534,0.001528802190970251,0.0011891092833339074,0.0009739592257759153,0.0008247704160941711,0.0007153554709306504,0.0006315341707699247,0.0005654446529380856,0.0005117635687211242,0.0004928281737934647,0.00043108603609066194,0.000796531584675503,0.000371529236515272,0.0003473190337032221,0.00032392929414489435,0.00030914488614371604,0.00029136868352395637,0.00027630287910564936,0.00026297732792113964,0.00025099353694844374,0.00023882784038732705,0.0002292562996903144,0.00021991367189379404,0.00021132501998366582,0.00020160463331855383,0.00019609349233923649,0.0001892421597731095,0.0001830713050241181,0.0001771942199284733,0.00017164918773624176,0.00016554278346452532
0.0033802883124993445,0.0019980902755053227,0.0014229362272208624,0.0011072611867309163,0.0009068382321808675,0.0007679254278863453,0.0006658268551474359,0.0005880473766280989,0.0005263317818511555,0.0004765748068968562,0.000458937898407852,0.0004012547538522382,0.000371529236515272,0.0006910040278466463,0.0003229089772895646,0.0003085765936353315,0.00028681817324777625,0.00027074943922860816,0.00025722844207009014,0.00024492074170832066,0.00023350913233751054,0.00022310132272985268,0.00022325236783961745,0.00020491279218108832,0.00019441522227528095,0.00018932593369782582,0.00018290423304282355,0.00017601186230735292,0.00017042458252550003,0.00016550330128357036,0.0001730138702630878,0.00015283245384684866
0.0031618963569501144,0.0018671097446625925,0.0013310887303310632,0.0010358392674650642,0.000848343391926556,0.0007185515174792023,0.0006243468878609866,0.0005500824240409655,0.000492571448675479,0.0004448420637629272,0.00042947909562682067,0.0003754905974901338,0.0003473190337032221,0.0003229089772895646,0.0006060132532894674,0.00028540844818909566,0.00026769831734990875,0.0002546204942991486,0.0002409882516591212,0.00022961264481849149,0.00021795003442467726,0.0002608366109371578,0.00019996494641606613,0.0001994686692242233,0.0001828007323043594,0.00017644971228199225,0.00017026698093315987,0.0001654973397887695,0.00015851186902789225,0.00015437955167623666,0.00015033661670896888,0.00014427610057413
0.0029668855734434896,0.0017555969066518056,0.0012505413181083443,0.0009737067730298957,0.0007972292397232152,0.0006751028651927182,0.0005854599956922361,0.0005170140957995056,0.0004626784580515275,0.00041850912254077664,0.0004033647800582153,0.0003508993887732302,0.00032392929414489435,0.0003085765936353315,0.00028540844818909566,0.0005335735989143633,0.0002527205875502911,0.00023912599499125147,0.00024606254683886023,0.00021529564462194426,0.00020452772750851494,0.0002448089988690966,0.0001879625796639996,0.00016554910889144824,0.00017820573294889653,0.00016890548642179153,0.0001625866211310905,0.00015151907752665298,0.0001487640901492429,0.00014420254471246086,0.00014016896402504553,0.00013652657647536103
0.0028006847727205537,0.0016564227602442793,0.001179238532430996,0.0009170879611847364,0.0007514131089726385,0.0006363411508030371,0.000552064232551741,0.00048739765186487684,0.0004362072046825618,0.000394991170325501,0.00038047682164388296,0.00033309173463602886,0.00030914488614371604,0.00028681817324777625,0.00026769831734990875,0.0002527205875502911,0.00047597807505574564,0.000224092687274257,0.00021385862807323658,0.0002011087850903254,0.00019338488844103797,0.00023087315112356606,0.00017762388599530774,0.0001542724970838023,0.00016784504794120202,0.00015818107315260233,0.00015282229971577926,0.00014968633906802258,0.00014082366910025067,0.00013853191450403164,0.00013207017520704438,0.00013216136758931554
0.002649799200989211,0.0015649432159783672,0.0011161878936110396,0.0008687869892884175,0.0007107492167914434,0.0006010317227052031,0.0005222509385996131,0.0004613053898215834,0.00041251555907293423,0.0003737337287320489,0.00036058704885524656,0.0003146803672000216,0.00029136868352395637,0.00027074943922860816,0.0002546204942991486,0.00023912599499125147,0.000224092687274257,0.0004257665355292652,0.00020230566409739931,0.0001908867632477054,0.00018299490985993405,0.00017480838208312863,0.0001673774066255347,0.00014685139251462533,0.0001647403761603839,0.00015016373428586673,0.00014532994501338984,0.0001290787519235188,0.00013260388786418974,0.00012705435675687158,0.00012476157228340137,0.00012113068066249458
0.00249959111362853,0.001484883383890431,0.0010582212684730578,0.0008237156006935488,0.0006744701523928682,0.0005712013714079256,0.0004957683213196403,0.0004375396492083583,0.00039171618780608087,0.0003547561601001171,0.00034182903108770065,0.00029802044562362694,0.00027630287910564936,0.00025722844207009014,0.0002409882516591212,0.00024606254683886023,0.00021385862807323658,0.00020230566409739931,0.00038310953016980646,0.0001820022161939125,0.00017056408687197966,0.00016599617217033296,0.00015896275640915765,0.00014006142829086103,0.00015003893659011527,0.00014251474165317773,0.00013648364571417892,0.00012987309897610332,0.0001261391801373323,0.00012293520734091637,0.00011742709951724712,0.00011498428398518264
0.0023874447353662504,0.0014113973666239074,0.0010068251837188763,0.0007820228894236834,0.0006416476975906523,0.0005433961780143682,0.0004714565558296517,0.0004163690599031651,0.00037487058981601745,0.0003371600432221628,0.00032510391897974883,0.00028343694756928755,0.00026297732792113964,0.00024492074170832066,0.00022961264481849149,0.00021529564462194426,0.0002011087850903254,0.0001908867632477054,0.0001820022161939125,0.00034723128822739023,0.00022470397015835657,0.00015795801384618866,0.0001509991363631538,0.00013347675006066266,0.00014327425781637403,0.0001355989356287223,0.00012980424493312182,0.00012503897534798863,0.00011956315499779004,0.00011847181765696686,0.00011293437655792381,0.00010917516293554687
0.002277608690602342,0.001345472794456068,0.0009596930183373813,0.0007472089159776887,0.0006117497542359857,0.0005181044206891607,0.00044953762837702345,0.0003968752672784035,0.0003555897438226219,0.0003216730796371894,0.00030996471140482245,0.0002709494165282437,0.00025099353694844374,0.00023350913233751054,0.00021795003442467726,0.00020452772750851494,0.00019338488844103797,0.00018299490985993405,0.00017056408687197966,0.00022470397015835657,0.00031525177790771514,0.00015037342080438123,0.0001255634940142958,0.00013822361098668294,0.00013595569555975855,0.0001287671153340185,0.00012382544236637328,0.00011807919000457793,0.00011405716630643616,0.00011124844318337649,0.00011311165374447581,0.00010355265702762754
0.0021769562122330947,0.0012856594501183443,0.0009173946321807732,0.0007135318967704252,0.0005845783935598228,0.0004949279523364441,0.0004295319461761777,0.00037902165914056093,0.00033949650817924207,0.0002978058533350458,0.0002970669168828226,0.00025848914466055284,0.00023882784038732705,0.00022310132272985268,0.0002608366109371578,0.0002448089988690966,0.00023087315112356606,0.00017480838208312863,0.00016599617217033296,0.00015795801384618866,0.00015037342080438123,0.00029060712652296877,0.0001222716550553966,0.0001322136708311085,0.0001298087507430152,0.00012351875785011164,0.00011464325716969569,0.00011132618743577277,0.00010905245205081204,9.830368468003207e-5,0.00010184529260384365,9.913840731723183e-5
0.0020845675475211142,0.0012326128865951325,0.0008785136365360123,0.0006844901634265434,0.0005604259323362532,0.00047373203267508067,0.0004112881429464083,0.0003629792491723124,0.00032527210224682574,0.0002943754406518756,0.00028358562787915,0.0002479966877649898,0.0002292562996903144,0.00022325236783961745,0.00019996494641606613,0.0001879625796639996,0.00017762388599530774,0.0001673774066255347,0.00015896275640915765,0.0001509991363631538,0.0001255634940142958,0.0001222716550553966,0.0002628836869802056,0.00012609783626455168,0.00012475285439496548,0.00011814730064843722,0.00011370922253102597,0.00010816306991488214,0.0001041812025714549,9.925363999189302e-5,9.845006093343617e-5,9.510247198925216e-5
0.002000136250414967,0.0011810493893617841,0.00084266173338689,0.0006558097601537822,0.0005366338818027223,0.00045465827432143854,0.00039446539271796024,0.00034836373146858836,0.0003118311160808687,0.0002823982157549392,0.0002720080065882471,0.00023772095249198402,0.00021991367189379404,0.00020491279218108832,0.0001994686692242233,0.00016554910889144824,0.0001542724970838023,0.00014685139251462533,0.00014006142829086103,0.00013347675006066266,0.00013822361098668294,0.0001322136708311085,0.00012609783626455168,0.00024099597037396557,0.00011868780477424282,0.00011354203695229789,0.00010894447575070156,0.00010380825853434361,0.00010104555340782902,9.719942762954339e-5,9.368620900758061e-5,9.082163290497164e-5
0.001916229790387706,0.0011411918017727356,0.000809196706633146,0.0006303907502983137,0.0005158455986798644,0.00043691951657865834,0.00037906302419923356,0.00033465261278715127,0.0002999649504836733,0.0002711179154870249,0.0002613772129143829,0.00022792265955514333,0.00021132501998366582,0.00019441522227528095,0.0001828007323043594,0.00017820573294889653,0.00016784504794120202,0.0001647403761603839,0.00015003893659011527,0.00014327425781637403,0.00013595569555975855,0.0001298087507430152,0.00012475285439496548,0.00011868780477424282,0.00022441834542883603,0.00010874913861015601,0.00010465955039408957,0.00010078220671425498,9.603427892757054e-5,9.357243307561757e-5,9.023343932392707e-5,8.797991530248134e-5
0.0018461580490691572,0.0010742331870398436,0.000778986937044761,0.0006057630366720756,0.0004966563660108868,0.00042050566819417084,0.0003676472998799733,0.00032206049320044304,0.00028683949052115635,0.0002609870689880794,0.00025142875958600926,0.0002202772096143303,0.00020160463331855383,0.00018932593369782582,0.00017644971228199225,0.00016890548642179153,0.00015818107315260233,0.00015016373428586673,0.00014251474165317773,0.0001355989356287223,0.0001287671153340185,0.00012351875785011164,0.00011814730064843722,0.00011354203695229789,0.00010874913861015601,0.0002070963436244511,0.00010069953077251935,9.646317793047675e-5,9.339727040697183e-5,9.034193272875087e-5,8.730183505967562e-5,9.443371824569805e-5
0.001773544868554383,0.0010522392293393365,0.0007507548575200083,0.0005839638875708365,0.0004784635238448847,0.000405084835438517,0.00035162168412248597,0.0003098730350269284,0.0002768014091190066,0.0002519624306621406,0.00024238265178322307,0.0002102683597884989,0.00019609349233923649,0.00018290423304282355,0.00017026698093315987,0.0001625866211310905,0.00015282229971577926,0.00014532994501338984,0.00013648364571417892,0.00012980424493312182,0.00012382544236637328,0.00011464325716969569,0.00011370922253102597,0.00010894447575070156,0.00010465955039408957,0.00010069953077251935,0.00019325577530825556,9.256794680888032e-5,8.878911183798921e-5,8.737239547911262e-5,8.438980951043517e-5,7.633269792384993e-5
0.0017197261970747025,0.0010129632453874582,0.0007246803718327297,0.0005637300761519408,0.0004615660914616612,0.0003909987337221278,0.000339242081679781,0.00029918953004101677,0.0002678834602233974,0.00024311751193249742,0.00023383895994838954,0.0002048678215427872,0.0001892421597731095,0.00017601186230735292,0.0001654973397887695,0.00015151907752665298,0.00014968633906802258,0.0001290787519235188,0.00012987309897610332,0.00012503897534798863,0.00011807919000457793,0.00011132618743577277,0.00010816306991488214,0.00010380825853434361,0.00010078220671425498,9.646317793047675e-5,9.256794680888032e-5,0.0001799706625919351,8.69918986564519e-5,8.489248902371338e-5,8.050007991381586e-5,7.819804331341755e-5
0.0016566682192539223,0.000980507050338265,0.000700519531010281,0.0005447209109150637,0.0004461822404796382,0.0003769190724764006,0.0003280730567663667,0.0002891607088863243,0.00025900149110425646,0.00023577217088708918,0.00022602348735209434,0.00019770020467124835,0.0001830713050241181,0.00017042458252550003,0.00015851186902789225,0.0001487640901492429,0.00014082366910025067,0.00013260388786418974,0.0001261391801373323,0.00011956315499779004,0.00011405716630643616,0.00010905245205081204,0.0001041812025714549,0.00010104555340782902,9.603427892757054e-5,9.339727040697183e-5,8.878911183798921e-5,8.69918986564519e-5,0.00016672265010625464,8.47881654767943e-5,7.84400541579593e-5,7.631099340830755e-5
0.0016096331244820307,0.0009488357204947449,0.0006770522442034704,0.0005271798706707291,0.00043140558374909696,0.00036539246177571833,0.00031715969164091513,0.0002797481191137033,0.00025359395355555926,0.00022708083259661118,0.00021870086473591574,0.00019188002426224603,0.0001771942199284733,0.00016550330128357036,0.00015437955167623666,0.00014420254471246086,0.00013853191450403164,0.00012705435675687158,0.00012293520734091637,0.00011847181765696686,0.00011124844318337649,9.830368468003207e-5,9.925363999189302e-5,9.719942762954339e-5,9.357243307561757e-5,9.034193272875087e-5,8.737239547911262e-5,8.489248902371338e-5,8.47881654767943e-5,0.0001552695890846595,7.310472163256647e-5,1.4897097428293775e-5
0.0015568384636732617,0.0009188439815471785,0.0006548742599935603,0.0005094240372513557,0.00041785762554733333,0.00035392929858089114,0.0003070774615920916,0.00027102771169120474,0.00024252903163434923,0.0002197406650390945,0.00021150750167068274,0.0001848480761414634,0.00017164918773624176,0.0001730138702630878,0.00015033661670896888,0.00014016896402504553,0.00013207017520704438,0.00012476157228340137,0.00011742709951724712,0.00011293437655792381,0.00011311165374447581,0.00010184529260384365,9.845006093343617e-5,9.368620900758061e-5,9.023343932392707e-5,8.730183505967562e-5,8.438980951043517e-5,8.050007991381586e-5,7.84400541579593e-5,7.310472163256647e-5,0.0001484841360544142,6.904343241638804e-5
0.0015084956267995804,0.0008908737878374944,0.0006326484806972216,0.0004943759669057738,0.0004049038674838832,0.00034306618426698963,0.00029759404468664456,0.000262705809517053,0.00023531660457712855,0.0002130044554606498,0.00020516684829767723,0.00017953426259516574,0.00016554278346452532,0.00015283245384684866,0.00014427610057413,0.00013652657647536103,0.00013216136758931554,0.00012113068066249458,0.00011498428398518264,0.00010917516293554687,0.00010355265702762754,9.913840731723183e-5,9.510247198925216e-5,9.082163290497164e-5,8.797991530248134e-5,9.443371824569805e-5,7.633269792384993e-5,7.819804331341755e-5,7.631099340830755e-5,1.4897097428293775e-5,6.904343241638804e-5,0.00013674813460571602
