0.004896417286676429,0.0029170990621707428,0.0020889491167472296,0.0016297025736550562,0.0013366771173525531,0.001133351371451331,0.0009839930205177213,0.0008694873033552842,0.0007788863129715792,0.0007518146461484359,0.001288808560805578,0.0005947840537804602,0.0005492785398355194,0.0005137637181956162,0.0004800795372002986,0.0004469200526459379,0.00042546541846421714,0.0004033883590020297,0.0003824304279268923,0.00036373881477943897,0.00034650169438885797,0.0003313465050540426,0.0003171656109027918,0.00030439126223382037
0.004503558505966083,0.002683925687428449,0.0019220753366590896,0.0014995209785127815,0.0012299007314269023,0.0010430351942701307,0.0009054968067258017,0.0008002230359234772,0.0007168158470553965,0.0006855879772348796,0.0005947840537804602,0.0010924110063920637,0.0005069082686074223,0.00047299231237113003,0.0004418685390411535,0.00041438942672262667,0.0003920402424395959,0.0003708445395461989,0.00035173792181116817,0.0003343238970307952,0.0003191002387131596,0.00030511803572023585,0.00029192892234968394,0.0002799372938800558
0.004171507358945281,0.0024852100087644482,0.0017800137305171212,0.001388669569393942,0.0011392447578675222,0.0009660784884782305,0.0008388157769191669,0.0007411375681307326,0.0006639383257363467,0.0006410614604668713,0.0005492785398355194,0.0005069082686074223,0.0009377383106504277,0.00043731507234628843,0.00040914031797840717,0.00038447898824228504,0.00036260824641579873,0.00034317731588811955,0.0003257649392377133,0.00030981490371344896,0.0002958613339064456,0.0002823958445796345,0.0002708235453471467,0.0002596332200859213
0.00387509485063464,0.0023143655621145278,0.0016566039296714435,0.0012932742722272135,0.0010609608422873814,0.0008996869846965278,0.0007811230248612184,0.0006902205449992888,0.0006173028896315958,0.0005970099802573849,0.0005137637181956162,0.00047299231237113003,0.00043731507234628843,0.0008134878303009702,0.00038067802928075335,0.0003581805236118527,0.00033767269187420876,0.0003194732850206124,0.0003030634607830043,0.0002885752327936898,0.0002752876700848586,0.00026306033718944896,0.0002565731064919268,0.00024154780044883693
0.0036311062399974154,0.002165499159540181,0.0015505064158343564,0.0012100510648633228,0.0009927201965467067,0.0008419291009545493,0.0007310396254037639,0.0006457342012944283,0.0005786601111892468,0.0005587529316506522,0.0004800795372002986,0.0004418685390411535,0.00040914031797840717,0.00038067802928075335,0.0007141027436693452,0.0003352168089534894,0.0003162263873149238,0.0002994741840900753,0.00028393950877176515,0.00026999702776819715,0.00025827751183550357,0.00027535598716360316,0.00023559841220347584,0.0002287944305692279
0.0034084276824892425,0.0020339250621216453,0.001457121127820745,0.0011369616645189747,0.0009328807960226999,0.0007909925729288474,0.0006868349108769916,0.0006069137902089842,0.0005444623668016197,0.0005250009817952222,0.0004469200526459379,0.00041438942672262667,0.00038447898824228504,0.0003581805236118527,0.0003352168089534894,0.0006283764609352942,0.00029710082186438494,0.0002813924001539188,0.000266662897867323,0.0002537586054019141,0.0002426980658449115,0.00023130620586070579,0.0002214963466595568,0.0002058711224905748
0.003217118396405259,0.0019179864805724846,0.0013739649337824985,0.0010722563544860865,0.0008796671597651723,0.0007459843293408869,0.0006477427369766689,0.0005725300265476724,0.0005118692018660509,0.000495230173589686,0.00042546541846421714,0.0003920402424395959,0.00036260824641579873,0.00033767269187420876,0.0003162263873149238,0.00029710082186438494,0.0005592407667386248,0.0002642722433765128,0.00025132489908600685,0.00024101434791825964,0.0002283583114835743,0.0002182166326392598,0.00020933691520210428,0.0001940389889852792
0.0030411597828244683,0.0018150460365472783,0.0012999418119630604,0.001014557039319395,0.0008323378662529237,0.0007058255142541053,0.0006128452943315515,0.0005420149759272715,0.00048513697681837944,0.0004684560758655694,0.0004033883590020297,0.0003708445395461989,0.00034317731588811955,0.0003194732850206124,0.0002994741840900753,0.0002813924001539188,0.0002642722433765128,0.0005010968556362124,0.00023839348970592636,0.0002265064596016918,0.0002160309208940124,0.00020598313126487123,0.00019764858639850736,0.00018364869381889558
0.002891696891813956,0.0017221164272932976,0.0012488457179143067,0.0009626006264712602,0.0007897567658787904,0.0006698046097641213,0.0005814830047076689,0.0005137835096612315,0.0004603477652743287,0.00044467199917328914,0.0003824304279268923,0.00035173792181116817,0.0003257649392377133,0.0003030634607830043,0.00028393950877176515,0.000266662897867323,0.00025132489908600685,0.00023839348970592636,0.0004514148403300692,0.0002152283518288712,0.000204878834048424,0.00019670169583642957,0.00018755841266917595,0.00017422054716862562
0.002746131992342569,0.0016377021684422111,0.0011736298467306748,0.0009158076502021872,0.0007513852386671095,0.0006372918597782758,0.0005533985828020343,0.0004889032920108551,0.0004379923409523983,0.00042310175031748783,0.00036373881477943897,0.0003343238970307952,0.00030981490371344896,0.0002885752327936898,0.00026999702776819715,0.0002537586054019141,0.00024101434791825964,0.0002265064596016918,0.0002152283518288712,0.0004089536061545381,0.00019634724667990104,0.00018644755326790302,0.00017838141564299683,0.0001712544696016692
0.0026166675671692756,0.001562659403271912,0.001119187262010411,0.0008734216129066153,0.000716591674621104,0.0006072807861995325,0.0005277523209733851,0.00046584079866788435,0.00041772130467498226,0.00040347344541074605,0.00034650169438885797,0.0003191002387131596,0.0002958613339064456,0.0002752876700848586,0.00025827751183550357,0.0002426980658449115,0.0002283583114835743,0.0002160309208940124,0.000204878834048424,0.00019634724667990104,0.0003728098512707431,0.00017780940151190068,0.0001700100370383953,0.00016326299510587483
0.0025007022720205394,0.0014963165979674314,0.00106599411675108,0.0008345145708094464,0.0006847647803025062,0.0005807989184278417,0.0005042152439320036,0.00044548594475943607,0.00039922366050134387,0.00038564276403181514,0.0003313465050540426,0.00030511803572023585,0.0002823958445796345,0.00026306033718944896,0.00027535598716360316,0.00023130620586070579,0.0002182166326392598,0.00020598313126487123,0.00019670169583642957,0.00018644755326790302,0.00017780940151190068,0.0003388911655469286,0.00015572058715969395,0.00015620088840862661
0.0023957939016902474,0.0014290423959669241,0.0010240996982839473,0.0007991128677600047,0.0006557907337256283,0.0005561334147097883,0.00048297963508746176,0.00042676172182563713,0.00038223086448322015,0.0003691637942699892,0.0003171656109027918,0.00029192892234968394,0.0002708235453471467,0.0002565731064919268,0.00023559841220347584,0.0002214963466595568,0.00020933691520210428,0.00019764858639850736,0.00018755841266917595,0.00017838141564299683,0.0001700100370383953,0.00015572058715969395,0.0003106469937628996,0.0001492686864121343
0.0022970387834087384,0.001371897136672546,0.0009834053926229484,0.0007666096979323743,0.0006289932319302251,0.0005335198899929197,0.00046323495617580783,0.00040942296090006524,0.0003669248189217603,0.00035410510800582354,0.00030439126223382037,0.0002799372938800558,0.0002596332200859213,0.00024154780044883693,0.0002287944305692279,0.0002058711224905748,0.0001940389889852792,0.00018364869381889558,0.00017422054716862562,0.0001712544696016692,0.00016326299510587483,0.00015620088840862661,0.0001492686864121343,0.00028587142226413993
