0.07701774450784576,0.022516493427677677,0.01598232145068941,0.012404185510295245,0.01014106551423238,0.008577711651744577,0.007433460944297171,0.0065586617214868255,0.006227432529628374,0.0053213413604910175,0.004857119851296218,0.00446803993040594,0.004136900079141147,0.003851075685639034,0.0036022434665717792,0.0033835461016037283,0.0031900215292398944,0.003018348602862311,0.002863341628546099,0.0027230983810694323,0.002596779746428862,0.002481787446696565,0.002375959305804103,0.0022756597584728073
0.022516493427677677,0.026531097271192516,0.0094498277022328,0.007348925305288613,0.006015934391595548,0.00509354490021597,0.004417209993725911,0.0038999725431106066,0.0037197169486819,0.0031672116144439363,0.0028926616776742495,0.002660579109827624,0.0024626623500804915,0.002293985618645699,0.0021460967115381185,0.0020161647351038554,0.001902068875487154,0.0017988327161837852,0.0017088931992992858,0.001623431858664444,0.0015480266897962567,0.001479353441356501,0.0014165331198414616,0.0013588584250114125
0.01598232145068941,0.0094498277022328,0.013484561754032648,0.005248267222319643,0.004299077342398514,0.0036415808531163434,0.0031589917920887556,0.002789632512612144,0.002667004480431964,0.0022669132390585704,0.0020699560399546173,0.0019047149022512928,0.0017642392274371827,0.0016424515436974842,0.001536734628941481,0.001443838432309279,0.0013615515550361229,0.0012882184481363308,0.001222279327466426,0.0011628545709590436,0.001108839437035776,0.001058740591471207,0.0010147685649635665,0.0009733607539770001
0.012404185510295245,0.007348925305288613,0.005248267222319643,0.008175769288129422,0.003349661185984844,0.0028381443405458544,0.002462534318462651,0.0021749243566751997,0.0020822282079666736,0.0017679351534209287,0.0016144916011375243,0.0014856522999242977,0.001375835693788123,0.0012812481127243095,0.0011988457353732506,0.0011264874935293595,0.00106226597570931,0.001004950557555443,0.0009536073360283063,0.0009070244377271637,0.0008652296300398184,0.0008269000124098494,0.0007915941201905577,0.0007594966702005011
0.01014106551423238,0.006015934391595548,0.004299077342398514,0.003349661185984844,0.005490905216885143,0.0023265981356186873,0.002018914094100953,0.0017833543340876438,0.0017089129630150426,0.001449911083959799,0.0013241248851472527,0.0012184582789205693,0.0011285290793676146,0.0010509601516529793,0.0009833889295738502,0.0009240208485897456,0.0008713414190946282,0.0008244047975564392,0.000782267072933514,0.0007442515072729021,0.0007097448105837017,0.0006782373997742219,0.0006495291505356463,0.0006230998513098445
0.008577711651744577,0.00509354490021597,0.0036415808531163434,0.0028381443405458544,0.0023265981356186873,0.003943732611325919,0.001711306472168321,0.001511700429909074,0.0014495911113330696,0.0012292694020121595,0.001122649531864424,0.0010331561362419807,0.000956897366882906,0.0008910889205453517,0.0008337934285697702,0.0007835564022062123,0.0007388788990416624,0.0006990901359193464,0.0006633606666710777,0.0006310851808104313,0.0006018755823534059,0.0005751217074296548,0.0005506867749880901,0.0005283752333553097
0.007433460944297171,0.004417209993725911,0.0031589917920887556,0.002462534318462651,0.002018914094100953,0.001711306472168321,0.00297050938188562,0.0013120842122000057,0.0012588703323241166,0.001067046707262466,0.0009745916230070855,0.0008968622076897066,0.0008306899147751167,0.000773695114296054,0.0007238347977825705,0.0006802057599196356,0.0006415083152327807,0.0006069265607840935,0.0005893288330102225,0.0005479639313885013,0.0005225676613377244,0.0004994121856180937,0.000478366107962589,0.0004587917040039481
0.0065586617214868255,0.0038999725431106066,0.002789632512612144,0.0021749243566751997,0.0017833543340876438,0.001511700429909074,0.0013120842122000057,0.002318182789053106,0.0011127439861272972,0.0009428081966012759,0.0008610915680288709,0.0007924451699684544,0.000733968905385636,0.0006835345191657828,0.0006396420056783087,0.0006010564041293619,0.000566803788712736,0.000536286345130174,0.0005089110978850199,0.0004841279904640801,0.0004617320971553704,0.0004413014534955656,0.000422532301924944,0.0004053977735306528
0.006227432529628374,0.0037197169486819,0.002667004480431964,0.0020822282079666736,0.0017089129630150426,0.0014495911113330696,0.0012588703323241166,0.0011127439861272972,0.0019936005518552628,0.0009056572463417715,0.0008273091742112496,0.0007614728497545463,0.0007053707594205285,0.0006563701194790975,0.0006148684758264947,0.0005780010713377793,0.0005444030271281211,0.000515622506606203,0.0004893110891437038,0.0004655675582875829,0.0004440304873414699,0.00042438613623540155,0.0004063578325307136,0.0003899965109699019
0.0053213413604910175,0.0031672116144439363,0.0022669132390585704,0.0017679351534209287,0.001449911083959799,0.0012292694020121595,0.001067046707262466,0.0009428081966012759,0.0009056572463417715,0.0015295316203779517,0.0007005026687392865,0.0006447445723601188,0.0005971273564467114,0.0005561205460032189,0.0005202998462216684,0.0004889766490220684,0.0004612055671345485,0.00043634017480726904,0.0004140633289647879,0.0003938490986019945,0.0003754003676966121,0.000359265167950037,0.0003438269728262207,0.0003298549076131281
