0.0037589138313639543,0.002198636217462165,0.0015607618694681979,0.0012114065707701082,0.000990106433196464,0.0008374321237118679,0.0007256772373051444,0.0006403432040137549,0.0006074617726298552,0.0005185490345156626,0.0009468590509801489,0.00043597779956536774,0.00040328294279346296,0.0003757015582324131,0.00035240490910538966,0.000330325366749421,0.00031154186329397356,0.00029464449810721524,0.0002794738888301395,0.0002658828520081116,0.00025357378255721564,0.00024210297953401616,0.00023180913898146954,0.00022236805837458985,0.0002136851071977674,0.00020554188106800377,0.00019832469460124286,0.000191182351841314,0.0001850434484307159,0.00017494607310558852,0.00017246520367129325,0.00016764260227218256,0.0001628681048140311,0.0001578086451922782,0.00015350480034842127,0.00014936217317109064,0.00014534964403633055,0.00014141890973215894,0.0001380649471915078,0.00013466803120701728,0.0001321541029303599
0.0034561276223000204,0.0020216829156272332,0.0014354236031282504,0.0011139727874420946,0.0009106496642984586,0.0007702669341683294,0.0006674583872004047,0.0005886728869195453,0.000558778258024327,0.00047769520411347855,0.00043597779956536774,0.0008012575569786085,0.0003621835245812251,0.0003456724079188314,0.0003233323522859152,0.00030375863582528674,0.0002865539630405199,0.0002708866661512471,0.0002569444049035503,0.00024120487624772273,0.00023300466203749536,0.00022262331288228033,0.00021418400747667132,0.00020455867167730782,0.0001964423484936092,0.0001891250639133104,0.00018163277606038142,0.00017596077727357928,0.00016949730999535204,0.0001645377409148531,0.00015929949932264308,0.0001539956394702041,0.00014957569141924582,0.0001445145221500563,0.00014116361840599707,0.00013735806235596641,0.0001336539856708793,0.00013029900248600474,0.00012679953904575465,0.00012387505082214848,0.00012157536504492535
0.003196953519653771,0.0018712396795057123,0.0013286538115191487,0.0010312769700221627,0.0008430256826421514,0.0007130496469945663,0.0006179424639750457,0.0005451983568145725,0.0005176626946194222,0.00044221013561868713,0.00040328294279346296,0.0003621835245812251,0.0006868634666372845,0.0003199428813130653,0.00029926240678700936,0.0002810312223266269,0.00026530859612986554,0.0002507404222858752,0.0002720939332952501,0.00020317699000799668,0.00021227496546770232,0.00020622752359799083,0.00019732724386215507,0.00018940757680877115,0.00018198563518609785,0.00017474087786320693,0.00016871089328963722,0.00016281869285060535,0.0001569743358399116,0.00015245750132267195,0.00014733390631644662,0.00014276519495683385,0.00013853011481894576,0.00013458639419937056,0.00013080547719067267,0.00012702374034634684,0.00012375491226489644,0.00012104774217944793,0.00011759152711390217,0.00011445478211447976,0.00011175512439332846
0.002978425300793482,0.001741912526519917,0.001236804513549579,0.0009599460394626447,0.0007847645987365389,0.0006637883751060879,0.000575224177424262,0.0005075046974381001,0.0004816314669984288,0.00041170747911122767,0.0003757015582324131,0.0003456724079188314,0.0003199428813130653,0.0005953543875123451,0.0002784555730299313,0.0002622679678087303,0.0002467349661100435,0.0002334188270221705,0.00022141870624646338,0.00021077575361546367,0.00020082379666293572,0.00019168360925236433,0.00018439434184322343,0.0001761352997337354,0.00016931320000955605,0.0001631728799892136,0.0001570195779038175,0.00015134111200551162,0.00014644910607664445,0.00014162790812990842,0.0001373839890786042,0.0001327644611144272,0.00012928385867604683,0.00012609684531471373,0.00012167230918592451,0.00011826421231174444,0.00011385485391102122,0.0001120314404557763,0.00010942206038951514,0.00010653917327437635,0.0001039538918777219
0.0027830688965291613,0.0016287602407652696,0.0011567198753662756,0.000897804179693058,0.0007345185949287291,0.0006204798748852122,0.0005380573253695327,0.0004747569731944814,0.0004505609383783299,0.00038506335868569675,0.00035240490910538966,0.0003233323522859152,0.00029926240678700936,0.0002784555730299313,0.0005205150653143273,0.00024493539806841715,0.00023097667121500733,0.0002184262156642944,0.0002072008727166624,0.00019710053612421053,0.00018801783181024198,0.00017976405204726353,0.0001703543414474604,0.00016522571416996467,0.00015863738106486745,0.00015265117260490678,0.0001464950288247083,0.00014199342801663454,0.00013712767119969228,0.00013193515576501494,0.00012844889828167103,0.0001244805226403642,0.00012196560563491863,0.00011702583102176753,0.00011388749343744966,0.00011062523568991004,0.00010910097824860408,0.00010492475721051816,0.00010224192819917294,9.976412958890794e-5,9.736964185926917e-5
0.0026143082459368465,0.0015297713157939492,0.0010863957848632729,0.0008437238833572487,0.0006895097576108495,0.0005828314845019817,0.0005055583896247107,0.00044600466822751613,0.00042327583013620574,0.00036165382516171617,0.000330325366749421,0.00030375863582528674,0.0002810312223266269,0.0002622679678087303,0.00024493539806841715,0.0004599739759119023,0.00021687340873706903,0.00020474245718276704,0.00019467676104807028,0.0001852184355328805,0.00017672790219064473,0.00017504121080934775,0.00016153726746738942,0.00015421717180263045,0.00014844876650570976,0.00010430570110569733,0.00013827203233711367,0.0001332909387487363,0.00012867897751509222,0.00012397994607013722,0.00012059913344280704,0.00011678837478953588,0.00011287736203940239,0.00011011315349125395,0.00010684255534804951,0.00010398000973721825,0.00010038122866667652,0.00010037663573441398,9.615138581576442e-5,9.378883584119642e-5,9.146775076112134e-5
0.002464412085754669,0.0014431288945214614,0.0010242554650171645,0.0007950974765668522,0.0006500320082557325,0.0005499180508756981,0.00047651634530125435,0.00042044153083399104,0.0003990996918014167,0.00034106380757241927,0.00031154186329397356,0.0002865539630405199,0.00026530859612986554,0.0002467349661100435,0.00023097667121500733,0.00021687340873706903,0.0004089702480799001,0.00019337916404041274,0.00018361481642832544,0.00017454363926976168,0.00016662321214118398,0.00018387896836355048,0.00015181629062987594,0.00014521624923620127,0.00014015620244506056,0.00013492613198544604,0.00013034015433699382,0.0001261671626644818,0.00012107473591476576,0.00013627289452223927,0.00011357460552563321,0.00011025626352517706,0.00010686597950744744,0.00010347505953195842,0.0001011085721303464,9.811223274088211e-5,9.501823472293235e-5,9.237838946778498e-5,9.12455256217612e-5,8.835899196365355e-5,8.628328149195145e-5
0.0023301308099448557,0.001364394818385883,0.0009688612735180503,0.0007520569203175176,0.0006148486791926729,0.0005201115950953612,0.00045075166909820967,0.0003972459877832576,0.00037761326355368404,0.0003230390228720889,0.00029464449810721524,0.0002708866661512471,0.0002507404222858752,0.0002334188270221705,0.0002184262156642944,0.00020474245718276704,0.00019337916404041274,0.00036587265372299885,0.00017356311874985625,0.0001651694463000767,0.00015751664786976084,0.0001504673215215907,0.00014407139318054307,0.00013722152803562887,0.00013229267330726308,0.00012750853147770904,0.000122995552978354,0.00011911081580473342,0.00011465686600944705,0.00011078838234243564,0.00010733284528745161,0.0001043227740917878,0.00011358932352566006,9.825266510741945e-5,9.535842584365258e-5,9.281356913719562e-5,9.018732867244653e-5,8.852144304559518e-5,8.57517521016228e-5,8.279477550929314e-5,8.120422747600787e-5
0.0022101445097725894,0.0012942669560937446,0.0009190620238503206,0.0007134419317770327,0.000583277947818389,0.000493461114972343,0.00042765694723608406,0.00037733226741912024,0.00035823984755994453,0.0003061114681519611,0.0002794738888301395,0.0002569444049035503,0.0002720939332952501,0.00022141870624646338,0.0002072008727166624,0.00019467676104807028,0.00018361481642832544,0.00017356311874985625,0.0003304498727396075,0.00015626984607728842,0.00014932675293126136,0.0001428191831356525,0.00013533558310029352,0.00013021796670341406,0.00012552899247168035,0.00012089854795477434,0.0001167245088883271,0.00011269353210204968,0.00010902143036540504,0.00010511550282794788,0.0001019644811637877,9.88303045220449e-5,9.598311677086623e-5,9.307646620368242e-5,8.658069439887425e-5,8.798096320983421e-5,8.549068865349586e-5,9.120459440703667e-5,8.897554879369317e-5,8.689849258951283e-5,8.48439002936028e-5
0.0021013425779860557,0.00123088714474488,0.0008741275501033007,0.0006785087487181604,0.0005547691367728106,0.0004692934742831986,0.0004067678926061688,0.00035882152756693377,0.0003407842152609211,0.0002911472962315457,0.0002658828520081116,0.00024120487624772273,0.00020317699000799668,0.00021077575361546367,0.00019710053612421053,0.0001852184355328805,0.00017454363926976168,0.0001651694463000767,0.00015626984607728842,0.00029811362813285554,0.0001488331345649452,0.00013576350062879147,0.00012876230397778902,0.00012389655196791833,0.00011596205299966896,0.00011486863717867182,0.00011104467133758961,0.0001073533888070035,0.00010366684467954512,0.00010048195409860423,9.696783410606648e-5,9.398632904660412e-5,9.076797721718007e-5,8.86269936692322e-5,8.627703436684402e-5,8.375955160584678e-5,8.214444883565117e-5,7.697853544459428e-5,7.477066017010743e-5,7.542489791873572e-5,7.348053874062017e-5
0.002004257693291733,0.0011739986863899122,0.000833449121718097,0.0006470725841697441,0.0005289577126595139,0.000447495522036312,0.00038753057173271073,0.0003422010008416298,0.00032495838372260445,0.0002776492830215304,0.00025357378255721564,0.00023300466203749536,0.00021227496546770232,0.00020082379666293572,0.00018801783181024198,0.00017672790219064473,0.00016662321214118398,0.00015751664786976084,0.00014932675293126136,0.0001488331345649452,0.0002710242127780155,0.00012947799435394626,0.0001227553569210832,0.00011834842353591574,0.0001140007242137418,0.00010966557431974842,0.00010578017540904554,0.00010347024277216779,9.89224621961682e-5,9.551218931791297e-5,9.21963071245129e-5,8.959775799027045e-5,8.71339763209637e-5,8.450632630902976e-5,8.235003531701285e-5,7.97482837071972e-5,7.764090190426017e-5,7.594699386197725e-5,7.400197431042304e-5,7.230180492268147e-5,7.056463569616846e-5
0.0019142094128251222,0.0011218498181274545,0.0007963575542782588,0.0006182863935744443,0.0005056770297587783,0.0004276147090512439,0.0003704190371598159,0.0003269791952502086,0.0003105405608250778,0.0002650937805199233,0.00024210297953401616,0.00022262331288228033,0.00020622752359799083,0.00019168360925236433,0.00017976405204726353,0.00017504121080934775,0.00018387896836355048,0.0001504673215215907,0.0001428191831356525,0.00013576350062879147,0.00012947799435394626,0.0002472175610734079,0.00011727663742744142,0.00011395781676841074,0.00010709999363968808,0.00010481483270201447,0.00010097230782148343,9.75284173180644e-5,9.437469493417045e-5,9.129726099670655e-5,8.844479833535377e-5,8.581527356945339e-5,8.303329742880282e-5,8.067397213964769e-5,7.839720415490735e-5,7.609078976610506e-5,7.415895378262748e-5,7.224917591506864e-5,7.067527213944883e-5,6.885987541725702e-5,6.727677614578214e-5
0.0018332064353546156,0.001073557260678407,0.0007623964564531455,0.0005919307236765875,0.00048404781827394213,0.0004094213718807134,0.00035481895229192654,0.00031322771925075847,0.00029734264765509505,0.00025105476047108266,0.00023180913898146954,0.00021418400747667132,0.00019732724386215507,0.00018439434184322343,0.0001703543414474604,0.00016153726746738942,0.00015181629062987594,0.00014407139318054307,0.00013533558310029352,0.00012876230397778902,0.0001227553569210832,0.00011727663742744142,0.0002264422549387781,0.00010884655682048915,0.00010453818285679665,0.00010063581591756858,9.662757835304675e-5,9.343081895352856e-5,9.03349271735149e-5,8.643015520439983e-5,8.467695821583957e-5,8.23612382943957e-5,7.94718441746333e-5,7.718221125875923e-5,7.500356160503876e-5,7.296081816742436e-5,7.099963694762442e-5,6.928747055396434e-5,6.735373656701005e-5,6.594411385752548e-5,6.432690836498072e-5
0.0017582088129270415,0.0010312861196997538,0.0007312598766548374,0.0005677501475140566,0.00046419109787784545,0.0003927445088790331,0.00034034421478820677,0.0002977772093353847,0.0002849380757938625,0.00024363963223468572,0.00022236805837458985,0.00020455867167730782,0.00018940757680877115,0.0001761352997337354,0.00016522571416996467,0.00015421717180263045,0.00014521624923620127,0.00013722152803562887,0.00013021796670341406,0.00012389655196791833,0.00011834842353591574,0.00011395781676841074,0.00010884655682048915,0.00020848533563159696,0.00010001246277015479,9.655387497710846e-5,9.29353282729463e-5,8.962354040124287e-5,-0.0001470371148255664,7.226847718723304e-5,8.121453038854439e-5,7.864121743248964e-5,7.6330231920177e-5,7.394963884695382e-5,7.2261045342051e-5,6.997338605967352e-5,6.809362760652879e-5,6.642245013958105e-5,6.465552127061651e-5,6.318379612833347e-5,6.17404349779268e-5
0.0016896406259597303,0.0009895202409882153,0.000702588394143412,0.0005455627688423659,0.0004459834274845875,0.0003772997626974241,0.00032697119726374127,0.00028852402275854707,0.00027410855619979077,0.00023401633914416574,0.0002136851071977674,0.0001964423484936092,0.00018198563518609785,0.00016931320000955605,0.00015863738106486745,0.00014844876650570976,0.00014015620244506056,0.00013229267330726308,0.00012552899247168035,0.00011596205299966896,0.0001140007242137418,0.00010709999363968808,0.00010453818285679665,0.00010001246277015479,0.0001923113653855093,9.305273863225683e-5,8.928630370910065e-5,8.6910644676161e-5,8.332612373635128e-5,8.072824937720841e-5,7.793236277221937e-5,7.554627656340907e-5,7.362591429727316e-5,7.121639505627359e-5,6.917937118984446e-5,6.734177371416971e-5,6.540240837476849e-5,6.381753237024673e-5,6.250280146525406e-5,6.065959373496767e-5,5.912316140738983e-5
0.0016259618205912165,0.0009524257023413698,0.0006760163629463698,0.0005248209729199903,0.00042913167586614595,0.0003630405362258001,0.00031463096764646186,0.0002776382290156118,0.0002634857734996525,0.0002252249465945722,0.00020554188106800377,0.0001891250639133104,0.00017474087786320693,0.0001631728799892136,0.00015265117260490678,0.00010430570110569733,0.00013492613198544604,0.00012750853147770904,0.00012089854795477434,0.00011486863717867182,0.00010966557431974842,0.00010481483270201447,0.00010063581591756858,9.655387497710846e-5,9.305273863225683e-5,0.0001784172918402715,8.57772872892511e-5,8.289646014696787e-5,8.055290268924349e-5,7.756436414793978e-5,7.539720695331334e-5,7.28155565071601e-5,7.166146691676914e-5,6.854237793505537e-5,6.663225285164607e-5,6.472985432630287e-5,6.308116443898854e-5,6.129186378788541e-5,5.9753653527973005e-5,5.830197006408439e-5,5.711424294459884e-5
0.0015666470106635334,0.0009170083136132564,0.0006514961659311782,0.0005060360423037808,0.00041350469938229066,0.0003498432609515853,0.0003031790514328699,0.0002674400491612448,0.0002539275847012255,0.00021708819403960436,0.00019832469460124286,0.00018163277606038142,0.00016871089328963722,0.0001570195779038175,0.0001464950288247083,0.00013827203233711367,0.00013034015433699382,0.000122995552978354,0.0001167245088883271,0.00011104467133758961,0.00010578017540904554,0.00010097230782148343,9.662757835304675e-5,9.29353282729463e-5,8.928630370910065e-5,8.57772872892511e-5,0.00016575738141275337,8.004832884317238e-5,7.72030534837771e-5,7.485368291807959e-5,7.234754121894765e-5,7.012827120523864e-5,6.806092728276546e-5,6.630197693748477e-5,6.425967105569968e-5,6.240631047847673e-5,6.09766933975237e-5,5.9278451091562626e-5,5.785329133319982e-5,5.6522701946940446e-5,5.520816073719721e-5
0.0015116680716969018,0.0008850224292773347,0.0006284121122769799,0.0004880253350479924,0.00039890390622553617,0.0003375298640928045,0.0002925270544610649,0.0002580421658279167,0.00024517252474412564,0.00021016464198684833,0.000191182351841314,0.00017596077727357928,0.00016281869285060535,0.00015134111200551162,0.00014199342801663454,0.0001332909387487363,0.0001261671626644818,0.00011911081580473342,0.00011269353210204968,0.0001073533888070035,0.00010347024277216779,9.75284173180644e-5,9.343081895352856e-5,8.962354040124287e-5,8.6910644676161e-5,8.289646014696787e-5,8.004832884317238e-5,0.0001543278365541878,7.481094988467992e-5,7.193869602174873e-5,6.98032654639637e-5,6.717319750386644e-5,6.556260746865586e-5,6.409614720509707e-5,6.192783210706285e-5,6.020187158232323e-5,5.8500965030424047e-5,5.703127205751979e-5,5.557669744799553e-5,5.41965576172004e-5,5.285774015175949e-5
0.0014598792781995674,0.0008548282219845165,0.0006181855289638014,0.00047147123966932995,0.00038534598438982534,0.00032610739843788724,0.0002826530681935627,0.00024942984527027414,0.0002367104082151969,0.00020247276323915236,0.0001850434484307159,0.00016949730999535204,0.0001569743358399116,0.00014644910607664445,0.00013712767119969228,0.00012867897751509222,0.00012107473591476576,0.00011465686600944705,0.00010902143036540504,0.00010366684467954512,9.89224621961682e-5,9.437469493417045e-5,9.03349271735149e-5,-0.0001470371148255664,8.332612373635128e-5,8.055290268924349e-5,7.72030534837771e-5,7.481094988467992e-5,0.00014384894889408762,7.025320162561111e-5,6.722348870245699e-5,6.518871946715964e-5,6.323691389371923e-5,6.149917045025126e-5,6.0015813190377036e-5,5.812149658074585e-5,5.6357798524870334e-5,5.498850365203716e-5,5.394977038781587e-5,5.2393803577385024e-5,5.112238050813866e-5
0.001411970267272313,0.000825904068083977,0.0005873667618360987,0.00045600174923801813,0.0003728787800068888,0.00031540727257297675,0.00027338989400687696,0.0002412509295333851,0.00022905851149305047,0.00019570636877929722,0.00017494607310558852,0.0001645377409148531,0.00015245750132267195,0.00014162790812990842,0.00013193515576501494,0.00012397994607013722,0.00013627289452223927,0.00011078838234243564,0.00010511550282794788,0.00010048195409860423,9.551218931791297e-5,9.129726099670655e-5,8.643015520439983e-5,7.226847718723304e-5,8.072824937720841e-5,7.756436414793978e-5,7.485368291807959e-5,7.193869602174873e-5,7.025320162561111e-5,0.00013453928655167858,7.041032583931042e-5,6.320190357571689e-5,6.125607764340726e-5,5.9602867662964e-5,5.793320385085293e-5,5.6172986301482506e-5,5.495058017516082e-5,5.327343738771959e-5,5.1953884279452744e-5,5.06693167111855e-5,4.945436786467502e-5
0.0013620057964141025,0.0008008082517610522,0.0005686989440172097,0.00044145570651880775,0.0003598549200913689,0.0003054277842376694,0.0002647145034539054,0.00023362464178423772,0.00022179685789414766,0.00018968749612912077,0.00017246520367129325,0.00015929949932264308,0.00014733390631644662,0.0001373839890786042,0.00012844889828167103,0.00012059913344280704,0.00011357460552563321,0.00010733284528745161,0.0001019644811637877,9.696783410606648e-5,9.21963071245129e-5,8.844479833535377e-5,8.467695821583957e-5,8.121453038854439e-5,7.793236277221937e-5,7.539720695331334e-5,7.234754121894765e-5,6.98032654639637e-5,6.722348870245699e-5,7.041032583931042e-5,0.0001248705096966878,6.077689456134586e-5,6.182044629391572e-5,5.7928780351270234e-5,6.30368746551153e-5,5.4512881183450395e-5,5.0228363046765584e-5,5.163237387726644e-5,5.025377550621051e-5,4.9060438130881775e-5,4.851939723866762e-5
0.0013243604517641041,0.0007751604677269175,0.0005512274425811463,0.00042804763508957075,0.0003498808710335178,0.00029602025111126213,0.0002565593415133742,0.00022643225648093734,0.00021497744493582938,0.0001836723461440061,0.00016764260227218256,0.0001539956394702041,0.00014276519495683385,0.0001327644611144272,0.0001244805226403642,0.00011678837478953588,0.00011025626352517706,0.0001043227740917878,9.88303045220449e-5,9.398632904660412e-5,8.959775799027045e-5,8.581527356945339e-5,8.23612382943957e-5,7.864121743248964e-5,7.554627656340907e-5,7.28155565071601e-5,7.012827120523864e-5,6.717319750386644e-5,6.518871946715964e-5,6.320190357571689e-5,6.077689456134586e-5,0.00011852655115151647,5.708204630783913e-5,5.600911049411243e-5,5.470379905122899e-5,5.277355633714568e-5,5.187051267349405e-5,4.998299251516155e-5,4.932409966395419e-5,4.8233166806740076e-5,4.640442281284375e-5
0.0012793391831119553,0.0007527562286050254,0.000533354766151023,0.0004151542833138288,0.00033944468304794497,0.00028719630832436667,0.0002489131165253763,0.00021966910326513302,0.00020856550393613346,0.0001782185715414426,0.0001628681048140311,0.00014957569141924582,0.00013853011481894576,0.00012928385867604683,0.00012196560563491863,0.00011287736203940239,0.00010686597950744744,0.00011358932352566006,9.598311677086623e-5,9.076797721718007e-5,8.71339763209637e-5,8.303329742880282e-5,7.94718441746333e-5,7.6330231920177e-5,7.362591429727316e-5,7.166146691676914e-5,6.806092728276546e-5,6.556260746865586e-5,6.323691389371923e-5,6.125607764340726e-5,6.182044629391572e-5,5.708204630783913e-5,0.00011168501331408807,5.381936678459879e-5,5.2332861971389e-5,5.200593647867832e-5,5.0240734771464016e-5,4.911601836042604e-5,4.7260720023416315e-5,4.643747362871325e-5,4.505071068806493e-5
