0.004267240374111055,0.0025171920923888727,0.0017941400711044184,0.0013958186229447419,0.001142798012010718,0.0009676844036394651,0.0008392982693227925,0.0007409557345398722,0.0006633733770425922,0.0006007156889377581,0.001097313815645185,0.0005056754847137775,0.00046813938643870895,0.0004358787727338073,0.00040795652594283367,0.00038302345424614517,0.00036220419971084907,0.00034216637918338096,0.0003250795274824963,0.0003087070073239731,0.00029429460270039356,0.0002801038300385096,0.00026929549973972954,0.0002582470049173947,0.0002479603384995667,0.00023856779594209074,0.0002304624661573515,0.00022208030631478424,0.00021464851203652647,0.0002075978438977374,0.00020106196597454795,0.00019528964176071463,0.00018895506938906717,0.00018357084015362926,0.0001784291667316089
0.0037618750122288287,0.0022123524154775785,0.0015753786876034903,0.001224838894618563,0.0010020274055681233,0.0008471997911318795,0.00073557574963206,0.0006494010143045792,0.0005812921468367118,0.0005262583222710284,0.0005056754847137775,0.0008844188949681305,0.00040922087838287,0.00038204954597566244,0.00036069871535461626,0.0003359010602331132,0.0003165749510450496,0.00029879332947492423,0.00028390060379899834,0.00027094161479188604,0.0002573180886957633,0.00024604370428594905,0.00023578160604394833,0.00022581553721037328,0.00021701537522489703,0.0002091446042841766,0.000199771949634652,0.00019485785381338923,0.00018824726056332363,0.00018173460122483296,0.00017591087870844893,0.00022134552802029607,0.0001656515747272653,0.00017271002401697435,0.00015606671066523635
0.0034843266763683114,0.0020477844767723963,0.001458477008787585,0.0011337263856055274,0.00092811313985977,0.0007856141659995982,0.0006811490191753712,0.0006012356237644514,0.0005380899772929517,0.0004869874913859397,0.00046813938643870895,0.00040922087838287,0.0007600421459843234,0.0003533976421801043,0.0003298520349592315,0.00030829650683426076,0.00029378954651988233,0.00027680071891417234,0.0002627515040167596,0.0002503374435596443,0.0002383897163825456,0.00022681369029345583,0.00021775175763673565,0.00020904214982088963,0.00020077807363348666,0.00019325912752456197,0.00018678333025001705,0.0001772143100186108,0.00017215490570573837,0.00016883868864933822,0.00016285145196952787,0.0001573025736683318,0.00015296923513177275,0.00014937348424038364,0.00014434597528635183
0.0032320339753201775,0.0019077221328799385,0.0013577503902887306,0.0010554725291069943,0.0008639786843503312,0.0007313728272148375,0.0006341792898978175,0.000559308640125788,0.0005010849180886708,0.0004535227306638771,0.0004358787727338073,0.00038204954597566244,0.0003533976421801043,0.0006585503698105025,0.00030720784483844344,0.0002924840923642603,0.000272684535502631,0.00025754233561710305,0.00024395640316333695,0.00023292983775860098,0.0002220620249876763,0.00021192945660796284,0.0002117983931264045,0.00019463526743018658,0.00018709070788664492,0.00018012167713421902,0.00017523181012852294,0.00016707888078332754,0.00016079710207131804,0.0001571461662345211,0.00016352859109469665,0.00014597424436369627,0.0001426073829674957,0.0001386620365616091,0.00013437848685141172
0.0030247372046683253,0.0017830610437394555,0.0012691295337519662,0.0009871498731168805,0.0008082861400216254,0.0006842340007719673,0.0005933181456180244,0.00052384038261647,0.00046881440821652885,0.0004241645565318669,0.00040795652594283367,0.00036069871535461626,0.0003298520349592315,0.00030720784483844344,0.0005754007645620693,0.00026032582273673643,0.000255512325241394,0.00024153889405840925,0.00022912783619037712,0.0002176923632056407,0.00020732590284023482,0.0002455746414979805,0.00016784187402597525,0.00018933866026811129,0.000178156655164799,0.00016761379272594895,0.000162429844802847,0.0001577684788459147,0.00014999451373028366,0.00014671723604015008,0.00014272225402534575,0.00013761068395081203,0.00013137100526364708,0.00012767299695266507,0.00012595834615865492
0.0028563557285691647,0.001675386526566098,0.0011933977439337936,0.0009278360066854816,0.0007605390165694786,0.0006430300432866331,0.0005573532580927963,0.0004919494823242658,0.0004405243204070753,0.00039855347133353454,0.00038302345424614517,0.0003359010602331132,0.00030829650683426076,0.0002924840923642603,0.00026032582273673643,0.0005086508460795842,0.00023951845287262653,0.0002268878602470735,0.00021532309132408383,0.00020442590186229605,0.00019443638691869097,0.00023057261557849255,0.00017936190310493855,0.000157848277671656,0.00016762517737581631,0.0001602956758804963,0.0001579540816185293,0.0001480510260664493,0.00014282864406484877,0.00014001140221961503,0.00013300488303595267,0.00012377188742404566,0.00012127808466673266,0.00012200449797340643,0.000116895712995889
0.0026858367141141953,0.0015810280558383148,0.0011248467348719104,0.0008746077523069697,0.0007157979246889259,0.0006060892461037786,0.0005255302093541987,0.0004632790824504536,0.000415167852882644,0.00037578206684481166,0.00036220419971084907,0.0003165749510450496,0.00029378954651988233,0.000272684535502631,0.000255512325241394,0.00023951845287262653,0.00045130993595687363,0.00021311961511538604,0.0002022180809304003,0.00019125351110409671,0.0001837403016052945,0.0002165530424952473,0.0001686525483398731,0.00014880839305546714,0.00015866097700890707,0.00015074303381442853,0.00014495986116864904,0.00014692762174363123,0.00013371022255501,-1.2776090433602163e-5,0.00012542237367014542,0.0001230781228818567,0.00011819904629443707,0.00011503232393004939,0.00011424231360702172
0.0025447625705259944,0.0014935315455114175,0.0010647602881854457,0.0008273383589286702,0.00067711622924049,0.000573121908075003,0.0004972079134475307,0.0004388141460896322,0.00039282447061865164,0.00035594862128494236,0.00034216637918338096,0.00029879332947492423,0.00027680071891417234,0.00025754233561710305,0.00024153889405840925,0.0002268878602470735,0.00021311961511538604,0.00040379567693471334,0.00019222248738722273,0.00018298699254518103,0.00017373707240397147,0.00016637755138477085,0.00016035709455769877,0.00014023806765325777,0.00015000435948837225,0.00014317251578688087,0.00013803938230660907,0.00013030507830578356,0.00012756583121102108,0.00012178915967052601,0.00011907473740698123,-3.412282606917328e-5,0.00011170110482096622,0.0001087906500084455,0.00010557444379408762
0.0024027717737122025,0.001417893157441781,0.001009354397055422,0.0007849446230057885,0.000642495520577757,0.0005433354541481538,0.00047187124187581843,0.0004163738238639075,0.0003726376375305083,0.00033713536595956486,0.0003250795274824963,0.00028390060379899834,0.0002627515040167596,0.00024395640316333695,0.00022912783619037712,0.00021532309132408383,0.0002022180809304003,0.00019222248738722273,0.00036399064455006416,0.00017268759321510934,0.00016227116263450967,0.00015764887568096245,0.00015137257676761749,0.00013297825803870733,0.0001425772293818816,0.0001354856822476287,0.00012992854387055067,0.00012357112344212246,0.00011608618124032369,0.00011680429696529554,0.00011193146227242825,0.00010535083749979547,0.00010607986414854409,0.00010226759911285846,5.32135478308487e-5
0.0022877756248009364,0.001349025909409234,0.000960299976827542,0.0007457476586763077,0.0006111005482101954,0.0005173516648667594,0.0004495992042135343,0.0003960128638314025,0.00035446897243507835,0.0003208141948740969,0.0003087070073239731,0.00027094161479188604,0.0002503374435596443,0.00023292983775860098,0.0002176923632056407,0.00020442590186229605,0.00019125351110409671,0.00018298699254518103,0.00017268759321510934,0.0003303984693452315,0.00021037875725658903,0.000149894073282679,0.00014265094585250962,0.00013767451438237172,0.00013555728999179438,0.0001289151662192821,0.00012347282546843039,0.00011852240224610364,0.00010738365410177726,0.00011109573206607353,0.00010593562481257259,0.0001038629880112295,0.00010173187638215704,9.788306873716689e-5,9.534509184554445e-5
0.0021823439690249373,0.0012857477919927564,0.0009154727862459907,0.0007114774844078544,0.0005828649983396425,0.0004965986827325068,0.0004278577337903473,0.0003776863203947857,0.00033788140172101144,0.00030590955283746465,0.00029429460270039356,0.0002573180886957633,0.0002383897163825456,0.0002220620249876763,0.00020732590284023482,0.00019443638691869097,0.0001837403016052945,0.00017373707240397147,0.00016227116263450967,0.00021037875725658903,0.0003017809384175405,0.00014286292462030946,0.00011572650204441084,0.00013130732740184326,0.00012923299601062376,0.00012238941371549295,0.00011799026918753023,0.0001115589398146548,0.00010815681626692806,0.0001053651071785352,0.00010227882534961366,9.656250789076505e-5,9.67923469661759e-5,9.365993782038662e-5,8.970537151978687e-5
0.0020858918074837625,0.0012284771464965254,0.0008750986654844596,0.000680383753206911,0.0005566108667754261,0.00047124601530550364,0.0004087168287611625,0.0003609005263294166,0.0003228649712268064,0.00029240939683540545,0.0002801038300385096,0.00024604370428594905,0.00022681369029345583,0.00021192945660796284,0.0002455746414979805,0.00023057261557849255,0.0002165530424952473,0.00016637755138477085,0.00015764887568096245,0.000149894073282679,0.00014286292462030946,0.00027481576366729854,0.0001309934861977802,0.00012556985657401708,0.00012222819241200034,0.0001173721482616867,0.00010857448364821778,0.00010707335455079558,0.00010351274952605108,0.00010071184676096871,9.691773427035933e-5,9.431586529426125e-5,9.194065187429347e-5,9.054596833470727e-5,8.667443625868241e-5
0.001996646051243699,0.0011775298795327818,0.0008376886785175681,0.0006522272604442604,0.000533277172721682,0.0004514296084422455,0.00039154804595457416,0.0003469910681846663,0.0003092837654841314,0.0002799187095275282,0.00026929549973972954,0.00023578160604394833,0.00021775175763673565,0.0002117983931264045,0.00016784187402597525,0.00017936190310493855,0.0001686525483398731,0.00016035709455769877,0.00015137257676761749,0.00014265094585250962,0.00011572650204441084,0.0001309934861977802,0.00025086119695617685,0.00012449839134509686,0.0001247558403806412,0.00011241174882805195,0.00010750727292439756,0.00010263669931313661,9.899923126431706e-5,9.38685769138911e-5,9.330773817582162e-5,9.450837612488068e-5,8.82963753019131e-5,8.522326324726377e-5,8.180416468116637e-5
0.0018905234006117745,0.0011273172727339874,0.0007903150889109261,0.000625599324641683,0.0005127927306797179,0.00043204166442470946,0.0003768763687640184,0.0003314809839707507,0.0002966201691419971,0.00026863249887459136,0.0002582470049173947,0.00022581553721037328,0.00020904214982088963,0.00019463526743018658,0.00018933866026811129,0.000157848277671656,0.00014880839305546714,0.00014023806765325777,0.00013297825803870733,0.00013767451438237172,0.00013130732740184326,0.00012556985657401708,0.00012449839134509686,0.00022910147720260382,0.00011229024838090408,0.00010822440985960727,0.0001036589163363877,9.847738856621645e-5,9.585333435597175e-5,9.282244178170996e-5,8.941425340092612e-5,8.697185660235137e-5,8.42856863161926e-5,8.092415498567632e-5,8.017217691887516e-5
0.0018626960081749066,0.0010834437886911722,0.0007719117032438556,0.0006001505894365267,0.0004912915011193149,0.00041596713027298223,0.00036030765290420534,0.00031843837415225203,0.00028507228597568707,0.0002573087682944935,0.0002479603384995667,0.00021701537522489703,0.00020077807363348666,0.00018709070788664492,0.000178156655164799,0.00016762517737581631,0.00015866097700890707,0.00015000435948837225,0.0001425772293818816,0.00013555728999179438,0.00012923299601062376,0.00012222819241200034,0.0001247558403806412,0.00011229024838090408,0.0002134565695733736,0.00010355600358645815,9.992696421304054e-5,9.448955206975808e-5,9.136748386388567e-5,8.936370897219222e-5,8.63545900110117e-5,8.437313227934167e-5,8.48744424245295e-5,7.889586408024176e-5,7.651284124136925e-5
0.001767416644374866,0.0010484717984457041,0.0007518966669672693,0.0005768718184284297,0.00047357732363577723,0.0004003245267752372,0.00034717263998973544,0.0003066441794778211,0.0002737551015934384,0.00024812258239659377,0.00023856779594209074,0.0002091446042841766,0.00019325912752456197,0.00018012167713421902,0.00016761379272594895,0.0001602956758804963,0.00015074303381442853,0.00014317251578688087,0.0001354856822476287,0.0001289151662192821,0.00012238941371549295,0.0001173721482616867,0.00011241174882805195,0.00010822440985960727,0.00010355600358645815,0.00019736415182951858,9.569449296720027e-5,9.009307708270097e-5,8.874009678134435e-5,8.567073541211872e-5,8.262193940034598e-5,8.038210243749896e-5,7.875401288675828e-5,7.646941894698118e-5,7.383831405724452e-5
0.0016984385687669684,0.0010050187902339441,0.0007159395743156324,0.0005564759294534403,0.00045543980433887694,0.00038564889861207943,0.000334579119335147,0.0002949369874687426,0.0002632930318441887,0.0002390906448687879,0.0002304624661573515,0.000199771949634652,0.00018678333025001705,0.00017523181012852294,0.000162429844802847,0.0001579540816185293,0.00014495986116864904,0.00013803938230660907,0.00012992854387055067,0.00012347282546843039,0.00011799026918753023,0.00010857448364821778,0.00010750727292439756,0.0001036589163363877,9.992696421304054e-5,9.569449296720027e-5,0.00018285771230056795,8.791976132874386e-5,8.413999720006254e-5,8.256170669036767e-5,7.983556804413863e-5,7.658181141106772e-5,7.553705697102586e-5,7.711995247839504e-5,7.212892862303369e-5
0.0016444798260759107,0.0009683885102833405,0.0006893810791448901,0.0005375228762075569,0.0004395953973316772,0.00037220259506832694,0.0003228590234240127,0.00028463707311908405,0.00025482088826832695,0.00023109972088666982,0.00022208030631478424,0.00019485785381338923,0.0001772143100186108,0.00016707888078332754,0.0001577684788459147,0.0001480510260664493,0.00014692762174363123,0.00013030507830578356,0.00012357112344212246,0.00011852240224610364,0.0001115589398146548,0.00010707335455079558,0.00010263669931313661,9.847738856621645e-5,9.448955206975808e-5,9.009307708270097e-5,8.791976132874386e-5,0.000171114218627186,8.279202055923795e-5,8.027624961181451e-5,7.6492343384694e-5,7.388381659807959e-5,7.261503634515241e-5,6.97541662272751e-5,6.813118587577151e-5
0.0015904407783585055,0.0009369304848956712,0.0006671453778262239,0.0005190157881477179,0.0004247795096936273,0.00035967784925642265,0.0003119319148729323,0.0002750208123245422,0.0002460943474995568,0.0002233014350627575,0.00021464851203652647,0.00018824726056332363,0.00017215490570573837,0.00016079710207131804,0.00014999451373028366,0.00014282864406484877,0.00013371022255501,0.00012756583121102108,0.00011608618124032369,0.00010738365410177726,0.00010815681626692806,0.00010351274952605108,9.899923126431706e-5,9.585333435597175e-5,9.136748386388567e-5,8.874009678134435e-5,8.413999720006254e-5,8.279202055923795e-5,0.0001583941402135984,8.052395770404648e-5,7.517452054183881e-5,7.305309221981621e-5,7.04966917259071e-5,6.907739945135271e-5,6.820159605425234e-5
0.0015385636004201543,0.0009066323170566254,0.0006458801843049213,0.0005019828427300604,0.00041086670543088273,0.00034790861676797314,0.00030192386669986634,0.00026676330164191646,0.00023814031110908724,0.0002158210918021292,0.0002075978438977374,0.00018173460122483296,0.00016883868864933822,0.0001571461662345211,0.00014671723604015008,0.00014001140221961503,-1.2776090433602163e-5,0.00012178915967052601,0.00011680429696529554,0.00011109573206607353,0.0001053651071785352,0.00010071184676096871,9.38685769138911e-5,9.282244178170996e-5,8.936370897219222e-5,8.567073541211872e-5,8.256170669036767e-5,8.027624961181451e-5,8.052395770404648e-5,0.0001474621467041433,6.93758208114429e-5,6.975143972187019e-5,6.768291409276947e-5,6.630644377732871e-5,6.405094495142349e-5
0.0014364698377683609,0.0008793745408000849,0.0006246142292891045,0.0004851974308698521,0.0003979086993170103,0.00033687517620619497,0.00029222435202958365,0.00025790181598492074,0.0002307567822608463,0.00020913104428023658,0.00020106196597454795,0.00017591087870844893,0.00016285145196952787,0.00016352859109469665,0.00014272225402534575,0.00013300488303595267,0.00012542237367014542,0.00011907473740698123,0.00011193146227242825,0.00010593562481257259,0.00010227882534961366,9.691773427035933e-5,9.330773817582162e-5,8.941425340092612e-5,8.63545900110117e-5,8.262193940034598e-5,7.983556804413863e-5,7.6492343384694e-5,7.517452054183881e-5,6.93758208114429e-5,0.00013988506221437142,6.42896773267326e-5,6.711744698840625e-5,6.363260586244072e-5,6.233403922694769e-5
0.0014442552496569975,0.0008503547380596128,0.0006057880521489084,0.0004711576156345926,0.00038560241267443984,0.00032666158845391906,0.00028351683774746964,0.00026500652730005424,0.00022371710866840133,0.0002030626187095809,0.00019528964176071463,0.00022134552802029607,0.0001573025736683318,0.00014597424436369627,0.00013761068395081203,0.00012377188742404566,0.0001230781228818567,-3.412282606917328e-5,0.00010535083749979547,0.0001038629880112295,9.656250789076505e-5,9.431586529426125e-5,9.450837612488068e-5,8.697185660235137e-5,8.437313227934167e-5,8.038210243749896e-5,7.658181141106772e-5,7.388381659807959e-5,7.305309221981621e-5,6.975143972187019e-5,6.42896773267326e-5,0.00013355606737950818,6.10554135150633e-5,6.10770800094499e-5,5.8697206066035896e-5
0.0014036944120509997,0.0008250792595970746,0.0005877122722067868,0.000456564068622131,0.00037400831284420356,0.0003166956345345916,0.00027476320856999084,0.00024254642116362042,0.00021743857138536602,0.00019666578130335833,0.00018895506938906717,0.0001656515747272653,0.00015296923513177275,0.0001426073829674957,0.00013137100526364708,0.00012127808466673266,0.00011819904629443707,0.00011170110482096622,0.00010607986414854409,0.00010173187638215704,9.67923469661759e-5,9.194065187429347e-5,8.82963753019131e-5,8.42856863161926e-5,8.48744424245295e-5,7.875401288675828e-5,7.553705697102586e-5,7.261503634515241e-5,7.04966917259071e-5,6.768291409276947e-5,6.711744698840625e-5,6.10554135150633e-5,0.00012271024229309774,6.09707050592937e-5,5.6829628525173525e-5
0.0013404438587537836,0.0008044249581370898,0.0005708206212181122,0.0004435807301791418,0.00036321785524352,0.0003078730474585169,0.00016194813249480883,0.0002355218047739964,0.00021092470469675248,0.00019024352351814733,0.00018357084015362926,0.00017271002401697435,0.00014937348424038364,0.0001386620365616091,0.00012767299695266507,0.00012200449797340643,0.00011503232393004939,0.0001087906500084455,0.00010226759911285846,9.788306873716689e-5,9.365993782038662e-5,9.054596833470727e-5,8.522326324726377e-5,8.092415498567632e-5,7.889586408024176e-5,7.646941894698118e-5,7.711995247839504e-5,6.97541662272751e-5,6.907739945135271e-5,6.630644377732871e-5,6.363260586244072e-5,6.10770800094499e-5,6.09707050592937e-5,0.00011604695485727915,5.714479046182904e-5
0.0013217154125212249,0.0007795600060731219,0.0005536555822577933,0.00043090951016949664,0.00035294711989924303,0.0002946429936308665,0.00025932498194955944,0.0002291529741215864,0.00020498458579574184,0.00018548680083841154,0.0001784291667316089,0.00015606671066523635,0.00014434597528635183,0.00013437848685141172,0.00012595834615865492,0.000116895712995889,0.00011424231360702172,0.00010557444379408762,5.32135478308487e-5,9.534509184554445e-5,8.970537151978687e-5,8.667443625868241e-5,8.180416468116637e-5,8.017217691887516e-5,7.651284124136925e-5,7.383831405724452e-5,7.212892862303369e-5,6.813118587577151e-5,6.820159605425234e-5,6.405094495142349e-5,6.233403922694769e-5,5.8697206066035896e-5,5.6829628525173525e-5,5.714479046182904e-5,0.00011156518954332851
