0.004665277821486166,0.0027687853209267706,0.001978869396719065,0.001541900312162569,0.0012638557102062483,0.0010711288958146553,0.0009295599162695272,0.0008210967821522426,0.0007871492734726204,0.000667612312570577,0.0012166320121282975,0.0005611108002071121,0.0005197265632409438,0.00048395811037612945,0.000452859244652595,0.0004255357861073564,0.00040131472752396333,0.00037992268462361836,0.00036042827984752047,0.00034280988405204323,0.00032690313145915804,0.0003123845046648951,0.0002991262299638637,0.0002869306749532876,0.00027574730350746603,0.0002652164605513223
0.00428910282823838,0.002546262337016809,0.0018204385151963116,0.0014187231495202401,0.0011628850499589118,0.0009856979130973224,0.0008554625417013621,0.0007556908261954313,0.0007244533164146817,0.0006144121932292194,0.0005611108002071121,0.0010307199858277435,0.0004782615227052366,0.00044531174266348284,0.000416511113636709,0.0003913081391076023,0.0003693291878557155,0.0003514282389304308,0.00033151687904062714,0.0003154216665231088,0.0003008326766079174,0.00028744307604675875,0.00027529332521142926,0.000264085945054173,0.0002536005451214237,0.0002443352377846822
0.003971057236201957,0.0023569063184347427,0.001685732572647875,0.001313752569742128,0.0010769955333851692,0.0009128133647257793,0.0007921763894253369,0.000699759139647,0.0006710181144221452,0.0005690043750001063,0.0005197265632409438,0.0004782615227052366,0.0008843561667044457,0.0004124279468272682,0.00038589653186281566,0.0003623929210925512,0.00034210077865792326,0.00032357044741592784,0.00030703806282545766,0.0002923772981265493,0.0002786349727836919,0.0002662002401494742,0.0002548943695942983,0.0002445218645338902,0.00023493476373473852,0.0002262123170961158
0.0036960801705893907,0.002195434423312109,0.0015695632656815822,0.001223350124616677,0.001002896696278904,0.000850017458435888,0.0007377013952878514,0.0006516531781059782,0.0006249154191277934,0.0005298933727878152,0.00048395811037612945,0.00044531174266348284,0.0004124279468272682,0.0007671447451198733,0.00035929066757584515,0.00034018123235740665,0.0003184918191160089,0.0003013207275672947,0.00028596330904082047,0.00027205830213414023,0.0002594318436124588,0.0002479029587365236,0.0002381091691734796,0.00022778938438089826,0.00021855224700119546,0.0002105968694324137
0.0034572349060174035,0.00205360124760234,0.001468434119462841,0.0011445856830970417,0.0009383614227829601,0.0007953304036143784,0.0006902084743843143,0.0006096967272983694,0.0005848315102044001,0.000495816781191214,0.000452859244652595,0.000416511113636709,0.00038589653186281566,0.00035929066757584515,0.0006721209765065739,0.00031605989742975273,0.00029785395078542754,0.00028210580886058685,0.0002674401606148302,0.0002547014445123854,0.00024269606999025768,0.00024140424427061916,0.00022216526202409098,0.00021354846328987427,0.00020482831453332877,0.00019707896435868392
0.003247413974534848,0.0019293284525704795,0.0013796176106471835,0.0010754642484251753,0.0008816604967488619,0.0007473202456224634,0.0006485536629431111,0.0005729127695145927,0.000549715510747467,0.0004658608229690106,0.0004255357861073564,0.0003913081391076023,0.0003623929210925512,0.00034018123235740665,0.00031605989742975273,0.0005929894885509941,0.00028011398596955006,0.0002650363817907307,0.0002514331747782096,0.00023913667258042276,0.0002280599385117918,0.00022689346469811363,0.00020883636367209258,0.00019866364756814244,0.00019273414013629294,0.00018544057744115055
0.003061782007029057,0.0018192518384489795,0.0013009111890391733,0.0010140612837392336,0.0008313576915297844,0.0007046344940943739,0.000611596291308874,0.0005402708750733192,0.000518252494972702,0.000439363288271951,0.00040131472752396333,0.0003693291878557155,0.00034210077865792326,0.0003184918191160089,0.00029785395078542754,0.00028011398596955006,0.0005277886870521968,0.0002497190752374208,0.00023717088935601698,0.00022527037450538869,0.00021514522417594566,0.00021390087899357275,0.00019691051566895617,0.00018730357117255843,0.0001819343411413483,0.00017460035827981252
0.0028964519610451094,0.0017211177081453604,0.0012308108223081067,0.0009596210751449336,0.000786560457534273,0.0006666542571351066,0.0005786353229997134,0.0005112492910933444,0.0004903166026254372,0.00041586183375491044,0.00037992268462361836,0.0003514282389304308,0.00032357044741592784,0.0003013207275672947,0.00028210580886058685,0.0002650363817907307,0.0002497190752374208,0.0004725285868516105,0.0002244377751560999,0.00021342442046300906,0.00020354582581164096,0.0001944954286213425,0.00018624481861922955,0.0001771114048615911,0.00017191012802100338,0.00016534909048887891
0.002748436688320966,0.001633057508976991,0.0011677087445346205,0.0009102780679658053,0.0007463114239868365,0.0006325978926812704,0.0005491046821989366,0.0004850367858662435,0.0004653502489055891,0.0004486403927839282,0.00036042827984752047,0.00033151687904062714,0.00030703806282545766,0.00028596330904082047,0.0002674401606148302,0.0002514331747782096,0.00023717088935601698,0.0002244377751560999,0.0004255971513413099,0.00020249959700901528,0.0001929656331080371,0.00018457352556554534,0.00017715847767103664,0.0001682247350294671,0.0001630892632940272,0.00015681564551012423
0.0026126346076258073,0.001553137565238459,0.0011109455427421762,0.0008657470586651804,0.0007100140878652569,0.0006018200978251198,0.000522375873752633,0.0004614958186092903,0.0004428833492538518,0.00037519705842081774,0.00034280988405204323,0.0003154216665231088,0.0002923772981265493,0.00027205830213414023,0.0002547014445123854,0.00023913667258042276,0.00022527037450538869,0.00021342442046300906,0.00020249959700901528,0.00038523645466992677,0.00019449048175602273,0.0001757668856647251,0.00016827033785221445,0.00016142215487336274,0.00015516668101366916,0.00014928455356759857
0.0024916958664371915,0.0014809493040711863,0.0010592824741963653,0.0008258781708098675,0.0006770613745323553,0.0005738659812057163,0.0004981505826214447,0.0004400548803895291,0.00042219191920788964,0.00035784951079587867,0.00032690313145915804,0.0003008326766079174,0.0002786349727836919,0.0002594318436124588,0.00024269606999025768,0.0002280599385117918,0.00021514522417594566,0.00020354582581164096,0.0001929656331080371,0.00019449048175602273,0.0003503029488675709,0.00016745840609810338,0.00015842210698542879,0.00015387197543883672,0.00014795593324801973,0.00014216868242968074
0.002381230988335966,0.0014151099046195185,0.001012313536834202,0.0007892838154071498,0.0006470442956927722,0.0005484448754259795,0.00047605307190936143,0.0004205628984066609,0.0004035037907041167,0.00034222396193399704,0.0003123845046648951,0.00028744307604675875,0.0002662002401494742,0.0002479029587365236,0.00024140424427061916,0.00022689346469811363,0.00021390087899357275,0.0001944954286213425,0.00018457352556554534,0.0001757668856647251,0.00016745840609810338,0.00032026590078864606,0.00015137128246109246,0.00014702527465568487,0.0001412390052918759,0.00013608878442075746
0.00228150285777348,0.0013552881139868387,0.0009693326016415966,0.0007557281669973185,0.0006196551418906908,0.0005250995352155141,0.0004558417330222629,0.00040264874121191327,0.0003864351520279849,0.0003275306129421702,0.0002991262299638637,0.00027529332521142926,0.0002548943695942983,0.0002381091691734796,0.00022216526202409098,0.00020883636367209258,0.00019691051566895617,0.00018624481861922955,0.00017715847767103664,0.00016827033785221445,0.00015842210698542879,0.00015137128246109246,0.00029305703236385313,0.0001408883607957432,0.00012419698543918465,0.00013023954813033716
0.0021948429622773817,0.0012998669417676077,0.00092985760947519,0.0007249363832697695,0.0005943525829982099,0.0005037997053115272,0.00043730098289087183,0.00038631691057079134,0.0003706220479633869,0.00031405053832930514,0.0002869306749532876,0.000264085945054173,0.0002445218645338902,0.00022778938438089826,0.00021354846328987427,0.00019866364756814244,0.00018730357117255843,0.0001771114048615911,0.0001682247350294671,0.00016142215487336274,0.00015387197543883672,0.00014702527465568487,0.0001408883607957432,0.00026991157402430927,0.00012972285931033372,0.00012483491267716815
0.002101366708176358,0.001250837141909932,0.0008934050602840762,0.0006965156563959619,0.0005711052360656572,0.00048409056065955563,0.0004201910947593257,0.0003711874084346154,0.0003562375635450779,0.0003019671192981073,0.00027574730350746603,0.0002536005451214237,0.00023493476373473852,0.00021855224700119546,0.00020482831453332877,0.00019273414013629294,0.0001819343411413483,0.00017191012802100338,0.0001630892632940272,0.00015516668101366916,0.00014795593324801973,0.0001412390052918759,0.00012419698543918465,0.00012972285931033372,0.0002494003232601541,0.0001201314850977405
0.0020216415315101157,0.0012019684281659674,0.0008597672441640102,0.0006702612903860088,0.0005496521897157131,0.0004658796556579153,0.0004042749440837886,0.0003572302798407032,0.00034206562317042185,0.00029064116254190464,0.0002652164605513223,0.0002443352377846822,0.0002262123170961158,0.0002105968694324137,0.00019707896435868392,0.00018544057744115055,0.00017460035827981252,0.00016534909048887891,0.00015681564551012423,0.00014928455356759857,0.00014216868242968074,0.00013608878442075746,0.00013023954813033716,0.00012483491267716815,0.0001201314850977405,0.0002307927780661029
