0.0903655848321474,0.026720461467041122,0.01907062701672805,0.014850147779773865,0.012166374899720313,0.010307439960094502,0.008942871731683802,0.00789802631340547,0.007561354937375087,0.0064202083474249536,0.005862940045848322,0.005395149104243446,0.00499700972557425,0.004652145387445555,0.004352992162686763,0.004090148324680583,0.0038576926039100116
0.026720461467041122,0.03187806002159124,0.0114220205110388,0.008914656913611721,0.007315196686168198,0.006204398512735895,0.0053874800842599775,0.00476120216526893,0.0045848138700881926,0.0038754321442190133,0.0035402382437347245,0.0032583755400849915,0.003018139976216829,0.0028110809751521002,0.002630817644912707,0.002472226152095797,0.002331453422235428
0.01907062701672805,0.0114220205110388,0.016409120870597677,0.0064076666083701245,0.005262030264206897,0.004465258466537839,0.003878869132333502,0.003429043885573073,0.003311512622621599,0.0027929796540719747,0.0025516375690566046,0.0023487974850746798,0.002176043756059915,0.002026964374709608,0.00189703890090181,0.001782749266773423,0.0016814427415799867
0.014850147779773865,0.008914656913611721,0.0064076666083701245,0.01002020395414871,0.004116055681382676,0.003494066531316349,0.0030359777151333298,0.0026844076993257932,0.0025969391615022104,0.0021873712666082828,0.00199853363685246,0.0018398221712943568,0.0017044850488321921,0.0015879477063482205,0.0014861426369500823,0.00139670020773721,0.0013174825445516486
0.012166374899720313,0.007315196686168198,0.005262030264206897,0.004116055681382676,0.0067651785488429955,0.002872084739252722,0.0024959202112567417,0.002207171938406853,0.0021378157274032986,0.0017990107477708957,0.0016437357735128218,0.0015132613690576075,0.0014020984077128835,0.001306174777955766,0.001222554041608783,0.001149028645194514,0.0010838321247533377
0.010307439960094502,0.006204398512735895,0.004465258466537839,0.003494066531316349,0.002872084739252722,0.0048778086828468945,0.0021197787845593057,0.001874726681634414,0.0018174208625991155,0.0015283287047409173,0.0013965399979771215,0.0012857348382682553,0.0011912803463322678,0.0011098211283183564,0.0010388083364883498,0.0009763258906387677,0.0009209800242720063
0.008942871731683802,0.0053874800842599775,0.003878869132333502,0.0030359777151333298,0.0024959202112567417,0.0021197787845593057,0.003685091875234768,0.0016296533181599342,0.0015808812926431364,0.0013286924156556308,0.001214294756146003,0.0011179127530614313,0.001035810888329625,0.0009650011387730157,0.0009032652174018971,0.0008489714293401004,0.0008008300071253938
0.00789802631340547,0.00476120216526893,0.003429043885573073,0.0026844076993257932,0.002207171938406853,0.001874726681634414,0.0016296533181599342,0.002882919949346835,0.0013990297391779424,0.0011754387038374042,0.0010741142809365476,0.0009889569545040236,0.0009163652611082537,0.0008537135863848078,0.0007990948561733728,0.0007511313035916661,0.0007085783119727884
0.007561354937375087,0.0045848138700881926,0.003311512622621599,0.0025969391615022104,0.0021378157274032986,0.0018174208625991155,0.0015808812926431364,0.0013990297391779424,0.002509583863254738,0.0011420667412236803,0.0010440117880046867,0.0009614322909250409,0.0008909552736704861,0.0008302070172641601,0.0007771807246169122,0.0007304087612928856,0.0006892080166068836
0.0064202083474249536,0.0038754321442190133,0.0027929796540719747,0.0021873712666082828,0.0017990107477708957,0.0015283287047409173,0.0013286924156556308,0.0011754387038374042,0.0011420667412236803,0.0019104641921105481,0.0008761135895254723,0.0008067408931335139,0.0007476262674049252,0.0006963152538840647,0.0006519596999683473,0.0006127655512074754,0.0005780123943231348
0.005862940045848322,0.0035402382437347245,0.0025516375690566046,0.00199853363685246,0.0016437357735128218,0.0013965399979771215,0.001214294756146003,0.0010741142809365476,0.0010440117880046867,0.0008761135895254723,0.0015962880471064502,0.0007373445064759889,0.0006830961322631568,0.0006365079572933981,0.0005957988884512228,0.0005599976383339942,0.0005282851061043188
0.005395149104243446,0.0032583755400849915,0.0023487974850746798,0.0018398221712943568,0.0015132613690576075,0.0012857348382682553,0.0011179127530614313,0.0009889569545040236,0.0009614322909250409,0.0008067408931335139,0.0007373445064759889,0.001353980549923776,0.0006290994561259793,0.0005860614864456651,0.0005487063792930255,0.0005151501799172082,0.0004863563093434807
0.00499700972557425,0.003018139976216829,0.002176043756059915,0.0017044850488321921,0.0014020984077128835,0.0011912803463322678,0.001035810888329625,0.0009163652611082537,0.0008909552736704861,0.0007476262674049252,0.0006830961322631568,0.0006290994561259793,0.0011633012383235842,0.0005430964996383685,0.0005084762623392857,0.00047777005469318935,0.0004507705705713134
0.004652145387445555,0.0028110809751521002,0.002026964374709608,0.0015879477063482205,0.001306174777955766,0.0011098211283183564,0.0009650011387730157,0.0008537135863848078,0.0008302070172641601,0.0006963152538840647,0.0006365079572933981,0.0005860614864456651,0.0005430964996383685,0.0010100589650146564,0.0004736859420225412,0.0004451459193735855,0.0004200113755077155
0.004352992162686763,0.002630817644912707,0.00189703890090181,0.0014861426369500823,0.001222554041608783,0.0010388083364883498,0.0009032652174018971,0.0007990948561733728,0.0007771807246169122,0.0006519596999683473,0.0005957988884512228,0.0005487063792930255,0.0005084762623392857,0.0004736859420225412,0.0008861637531231231,0.00041672406899102333,0.00039314425519684874
0.004090148324680583,0.002472226152095797,0.001782749266773423,0.00139670020773721,0.001149028645194514,0.0009763258906387677,0.0008489714293401004,0.0007511313035916661,0.0007304087612928856,0.0006127655512074754,0.0005599976383339942,0.0005151501799172082,0.00047777005469318935,0.0004451459193735855,0.00041672406899102333,0.0007822357132903131,0.0003695357465973891
0.0038576926039100116,0.002331453422235428,0.0016814427415799867,0.0013174825445516486,0.0010838321247533377,0.0009209800242720063,0.0008008300071253938,0.0007085783119727884,0.0006892080166068836,0.0005780123943231348,0.0005282851061043188,0.0004863563093434807,0.0004507705705713134,0.0004200113755077155,0.00039314425519684874,0.0003695357465973891,0.0006962309048429702
