0.0037601788476670887,0.0022120123693328353,0.0015615950186488076,0.0012119012100001486,0.000990627661732159,0.00083787513289177,0.0007260476825344253,0.0006406586011390796,0.0005731987131306034,0.0005178232361536004,0.0009475128542480501,0.00043610350441127595,0.00040227921834658665,0.00037612944057432204,0.0003535930168816338,0.000330544608136497,0.0003120445968249103,0.0002953844889067945,0.0002798230260483295,0.00026595738181712006,0.00025357803804964933,0.00024221779166121215,0.00023198156567903576,0.00022266540219810223,0.00021365484414177295,0.00020497775510722616,0.0001983821101987312,0.0001912935503275313,0.00018501596486858842,0.0001786835496522315,0.00017309850642499764,0.00016778391169221252,0.00016283202242743764,0.0001580331963946908,0.0001532670876728849,0.0001493690230096672,0.00014578857309121955,0.00014164038198940284,0.0001380134488332195,0.00013500610055976756,0.00013144207497844886,0.00013042102950447778,0.00012693116385222784,0.0001239007687193805,0.0001208563415334039,0.00011809798012847356
0.003325138710298799,0.0019131445932797694,0.0013756163642860628,0.001066474468344924,0.0008717934043370006,0.0007372284528097519,0.0006385657878768408,0.0005626922907078962,0.0005040218183966312,0.00045596346116568917,0.00043610350441127595,0.0007680782616041222,0.00035463409458876905,0.0003304174741223555,0.00030898011579117844,0.0002904101307099809,0.00027296331848896,0.00025860277653781726,0.00024600585858304547,0.0002336737367290996,0.00022233597319443969,0.00021243151589254538,0.0002036527008864523,0.00019521256681312134,0.00018743352825150513,0.0001810877138145586,0.00017444347473113313,0.00016861256434591186,0.0001616549347169319,0.00015768277354461,0.00015218249070228528,0.0001456654486881383,0.00014313381289103426,0.00014007504871690196,0.00013491622805658447,0.00013054252039738272,0.00012767580330148149,0.00012465544932885602,0.00012111236225267863,0.00011896963702983537,0.00011457231922999158,0.00011398180625052346,0.00010963642602239616,0.00010708139947086901,0.00010492638921499962,0.0001023490699758598
0.0030761609867750346,0.001793535045445948,0.001272931682398724,0.0009873062189775291,0.000806942670300609,0.000682270202883993,0.0005911951668031799,0.0005215625830890976,0.0004677418487893368,0.00042200622491118424,0.00040227921834658665,0.00035463409458876905,0.000657511115942015,0.00030476462829895725,0.0002861983665121469,0.00026630309751730073,0.0002542032696928997,0.00023941367836494945,0.00022729091785196305,0.00021615506365823666,0.0001779402994326639,0.00019661901449647486,0.00018866436004083705,0.00018151357283853497,0.0002712152365903272,0.00016749297218256664,0.00016134676690656314,0.00015511493571968276,0.00014986829566230914,0.00014456640075815978,0.0001409459756642115,0.00013559302432298605,0.00013203821743721007,0.00012891560583980666,0.00012280896915429042,0.00012064181742122738,0.00011813499157113032,0.00011529196270796196,0.00011291024863715484,0.00010600030232106681,0.00010650852831355442,0.00010343267786514193,0.00010191883221995787,9.957776906667699e-5,9.790338853190694e-5,9.577312320901846e-5
0.002862117489934605,0.0016664596398560348,0.0011850348908718422,0.0009194536415469256,0.0007511684762704003,0.00063512903740481,0.0005504866798324414,0.0004858264900244602,0.00043426571226608387,0.00039291541251105025,0.00037612944057432204,0.0003304174741223555,0.00030476462829895725,0.0005699491506275891,0.00026580171914408475,0.0002520711751663196,0.00023526588704778648,0.00022277058575411422,0.0002119271422046738,0.00020093490730217073,0.00019151231340742503,0.0001830148193203568,0.00018208048807547895,0.00016724667880742674,0.00016237651611079504,0.00015618200277332426,0.00014970597126022912,0.0001454300776961517,0.0001403294100049237,0.00013440587751483,0.00013230218544748034,0.00012707540896427947,0.00012345354808936408,0.00011982840155782605,0.00011682921669916907,0.00011277382734424545,0.00011081194375721901,0.00010717867829016848,0.00010355618877367853,0.00010368212910779999,9.871330499656235e-5,9.64958647765371e-5,9.397864639391928e-5,9.430573900266325e-5,8.48048834574841e-5,8.872296238348926e-5
0.002675658891867401,0.0015765895857627506,0.001108239849393215,0.0008594686785325743,0.0007028007873687244,0.0005940408027676381,0.0005147445228370099,0.0004543158123362428,0.0004060753688251576,0.0003674323707962288,0.0003535930168816338,0.00030898011579117844,0.0002861983665121469,0.00026580171914408475,0.0004979476266885308,0.00023461672564906123,0.00022147193969359962,0.00020786870504274678,0.0001981804093075586,0.00018838926537596595,0.00017976265864610205,0.00020736622658554422,0.0001474830912387864,0.00016098003878801145,0.0001528583740825313,0.00014710051455210746,0.000141315132278309,0.00013589637665854814,0.00013159734009564144,0.000123244591398919,0.00012348563000048104,0.00011975348296356671,0.00011165825799421642,0.0001107882971920106,0.00010914592556071569,0.00010537840600071075,0.00010271396580097049,9.975081793199645e-5,9.730896785130263e-5,9.504272578516844e-5,9.274002411072796e-5,8.540141673893701e-5,8.871542251518729e-5,8.743439474011576e-5,8.513799312962855e-5,8.488264462905293e-5
0.0025157962710079217,0.0014697132010768818,0.0010402299147311443,0.0008079963039733409,0.0006600585590673547,0.0005580473537796816,0.00048372874718388865,0.00042667855784382777,0.0003816423943560441,0.0003445494708434239,0.000330544608136497,0.0002904101307099809,0.00026630309751730073,0.0002520711751663196,0.00023461672564906123,0.00044130288937966255,0.0002075069365642323,0.00019662114666935148,0.00018589784970958695,0.00010004809800429667,0.00016842793957412019,0.00020092548608199303,0.00015340880510988854,0.00013735754941999437,0.00014484559632328936,0.00013459235136295826,0.0001327976375460919,0.00012642775929131865,0.0001235544926964238,9.95594344509387e-5,0.00011535518525403242,0.00011313198196196469,0.0001033123601289097,0.00010473217343121726,9.939924524807902e-5,8.13025464758651e-5,9.628403690855063e-5,9.448369829164404e-5,9.23340070463622e-5,6.413286055623386e-5,8.729192926800822e-5,8.539556676146485e-5,8.341254594073136e-5,8.215660200443719e-5,7.943658291987774e-5,7.765374096908341e-5
0.0023700337846347987,0.001386525845365666,0.000981196841782171,0.0007611163013886159,0.0006221307080278766,0.0005260744098266037,0.0004555652260441775,0.0004018436971707589,0.0003600791453831514,0.00032543469650510304,0.0003120445968249103,0.00027296331848896,0.0002542032696928997,0.00023526588704778648,0.00022147193969359962,0.0002075069365642323,0.0003836180399780097,0.00018446174922329638,0.00017532976589341716,0.0001651636342868267,0.0001593705245212017,0.00018421858178563778,0.00014603104500765583,0.00013032826451182138,0.00013092822947177642,0.00012615144896510014,0.00012314839121638557,0.000122597847034354,0.0001167625137329162,0.00018523607380241608,0.00015091308925026335,0.0001087094419203301,0.00025442104981050415,9.91941929551841e-5,9.730464693765751e-5,9.384856151463936e-5,8.873307271466222e-5,8.881481432012586e-5,8.922352233279608e-5,8.342163132880507e-5,8.234772594304545e-5,8.047248655834976e-5,7.872569493677596e-5,7.696865421469301e-5,7.428738430603841e-5,7.363143566295244e-5
0.002239700951013222,0.0013079660259904344,0.00092854031819353,0.0007195152216722739,0.0005884408329513311,0.0004975180233307069,0.0004311958302023909,0.00038024044081480914,0.00034051116944115896,0.0003084874386795511,0.0002953844889067945,0.00025860277653781726,0.00023941367836494945,0.00022277058575411422,0.00020786870504274678,0.00019662114666935148,0.00018446174922329638,0.0003502832585085031,0.00016584916861179708,0.00015760258996146657,0.0001502278876700738,0.00014373950708462748,0.00013758505350817984,0.0001229870758909041,0.0001240536427584456,0.00011863454286153389,0.00011676869776112877,0.00011128393996937826,0.00010969776865705225,0.0001042471610257894,0.00010209500978733519,9.919781162673878e-5,0.00016354487965288802,9.36775378252505e-5,9.13009919116097e-5,8.776733902473904e-5,8.675052558342262e-5,8.46273981482844e-5,8.174196124776853e-5,7.802244103465657e-5,7.622055854431648e-5,7.395204147309911e-5,7.381846096404955e-5,7.273286938285054e-5,7.093598446868447e-5,6.959883005548006e-5
0.0021312838351957115,0.0012371884972726286,0.0008804689336173988,0.0006833029992286553,0.0005582130241156085,0.00047205205405369917,0.0004092369994890023,0.0003609956087214721,0.00032330107991363627,0.0002920757505039807,0.0002798230260483295,0.00024600585858304547,0.00022729091785196305,0.0002119271422046738,0.0001981804093075586,0.00018589784970958695,0.00017532976589341716,0.00016584916861179708,0.0003182203950673297,0.00016240095339602255,0.00014278745622881993,0.0001363369065721106,0.00013037303620423366,0.00011668811206995454,0.00011763556152093613,0.00010108840425854877,0.00010944048232229444,0.00010653182730248627,0.00010497684053412842,9.97184808837439e-5,9.64622059956542e-5,9.490057971856512e-5,9.153025197316264e-5,8.822271388566792e-5,5.0796679944599844e-5,8.38042133201616e-5,8.044653470934188e-5,0.00012659404960723146,0.00012420243641239267,0.00013506783612995607,0.00011906802295008948,0.00011638697489124955,0.00011360545155906262,0.00011162007986013889,6.574297326408264e-5,6.460160645987533e-5
0.002020114992866086,0.0011807188222542411,0.0008367909376975954,0.0006487075497320738,0.0005308192164241925,0.0004490070075670589,0.00038909533810601877,0.00034329697857724906,0.00030731930679685996,0.0002777487333693062,0.00026595738181712006,0.0002336737367290996,0.00021615506365823666,0.00020093490730217073,0.00018838926537596595,0.00010004809800429667,0.0001651636342868267,0.00015760258996146657,0.00016240095339602255,0.0002851946589281116,0.00017647306836156642,0.00012900678903157172,0.00011141743701264346,0.0001111279423008164,0.0001116898659075156,0.00010775386483086093,0.00010472631368373684,9.915804263832453e-5,9.936353528436576e-5,9.53284153705215e-5,9.205893544770043e-5,9.504405474839394e-5,8.741312871803704e-5,8.266094100686783e-5,8.097122897601078e-5,7.865780916764618e-5,9.002878209341783e-5,5.216466745864125e-5,5.0135334820311755e-5,7.149538894212382e-5,6.98531201894254e-5,6.835431559062022e-5,6.681750972999031e-5,6.499991631553039e-5,6.358146720644904e-5,6.203775934783974e-5
0.0019232410195702014,0.0011265476824531767,0.0007980742531380502,0.0006197058493259012,0.0005061993432761832,0.00042791914295014187,0.00036942991773009537,0.0003273664751272474,0.0002932328138231196,0.00026490256918491797,0.00025357803804964933,0.00022233597319443969,0.0001779402994326639,0.00019151231340742503,0.00017976265864610205,0.00016842793957412019,0.0001593705245212017,0.0001502278876700738,0.00014278745622881993,0.00017647306836156642,0.00025985332181865744,0.00012342674832950323,0.00010652643065458091,0.00011306153305179207,0.00011131719015223163,0.00010336047320288263,0.00010023922060462833,9.6767238090424e-5,9.449398112452501e-5,9.110856071445816e-5,8.770860880773852e-5,8.347781475105003e-5,8.256166821533093e-5,8.14171674679106e-5,7.704806505129825e-5,7.566779705181265e-5,7.418594151047575e-5,6.974892251336616e-5,7.507102612548064e-5,7.607870247885079e-5,6.359429175151882e-5,6.5057454044095e-5,4.898497582160794e-5,6.242469383447772e-5,4.0720073598635815e-5,4.633715454969349e-5
0.0017526148979501487,0.0010760434339450895,0.0007626884604073703,0.0005919387266755372,0.00048353252845051084,0.00040910593649675546,0.00035451656591646325,0.0003127151320158905,0.0002800048672664654,0.00025256769286579705,0.00024221779166121215,0.00021243151589254538,0.00019661901449647486,0.0001830148193203568,0.00020736622658554422,0.00020092548608199303,0.00018421858178563778,0.00014373950708462748,0.0001363369065721106,0.00012900678903157172,0.00012342674832950323,0.00023739473801774884,0.00010152195424790046,0.00011265240466782679,0.00010587113737593073,0.00010038267124702627,9.516170500556019e-5,9.207286075380949e-5,9.081386847989035e-5,8.698476735051832e-5,8.326253083985164e-5,8.109090863912686e-5,7.915513282987538e-5,7.686340043505484e-5,7.494395429107802e-5,7.250332883778526e-5,7.058898518507134e-5,6.856984197946313e-5,6.561093571877662e-5,6.910809599425737e-5,6.74737518319421e-5,6.557743515057653e-5,6.273611896149645e-5,6.435117966965294e-5,6.259573253882309e-5,6.112455090173083e-5
0.0017675682750695216,0.0010290131632195738,0.0007299652945467403,0.0005674329334698341,0.0004632868762231533,0.0003917067581864766,0.00033933887738152205,0.0003005140539832725,0.00026810849028588934,0.0002382990034214636,0.00023198156567903576,0.0002036527008864523,0.00018866436004083705,0.00018208048807547895,0.0001474830912387864,0.00015340880510988854,0.00014603104500765583,0.00013758505350817984,0.00013037303620423366,0.00011141743701264346,0.00010652643065458091,0.00010152195424790046,0.00021399781713756188,0.00010755008525769401,0.00010078127411793667,9.716223568632574e-5,9.134938648984957e-5,8.843759165769161e-5,8.566081451168237e-5,8.189788427877514e-5,8.1263868229381e-5,8.151328919199833e-5,7.631995268037625e-5,3.7132589161769335e-5,7.168477820495726e-5,6.953675901575019e-5,6.722013628421855e-5,6.528245504832547e-5,6.291602912210077e-5,6.153680054109419e-5,6.04011574463921e-5,6.1825143044004e-5,6.092429280453714e-5,5.992515172806648e-5,5.825587436545033e-5,5.6467623474082786e-5
0.001690901710350485,0.0009867919530407677,0.0007004205288605745,0.0005434220408326198,0.00044405867924983064,0.00037570182575870424,0.000325432863202786,0.00028703563904611826,0.000257417245113049,0.0002324768655405829,0.00022266540219810223,0.00019521256681312134,0.00018151357283853497,0.00016724667880742674,0.00016098003878801145,0.00013735754941999437,0.00013032826451182138,0.0001229870758909041,0.00011668811206995454,0.0001111279423008164,0.00011306153305179207,0.00011265240466782679,0.00010755008525769401,0.00019841612620323306,-0.0004974325672271179,9.313274779242998e-5,8.899004882813462e-5,8.854277570023272e-5,8.49041031475078e-5,8.092394479111231e-5,7.815377957462412e-5,7.513436187798355e-5,7.32027246516866e-5,6.866332720446627e-5,6.971705660138543e-5,6.629381944310792e-5,6.484803243506749e-5,6.272606109073776e-5,6.0701947652993756e-5,6.152322666713446e-5,6.0205703708006225e-5,5.890146357887628e-5,5.7655985825837456e-5,5.654832306994332e-5,5.6406115367090015e-5,5.283921191532562e-5
0.0016219242563105512,0.0009554387061280751,0.0006726282379844275,0.0005205777228515503,0.00042656493816232944,0.00036096342715242146,0.0003128041768306834,0.0002759563312146533,0.00024732022347731075,0.00022319394372877243,0.00021365484414177295,0.00018743352825150513,0.0002712152365903272,0.00016237651611079504,0.0001528583740825313,0.00014484559632328936,0.00013092822947177642,0.0001240536427584456,0.00011763556152093613,0.0001116898659075156,0.00011131719015223163,0.00010587113737593073,0.00010078127411793667,-0.0004974325672271179,0.00018423589710541192,9.05100033549664e-5,8.580656934395893e-5,8.178857583439727e-5,7.980463055182554e-5,7.688928639990066e-5,7.015063127811035e-5,7.205461437717402e-5,7.339488369982014e-5,6.826063790393795e-5,6.624038218905857e-5,6.461959924401679e-5,6.177142285506321e-5,6.181167360090048e-5,6.493174581785464e-5,5.8805438182420514e-5,5.736831095176767e-5,5.553894060014405e-5,3.4318039082437135e-5,5.326920678348741e-5,5.217445021339428e-5,4.9227398861863996e-5
0.001567451119725092,0.000914046875300026,0.0006474408147830644,0.0005021267700315566,0.0004107459858619781,0.0003472678191652589,0.00030107894134018395,0.0002658534609371369,0.00023755368069277986,0.0002148170960255746,0.00020497775510722616,0.0001810877138145586,0.00016749297218256664,0.00015618200277332426,0.00014710051455210746,0.00013459235136295826,0.00012615144896510014,0.00011863454286153389,0.00010108840425854877,0.00010775386483086093,0.00010336047320288263,0.00010038267124702627,9.716223568632574e-5,9.313274779242998e-5,9.05100033549664e-5,0.0001708606534335409,8.231217087213965e-5,7.871116389716686e-5,7.707966789367328e-5,7.428613878606918e-5,7.186176392667826e-5,7.018924883460615e-5,6.758260880441764e-5,6.545378552259167e-5,6.255746444060921e-5,6.237351366289754e-5,6.098644883258537e-5,5.920627700939477e-5,5.837181284542366e-5,5.4880544414799906e-5,5.476055245081323e-5,5.3408139565142064e-5,5.2930882964964134e-5,5.0084862494257916e-5,5.1790832436540235e-5,4.791096554953629e-5
0.0015086812121841908,0.0008778799491896945,0.0006240469770960565,0.0004843197536206147,0.0003952605349395776,0.0003346429762522607,0.00028998947353993474,0.0002553968068170179,0.0002286753891104032,0.00020710434574879272,0.0001983821101987312,0.00017444347473113313,0.00016134676690656314,0.00014970597126022912,0.000141315132278309,0.0001327976375460919,0.00012314839121638557,0.00011676869776112877,0.00010944048232229444,0.00010472631368373684,0.00010023922060462833,9.516170500556019e-5,9.134938648984957e-5,8.899004882813462e-5,8.580656934395893e-5,8.231217087213965e-5,0.0001590518660561592,7.537636084000072e-5,7.342718969521731e-5,7.109722647294213e-5,8.692187135510353e-6,6.672075926933516e-5,6.60695582594856e-5,6.636241621798904e-5,6.218585592991747e-5,5.9525703356368424e-5,5.855737431426826e-5,5.788188608892459e-5,5.5640573349836496e-5,5.36752251313388e-5,5.284780674293522e-5,5.2580043862929715e-5,4.920062224336578e-5,4.7178873970820615e-5,4.829048280750024e-5,4.927494822824308e-5
0.00146455127725819,0.0008467583594419046,0.000600338159934711,0.0004673361578171418,0.0003816560887151823,0.0003228111728401002,0.00028009855155811613,0.00024674195712594943,0.00022075845546201136,0.0002010825121301987,0.0001912935503275313,0.00016861256434591186,0.00015511493571968276,0.0001454300776961517,0.00013589637665854814,0.00012642775929131865,0.000122597847034354,0.00011128393996937826,0.00010653182730248627,9.915804263832453e-5,9.6767238090424e-5,9.207286075380949e-5,8.843759165769161e-5,8.854277570023272e-5,8.178857583439727e-5,7.871116389716686e-5,7.537636084000072e-5,0.00014767557118273089,7.18681720210974e-5,8.545255242467514e-5,6.660461705351598e-5,6.12730647947835e-5,6.269986751130329e-5,6.069235975941355e-5,5.860889197905413e-5,5.711634117959625e-5,5.6104136526789186e-5,5.509001822578166e-5,5.2871119199822284e-5,5.110593038100224e-5,5.1645526975067544e-5,5.0145402215079034e-5,0.00010881265204185298,4.800500671476004e-5,4.6855919914813105e-5,4.497058413081525e-5
0.0014124426987383734,0.0008185243911611193,0.0005818794528069443,0.00045149573846597294,0.00036871881706961734,0.00031328052597479603,0.0002703255652872442,0.00023843061116086885,0.00021313837932697898,0.00019323396255742408,0.00018501596486858842,0.0001616549347169319,0.00014986829566230914,0.0001403294100049237,0.00013159734009564144,0.0001235544926964238,0.0001167625137329162,0.00010969776865705225,0.00010497684053412842,9.936353528436576e-5,9.449398112452501e-5,9.081386847989035e-5,8.566081451168237e-5,8.49041031475078e-5,7.980463055182554e-5,7.707966789367328e-5,7.342718969521731e-5,7.18681720210974e-5,0.0001369895044620106,6.941206385758418e-5,6.437554512598757e-5,6.215690335526289e-5,6.0040466107035375e-5,5.851164252662947e-5,5.8721075726133286e-5,5.44655108356577e-5,5.24016896851067e-5,5.1905469600241165e-5,5.0287640404220743e-5,4.9954760063610415e-5,5.0879849143973166e-5,4.7528759584179866e-5,3.398740916857085e-5,4.5508409710409085e-5,4.5531163309542615e-5,4.846667713092104e-5
