0.09954130175926745,0.030127016052484384,0.021483277117590405,0.02466563201224814,0.014292582560254105,0.011675054048402023,0.010022019061547413,0.008884607623222476,0.007957383136574556,0.00719367931741445,0.006593731655603646,0.006061106783842057,0.005606620494195261,0.005234917792580396,0.004971315944888352
0.030127016052484384,0.03570783804131028,0.012700060018873777,0.010116300572302311,0.0082686490253005,0.007033527030312292,0.006120070130011035,0.005408583334241934,0.0048480344279636794,0.004393989032227541,0.004018497297039,0.003710126332347005,0.0034308750269068933,0.0031937961748916277,0.0029904276096900106
0.021483277117590405,0.012700060018873777,0.018562594919763753,0.007258987418392787,0.005985335482784085,0.005089579283130918,0.00442181357155047,0.003912983470733877,0.0035096469332774327,0.003182876976917076,0.002910107520280661,0.0026810189355468833,0.002485249845779011,0.0023162932115657064,0.0021692749199745537
0.02466563201224814,0.010116300572302311,0.007258987418392787,0.011425464873241475,0.004617306974035659,0.003991021386708676,0.00347397501327347,0.0030751927047488192,0.0027570258915494833,0.0025072499140784688,0.0022877765027870256,0.002107098306341426,0.0019527367254766614,0.0018217548027401886,0.0017051597120002066
0.014292582560254105,0.0082686490253005,0.005985335482784085,0.004617306974035659,0.007746312706204739,0.003290264617632016,0.0028621053238507416,0.002533769863385646,0.0022728512271469464,0.0020613308075281,0.0018848997708166282,0.0017395967138010698,0.001610291132920355,0.0015015295953319935,0.001404561134808982
0.011675054048402023,0.007033527030312292,0.005089579283130918,0.003991021386708676,0.003290264617632016,0.00557266233407161,0.0024344316644665104,0.002155951449695784,0.0019342722938709284,0.001753066982674023,0.0016031416142191085,0.0014786837647338819,0.0013706365622533356,0.0012780466429521409,0.0011992977978617786
0.010022019061547413,0.006120070130011035,0.00442181357155047,0.00347397501327347,0.0028621053238507416,0.0024344316644665104,0.00428309995212256,0.0018767448149966254,0.00168357455118065,0.0015265411834305964,0.0013987296642657548,0.0012873190131367507,0.0011933426811980286,0.001112700636735492,0.0010419513786138201
0.008884607623222476,0.005408583334241934,0.003912983470733877,0.0030751927047488192,0.002533769863385646,0.002155951449695784,0.0018767448149966254,0.003344956445912206,0.0014905929888937297,0.0013516270094754979,0.0012371304847592496,0.0011396893422451898,0.001056719490187194,0.0009850367992959574,0.0009227716568174366
0.007957383136574556,0.0048480344279636794,0.0035096469332774327,0.0027570258915494833,0.0022728512271469464,0.0019342722938709284,0.00168357455118065,0.0014905929888937297,0.0026753017667389134,0.00121290575351643,0.001109420978374201,0.0010224959527394967,0.0009482481299468021,0.000884069123202505,0.000828095641764004
0.00719367931741445,0.004393989032227541,0.003182876976917076,0.0025072499140784688,0.0020613308075281,0.001753066982674023,0.0015265411834305964,0.0013516270094754979,0.00121290575351643,0.002191717480893751,0.0010112546504648795,0.0009274845566506484,0.0008602096710499385,0.0008019942013429149,0.0007511231309494382
0.006593731655603646,0.004018497297039,0.002910107520280661,0.0022877765027870256,0.0018848997708166282,0.0016031416142191085,0.0013987296642657548,0.0012371304847592496,0.001109420978374201,0.0010112546504648795,0.0018405973824844324,0.0008486337236312119,0.0007992435654517738,0.0007364290552386715,0.0006869939308610379
0.006061106783842057,0.003710126332347005,0.0026810189355468833,0.002107098306341426,0.0017395967138010698,0.0014786837647338819,0.0012873190131367507,0.0011396893422451898,0.0010224959527394967,0.0009274845566506484,0.0008486337236312119,0.0015668284353760886,0.0007248753773003713,0.0006758150696122289,0.000632521327342983
0.005606620494195261,0.0034308750269068933,0.002485249845779011,0.0019527367254766614,0.001610291132920355,0.0013706365622533356,0.0011933426811980286,0.001056719490187194,0.0009482481299468021,0.0008602096710499385,0.0007992435654517738,0.0007248753773003713,0.001348110140794112,0.000627738854537388,0.0005892429733690696
0.005234917792580396,0.0031937961748916277,0.0023162932115657064,0.0018217548027401886,0.0015015295953319935,0.0012780466429521409,0.001112700636735492,0.0009850367992959574,0.000884069123202505,0.0008019942013429149,0.0007364290552386715,0.0006758150696122289,0.000627738854537388,0.0011790086862724092,0.0005485206879695947
0.004971315944888352,0.0029904276096900106,0.0021692749199745537,0.0017051597120002066,0.001404561134808982,0.0011992977978617786,0.0010419513786138201,0.0009227716568174366,0.000828095641764004,0.0007511231309494382,0.0006869939308610379,0.000632521327342983,0.0005892429733690696,0.0005485206879695947,0.0010428876932171982
