0.0038181786938608197,0.002248511595388355,0.0016010842286971264,0.0012449849476366013,0.0010188516787398736,0.000862362220535878,0.0007480138655267536,0.0006603751892137796,0.0006293935202803156,0.000536143827871296,0.0004895447148249555,0.0008987116528407914,0.0004169014145982246,0.0003882679431130064,0.0003626823783359394,0.00034137622560856764,0.0003218150943504865,0.00030439955666991916,0.0002889025729350312,0.00027498059994694713,0.000262049605977601,0.0002503230297072035,0.00023964095181652873,0.0002299646607638697,0.00022088777195581797,0.00021274763590624845,0.00020450606308210282,0.00019812614564090393,0.00019110229399408387,0.00018483870742692303,0.00017907302711801863,0.0001731427289334532,0.00016835595390430886
0.0035339034542974795,0.0020814050431595763,0.001482372500714011,0.0011527426325977563,0.0009434604816557753,0.0007987268876909117,0.000692622105396546,0.000611230811915141,0.000582843016857171,0.0004964411504303807,0.00045289289789411603,0.0004169014145982246,0.000771337809680662,0.0003594912354838487,0.00033638364168421064,0.00031579584719353365,0.000298025458774057,0.00028190470346562443,0.00026746810530629177,0.0002544561608783091,0.00023678464101775803,0.00023178029888163145,0.0002219907097502343,0.00021287424377082066,0.0002046402191740453,0.0001969999999661536,0.0001894774437433347,0.00018307411804780865,0.00017678486428075035,0.00017097777706245507,0.00016566352203818257,0.00016060593280670696,0.0001556899787246475
0.003287085066278844,0.0019374360496956086,0.001380084962177991,0.0010730356059322488,0.0008783952729633036,0.0007436582859709265,0.0006448634965493891,0.0005692552878729254,0.0005427284649816757,0.0004618662961597922,0.00042204821955973786,0.0003882679431130064,0.0003594912354838487,0.0006692627598946857,0.0003152711498187181,0.0002949569072572763,0.00027756187420064553,0.00026252426356439544,0.00024904007957754937,0.000236976669082121,0.00022595353511321026,0.00021586395899446213,0.00020714257823264113,0.00019835029645821558,0.0001905386674427203,0.00018336128892896603,0.0001767187208707108,0.00017043311018953122,0.00016462408056497563,0.00015947224390991968,0.00015523758665911172,0.0001492841880610939,0.0001450555745148414
0.003073918803812016,0.0018119579916793154,0.001290935620511793,0.001003610977806834,0.0008217282377625461,0.0006956977765091676,0.0006032880333348813,0.0005326076885399942,0.0005077658550322116,0.0004324669352969079,0.00039590453299666675,0.0003626823783359394,0.00033638364168421064,0.0003152711498187181,0.0005854585569047045,0.0002752597433841827,0.00025957469715852063,0.0002455435134939201,0.00023297686091795262,0.00022167666372649406,0.00021132146386498412,0.00020924512496309173,0.00019137828963698892,0.00018578456781732588,0.00017847878807567647,0.00021804888227116502,0.00016544718055801037,0.0001594026064941436,0.0001541242106708389,0.00014821446379923903,0.0001446227688308238,0.00013993352366929382,0.0001358062526592939
0.002891197343947627,0.001702100744283029,0.001212624171517726,0.0009431447636476745,0.0007719798483082877,0.0006535819576445434,0.0005667215206735959,0.0005003628719991607,0.0004771332216580771,0.00042904955025872826,0.0003709458458377405,0.00034137622560856764,0.00031579584719353365,0.0002949569072572763,0.0002752597433841827,0.0005174129771323621,0.00024360737160618624,0.0002307856951559577,0.00021894973364279028,0.00018469506894263526,0.0001985199371373027,0.00019677948161013974,0.00018157023231392733,0.00017288971557419733,0.00016752830805365877,0.00016119855180788791,0.0001554676554347036,0.0001497027743718766,0.00014489603891856085,0.00013985666044880453,0.00013551359522764829,0.0001315967059053578,0.00012676346539141766
0.0027248841712822127,0.0016056902510564117,0.0011433329962588952,0.0008892530718620224,0.0007278790103142831,0.0006162316257703232,0.0005344067802840816,0.00047176245262603835,0.0004498352215641403,0.0003829066105073618,0.0003500393144275721,0.0003218150943504865,0.000298025458774057,0.00027756187420064553,0.00025957469715852063,0.00024360737160618624,0.00045958829992268226,0.00021726148299057996,0.000207105437515586,0.00019635073424749473,0.00018730461247508707,0.0001852213551708709,0.00017139650291790793,0.00016227468647269687,0.00015758568188671836,0.00015208829172442618,0.00014615285603585763,0.0001423760751861203,0.00013661966806672422,0.00013196962502757813,0.00013042214055624144,0.00012416970472217865,0.00012025163505267317
0.0025759143273458174,0.0015181781132232218,0.0010814468718014876,0.0008411282069686879,0.0006885216935926699,0.0005829318734185858,0.0005055172917070513,0.0004463047656703325,0.0004255871922282596,0.00036245937599090506,0.0003310926973527963,0.00030439955666991916,0.00028190470346562443,0.00026252426356439544,0.0002455435134939201,0.0002307856951559577,0.00021726148299057996,0.00041144610284728314,0.00019520048601458207,0.0001856409265256053,0.0001770184485639018,0.00016923412681672773,0.00016202381186715843,0.00015398009578006,0.00014886806193308873,0.00014387122930042793,0.0001385403101274286,0.00013348234253174118,0.00013172386099254455,0.00012479075666933613,0.00012097240294306324,0.00011731557406338052,0.0001294225724401858
0.002443126426088322,0.0014402888910475036,0.00102612956834453,0.0007979417834478443,0.000653230013146021,0.0005530668459976487,0.0004796773347297955,0.0004233820204822109,0.00040379393349767017,0.0003425510065929779,0.00031409467217978417,0.0002889025729350312,0.00026746810530629177,0.00024904007957754937,0.00023297686091795262,0.00021894973364279028,0.000207105437515586,0.00019520048601458207,0.00037050524391141676,0.00017632263657987662,0.00016798037791993078,0.00016067633932973603,0.00015372271996930638,0.0001465407169796742,0.00014187339125835987,0.00013619476305395657,0.00013264248315858983,0.00012662439741356146,0.0001227422757213461,0.00011844893088834503,0.00011453181038896227,0.00011064857155663114,0.0001080565856907395
0.0023237328938402,0.0013701672576064859,0.0009760123577297578,0.0007589390635215207,0.0006213947057725319,0.0005260894493920565,0.0004562652794650496,0.00040285152782101354,0.0003841426223627968,0.0003270853589659844,0.0002988197944539675,0.00027498059994694713,0.0002544561608783091,0.000236976669082121,0.00022167666372649406,0.00018469506894263526,0.00019635073424749473,0.0001856409265256053,0.00017632263657987662,0.0003356096897754269,0.00016891530021741514,0.00015273077622644142,0.00014467853891303575,0.00013941198166629484,0.00013688657039183683,0.00012977561410529236,0.00012498104083336488,0.0001204558322042346,0.00011658539267675229,0.00011236666910691979,0.00010890998509564542,0.0003265602899087611,0.00010270213942893721
0.0022162129857293857,0.0013063064412859845,0.0009306148416576648,0.0007238423739539283,0.0005925071333296372,0.0005016224786628018,0.00043463652572306184,0.00038410118727413324,0.0003662956579270765,0.00031191661793839433,0.0002848151355157705,0.000262049605977601,0.00023678464101775803,0.00022595353511321026,0.00021132146386498412,0.0001985199371373027,0.00018730461247508707,0.0001770184485639018,0.00016798037791993078,0.00016891530021741514,0.00030496438577058845,0.00014570508145566856,0.00013799990994585839,0.00013381850698312964,0.00012866919772971364,0.0001236925096249215,0.00011953578086629441,0.00011495652904528393,0.00011118361811162766,0.00010755344798499306,0.00010402310721165377,0.00010077509444196327,9.784302960995986e-5
0.0021173757053702443,0.0012479803788557724,0.000889254423030437,0.0006918103616794331,0.000566164047897545,0.0004794142258773065,0.00041569463504711633,0.00036703710965785004,0.0003500686731628677,0.0002979709399065556,0.000272164858020341,0.0002503230297072035,0.00023178029888163145,0.00021586395899446213,0.00020924512496309173,0.00019677948161013974,0.0001852213551708709,0.00016923412681672773,0.00016067633932973603,0.00015273077622644142,0.00014570508145566856,0.00027823529006623746,0.00013322670053953243,0.00012813043822900135,0.00012270063555203223,0.00011829568195383678,0.00011382491694491056,0.00010999015070294585,0.00010625681453104515,0.0001027503386853739,9.927010991200508e-5,9.641546919800025e-5,9.317930750580272e-5
0.0020265689000444585,0.001194942361620553,0.0008513983425936606,0.0006622598235827724,0.0005421426859199569,0.00045901988349655084,0.0003981270627321271,0.00035170594807349895,0.0003352626732989984,0.0002868268673312498,0.00026049398122158227,0.00023964095181652873,0.0002219907097502343,0.00020714257823264113,0.00019137828963698892,0.00018157023231392733,0.00017139650291790793,0.00016202381186715843,0.00015372271996930638,0.00014467853891303575,0.00013799990994585839,0.00013322670053953243,0.00025457371463874056,0.00012263679747599748,0.00011772721742190857,0.00011321033952373037,0.00010920061987918898,0.00010502452623549968,9.647392726932043e-5,9.30148019834848e-5,9.492703575678567e-5,9.283901315554e-5,8.968878465449834e-5
0.0019432015112164133,0.0011460478110196333,0.0008168502366947207,0.0006352366845053413,0.0005196938781632807,0.00044030062785345566,0.0003818706767027449,0.00033762136481540854,0.0003215041787899193,0.00027387207070531317,0.000249940278978376,0.0002299646607638697,0.00021287424377082066,0.00019835029645821558,0.00018578456781732588,0.00017288971557419733,0.00016227468647269687,0.00015398009578006,0.0001465407169796742,0.00013941198166629484,0.00013381850698312964,0.00012813043822900135,0.00012263679747599748,0.00023437388007620583,0.00011281815732370099,0.00010865287224468866,0.00010479245322243917,0.00010104757670676459,9.75676702563333e-5,9.48459784498396e-5,9.151180744567419e-5,8.859016356908175e-5,8.595365945347414e-5
0.0018673639190499467,0.0011012696108735004,0.0007846940997592983,0.0006102906667511047,0.0004996366545662032,0.0004230336242913319,0.0003668797209176362,0.000323891493313324,0.0003089325445815674,0.00026275066869403674,0.00024005702124385036,0.00022088777195581797,0.0002046402191740453,0.0001905386674427203,0.00017847878807567647,0.00016752830805365877,0.00015758568188671836,0.00014886806193308873,0.00014187339125835987,0.00013688657039183683,0.00012866919772971364,0.00012270063555203223,0.00011772721742190857,0.00011281815732370099,0.000216682976355481,0.00010472319403064244,0.00010049156590041341,9.714882741690661e-5,9.374832425163524e-5,9.07465994178929e-5,8.697903193400756e-5,8.53746576096273e-5,8.322272438365717e-5
0.0017978385217526545,0.0010609291380384803,0.0007550608091369902,0.0005873277119429815,0.00048080923312540744,0.00040710164684763014,0.00035327301641298477,0.00031169599108678563,0.00029727664769994594,0.00025312036429785427,0.00023110283651237682,0.00021274763590624845,0.0001969999999661536,0.00018336128892896603,0.00021804888227116502,0.00016119855180788791,0.00015208829172442618,0.00014387122930042793,0.00013619476305395657,0.00012977561410529236,0.0001236925096249215,0.00011829568195383678,0.00011321033952373037,0.00010865287224468866,0.00010472319403064244,0.00020086095514786984,9.70360650306057e-5,9.343912298971723e-5,9.035866651319327e-5,8.747277252498968e-5,8.479012916588576e-5,8.188291801625108e-5,7.97467722386544e-5
0.0017333691880005641,0.0010214262404526064,0.0007276640525522324,0.0005659197737565179,0.0004633042670195847,0.0003923232462051747,0.00034024167190986046,0.00030025694130124555,0.000286103321621548,0.00024389254890733113,0.0002227913226937518,0.00020450606308210282,0.0001894774437433347,0.0001767187208707108,0.00016544718055801037,0.0001554676554347036,0.00014615285603585763,0.0001385403101274286,0.00013264248315858983,0.00012498104083336488,0.00011953578086629441,0.00011382491694491056,0.00010920061987918898,0.00010479245322243917,0.00010049156590041341,9.70360650306057e-5,0.0001908083634912248,8.991658174989614e-5,8.698129273314174e-5,8.41508504515222e-5,8.14012270187662e-5,7.918794969771801e-5,7.67432028245857e-5
0.001675851572452587,0.0009857073502218304,0.0007018785339190877,0.0005461305814243368,0.00044707144838726206,0.0003785354804191855,0.0003283056282767491,0.00028986740965265367,0.0002764151177761954,0.00023510289466409997,0.00021499544459608163,0.00019812614564090393,0.00018307411804780865,0.00017043311018953122,0.0001594026064941436,0.0001497027743718766,0.0001423760751861203,0.00013348234253174118,0.00012662439741356146,0.0001204558322042346,0.00011495652904528393,0.00010999015070294585,0.00010502452623549968,0.00010104757670676459,9.714882741690661e-5,9.343912298971723e-5,8.991658174989614e-5,0.00021730585114168713,8.386046912475879e-5,8.11717783597095e-5,7.873130809937358e-5,7.542442698389285e-5,7.643352582655595e-5
0.0016144149110568868,0.000952177616382532,0.0006783332564007428,0.0005278026268956261,0.000431928144803099,0.0003657285727626026,0.0003171996789730295,0.0002800372117895424,0.0002670071811629441,0.0002275864208048666,0.0002078448556956099,0.00019110229399408387,0.00017678486428075035,0.00016462408056497563,0.0001541242106708389,0.00014489603891856085,0.00013661966806672422,0.00013172386099254455,0.0001227422757213461,0.00011658539267675229,0.00011118361811162766,0.00010625681453104515,9.647392726932043e-5,9.75676702563333e-5,9.374832425163524e-5,9.035866651319327e-5,8.698129273314174e-5,8.386046912475879e-5,0.00016202801943535853,7.96364122804133e-5,7.605416226168316e-5,7.361618880669759e-5,7.143563754049289e-5
0.00156060677333389,0.0009209600175570111,0.0006561392326600354,0.0005103649371429836,0.0004177634614720208,0.00035375804724290514,0.0003068396396712818,0.0002708041019672024,0.00025831419461970397,0.0002198700401593123,0.00020099377062456802,0.00018483870742692303,0.00017097777706245507,0.00015947224390991968,0.00014821446379923903,0.00013985666044880453,0.00013196962502757813,0.00012479075666933613,0.00011844893088834503,0.00011236666910691979,0.00010755344798499306,0.0001027503386853739,9.30148019834848e-5,9.48459784498396e-5,9.07465994178929e-5,8.747277252498968e-5,8.41508504515222e-5,8.11717783597095e-5,7.96364122804133e-5,0.00015147657561257903,7.295252171496725e-5,7.118454783694466e-5,6.911763427798817e-5
0.001510087356444598,0.0008917680821174958,0.0006352574827991819,0.0004940549841401048,0.0004045333118066806,0.0003425338589065057,0.0002969495418310925,0.00026227568101796356,0.00025021452284541465,0.00021305665697835961,0.00019351990634902167,0.00017907302711801863,0.00016566352203818257,0.00015523758665911172,0.0001446227688308238,0.00013551359522764829,0.00013042214055624144,0.00012097240294306324,0.00011453181038896227,0.00010890998509564542,0.00010402310721165377,9.927010991200508e-5,9.492703575678567e-5,9.151180744567419e-5,8.697903193400756e-5,8.479012916588576e-5,8.14012270187662e-5,7.873130809937358e-5,7.605416226168316e-5,7.295252171496725e-5,0.00014250666646355826,6.842616394285125e-5,6.771537464453389e-5
0.001465281872718539,0.0008647039017755306,0.0006157407895309055,0.00047896282426561137,0.00039209108155987865,0.000332036415179195,0.00028798628144743963,0.00025426889759565057,0.00024254328242685275,0.0002064488770517234,0.0001885407812730575,0.0001731427289334532,0.00016060593280670696,0.0001492841880610939,0.00013993352366929382,0.0001315967059053578,0.00012416970472217865,0.00011731557406338052,0.00011064857155663114,0.0003265602899087611,0.00010077509444196327,9.641546919800025e-5,9.283901315554e-5,8.859016356908175e-5,8.53746576096273e-5,8.188291801625108e-5,7.918794969771801e-5,7.542442698389285e-5,7.361618880669759e-5,7.118454783694466e-5,6.842616394285125e-5,0.00013334392419294983,6.437555912877269e-5
0.0014215759604596567,0.0008386045670765929,0.0005971880443403172,0.00046465492252499964,0.0003804019140262495,0.0003221219456528426,0.00027918963228761593,0.00024668386154168623,0.00023533202550911347,0.00020027343004627138,0.00018293924766507594,0.00016835595390430886,0.0001556899787246475,0.0001450555745148414,0.0001358062526592939,0.00012676346539141766,0.00012025163505267317,0.0001294225724401858,0.0001080565856907395,0.00010270213942893721,9.784302960995986e-5,9.317930750580272e-5,8.968878465449834e-5,8.595365945347414e-5,8.322272438365717e-5,7.97467722386544e-5,7.67432028245857e-5,7.643352582655595e-5,7.143563754049289e-5,6.911763427798817e-5,6.771537464453389e-5,6.437555912877269e-5,0.0001257347044630645
