0.06118997610569324,0.017618276476968845,0.012419524952233224,0.009604161567025968,0.007829906060817788,0.006609714651866366,0.005720469749338413,0.005041091726529845,0.004509963630214307,0.0040753173907314855,0.0038796430030642,0.0034251251283190197,0.0031697902830661664,0.002940801270988915,0.0027576635060410186,0.0025978629956710953,0.0024421606781339054,0.002306201569927357,0.0021904324034997882,0.002078956042473816,0.0019829229947336416,0.0018955497825260906,0.0018147285855018751,0.0017360659209667093,0.0016754553226233284,0.0016148149623413464,0.0015648249887489718,0.0014996978486227722,0.0014548221788206828,0.0014049534664036041,0.0013476595551453114,0.0013140757878183401,0.0012765394730486377,0.0012346709614891134,0.0011866750850833855,0.001157576660579242,0.0011373837869650821,0.001103179511226585,0.0010740512703956056,0.0010553096614362057,0.0010524333786181665,0.0010020849010909162,0.0009802665913985235
0.017618276476968845,0.020435515209755742,0.007227754457516971,0.005593169890591582,0.0045655605099972,0.0038573145227538417,0.003340092915296797,0.0029449751351778323,0.0026336796814409617,0.002380150977124739,0.0022709611866042205,0.002004044698512044,0.001851633142436501,0.0017218123457449688,0.0016115696229637537,0.0015155188624767953,0.0014314367366293776,0.0013509712805208664,0.0012800411526368589,0.0012190702657978378,0.001160347541153359,0.0011100989832082781,0.0010630988665153926,0.0010186257311136033,0.0009792015828110952,0.0009419972462653028,0.0009063729022121985,0.0008735605663034262,0.0008444890660047992,0.0008162838690899282,0.0007910426992969767,0.0007661602205466227,0.0007471862298312343,0.0007230864781970253,0.0007031603794317247,0.0006834511459334861,0.000664179840152249,0.0006473273743085452,0.0006436242170575774,0.0006160195133148045,0.0006010313568827978,0.0005868240063663268,0.0004710740886989871
0.012419524952233224,0.007227754457516971,0.010229746588969392,0.003959749795839287,0.003235895946768325,0.0027352679287902222,0.0023686562630525513,0.0020890171777688273,0.0018685152253444211,0.001690420279492213,0.00161422991577635,0.0014186390427154858,0.0013151877670587791,0.0012243054389572865,0.0011453939184513434,0.0010748577121511014,0.001013976871796665,0.0009583279389238477,0.0009096931692369392,0.000865033827733069,0.0008249263559394768,0.0007882077900152923,0.0007547643896052727,0.0007242265753656767,0.0006954910492769808,0.0006691460819635252,0.000644990994412932,0.0006204073375722804,0.0006011758846786795,0.0005817266638599096,0.000562488712800382,0.0005454662102056828,0.0006871303526612229,0.0005140693629931258,0.0004967852529030705,0.00048625598841858363,0.00047297369661152304,0.00045799975774987386,0.00044883904854211686,0.00043818521236965073,0.0004270345113431648,0.0004172115774199836,0.0004062935993105932
0.009604161567025968,0.005593169890591582,0.003959749795839287,0.006143241975960546,0.002508814734155232,0.0021213891068716057,0.0018373789199523968,0.001620641922008129,0.001449753840209809,0.0013114634853049081,0.0012535262373860917,0.0011023292405070917,0.0010209763019225944,0.0009500266264778467,0.0008899016444763293,0.0008356354904980028,0.0007868486380967097,0.0007448569155460837,0.0007062010594349488,0.0006704136540361108,0.0006408978875618782,0.0006120760924819839,0.0005869430537466282,0.0005621196332607206,0.0005388118327830081,0.0005191760896692513,0.000500726496701845,0.00048322498864657214,0.00043485487866323997,0.00045157512490894393,0.0004364068088257237,0.0004239748490681653,0.0004107650422537205,0.00039852315660121075,0.0003879981693999991,0.00037691516232213167,0.00036803599989427985,0.0003573776223896349,0.0003483356092855432,0.00033992672573154663,0.0003323650397489301,0.0003235126925070504,0.00031574969208053214
0.007829906060817788,0.0045655605099972,0.003235895946768325,0.002508814734155232,0.004099814412655438,0.0017332425686832722,0.0015014681660632267,0.0013241696527745606,0.0011844287077019248,0.0010717860647462272,0.001025322039121309,0.0009011144628887236,0.0008337916218026757,0.0007767954390285208,0.0007266827561045364,0.0006829435767709497,0.0006434655685351514,0.0006085656032640738,0.0005770547790261682,0.000549082161567448,0.0005237033016540168,0.0005003126122154486,0.00047907079524865713,0.0004592871101382961,0.0004412485634090711,0.00042483427727595634,0.000409261964622965,0.00039488088373155995,0.00038148927556156276,0.0003688538990526812,0.00035742292007213765,0.0003461167624809556,0.00033586255643875546,0.0003260371111280245,0.00031705857491478966,0.0003084160046944416,0.0002999036035056331,0.00029217008679626507,0.00028485115321963666,0.0002787428726270043,0.00027120759517358867,0.0002648447868830461,0.0002586232620055734
0.006609714651866366,0.0038573145227538417,0.0027352679287902222,0.0021213891068716057,0.0017332425686832722,0.002930778377620357,0.0012697265953156844,0.0011200220665703135,0.0010016668759024626,0.0009064265999526386,0.0008672974104605964,0.000762454244979143,0.0007057732457510279,0.0006570034846259875,0.0006146225154260482,0.0005773740740517537,0.0005441647344405481,0.0005147380891155759,0.0004883297978272522,0.000464476700804301,0.00044266045132032713,0.00042326012710221196,0.00040517232063229684,0.0003887333255181407,0.0003734496674951053,0.0003593038770838648,0.00034622884757164966,0.0003340846812154906,0.00032287927565244215,0.00031223341018010633,0.00030173922564706254,0.0002926175341063668,0.00028396990911962183,0.000275739960044109,0.0002680014068463983,0.0002605807199404029,0.0002538736420292524,0.00024725026811242405,0.00024120745064510414,0.00023512222068193772,0.00022948169358560813,0.0002241500632556236,0.00021885251056200637
0.005720469749338413,0.003340092915296797,0.0023686562630525513,0.0018373789199523968,0.0015014681660632267,0.0012697265953156844,0.0022003066728080844,0.0009704467321947979,0.0008681855695884338,0.0007854388890583129,0.0007516754839132748,0.0006606030809269011,0.0006115935168830911,0.0005697147775442432,0.0005325950706042315,0.0005003353975547415,0.0004716614728389225,0.0004461396203517816,0.00042353769159321356,0.00040265378142416213,0.0003821387234316069,0.0003667367437828004,0.00035127748102074634,0.00033680041867744943,0.0003236657620171342,0.0003114369113935856,0.0003001223209947955,0.00028973276659218406,0.00027974663930387437,0.0002706366386806126,0.00026209043630240196,0.00025394369241629093,0.00024636837111023484,0.00023949166866181286,0.00023235282749373425,0.00022613221528591386,0.00022017395146087314,0.00022127626204401373,0.00020891624012165104,0.00020376432506872058,0.0001992070038280174,0.00019422786674900736,0.00018970940770416636
0.005041091726529845,0.0029449751351778323,0.0020890171777688273,0.001620641922008129,0.0013241696527745606,0.0011200220665703135,0.0009704467321947979,0.0017113269332051945,0.0007659089013522941,0.0006930560135345498,0.0006633673689466627,0.0005829496623451121,0.0005391189731903607,0.0005022032345062292,0.0004699448328817778,0.0004415134806496704,0.0004158883418311529,0.00039286639000068796,0.0003732377807008562,0.00035538442978074423,0.00033882665926321777,0.00032367632855346065,0.00031116115166690203,0.000297199405418967,0.00028553112982368056,0.0002754030522842505,0.00026458145437162155,0.00025502918838248576,0.0002467492855713002,0.00023876864656282941,0.00023118105129752136,0.00022414847556755384,0.00021751745781865665,0.0002112626698386386,0.00020541185649763775,0.00019961240065999872,0.00019436526727724716,0.00018943456818296795,0.00018465764623575758,0.00018005743054963323,0.00017560657107536194,0.0001711904217530704,0.000167820003994625
0.004509963630214307,0.0026336796814409617,0.0018685152253444211,0.001449753840209809,0.0011844287077019248,0.0010016668759024626,0.0008681855695884338,0.0007659089013522941,0.0013706524343911897,0.0006201666881853282,0.0005935812735595319,0.0005215362857574806,0.0004828010472659578,0.0004493182243820726,0.00042029027307700787,0.0003949665676258314,0.00037242398616701804,0.0003523443124023827,0.00037901018783559294,0.0003181425847958604,0.00030328006409672615,0.00028964195583484464,0.0002773450636395446,0.00026648099322879753,0.0002558960778653852,0.0002494295455836954,0.00023671262771032516,0.00022849366857889404,0.00022062168792943656,0.00021340755101063543,0.00020681879132273032,0.0001991501318391489,0.00019453052937387573,0.00020210486626376562,0.0001835704291018633,0.0001785526496963358,0.0001736106502876211,0.00016915621374518556,0.00016482751757072346,0.00016078329240245594,0.00015682812379181049,0.00015331934544191386,0.00014970117726450214
0.0040753173907314855,0.002380150977124739,0.001690420279492213,0.0013114634853049081,0.0010717860647462272,0.0009064265999526386,0.0007854388890583129,0.0006930560135345498,0.0006201666881853282,0.001121578135599384,0.0005371354742749336,0.0004718290065932095,0.0004367367796549587,0.000406628196555178,0.00038030202312672916,0.0003573490336113241,0.00033686799914049844,0.00031911083216060523,0.00030230645977101945,0.00028751728262268084,0.0002742243875717388,0.0002620004395126143,0.00025096013154303964,0.00024053851121777752,0.0002314464039224484,0.00022295884663821514,0.00021439101637298324,0.00020818615964151525,0.00020031407812275376,0.00019303313253826726,0.00018714843388906947,0.00018148489671836383,0.00017530666578945164,0.00017060987842608876,0.00016590932507184704,0.00016134875974984633,0.00015653723487052342,0.00015285245720432267,0.00014903248826042103,0.000145297653339906,0.00014192620377381153,0.00013844924485600962,0.00013538101431918447
