0.0036802420834117257,0.0021498964470284395,0.0015250492617952995,0.001183149658611671,0.00096695468796414,0.0008176598360340771,0.0007084680195756045,0.0006247006679374963,0.0005923935099475049,0.0005068169786127963,0.0009239945590399257,0.0004254571607778014,0.00039387254041806455,0.0003666872795821283,0.0003438713966844594,0.00032227527778369537,0.00031016206228719136,0.0002875852551875093,0.0002726681793697031,0.00025933402042830787,0.0002473379659493262,0.00023618224730166475,0.0002261812708397805,0.00021693237607876663,0.00020846071688532724,0.00020048399948183144,0.0001934706061882193,0.00018690528701824192,0.00018044979291589197,0.0001744051492047172,0.0001683395989816935,0.00016352395723091324,0.0001588822654930054,0.00015401200706481255,0.00014974177991314698,0.00014565598802184572,0.0001419079609651701,0.00013799673568820516,0.00013472822881626013,0.0001314467810920254,0.00012891797427411019,0.00012557954796459255,0.00012280781034986255
0.0033831232046646724,0.001976737399415858,0.001402559162636886,0.001088132219339735,0.0008892754922546885,0.0007520574875039248,0.0006515931534800206,0.0005748787700514046,0.0005449327667382911,0.0004692325317319432,0.0004254571607778014,0.0007820228050921194,0.00036228099585004444,0.00033733074665317586,0.00031557880716721854,0.00029639262605573116,0.00027958362359218074,0.00026431420631802915,0.00025083099299640804,0.0002355693996598766,0.00022749167802581173,0.0002173118114206315,0.00020799305269422568,0.00019955037487778094,0.00019173289254256732,0.00018511149678351882,0.00017759999212000095,0.00017166515944852935,0.00016558255464104316,0.00016039631561713747,0.00015478603536209795,0.00014997494760157984,0.00014587396327435186,0.0001418070840678901,0.00013771530888450153,0.00013399687115488396,0.00013048583250541807,0.0001274869785986841,0.0001237021109297386,0.00012086742624783456,0.0001185125913093843,0.0001150816380624103,0.00011225677078517465
0.0031281847425489156,0.0018296679466122782,0.0012982111398212228,0.0010071712532959323,0.000823194569226784,0.0006961573361381457,0.0006032241441610731,0.0005321992741497009,0.0005048134088984323,0.00043154684270581164,0.00039387254041806455,0.00036228099585004444,0.0006702668802239231,0.0003122699756174774,0.0002920014707033041,0.00027420613857005293,0.0002587655311453836,0.00024461984851510145,0.00026485721395111124,0.00019858460985615204,0.00020717925315361747,0.00020119303198668387,0.00019254499281952934,0.00018467937401440808,0.00017745664255653895,0.00017080337262098937,0.0001645107645476473,0.00015876681687172577,0.0001533965848161745,0.0001485092761946708,0.00014374419677581386,0.00013925315493077558,0.0001352175306049815,0.00013130504372690935,0.00012759921320665198,0.0001238859863509123,0.00012044881950973928,0.00011673289650269972,0.00011474502201166503,0.00011180446263736612,0.00010890868289633644,0.00010642859861342611,0.0001038987823418887
0.0029142532596963984,0.0017019381023135995,0.0012084700293448283,0.0009374401914930769,0.0007662787125395525,0.0006480522424863666,0.0005615135247503218,0.000495350796071731,0.0004696849984102687,0.0004017611022138646,0.0003666872795821283,0.00033733074665317586,0.0003122699756174774,0.000580909424497186,0.00027182489945021455,0.0002560654559349267,0.00024074938053164017,0.0002277937772271057,0.0002160680816302738,0.00020558472923627377,0.00019599053712533634,0.00018457615756678936,0.00017969978849259865,0.0001719604077120355,0.00016515908573788268,0.00015893747549855302,0.00015283638458206942,0.00014763129225190682,0.00014288612166438714,0.0001384078264383014,0.00013400878855037758,0.00012952361551428205,0.00012624447986570156,0.00012260373314223067,0.00011871883695894845,0.00011540266624014002,0.00011207190218880983,0.00010937864737090239,0.00010667689371938533,0.00010404528493447953,0.00010148991393668034,9.90385400256042e-5,9.677734822966598e-5
0.0027262985586333083,0.0015979923387938015,0.001130185894552359,0.0008768769307372069,0.0007167630553082428,0.0006061497741722465,0.0005251900610831772,0.0004633755765094151,0.0004392861873313892,0.00037575596300500275,0.0003438713966844594,0.00031557880716721854,0.0002920014707033041,0.00027182489945021455,0.0005078602264545274,0.00023919852393365607,0.000225327796527941,0.00021307505767511372,0.0002021436575042718,0.0001922491457255598,0.00018327794998696228,0.00017499349060011687,0.00016613921758389235,0.00016114709880025356,0.00015488584708656282,0.0001488559358959706,0.00014329342286372636,0.0001384502738970979,0.00013379972478340504,0.00012875152936624564,0.0001253009906665564,0.00012171842360933517,0.00011896325240219082,0.00011417010561428162,0.00011113841150314073,0.00010798024010765341,0.00010508664590078323,0.00010232687691142204,9.973556091419616e-5,9.731903939376926e-5,9.508024100573527e-5,9.281664748005388e-5,9.073634906508057e-5
0.0025596488328950466,0.0014956813810862776,0.0010616967554212824,0.0008237642223033726,0.0006732428468570473,0.0005694039227416197,0.0004933538297021835,0.00043496350171967537,0.0004127532529957154,0.0003528917074011258,0.00032227527778369537,0.00029639262605573116,0.00027420613857005293,0.0002560654559349267,0.00023919852393365607,0.00044875683346062134,0.00022139333216686092,0.00020022230529332034,0.00018991996456576253,0.00018064698587999528,0.00017174074659172977,0.00017053862401918515,0.00015612843847645903,0.00015039386298456144,0.00014433527269884465,0.0001396136629531426,0.0001339702975793329,0.00013022600658883193,0.00012553958944362253,0.00012125302949783768,0.00011774111625125199,0.00011403141470798859,0.00011012864159501399,0.00010740584637645325,0.00010424462380501814,0.00010139401822983187,9.86161586217767e-5,9.617406517333735e-5,9.31452402340382e-5,9.147012189765374e-5,8.921464939766537e-5,8.709002301589839e-5,8.519689578650968e-5
0.0024124251536019603,0.001410953638167462,0.0010006319074878567,0.0007765445200753366,0.0006346606801002483,0.0005367831704730375,0.0004651254679671861,0.00041030709863660144,0.00038915511139467384,0.000332810709810777,0.00031016206228719136,0.00027958362359218074,0.0002587655311453836,0.00024074938053164017,0.000225327796527941,0.00022139333216686092,0.00039897379178520164,0.00018862853433831647,0.00017904715504290416,0.00017028398657116027,0.0001625453233691118,0.00016027409844186405,0.0001485964481067523,0.00014165470073411554,0.00013670917095791029,0.00013163264139025286,0.00012714550700851894,0.00012305256063697897,0.00011839949914026096,0.00013257159164442535,0.00011092117954073638,0.0001077422389331161,0.00010441822489027965,0.0001013516019191094,9.869429448931274e-5,9.132033207554186e-5,9.273176906557635e-5,9.048846080181072e-5,8.902514085241904e-5,8.540828228741207e-5,8.415772412509595e-5,8.223742207571407e-5,5.986130599320213e-5
0.002280638953283093,0.0013337184103107622,0.0009465847543639904,0.000734536720413253,0.0006002738968284562,0.0005077391308019102,0.0004399645947974623,0.00038772446019611525,0.00036813294943652047,0.00031501958862166794,0.0002875852551875093,0.00026431420631802915,0.00024461984851510145,0.0002277937772271057,0.00021307505767511372,0.00020022230529332034,0.00018862853433831647,0.000356922843001287,0.00016931354325528715,0.0001611374554638949,0.00015358455496874615,0.00014667082653841164,0.00014051735098680082,0.0001339612059039845,0.0001290294109935512,0.0001243365851889533,0.00011995691216075958,0.00011617722938670632,0.00011188220136245917,0.0001079987731789085,0.00010469495869229627,0.00010174411379427006,0.00011064100266627085,9.568045675586911e-5,9.313771032028493e-5,9.034957209835535e-5,8.809055741065396e-5,8.589349485656845e-5,8.365348450246809e-5,8.117364699560469e-5,7.930706661693299e-5,7.746172480174284e-5,7.549871788411014e-5
0.0021634764504922304,0.0012651957213764718,0.0008979123850186826,0.0006967361321956801,0.0005694903833865519,0.00048160189263420517,0.0004174109186446005,0.0003682389087871249,0.00034931370045057967,0.0002982188911469852,0.0002726681793697031,0.00025083099299640804,0.00026485721395111124,0.0002160680816302738,0.0002021436575042718,0.00018991996456576253,0.00017904715504290416,0.00016931354325528715,0.0003214938720096865,0.0001529247218722718,0.0001451238531051873,0.00013930878750448934,0.00013213557869735294,0.00012711438866214078,0.00012249969319949635,0.00011791803555006053,0.00011392225361516454,0.00011019805249429628,0.00010636318692843348,0.00010255355086839465,9.945180664944343e-5,9.649000292008645e-5,9.361653341572932e-5,9.078666310724829e-5,8.472667370473691e-5,8.580418493170192e-5,8.339289059200406e-5,8.882092397095082e-5,8.66838776394284e-5,8.464102370902329e-5,8.261716454271992e-5,8.067782043697996e-5,7.885139171011243e-5
0.002057643009390932,0.0012033098315566782,0.0008524281487838812,0.0006625509823108148,0.0005417314139204384,0.00045810820255288206,0.000397005196407229,0.0003502730783257232,0.0003322854893913856,0.0002841003250904628,0.00025933402042830787,0.0002355693996598766,0.00019858460985615204,0.00020558472923627377,0.0001922491457255598,0.00018064698587999528,0.00017028398657116027,0.0001611374554638949,0.0001529247218722718,0.00029079537566398597,0.00014509233134709715,0.00013252149447257018,0.00012564074614277893,0.00012090280891388632,0.00011657912325840604,0.00011230248651144349,0.000108274318993044,0.00010461669897368991,0.00010106755127988021,9.796464805008443e-5,9.448659278395115e-5,9.169892364057632e-5,8.856027355905768e-5,8.658798321404449e-5,8.398817769733014e-5,8.16586453798476e-5,8.008634756870887e-5,7.510378797487518e-5,7.323068393929122e-5,7.335083164414742e-5,7.175865054015804e-5,7.049471968585721e-5,6.863754767711996e-5
0.001962170884727909,0.001147461578483987,0.0008143317334842835,0.0006319094859642944,0.0005167323066540062,0.00043682793396451454,0.0003785232453672471,0.0003339443196514239,0.0003168498279491638,0.00027089865745252937,0.0002473379659493262,0.00022749167802581173,0.00020717925315361747,0.00019599053712533634,0.00018327794998696228,0.00017174074659172977,0.0001625453233691118,0.00015358455496874615,0.0001451238531051873,0.00014509233134709715,0.0002643582455277471,0.00012630588229623526,0.00011965803947210064,0.00011548488970422355,0.00011116608606127172,0.00010691955715283252,0.00010316237348641528,0.00010096585150518591,9.64574296850998e-5,9.32020954628494e-5,9.006993922191535e-5,8.746412527450083e-5,8.497841242662886e-5,8.239280723779265e-5,8.039899261678315e-5,7.784464696669426e-5,7.578298447837752e-5,7.402530427752743e-5,7.235003998142057e-5,7.051700082185569e-5,6.88063986447507e-5,6.545351688419499e-5,6.394849503934996e-5
0.0018739006494640333,0.0010961587884245868,0.0007780366933368256,0.0006037983492017522,0.0004937101636005737,0.0004170291822303729,0.0003617152238913773,0.00031905104060373684,0.00030278131418820563,0.000258808637066364,0.00023618224730166475,0.0002173118114206315,0.00020119303198668387,0.00018457615756678936,0.00017499349060011687,0.00017053862401918515,0.00016027409844186405,0.00014667082653841164,0.00013930878750448934,0.00013252149447257018,0.00012630588229623526,0.00024114255643544721,0.00011438727211762738,0.00011043709649938757,0.00010610552693889871,0.00010223396796516045,9.852392602252376e-5,9.506072196215258e-5,9.205866987962576e-5,8.91267559879338e-5,8.626933760508675e-5,8.35119234634702e-5,8.108347944289998e-5,7.873377660981036e-5,7.641596260699203e-5,7.436693198349821e-5,7.230323838181444e-5,7.047162147796152e-5,6.911291256608989e-5,6.726198483930653e-5,6.56077944394611e-5,6.407364483554647e-5,6.190151466608295e-5
0.00181864867741806,0.001049491876262321,0.0007448110556777031,0.0005780605342842211,0.0004724584099456504,0.0003996467262003963,0.0003462513731688568,0.00030567391494587754,0.0002898683616590354,0.0002448325674791877,0.0002261812708397805,0.00020799305269422568,0.00019254499281952934,0.00017969978849259865,0.00016613921758389235,0.00015612843847645903,0.0001485964481067523,0.00014051735098680082,0.00013213557869735294,0.00012564074614277893,0.00011965803947210064,0.00011438727211762738,0.00022097585095739574,0.00010615350681407324,0.00010198756943764862,9.814186954494044e-5,9.095235866180293e-5,9.113353702532007e-5,8.813146650113628e-5,8.434578218535156e-5,8.257089517587396e-5,8.045854159897606e-5,7.75819602000011e-5,7.527726036601394e-5,7.315581450115755e-5,7.102788096617412e-5,6.925165895482002e-5,6.760881862804231e-5,6.561666718372437e-5,6.431952187378104e-5,6.352967458087385e-5,6.128314988151847e-5,5.990509474717804e-5
0.0017089405176603815,0.0010066321194963676,0.0007140160264625193,0.0005544310806134206,0.00045318664289154356,0.00038335480187827735,0.00033214376051667895,0.00029305319793110156,0.00027812860253688767,0.00023773033306689548,0.00021693237607876663,0.00019955037487778094,0.00018467937401440808,0.0001719604077120355,0.00016114709880025356,0.00015039386298456144,0.00014165470073411554,0.0001339612059039845,0.00012711438866214078,0.00012090280891388632,0.00011548488970422355,0.00011043709649938757,0.00010615350681407324,0.00020295757668847435,9.777483545030287e-5,9.08688723681246e-5,9.062789169007884e-5,8.841029234848197e-5,8.460348998499251e-5,8.180486974982646e-5,7.919134995515174e-5,7.67144392968927e-5,7.447554580424e-5,7.210810648466232e-5,7.047476879952812e-5,6.826301161190247e-5,6.640275292880443e-5,6.471636678552767e-5,1.148553267239445e-5,6.162403392842385e-5,6.019400966981494e-5,5.868589479935314e-5,5.728692109342243e-5
0.0016550054831895337,0.0009679362640410776,0.0006863399283126197,0.0005327676165683159,0.00043541483505849963,0.0003682857690484871,0.0003191291733517297,0.00028157437053009937,0.0002673449189487568,0.00022804764842788435,0.00020846071688532724,0.00019173289254256732,0.00017745664255653895,0.00016515908573788268,0.00015488584708656282,0.00014433527269884465,0.00013670917095791029,0.0001290294109935512,0.00012249969319949635,0.00011657912325840604,0.00011116608606127172,0.00010610552693889871,0.00010198756943764862,9.777483545030287e-5,0.00018760131929013114,9.074010254628653e-5,8.711051848914777e-5,8.471264692944362e-5,8.129369820483625e-5,7.849297351961877e-5,7.593469385431281e-5,7.372207342897188e-5,7.180964793522995e-5,6.945156630743806e-5,6.752482411503195e-5,6.573983285248368e-5,6.374212205252145e-5,6.223629336560987e-5,6.086135632100442e-5,5.933884249902586e-5,5.7411232913770346e-5,5.617419878464616e-5,5.487652186848599e-5
0.0015916661672434663,0.0009310321335656885,0.0006604942712392877,0.0005125560808195437,0.0004189238615231231,0.00035436456280947114,0.00030706993771558236,0.00027091928830765824,0.0002570420141558777,0.00021974757360395774,0.00020048399948183144,0.00018511149678351882,0.00017080337262098937,0.00015893747549855302,0.0001488559358959706,0.0001396136629531426,0.00013163264139025286,0.0001243365851889533,0.00011791803555006053,0.00011230248651144349,0.00010691955715283252,0.00010223396796516045,9.814186954494044e-5,9.08688723681246e-5,9.074010254628653e-5,0.0001740207912444159,8.371146860171812e-5,8.087245307843283e-5,7.833411164017342e-5,7.56742434133461e-5,7.268248355488195e-5,7.108136074224653e-5,6.912841615010635e-5,6.671092773615537e-5,6.498315284608096e-5,6.319313582471496e-5,6.124937091445274e-5,5.9663401622551745e-5,5.856311341040657e-5,5.678039056579299e-5,5.5746479966255086e-5,5.446998243927748e-5,5.316051807634637e-5
0.0015328258157017577,0.0008966262218175198,0.00063640284895669,0.0004941490624405811,0.00040372240979422635,0.0003414513645492755,0.0002958906864499761,0.0002608829022865088,0.0002475747183995176,0.00021162852331028448,0.0001934706061882193,0.00017759999212000095,0.0001645107645476473,0.00015283638458206942,0.00014329342286372636,0.0001339702975793329,0.00012714550700851894,0.00011995691216075958,0.00011392225361516454,0.000108274318993044,0.00010316237348641528,9.852392602252376e-5,9.095235866180293e-5,9.062789169007884e-5,8.711051848914777e-5,8.371146860171812e-5,0.00016164728121692042,7.800997882579982e-5,7.507543432986631e-5,7.28017714240105e-5,7.048070089106458e-5,6.841258983958341e-5,7.592314725815959e-5,6.46426073552358e-5,6.278603215397025e-5,6.073513404386908e-5,5.9332510082937335e-5,5.702539887493204e-5,5.617575999368896e-5,5.5050145732239186e-5,5.392850025694981e-5,5.239972489759832e-5,5.12507867262766e-5
0.0014785079779698843,0.0008652222488278152,0.0006138914910176312,0.0004765648476967575,0.0003895002795498417,0.0003294572101371963,0.0002855227240164354,0.0002518696414330903,0.00023889350356735427,0.0002043118305180616,0.00018690528701824192,0.00017166515944852935,0.00015876681687172577,0.00014763129225190682,0.0001384502738970979,0.00013022600658883193,0.00012305256063697897,0.00011617722938670632,0.00011019805249429628,0.00010461669897368991,0.00010096585150518591,9.506072196215258e-5,9.113353702532007e-5,8.841029234848197e-5,8.471264692944362e-5,8.087245307843283e-5,7.800997882579982e-5,0.0001505109284352876,7.26569747760635e-5,7.033158843430085e-5,6.807874548781436e-5,6.55010850369593e-5,6.40609054324557e-5,6.239053828144663e-5,6.0414620350512436e-5,5.8464894008586936e-5,5.7039745520575965e-5,5.5691540723948e-5,5.4241977531389166e-5,5.283152065438073e-5,5.178291659112206e-5,4.6466808509520725e-5,4.9127501801699896e-5
0.0014292928847630944,0.0008358712134730771,0.0005932644887038179,0.00046037981506801733,0.0003763130741058485,0.00031829267092192606,0.00027586072590307805,0.00024340973915515113,0.00023088230600604403,0.0001973521808955036,0.00018044979291589197,0.00016558255464104316,0.0001533965848161745,0.00014288612166438714,0.00013379972478340504,0.00012553958944362253,0.00011839949914026096,0.00011188220136245917,0.00010636318692843348,0.00010106755127988021,9.64574296850998e-5,9.205866987962576e-5,8.813146650113628e-5,8.460348998499251e-5,8.129369820483625e-5,7.833411164017342e-5,7.507543432986631e-5,7.26569747760635e-5,0.00014035622058316389,6.855067285757272e-5,6.557993164596997e-5,6.379466599830844e-5,6.176321592860057e-5,6.003783362059759e-5,5.8461759923714146e-5,5.657206006176086e-5,5.499961134197951e-5,5.3991851349126306e-5,5.231253631993315e-5,5.1074771746765254e-5,4.979555333909143e-5,4.8590670167315475e-5,4.825077774139728e-5
0.001381919377090451,0.0008074110590025173,0.000573774700057315,0.00044528998279402777,0.00036405631082740697,0.0003078521068165408,0.00026680028521386986,0.0002356297985835038,0.00022340489211825857,0.0001908959791971903,0.0001744051492047172,0.00016039631561713747,0.0001485092761946708,0.0001384078264383014,0.00012875152936624564,0.00012125302949783768,0.00013257159164442535,0.0001079987731789085,0.00010255355086839465,9.796464805008443e-5,9.32020954628494e-5,8.91267559879338e-5,8.434578218535156e-5,8.180486974982646e-5,7.849297351961877e-5,7.56742434133461e-5,7.28017714240105e-5,7.033158843430085e-5,6.855067285757272e-5,0.00013121782736873886,6.356127764105566e-5,6.170441677597771e-5,5.979562210419553e-5,5.79370526836177e-5,5.650692631218871e-5,5.5127691136350166e-5,5.33849385308078e-5,5.1965005525428376e-5,5.066830095965238e-5,4.942553005228071e-5,4.818313888897441e-5,4.702594717289568e-5,4.6023333358243234e-5
0.0013382230167005029,0.0007827957119792184,0.0005555341759750317,0.00043111241356787763,0.000351658965632455,0.00029809404369879897,0.00025833195184546236,0.00022794172025298568,0.00021624296090495972,0.0001851314990749741,0.0001683395989816935,0.00015478603536209795,0.00014374419677581386,0.00013400878855037758,0.0001253009906665564,0.00011774111625125199,0.00011092117954073638,0.00010469495869229627,9.945180664944343e-5,9.448659278395115e-5,9.006993922191535e-5,8.626933760508675e-5,8.257089517587396e-5,7.919134995515174e-5,7.593469385431281e-5,7.268248355488195e-5,7.048070089106458e-5,6.807874548781436e-5,6.557993164596997e-5,6.356127764105566e-5,0.0001218865786313817,5.927054600050423e-5,6.017633452995467e-5,5.6155289919786997e-5,5.493386559373437e-5,5.316178336827984e-5,5.165437428968233e-5,5.030197702580777e-5,4.896062392613009e-5,4.851381023514421e-5,4.6615184980141475e-5,4.5542144789927286e-5,4.4013963451775866e-5
0.001295099328201359,0.000758030007953259,0.0005384679865202461,0.0004178780784591192,0.0003415737091779143,0.0002889251283594895,0.00025050394128561804,0.00022050715678470089,0.0002095781704613258,0.00017946665688430133,0.00016352395723091324,0.00014997494760157984,0.00013925315493077558,0.00012952361551428205,0.00012171842360933517,0.00011403141470798859,0.0001077422389331161,0.00010174411379427006,9.649000292008645e-5,9.169892364057632e-5,8.746412527450083e-5,8.35119234634702e-5,8.045854159897606e-5,7.67144392968927e-5,7.372207342897188e-5,7.108136074224653e-5,6.841258983958341e-5,6.55010850369593e-5,6.379466599830844e-5,6.170441677597771e-5,5.927054600050423e-5,0.00011568600830110835,5.5698708780735195e-5,5.413335922646373e-5,5.337242555323446e-5,5.1492956485290555e-5,5.007571557051917e-5,4.871144610699809e-5,4.81030892202104e-5,4.7018705096828474e-5,4.522717513417785e-5,4.411950146735291e-5,4.312705049596651e-5
