0.004122573332354584,0.0024264509302167536,0.0017274700006177507,0.0013430729606311378,0.0010990976372166135,0.0009292704384449064,0.0008068108819402973,0.0007121944495208981,0.0006373885201432334,0.0006106064774188326,0.0010540901265886308,0.0004855926933653191,0.0004485357511531474,0.0004186022780788643,0.00039172846088019386,0.000367818198818844,0.00034788073805921884,0.0003288051783820662,0.0003118483512819315,0.0002965202945210241,0.00028267522972482664,0.0002699803667323055,0.00025851140426045856,0.00024820184508917873,0.00023753438136520262,0.00022899787270590525,0.00022108156293442383,0.00021329887889067313,0.00020600267406697004,0.00019952590554713542,0.00019353164062844487,0.0001870396635125218,0.00018143459221765584,0.00017647702067736084
0.0037934186176343315,0.0022320950942062694,0.001589146556076827,0.001235476864113752,0.0010090861095944951,0.00085591021400726,0.0007421662461227387,0.0006552025768330684,0.000586458017896047,0.000561622206611102,0.0004855926933653191,0.0008927768593401178,0.0004134069456789907,0.0003852772491036503,0.0003623705193666134,0.0003385605938274515,0.00031922617116695836,0.0003018031807418002,0.00028682385224264675,0.00027261200231888964,0.0002600172228033183,0.000248277967813835,0.00023749056841486913,0.00022817071647965315,0.00021894787827624507,0.00021108802806464513,0.0002025917295260288,0.0001962777917735043,0.0001912245480300656,0.00018367651656481742,0.00017768940317837412,0.00017219675441701573,0.0001670088370049165,0.00016213597708081414
0.003509064414250497,0.0020656357829788178,0.001470648525999344,0.0011438708909937566,0.0009361901765443457,0.0007925281710023692,0.0006871995012977742,0.0006066614439567321,0.0005429823736642671,0.0005199821077789889,0.0004485357511531474,0.0004134069456789907,0.0007656274421935835,0.0003565547425931708,0.0003330632737708157,0.00031269454904036056,0.00029591657673629004,0.00027969566913352154,0.0002653801832789391,0.0002520331878942744,0.0002388535797211188,0.0002296856914487716,0.00022008246435720972,0.00021096977055280828,0.00020273078986094957,0.00019580225929095732,0.00018829280500428833,0.00018160858119629724,0.00017549974549674351,0.00017060878583279406,0.0001644302161876044,0.00015920264838165674,0.00015460839601398125,0.0001497178676306873
0.0032651811341874,0.0019223847313274791,0.0013695456102031244,0.0010643417922973574,0.0008713005660885324,0.0007378566640067319,0.0006397999690658756,0.0005645237216767049,0.0005055749185405292,0.00048421051902079005,0.0004186022780788643,0.0003852772491036503,0.0003565547425931708,0.0006637631323182965,0.0003104335345977152,0.00029343786719310434,0.00027531196437486933,0.00026032410609064987,0.00024708542013877097,0.00023511476007853855,0.00022396301293345095,0.0002141818881461711,0.00020730065177578558,0.00019661214973108244,0.00018887774413220686,0.00018189168948820437,0.00017605424729051048,0.0001689759687208026,0.00016302762014246412,0.00015831249003762492,0.0001568270489654129,0.00014769793976849872,0.0001800009797796305,0.0001397342507473649
0.003052330926223253,0.0017989572916132933,0.001281043802330635,0.000995895102196263,0.000815366931992361,0.0006903448051872595,0.0005985777253770029,0.0005285482731344303,0.00047298155140696423,0.0004530767267447596,0.00039172846088019386,0.0003623705193666134,0.0003330632737708157,0.0003104335345977152,0.0005803974855397107,0.00027325416735917156,0.0002576175778199806,0.00024367629734550885,0.00022545402491077758,0.00021964540421757378,0.000209420792635656,0.000220054199853181,0.00018414514697375037,0.00018571870215961482,0.0001776384335557327,0.00017009151525692722,0.0001643173276891178,0.00015782887196889644,0.00015320315041476005,0.00014601739054334855,0.00014349277200763452,0.00013881967436971674,0.00013436456238620465,0.0001305094898241435
0.0028706118111507025,0.00168922044448788,0.001203278963520726,0.0009360151223274321,0.0007660460141536488,0.0006485653866410768,0.0005622599328124578,0.0004964044348577453,0.0004443915417215314,0.000425589358910985,0.000367818198818844,0.0003385605938274515,0.00031269454904036056,0.00029343786719310434,0.00027325416735917156,0.0005132093157808951,0.0002411638602397544,0.00022912571044254718,0.00021723290404539208,0.0002064683609145667,0.0001966262091672665,0.00020683259222355871,0.0001802208506371339,0.000168306975881987,0.0001668803883699832,0.00016045877284496168,0.00015434842138759724,0.00024116624345266787,0.00014391931280549153,0.00013900972251392222,0.00013434429116907702,0.00013025379246526668,0.00012402477687122385,0.00012269911031890797
0.002705586869858164,0.0015937292034741582,0.0011346670649329542,0.0008823946908197652,0.0007221530119877859,0.00061027041050557,0.0005302329135988465,0.00046767492908084693,0.00041896016351225225,0.0004013530138150548,0.00034788073805921884,0.00031922617116695836,0.00029591657673629004,0.00027531196437486933,0.0002576175778199806,0.0002411638602397544,0.00045598423683939444,0.0002150559036426295,0.00020432951902441053,0.00019450487082442068,0.0001857809703975431,0.00019504467375191592,0.00017014054409088394,0.00015871815726892615,0.00015760904314779888,0.00015128626602468973,0.0001455843332328025,0.0002002561287169002,0.0001357600152116237,0.0001306352765628407,0.00012670579831890725,0.00012355136206645425,0.00011901315608710641,0.00011560200803868454
0.0025578081574546357,0.0015069805242671993,0.0010734821146994537,0.000834681407102386,0.0006831124811388458,0.000578209242693737,0.0005015878295475476,0.0004429580589611867,0.0003966003753982577,0.0003797328340752036,0.0003288051783820662,0.0003018031807418002,0.00027969566913352154,0.00026032410609064987,0.00024367629734550885,0.00022912571044254718,0.0002150559036426295,0.00040806908277806527,0.0001935459819813832,0.00018433630608936545,0.00017546706170180892,0.00016783021362606313,0.0001608046749642612,0.00014995062603143572,0.0001491302378999245,0.0001430704909178729,0.00013787205339011962,0.00013198916315275227,0.00012817942155023034,0.00012393168739914095,0.00012002085804133057,0.00011605752695399729,0.00015595453776057016,0.00010961320769028722
0.002425991475416736,0.0014295660685782708,0.0010183621227105619,0.0007918457585052165,0.0006483584185671173,0.0005487100611404309,0.0004760319398449653,0.00042000530714972947,0.00037528962939637606,0.00035996149379941976,0.0003118483512819315,0.00028682385224264675,0.0002653801832789391,0.00024708542013877097,0.00022545402491077758,0.00021723290404539208,0.00020432951902441053,0.0001935459819813832,0.00037311276988740046,0.00017535022186230447,0.00016560087400028416,0.00015908744495567,0.00015303744330642213,0.0001402253921601749,0.00014143247623400203,0.00013542418331547834,0.0001305531240450551,0.00012538163167730956,0.00012201442584780335,0.00011760301451846627,0.00011349077596577801,0.00011035435757060703,0.00010704055594221509,0.00010391251320999084
0.002303967875731489,0.00136017243729144,0.0009685661985684694,0.0007527911682519085,0.0006165425251600156,0.0005219580331102627,0.0004526895000709733,0.0003996077518277877,0.0003577680144798991,0.00034270297038064234,0.0002965202945210241,0.00027261200231888964,0.0002520331878942744,0.00023511476007853855,0.00021964540421757378,0.0002064683609145667,0.00019450487082442068,0.00018433630608936545,0.00017535022186230447,0.00033289207091146506,0.00018100765048597017,0.00015137217900612057,0.00014505366239790218,0.0001359368320229883,0.0001420466107723892,0.00012905266344695086,0.00012408862876502503,0.00011918947635448777,0.00011270523785098733,0.00011199920685767053,0.00010686288582607405,0.00010483963069748872,0.0001021474322841524,0.0001024462441581058
0.002200329363283248,0.0012966332357365181,0.0009233841752499275,0.0009777653254113723,0.0005878628045292483,0.0004977346083516428,0.00043069344308485787,0.00038109236850030707,0.0003410414567243413,0.00032679729899188505,0.00028267522972482664,0.0002600172228033183,0.0002388535797211188,0.00022396301293345095,0.000209420792635656,0.0001966262091672665,0.0001857809703975431,0.00017546706170180892,0.00016560087400028416,0.00018100765048597017,0.0003026494903004694,0.00014448559118162142,0.00013304267474294803,0.00013260718926098934,0.00012822676672155772,0.00012276446440717822,0.00011766252232638542,0.00011411010453911625,0.00011059551704195787,0.00010646994779361723,0.000102799426807416,9.937100444503343e-5,9.711624505705945e-5,9.432504377306777e-5
0.0021015352666740117,0.0012376893816188517,0.0008825563525708805,0.0006864374075411748,0.0005618025807840182,0.00047559871430775794,0.0004123976936929749,0.00036414236710660827,0.00032616755951170914,0.000312685866459187,0.0002699803667323055,0.000248277967813835,0.0002296856914487716,0.0002141818881461711,0.000220054199853181,0.00020683259222355871,0.00019504467375191592,0.00016783021362606313,0.00015908744495567,0.00015137217900612057,0.00014448559118162142,0.000276352734841492,0.00013211831312210048,0.0001263977155877516,0.00012226466703529426,0.00011828830322893158,9.791376435875038e-5,0.00010946675246023487,0.00010577283333522587,0.0001018551348300295,9.822644183974825e-5,9.554705104468418e-5,9.25962774358509e-5,0.00010305785608366526
0.0020129098544992797,0.001184975176699257,0.0008447797675631259,0.0006573813389623592,0.000538004676850209,0.00045543909161866727,0.0003949611324613997,0.0003493035696441063,0.0003120516353252302,0.00029929675997817404,0.00025851140426045856,0.00023749056841486913,0.00022008246435720972,0.00020730065177578558,0.00018414514697375037,0.0001802208506371339,0.00017014054409088394,0.0001608046749642612,0.00015303744330642213,0.00014505366239790218,0.00013304267474294803,0.00013211831312210048,0.0002527507557581717,0.00012239230748088887,0.00011723041420024492,0.0001124161310679158,0.00010839555024917062,0.00010725819195135308,0.00010094315325322341,9.689426556517633e-5,9.439835041095577e-5,9.744092864112175e-5,8.809586311030984e-5,8.637576350579166e-5
0.0019320341504020645,0.0011380829856290988,0.0008104691695388919,0.0006304540328994953,0.0005159699545854861,0.00043694464026865676,0.00037883265512534726,0.0003343928659351721,0.00029929812525901885,0.0002869080562150145,0.00024820184508917873,0.00022817071647965315,0.00021096977055280828,0.00019661214973108244,0.00018571870215961482,0.000168306975881987,0.00015871815726892615,0.00014995062603143572,0.0001402253921601749,0.0001359368320229883,0.00013260718926098934,0.0001263977155877516,0.00012239230748088887,0.00023257912418128798,0.00011209750537905698,0.00010790366194761989,0.00010450800550312867,0.00010035422052065163,9.691377231028117e-5,9.378784264338455e-5,8.995514358523969e-5,8.797337226904792e-5,8.51525298276169e-5,8.258948094106789e-5
0.0018535600697961803,0.0010931881934405517,0.0007786672261430969,0.0006056009590450573,0.0004957277270794072,0.0004197062956412836,0.0003639565887374491,0.000321424679129235,0.0002876049521863547,0.00027570904700309116,0.00023753438136520262,0.00021894787827624507,0.00020273078986094957,0.00018887774413220686,0.0001776384335557327,0.0001668803883699832,0.00015760904314779888,0.0001491302378999245,0.00014143247623400203,0.0001420466107723892,0.00012822676672155772,0.00012226466703529426,0.00011723041420024492,0.00011209750537905698,0.00021491134172667336,0.00010412830634704494,9.958492380590656e-5,9.647551551742514e-5,9.30603869274488e-5,9.037053963772599e-5,8.469132930451055e-5,8.44198417269727e-5,8.324449520853575e-5,8.008966967116107e-5
0.0017842999282526276,0.0010540095611701187,0.0007493272258251878,0.0005827885611687146,0.00047707436597854724,0.0004038623932826504,0.0003502968127405374,0.00030923455410894593,0.0002764843799483653,0.00026526527305741597,0.00022899787270590525,0.00021108802806464513,0.00019580225929095732,0.00018189168948820437,0.00017009151525692722,0.00016045877284496168,0.00015128626602468973,0.0001430704909178729,0.00013542418331547834,0.00012905266344695086,0.00012276446440717822,0.00011828830322893158,0.0001124161310679158,0.00010790366194761989,0.00010412830634704494,0.0001991577356462201,9.656255719524731e-5,9.287875183472058e-5,8.969200535195049e-5,8.697002620724158e-5,8.367769210773819e-5,8.112914116723078e-5,7.920731117385586e-5,7.723271784872208e-5
0.0017196808782563274,0.0010135691670419573,0.000722129226574915,0.0005615489480404452,0.0004596131257707179,0.00038919027487159356,0.0003376197371759319,0.00029774343253766134,0.000266059332585168,0.0002561631977011014,0.00022108156293442383,0.0002025917295260288,0.00018829280500428833,0.00017605424729051048,0.0001643173276891178,0.00015434842138759724,0.0001455843332328025,0.00013787205339011962,0.0001305531240450551,0.00012408862876502503,0.00011766252232638542,9.791376435875038e-5,0.00010839555024917062,0.00010450800550312867,9.958492380590656e-5,9.656255719524731e-5,0.00018517545711641426,8.953844364283808e-5,8.59958567197242e-5,8.353885402143026e-5,8.062164790220748e-5,7.825451384892764e-5,7.666603600818187e-5,7.549935260561021e-5
0.0016589869528697418,0.0009775735378053127,0.0006960625364999214,0.0005419282641885895,0.00044356493474860775,0.00037559826994953825,0.00032572409161007456,0.0002873533493214749,0.00025733862079807947,0.000246674312431207,0.00021329887889067313,0.0001962777917735043,0.00018160858119629724,0.0001689759687208026,0.00015782887196889644,0.00024116624345266787,0.0002002561287169002,0.00013198916315275227,0.00012538163167730956,0.00011918947635448777,0.00011411010453911625,0.00010946675246023487,0.00010725819195135308,0.00010035422052065163,9.647551551742514e-5,9.287875183472058e-5,8.953844364283808e-5,0.0001724101923788544,8.32744639923241e-5,8.050398898849049e-5,7.767361993337829e-5,7.541164528992788e-5,7.3548931263093e-5,7.160436324028059e-5
0.0016031640383106734,0.000943989215187073,0.0006731659214134582,0.0005236264337062546,0.000428561522937296,0.0003628779526702729,0.0003148079946960235,0.0002777071109779023,0.0002485239226399609,0.0002383742016833844,0.00020600267406697004,0.0001912245480300656,0.00017549974549674351,0.00016302762014246412,0.00015320315041476005,0.00014391931280549153,0.0001357600152116237,0.00012817942155023034,0.00012201442584780335,0.00011270523785098733,0.00011059551704195787,0.00010577283333522587,0.00010094315325322341,9.691377231028117e-5,9.30603869274488e-5,8.969200535195049e-5,8.59958567197242e-5,8.32744639923241e-5,0.0001605946581698149,7.987604191465956e-5,7.560898732759187e-5,7.315042534180823e-5,7.087431861595292e-5,6.843405201531158e-5
0.0015504314081420522,0.0009132783929686708,0.0006512353400657777,0.0005064188527193923,0.00041455040593491943,0.00035100249884844156,0.00030448771977239163,0.00026886685266502776,0.00024045388311917936,0.00023111918487953308,0.00019952590554713542,0.00018367651656481742,0.00017060878583279406,0.00015831249003762492,0.00014601739054334855,0.00013900972251392222,0.0001306352765628407,0.00012393168739914095,0.00011760301451846627,0.00011199920685767053,0.00010646994779361723,0.0001018551348300295,9.689426556517633e-5,9.378784264338455e-5,9.037053963772599e-5,8.697002620724158e-5,8.353885402143026e-5,8.050398898849049e-5,7.987604191465956e-5,0.00014981131423067264,7.11839021376563e-5,7.050585869821128e-5,6.843472614252467e-5,6.639868094374818e-5
0.0015013194814851966,0.0008851746573624391,0.0006303037761077313,0.0004900299111001639,0.00040145299701179425,0.0003398733995436425,0.00029481827301225914,0.00026013401326411954,0.00023295951870997276,0.00022330065208973115,0.00019353164062844487,0.00017768940317837412,0.0001644302161876044,0.0001568270489654129,0.00014349277200763452,0.00013434429116907702,0.00012670579831890725,0.00012002085804133057,0.00011349077596577801,0.00010686288582607405,0.000102799426807416,9.822644183974825e-5,9.439835041095577e-5,8.995514358523969e-5,8.469132930451055e-5,8.367769210773819e-5,8.062164790220748e-5,7.767361993337829e-5,7.560898732759187e-5,7.11839021376563e-5,0.0001413012728764102,6.717651746035658e-5,6.381134499338216e-5,6.432021353074661e-5
0.0014582728951123437,0.0008577585028495188,0.0006110366576848056,0.00047522042419408014,0.00038898712999134596,0.0003294371884379907,0.0002857447250309865,0.0002522264337322279,0.00022577496171281554,0.00021645618665949883,0.0001870396635125218,0.00017219675441701573,0.00015920264838165674,0.00014769793976849872,0.00013881967436971674,0.00013025379246526668,0.00012355136206645425,0.00011605752695399729,0.00011035435757060703,0.00010483963069748872,9.937100444503343e-5,9.554705104468418e-5,9.744092864112175e-5,8.797337226904792e-5,8.44198417269727e-5,8.112914116723078e-5,7.825451384892764e-5,7.541164528992788e-5,7.315042534180823e-5,7.050585869821128e-5,6.717651746035658e-5,0.00013423041748877244,6.311638312012135e-5,6.227851414390039e-5
0.0014122483915624225,0.0008328196082695288,0.0005927210237953663,0.0004610817795472251,0.0003773906007233133,0.000320779065752486,0.0002771782876887268,0.00024477826027014893,0.00021907294492200927,0.0002100158483689926,0.00018143459221765584,0.0001670088370049165,0.00015460839601398125,0.0001800009797796305,0.00013436456238620465,0.00012402477687122385,0.00011901315608710641,0.00015595453776057016,0.00010704055594221509,0.0001021474322841524,9.711624505705945e-5,9.25962774358509e-5,8.809586311030984e-5,8.51525298276169e-5,8.324449520853575e-5,7.920731117385586e-5,7.666603600818187e-5,7.3548931263093e-5,7.087431861595292e-5,6.843472614252467e-5,6.381134499338216e-5,6.311638312012135e-5,0.0001253863626719166,5.9942062043935964e-5
0.0013699031243664763,0.0008095469505033722,0.0005757168657755808,0.00044757218322392684,0.0003664457672715747,0.0003103349021733334,0.0002691532556664489,0.000237736159911191,0.00021278865493054084,0.00020389052870577892,0.00017647702067736084,0.00016213597708081414,0.0001497178676306873,0.0001397342507473649,0.0001305094898241435,0.00012269911031890797,0.00011560200803868454,0.00010961320769028722,0.00010391251320999084,0.0001024462441581058,9.432504377306777e-5,0.00010305785608366526,8.637576350579166e-5,8.258948094106789e-5,8.008966967116107e-5,7.723271784872208e-5,7.549935260561021e-5,7.160436324028059e-5,6.843405201531158e-5,6.639868094374818e-5,6.432021353074661e-5,6.227851414390039e-5,5.9942062043935964e-5,0.00011750504948414373
