0.09960056541948564,0.02966926301916413,0.021252890365061963,0.016584679478205515,0.013607821903153294,0.011541023954625439,0.010021200694958377,0.008855429459071262,0.00852989470888705,0.0072090914939719405,0.006584738014740486,0.006061093557786286,0.005614323891156899,0.00522906329792833
0.02966926301916413,0.0356823605012411,0.012836013532373292,0.010042365014838794,0.008254054086992785,0.007009006760388521,0.006091655428875617,0.005387312827272263,0.005223154536115417,0.00439194408866949,0.004013464181281231,0.003694783383536071,0.0034234035926972266,0.003189086650764821
0.021252890365061963,0.012836013532373292,0.018516680626915735,0.007249193924355399,0.005963184304993964,0.005066763005763513,0.004405611940966232,0.0038975987112151687,0.0037914114595540144,0.003180086658937025,0.0029062343034330085,0.002676075303342851,0.0024798025996040883,0.002310102929677701
0.016584679478205515,0.010042365014838794,0.007249193924355399,0.011365979693632108,0.004677240331080079,0.003975552298105492,0.003457744046183011,0.003059716079041354,0.0029825023449478287,0.002497629908925183,0.002282777941023252,0.0021021291099272144,0.001948076446613843,0.00181514642257102
0.013607821903153294,0.008254054086992785,0.005963184304993964,0.004677240331080079,0.007701543797030502,0.0032738752809706485,0.002848020385026878,0.002520538763551291,0.0024603985526800015,0.0020582042534154216,0.0018812593320376783,0.0017324842959482029,0.0016055776876865088,0.0014960858680539042
0.011541023954625439,0.007009006760388521,0.005066763005763513,0.003975552298105492,0.0032738752809706485,0.005567809881182488,0.002422141760808405,0.0021438570274068605,0.0020948959517695653,0.0017510459813334656,0.001600569667789268,0.0014740633821018027,0.0013661646318504812,0.0012730277394876477
0.010021200694958377,0.006091655428875617,0.004405611940966232,0.003457744046183011,0.002848020385026878,0.002422141760808405,0.0042150583696842076,0.0018656138201232249,0.001824421258067744,0.0015240895954659536,0.0013931075425902759,0.0012831064715163824,0.0011891407081907647,0.001108110873485165
0.008855429459071262,0.005387312827272263,0.0038975987112151687,0.003059716079041354,0.002520538763551291,0.0021438570274068605,0.0018656138201232249,0.003303005600486804,0.0016162534369740071,0.0013493449917998928,0.0012334775722494529,0.0011360512840435065,0.0010529565313891123,0.000981215466082012
0.00852989470888705,0.005223154536115417,0.0037914114595540144,0.0029825023449478287,0.0024603985526800015,0.0020948959517695653,0.001824421258067744,0.0016162534369740071,0.0029013863879532725,0.0013224254208609662,0.0012091481409695279,0.001113921666447899,0.0010326449706129243,0.0009624600301894933
0.0072090914939719405,0.00439194408866949,0.003180086658937025,0.002497629908925183,0.0020582042534154216,0.0017510459813334656,0.0015240895954659536,0.0013493449917998928,0.0013224254208609662,0.0021957975216388083,0.001008139412048489,0.000928651394145865,0.0008607338386456615,0.0008021247906055647
0.006584738014740486,0.004013464181281231,0.0029062343034330085,0.002282777941023252,0.0018812593320376783,0.001600569667789268,0.0013931075425902759,0.0012334775722494529,0.0012091481409695279,0.001008139412048489,0.0018365646782254887,0.0008489913034639945,0.0007869260659620676,0.0007333488370247022
0.006061093557786286,0.003694783383536071,0.002676075303342851,0.0021021291099272144,0.0017324842959482029,0.0014740633821018027,0.0012831064715163824,0.0011360512840435065,0.001113921666447899,0.000928651394145865,0.0008489913034639945,0.0015587949155781377,0.0007311741035342424,0.000675470251584767
0.005614323891156899,0.0034234035926972266,0.0024798025996040883,0.001948076446613843,0.0016055776876865088,0.0013661646318504812,0.0011891407081907647,0.0010529565313891123,0.0010326449706129243,0.0008607338386456615,0.0007869260659620676,0.0007311741035342424,0.0013399052041909662,0.0006261667749910196
0.00522906329792833,0.003189086650764821,0.002310102929677701,0.00181514642257102,0.0014960858680539042,0.0012730277394876477,0.001108110873485165,0.000981215466082012,0.0009624600301894933,0.0008021247906055647,0.0007333488370247022,0.000675470251584767,0.0006261667749910196,0.0011643319117776566
