1,2,2,1
0.18347495105009734,0.06730253211984794,0.041783547272399496,0.02934506554261298,0.022066020576038556,0.017333248347693165,0.014037633177754192,0.011629667500222906,0.015538136729551084
0.06730253211984794,0.05134337268048468,0.018172737958098317,0.012855364274854729,0.00971972420925395,0.007668356672968237,0.006232570049942098,0.01063418749342878,0.0026806658849882394
0.041783547272399496,0.018172737958098317,0.026461104484495714,0.007547786589052582,0.005737398580281295,0.0045452236588124995,0.008992371208009766,0.0015807426034134696,0.0015204891051866325
0.029345065542612982,0.012855364274854727,0.007547786589052582,0.01712721150250771,0.0038109024591072493,0.008224800077101828,0.0010741503301986458,0.00103340277064105,0.0009957594848413315
0.022066020576038556,0.00971972420925395,0.005737398580281295,0.00381090245910725,0.017569731686417973,0.0007912832729546197,0.0007611116574829755,0.0007332785247736913,0.0007075420092040747
0.01733324834769317,0.007668356672968237,0.0045452236588124995,0.008224800077101828,0.0007912832729546196,0.008597860166371858,0.0005688134818488843,0.0005486204770626254,0.0005299352556614063
0.014037633177754194,0.006232570049942099,0.008992371208009766,0.0010741503301986458,0.0007611116574829756,0.0005688134818488844,0.007191170312382217,0.00042602297227386745,0.00041182697235411
0.011629667500222906,0.010634187493428779,0.0015807426034134694,0.00103340277064105,0.000733278524773691,0.0005486204770626254,0.00042602297227386745,0.006129856444124234,0.0003290619209153521
0.015538136729551084,0.0026806658849882394,0.0015204891051866325,0.0009957594848413315,0.0007075420092040747,0.0005299352556614063,0.00041182697235411,0.0003290619209153521,0.005305717529911331
