0.08984006449783422,0.03217187763356934,0.02302536694981508,0.07971120995778525,0.015522518056749294,0.011607500887442123,0.008062794023945446,0.008133916345196312,0.007250643218484174,0.005834018494382387,0.005975968711938217,0.0054243899490143575,0.004973076753347503,0.00469679285811442,0.004681708536328715,0.003322981575983432,0.005663703302627237,0.004018607221825177
0.03217187763356934,0.03096186807143919,0.010565156355482079,0.00979510656471394,0.007305458252303191,0.006428133737071918,0.005591051316044239,0.0048352281387509695,0.004325005634393763,0.003916943803327998,0.0036039573966619907,0.003400445957206991,0.0030975561528345267,0.00286514463979163,0.0025731377573977587,0.002484877988567866,0.002341482320809339,0.002351828446479333
0.02302536694981508,0.010565156355482079,0.016571671814684552,0.006409956148994809,0.005418147753005396,0.004554897524073864,0.003885829029291568,0.0034872218721438454,0.003105297192278066,0.002843781580925054,0.0025998055676267062,0.0023884289044688086,0.0022126274113809614,0.00206516657715011,0.001927442782031684,0.001806530256363608,0.001717955154260522,0.001406627409850716
0.07971120995778525,0.00979510656471394,0.006409956148994809,0.010342220897977428,0.003550538977926565,0.0035053095361490564,0.0030962974663360583,0.0027527969584266497,0.0024470024628616112,0.0022404940060787282,0.002040328356622992,0.0018783013143849666,0.0017316256932164251,0.001620005182571108,0.0015157276490896042,0.0014348948716309314,0.001341504442370883,0.0012819690680021508
0.015522518056749294,0.007305458252303191,0.005418147753005396,0.003550538977926565,0.0069361814523748455,0.002934624959664582,0.002544559175741896,0.0022562703996136593,0.0020254186816196255,0.0018480711782070417,0.0016733470271853895,0.0015573743540367672,0.0014246460554925,0.0013346393108409466,0.0012135076799160993,0.0011949251950536684,0.0011043141053093848,0.0010486877318161962
0.011607500887442123,0.006428133737071918,0.004554897524073864,0.0035053095361490564,0.002934624959664582,0.004785379827549674,0.002163509045341024,0.00192157968867733,0.0017320641630215647,0.0015507311657444877,0.0014184720437324717,0.001313992708535567,0.0012125221658705124,0.001135951753839285,0.0010894461912922884,0.0010013551535442123,0.0009337960299966799,0.0008891849973042937
0.008062794023945446,0.005591051316044239,0.003885829029291568,0.0030962974663360583,0.002544559175741896,0.002163509045341024,0.004182738822224086,0.0016744099983837764,0.0015037401590883418,0.0013536270542926412,0.0012437188020993973,0.0011407789265618197,0.0010564471034707388,0.0009888337126601606,0.000923933985524969,0.0008644999475827432,0.0008192820309201213,0.00077046079823493
0.008133916345196312,0.0048352281387509695,0.0034872218721438454,0.0027527969584266497,0.0022562703996136593,0.00192157968867733,0.0016744099983837764,0.0030641484608530667,0.0013253447921509774,0.0011975709631396984,0.001099661664498647,0.001010470773153946,0.0009352989404447055,0.0008707136943076967,0.0008174809718982276,0.0007561927317446671,0.0007238290320688313,0.0006815641420060967
0.007250643218484174,0.004325005634393763,0.003105297192278066,0.0024470024628616112,0.0020254186816196255,0.0017320641630215647,0.0015037401590883418,0.0013253447921509774,0.0023789024359972544,0.0010758293633987674,0.000981911638436592,0.0009043234963559361,0.0008387517109478599,0.0007817826797946243,0.0007328522961611405,0.0006901263374570894,0.0006500858805536015,0.0006137355344008191
0.005834018494382387,0.003916943803327998,0.002843781580925054,0.0022404940060787282,0.0018480711782070417,0.0015507311657444877,0.0013536270542926412,0.0011975709631396984,0.0010758293633987674,0.0018969577931587933,0.0009076644556975906,0.000820223219670655,0.0007605558406218553,0.000709157847870626,0.0006641445854159921,0.0006239680034239882,0.0005872223439945198,0.0005581413554694166
0.005975968711938217,0.0036039573966619907,0.0025998055676267062,0.002040328356622992,0.0016733470271853895,0.0014184720437324717,0.0012437188020993973,0.001099661664498647,0.000981911638436592,0.0009076644556975906,0.0016323766090899916,0.0007494617251374166,0.0007497563003224445,0.0006722087181360657,0.0006112238494988329,0.0005649177796246799,0.0005404283089537186,0.0005076286468728341
0.0054243899490143575,0.003400445957206991,0.0023884289044688086,0.0018783013143849666,0.0015573743540367672,0.001313992708535567,0.0011407789265618197,0.001010470773153946,0.0009043234963559361,0.000820223219670655,0.0007494617251374166,0.0014115064441050373,0.0006383283330130658,0.0005936732823673039,0.0005546032749467011,0.0005271336014509711,0.0004967806012373403,0.00045766396720291425
0.004973076753347503,0.0030975561528345267,0.0022126274113809614,0.0017316256932164251,0.0014246460554925,0.0012125221658705124,0.0010564471034707388,0.0009352989404447055,0.0008387517109478599,0.0007605558406218553,0.0007497563003224445,0.0006383283330130658,0.001226594769875189,0.0005562697526961475,0.0005320427994265989,0.00048770716022758916,0.0004623497795238703,0.00042486717911391917
0.00469679285811442,0.00286514463979163,0.00206516657715011,0.001620005182571108,0.0013346393108409466,0.001135951753839285,0.0009888337126601606,0.0008707136943076967,0.0007817826797946243,0.000709157847870626,0.0006722087181360657,0.0005936732823673039,0.0005562697526961475,0.0010626534987324687,0.0004840490614852582,0.0004440292711273511,0.0004221916492914407,0.0004037548079540682
0.004681708536328715,0.0025731377573977587,0.001927442782031684,0.0015157276490896042,0.0012135076799160993,0.0010894461912922884,0.000923933985524969,0.0008174809718982276,0.0007328522961611405,0.0006641445854159921,0.0006112238494988329,0.0005546032749467011,0.0005320427994265989,0.0004840490614852582,0.0009640268230849958,0.0005252692072038473,0.0003990727863795558,0.0003844520580404492
0.003322981575983432,0.002484877988567866,0.001806530256363608,0.0014348948716309314,0.0011949251950536684,0.0010013551535442123,0.0008644999475827432,0.0007561927317446671,0.0006901263374570894,0.0006239680034239882,0.0005649177796246799,0.0005271336014509711,0.00048770716022758916,0.0004440292711273511,0.0005252692072038473,0.0006029735499306632,0.00040231225804536323,0.0003365998332977347
0.005663703302627237,0.002341482320809339,0.001717955154260522,0.001341504442370883,0.0011043141053093848,0.0009337960299966799,0.0008192820309201213,0.0007238290320688313,0.0006500858805536015,0.0005872223439945198,0.0005404283089537186,0.0004967806012373403,0.0004623497795238703,0.0004221916492914407,0.0003990727863795558,0.00040231225804536323,0.00042475286477200447,0.0003494498470839033
0.004018607221825177,0.002351828446479333,0.001406627409850716,0.0012819690680021508,0.0010486877318161962,0.0008891849973042937,0.00077046079823493,0.0006815641420060967,0.0006137355344008191,0.0005581413554694166,0.0005076286468728341,0.00045766396720291425,0.00042486717911391917,0.0004037548079540682,0.0003844520580404492,0.0003365998332977347,0.0003494498470839033,0.0006137221120611769
