0.05841137447407152,0.016777230818744087,0.011808579098968583,0.009122033656159129,0.0074334641437634776,0.006273657333086043,0.005427173945402361,0.004782319147170722,0.004275841657247946,0.004038082600955147,0.0035302250501622846,0.0032465031861204433,0.0029985599350431055,0.002795407895016308,0.0026166371114644442,0.002455242778069272,0.0023131911487346613,0.0021865301711487353,0.0020741687467968344,0.001973006292835164,0.0018818483400055539,0.0017959903285523016,0.001780677477607907,0.0016302255689516645,0.0015895236953866042,0.0015292716307344794,0.0014693916086352503,0.0014175336490503412,0.0013717010206613076,0.0013257060845666318,0.0012839364353174952,0.0012389147027277157,0.0011901637834615833,0.0011681208239455434,0.0011370854389823463,0.0011066711508595476,0.0010775337717924877,0.0010521267957840684,0.001023851719321811,0.000995645385948735,0.0009734445351038076,0.0009525871549882496,0.0009402811446905537,0.0009040120034286882,0.0008472846657693414,0.0008676455571365537,0.0008423446113761205,0.0008344433195187649
0.016777230818744087,0.019390774551877918,0.006846142732245396,0.005295216300564745,0.004319632513882687,0.003648304821148477,0.003158213888876533,0.0027839492937820013,0.0024891403044890598,0.0023579042486968705,0.0020572444603540042,0.0018910934141908764,0.0017496531798076628,0.001627226564788072,0.001537076559111426,0.0014304570513000066,0.0013507004931335694,0.001275435151600125,0.0012099469886548493,0.0011508111817093028,0.0010977347059204516,0.0010483835726466024,0.0010037520339376501,0.0009629212501158909,0.0009279317811663559,0.0008912668004996726,0.0008575194417906593,0.000827613442248358,0.0007993839738914228,0.0007713379020562101,0.0007489983039346585,0.0007237268607323531,0.0007040956455833763,0.000683586349006255,0.0006635209212738052,0.0006446108027340601,0.0006273436701900463,0.0006123821421426801,0.0005967865237025986,0.0005819044007837283,0.0005679533682217924,0.0005545715472315121,0.0005415998921531162,0.000529764187808954,0.0005183315801111016,0.0005075115696291258,0.000496688362807466,0.00048667118328488525
0.011808579098968583,0.006846142732245396,0.009677017155372246,0.003745160081390671,0.003057230030513308,0.0025827932507868374,0.0022360518792369968,0.0019737293026780133,0.0017631778896936411,0.0016730497300551945,0.0014573583976123581,0.001340235426557633,0.0012404525759711945,0.001154829020127388,0.0010798296748589066,0.0010144967956477338,0.0009558410956655276,0.000904466540596005,0.0008577903371083668,0.000807926753486317,0.0007779772440072311,0.0007432338869170748,0.0007113700859287004,0.0006823163122779717,0.0006413845430383743,0.0006309209604775689,0.0006075061207036988,0.0005859965165242564,0.0005666977784635984,0.0005480510121560711,0.0005306022381356165,0.0005143697731189098,0.0004945311032428863,0.00048405044018886027,0.0004702507130218363,0.00045697429197616045,0.00044560787785635585,0.00043414124034450035,0.0004230782628169115,0.0004127328143250885,0.00040277271729642075,0.00039324323032919066,0.00038432779906075556,0.00037586403825248967,0.00036731435677797315,0.0003593253041176437,0.0003514192266591635,0.000344518739427865
0.009122033656159129,0.005295216300564745,0.003745160081390671,0.005801881036660353,0.0023681802398607347,0.0020011950801615153,0.0017330762956649388,0.0015280820300837567,0.001366658711311271,0.0012978892629620488,0.001129975050942307,0.0010391642395953433,0.0009615158858588241,0.0008950481853901315,0.0008370935697489493,0.0007866157096660714,0.000741387833676296,0.0007013460552143157,0.000665135581802702,0.0006322029712748877,0.0006033061559267792,0.0005763589391159086,0.0005519335295737875,0.0005293102254945719,0.0005085854418472049,0.0004892763097376406,0.0004720714591954735,0.00045489426763592065,0.00043939204579435495,0.0004250327897634298,0.00041133652180550174,0.0003988827790475336,0.0003868280325238139,0.00037559204036597126,0.00036490194616002586,0.00035535114155322184,0.00034523785213133823,0.0003367756567399654,0.00032808073790061595,0.0003201034624921343,0.0003121575887374764,0.000304811501005701,0.00029788748550389445,0.00029120276643272426,0.0002847271141679581,0.0002786598829747106,0.00027283303038988353,0.0002672247835543613
0.0074334641437634776,0.004319632513882687,0.003057230030513308,0.0023681802398607347,0.003867325318063835,0.0016341937745070149,0.0014152011506840057,0.0012479689418890827,0.0011160171599237318,0.0010605021917356548,0.0009230540718273257,0.0008488206392727334,0.0007856961910842931,0.0007313017957821035,0.0006840975600341441,0.0006424694040611731,0.0006055992557042774,0.0005727679893285248,0.0005433890594889994,0.0005168943334748499,0.0004934653781559832,0.0004714071887530016,0.00045076486718950167,0.0004323735034947894,0.00041543786003690004,0.000399615369887216,0.00038517737497537584,0.00037157029112811933,0.00035900758079854923,0.0003473740929317439,0.00033362644962775507,0.0003258358195238862,0.00031613409869352366,0.0003069621697984927,0.0002983572321623274,0.0002901674090085453,0.000282345138667671,0.0002750229162726276,0.00026807695324366815,0.00026153238417583527,0.0002551929503664735,0.0002491366968372761,0.00024338402218750186,0.00023796510580707174,0.00023287554366412984,0.00022769658833487197,0.00022290831061127584,0.00021830281202177878
0.006273657333086043,0.003648304821148477,0.0025827932507868374,0.0020011950801615153,0.0016341937745070149,0.002762318661504672,0.0011961908035761637,0.0010548211084421277,0.0009435260102376051,0.0008969019412827487,0.0007802400202737952,0.0007176162292616633,0.0006615351415927076,0.0006182935626757584,0.0005782734616018309,0.0005432233736832934,0.0005120284613119453,0.0004843363891282277,0.0004593381162394229,0.00043695806051382023,0.00041666261091580627,0.0003975010940950951,0.0003811911452020346,0.0003656461823348466,0.0003512848613306563,0.00033796801806653233,0.0003254768913113942,0.00031418168919674315,0.0003035332474080896,0.00029357196268815674,0.0002849008209058993,0.0002755528669443364,0.00026732865988713804,0.0002595540325937954,0.0002523891360871076,0.0002453590711196219,0.0002388260917055897,0.00023243984943210314,0.00022655087506584282,0.0002209720740394778,0.00021563807169731116,0.00021064486841213936,0.00020550477764046658,0.00020123623014359928,0.0001967772936597717,0.00019256001590161996,0.00018842152340538227,0.0001846180045295881
0.005427173945402361,0.003158213888876533,0.0022360518792369968,0.0017330762956649388,0.0014152011506840057,0.0011961908035761637,0.002066761205250809,0.0009137345387071841,0.0008172877001415306,0.0007770614300052466,0.0006759131590427767,0.0006215744724154505,0.0005754221662791534,0.0005355906549553791,0.0005008959826588754,0.0004705343131417781,0.0004435979426556044,0.00041960142244407134,0.00039811144396906836,0.000378611342163454,0.0003609572776546743,0.0003449651351909729,0.00033017742989603806,0.0003167083218450875,0.0003043088114050561,0.00029279744833927887,0.0002821121215138858,0.00027224393043486243,0.0002630418473221117,0.0002543915599194902,0.00024631726439111384,0.00023893414824512017,0.00023166607073837295,0.00022491947284767472,0.00021840279201663408,0.0002125991935314026,0.00020689961187337735,0.0002015024513662863,0.00019640241063328351,0.00019157959799942888,0.00018693654606924555,0.00018252743214376314,0.00017832096257440667,0.00017432784782263778,0.0001702367148440524,0.00016688839937126717,0.0001631626554791007,0.00015982260703761305
0.004782319147170722,0.0027839492937820013,0.0019737293026780133,0.0015280820300837567,0.0012479689418890827,0.0010548211084421277,0.0009137345387071841,0.001611421668438944,0.000720821398097247,0.0006856479712295739,0.0005956303561854735,0.0005483151108147696,0.0005075732803855698,0.00047236036554639416,0.00044187070979643297,0.00041457834807238426,0.0003912149730052394,0.0003698310369742,0.00035111088199870006,0.000333980435203821,0.0003183816943637746,0.00030413518289733224,0.0002916766285321139,0.0002793903498264754,0.00026845276116804263,0.00025826506644518836,0.0002485803053772086,0.00024004992004977887,0.00023203729141063072,0.00022514256904421646,0.0002173074868515875,0.00020976952605355266,0.00020438193702866934,0.00019842294889205875,0.0001927064345683023,0.00018758882081698294,0.0001827166718986787,0.00017798768758547966,0.0001734337842314933,0.00016912328447603157,0.00016496285362167413,0.00016123076147550223,0.00015754636514233444,0.00015398600466710608,0.00015028339678315882,0.00014741018385788752,0.00014433868380239772,0.00014122415031542023
0.004275841657247946,0.0024891403044890598,0.0017631778896936411,0.001366658711311271,0.0011160171599237318,0.0009435260102376051,0.0008172877001415306,0.000720821398097247,0.0012896650842831466,0.0006134567507992904,0.0005332535278717594,0.0004904783110862708,0.00045390068296990933,0.0004225778692652225,0.0003952109887204176,0.0003713235153415865,0.0003500698290530728,0.0003311381075539639,0.00031414338389319796,0.00029892670313843515,0.0002849023363049377,0.00027234477793274664,0.0002607625764805395,0.00025019058397711413,0.00024033503590233058,0.00023120658404741576,0.0002228830601911981,0.00021472825916907847,0.00020739611145074202,0.00020082592967970953,0.000194554166848429,0.00018843623969551636,0.00018276337810230826,0.00017747369881894882,0.0001725304327125683,0.00016776476596471908,0.00016345430680371397,0.00015918532707800197,0.0001550368492453095,0.00015118943274303187,0.0001476523713590345,0.00014410925651001168,0.00014076745552389072,0.00013711182118955297,0.00013466827555887374,0.00013175585802212546,0.00012889010045466162,0.00012627145704843015
0.004038082600955147,0.0023579042486968705,0.0016730497300551945,0.0012978892629620488,0.0010605021917356548,0.0008969019412827487,0.0007770614300052466,0.0006856479712295739,0.0006134567507992904,0.0011097779559707632,0.0005074193597597748,0.00046676117994135717,0.0004320639512791274,0.0004022411876766434,0.0003762063200613477,0.00035330919520832943,0.00033320937576669554,0.0003153968318487042,0.0002985763243217175,0.0002844411421240529,0.00027122364170015863,0.00025910677014615366,0.00024510712427142176,0.000238016449639634,0.00022832238240919035,0.00022001208697203624,0.00021188353601999342,0.000204557628903322,0.0001975914476421271,0.0001911231918106499,0.00018535506403559058,0.00017968338862634644,0.00017402712932134394,0.00016894639654779677,0.0001642305557858489,0.00015951858291363242,0.00015564254086225797,0.00015135450439241073,0.00014752336401188497,0.0001438576504949404,0.00014118772475604205,0.00013717677673156435,0.00013412138228116,0.00013106067046724694,0.00012816316197845096,0.0001253876102733619,0.00012272705456223629,0.0001202380858435114
0.0035302250501622846,0.0020572444603540042,0.0014573583976123581,0.001129975050942307,0.0009230540718273257,0.0007802400202737952,0.0006759131590427767,0.0005956303561854735,0.0005332535278717594,0.0005074193597597748,0.0008812438655196268,0.0004055414789879484,0.00037535703402442715,0.00034949537432529387,0.0003286282358504122,0.0003071827626632954,0.0003209412489691178,0.00027437560029711116,0.00025996795705559824,0.00024711507125515413,0.00023569626809643836,0.0002249660975777491,0.000215516909783615,0.00020662304822398922,0.0001986558288048397,0.00019093870071304649,0.000184457303316487,0.00017854896078075134,0.00017203171215502582,0.00016630958081862172,0.00015971532735556328,0.00015570844547558877,0.00015181288726494834,0.00014671538066272352,0.00014255690954158892,0.0001388134712743557,0.00013532408433796785,0.00013142174597168812,0.00012842262329315602,0.00012530283518279303,0.00012380240540335835,0.00012023240133822314,0.0001178837444527019,0.00011603083326711062,0.00011214827292145406,0.00010960093102869149,0.00010301506001122735,0.00010477967496486638
