0.11614457938043896,0.0491470507782747,0.03192465295806187,0.023418091576349588,0.018365751947194302,0.015027660102941369,0.012663205951547794,0.010904185058152384,0.00954697769179035,0.008469859142188528,0.00759559642883464,0.00687282807464655,0.006266075377781117,0.005750052041672545,0.005306257942419046,0.0049208537020197715,0.0045832867659118155,0.004285375875540998,0.004020684719419688,0.0037840834674418185,0.0035714355880081183,0.0033793701493945076,0.0032051136525818183,0.003046364079444096,0.0029011953604121733,0.0027679840735960366,0.002645352594561564,0.0025321245536012436,0.004789495042221534
0.049147050778274685,0.03353329394212419,0.015085183804505053,0.011093528606747923,0.008718042465630413,0.007145874092948465,0.006030599699104432,0.005199790650671997,0.0045579909734402785,0.004048080183857839,0.00363378253836115,0.003290953196739065,0.0030029003661497505,0.002757718582889322,0.0025466913681473813,0.0023632938817178734,0.002202547821516267,0.0020605912994809557,0.0019343844066278787,0.0018215029832218627,0.001719991236681827,0.0016282545356763572,0.0015449801995013868,0.001469078151246441,0.0013996358914857142,0.001335883940443792,0.0012771690244518235,0.003516484843062495,0.0009106066987771334
0.031924652958061864,0.015085183804505057,0.01794997172200574,0.007051142366772452,0.005552163236179106,0.0045584783675235285,0.003852562666151788,0.0033260300769196844,0.0029188173368248005,0.002594948238035881,0.002331554627327368,0.002113402895467889,0.0019299535993905353,0.0017736840907741232,0.0016390831102866437,0.0015220226227487088,0.0014193512496413888,0.001328623020844077,0.0012479115873554225,0.0011756800215766733,0.00111068772679632,0.0010519226972751667,0.0009985514530586623,0.0009498815212919409,0.0009053329643273751,0.0008644165190450224,0.003066552092093518,0.0005611798197718369,0.0005578202505847346
0.023418091576349585,0.01109352860674792,0.007051142366772452,0.012179386765424034,0.003988825074790967,0.0032802577135474078,0.0027761940562179258,0.002399755902500213,0.0021082994967545335,0.0018762590468714114,0.0016873697451541482,0.0015307881092940288,0.001399006472658529,0.0012866625087462249,0.001189825205017093,0.0011055484617669745,0.0010315819862439578,0.0009661782952186121,0.0009079604514660502,0.00085582932882343,0.0008088972822212656,0.0007664398663485183,0.000727860143801354,0.0006926619318198391,0.0006604294928219763,0.002827179745268338,0.0003940822503982706,0.0003917601670024077,0.0003895011520498166
0.0183657519471943,0.008718042465630413,0.005552163236179105,0.003988825074790967,0.009292647163950923,0.0025211857155318126,0.0021367611353807527,0.0018493205954150096,0.0016265248276744258,0.0014489686225102763,0.0013042962112337312,0.0011842638152303054,0.0010831596306296958,0.0009969013359734302,0.0009224944508658533,0.0008576934955780298,0.0008007824120115233,0.0007504278965270463,0.0007055788359825674,0.0006653957684318284,0.0006292004119463897,0.000596438917308352,0.0005666546961894287,0.0005394680473335895,0.0026750894190553836,0.00029768338609728433,0.0002959483833792549,0.00029426058515938077,0.0002926175700989951
0.015027660102941369,0.007145874092948465,0.004558478367523528,0.0032802577135474065,0.002521185715531812,0.007578752310814658,0.0017143379294538579,0.0014855780801553528,0.0013080691961177289,0.001166460118742217,0.001050968366063219,0.0009550620760526977,0.0008742123779222179,0.0008051803097438116,0.0007455885856218086,0.0006936535364934505,0.0006480112972851129,0.0006076016465367454,0.0005715883224342351,0.0005393031079775652,0.0005102058113155803,0.00048385512001548984,0.00045988704271289504,0.0025686851166195116,0.0002356541493470426,0.0002342907538664585,0.00023296464032895815,0.00023167387354450111,0.00023041666858915748
0.012663205951547794,0.006030599699104432,0.003852562666151787,0.002776194056217927,0.0021367611353807527,0.0017143379294538574,0.006443706745782643,0.0012279607107225034,0.001082463644406401,0.000966271795624789,0.0008714182341758136,0.0007925792904010286,0.0007260611842507965,0.0006692204658070942,0.0006201157493859795,0.0005772895780780577,0.000539626901167565,0.0005062604449418084,0.00047650577008197053,0.00044981568412862517,0.0004257476026663725,0.0004039397703593752,0.0024898449400831725,0.00019276809384389905,0.00019165798455158655,0.00019057846781395007,0.0001895279327893198,0.00018850489594609982,0.00018750798762506916
0.010904185058152384,0.005199790650671995,0.003326030076919684,0.002399755902500214,0.0018493205954150092,0.0014855780801553533,0.0012279607107225034,0.00563373773070635,0.000914643374231181,0.0008173210427984926,0.0007377930242105407,0.0006716309789706623,0.0006157601244725908,0.000567978517640903,0.0005266680010908861,0.0004906130449197735,0.0004588831482405594,0.0004307541674471005,0.0004056543014296774,0.0003831261602412303,0.0003627995969111307,0.002429333321192037,0.00016156806703646997,0.00016063990776538534,0.00015973758567068138,0.00015885971774518915,0.00015800503246634246,0.00015717235777314514,0.0001563606106618529
0.009546977691790352,0.004557990973440278,0.0029188173368248013,0.002108299496754534,0.0016265248276744256,0.0013080691961177286,0.001082463644406401,0.0009146433742311808,0.00502394301399952,0.0007024030912115991,0.0006346748654563179,0.00057827564057816,0.0005306063685463909,0.0004898044914500427,0.00045450035436714017,0.0004236644487419558,0.00039650819482424165,0.0003724175328500783,0.00035090730680031336,0.00033158921626972313,0.002381915924658578,0.0001379900672397494,0.00013719783314371229,0.0001364279202745469,0.0001356791116405451,0.00013495029050315766,0.00013424042931138718,0.00013354858016099736,0.00013287386652831076
0.008469859142188525,0.004048080183857839,0.0025949482380358815,0.001876259046871411,0.0014489686225102765,0.001166460118742217,0.0009662717956247888,0.0008173210427984926,0.0007024030912115996,0.004546172757682691,0.000552838390598222,0.0005041709171894058,0.0004629984492429371,0.00042772670128649666,0.0003971824787317382,0.000370483356749344,0.0003469529856768916,0.0003260643723518345,0.000307400899730181,0.002344393145524868,0.00011963878577210192,0.0001189512133357536,0.00011828328374386887,0.00011763390414165283,0.00011700207384553655,0.00011638687391262928,0.00011578745818421486,0.00011520304555496979,0.00011463291326794149
0.007595596428834639,0.003633782538361151,0.002331554627327368,0.0016873697451541482,0.0013042962112337312,0.0010509683660632192,0.0008714182341758137,0.0007377930242105407,0.0006346748654563177,0.0005528383905982218,0.004160209509585525,0.00044401904790376893,0.00040810890570745995,0.00037731747612302355,0.0003506303753163051,0.0003272840921689278,0.00030669302623351934,0.0002884005970170562,0.00231469946970995,0.0001050150201403141,0.0001044099950782746,0.00010382252503697475,0.00010325161163343845,0.00010269634279874814,0.00010215588279555126,0.00010162946363692972,0.00010111637771049066,0.00010061597140580502,0.00010012763958239098
0.006872828074646552,0.003290953196739066,0.0021134028954678894,0.0015307881092940284,0.0011842638152303054,0.0009550620760526979,0.0007925792904010284,0.0006716309789706623,0.0005782756405781599,0.0005041709171894058,0.00044401904790376877,0.003840813171824685,0.000362724800346768,0.0003356298438643253,0.00031212571635463664,0.0002915468109941883,0.00027338225452902597,0.002291449603169974,0.00009313471924300116,0.00009259607840883261,0.00009207333597730244,0.00009156556627610048,0.00009107192566757235,0.00009059164293382626,0.00009012401095046674,0.0000896683795231346,0.00008922414922471819,0.00008879076606652224,0.0000883677168687417
0.006266075377781118,0.0030029003661497505,0.0019299535993905353,0.0013990064726585295,0.0010831596306296958,0.0008742123779222181,0.0007260611842507965,0.000615760124472591,0.000530606368546391,0.0004629984492429371,0.00040810890570745995,0.000362724800346768,0.003571339796325272,0.00030062664188738425,0.0002797893230695794,0.000261529486366261,0.0022736924975714397,0.0000833265618986701,0.00008284216784203964,0.00008237233976558077,0.00008191620832191502,0.00008147298301692233,0.00008104194295579198,0.00008062242872751218,0.00008021383537271783,0.00007981560632914216,0.00007942722821885665,0.00007904822633775348,0.00007867816073438848
0.005750052041672547,0.0027577185828893225,0.0017736840907741234,0.0012866625087462253,0.00099690133597343,0.0008051803097438117,0.000669220465807094,0.0005679785176409027,0.0004898044914500428,0.0004277267012864966,0.0003773174761230236,0.00033562984386432525,0.0003006266418873842,0.0033403595529237534,0.00025228094985222787,0.0022607705611705983,0.00007511773450652585,0.00007467826295520886,0.00007425227479006167,0.0000738389444279684,0.00007343752268918726,0.0000730473279425457,0.00007266773821255269,0.00007229818425500069,0.00007193814355371212,0.00007158713514854522,0.00007124471517956729,0.0000709104730292192,0.00007058402796672453
0.005306257942419043,0.002546691368147381,0.0016390831102866435,0.001189825205017093,0.0009224944508658533,0.0007455885856218088,0.000620115749385979,0.0005266680010908862,0.0004545003543671402,0.0003971824787317381,0.000350630375316305,0.00031212571635463654,0.0002797893230695795,0.0002522809498522278,0.005163370108283984,0.00006816620368158622,0.00006776435082853798,0.00006737509533965605,0.00006699764566365521,0.00006663128465779292,0.00006627536118722643,0.00006592928250160372,0.00006559250743924343,0.00006526454046334882,0.00006494492648920218,0.00006463324642518386,0.00006432911332909409,0.00006403216907866638,0.00006374208147422071
0.004920853702019772,0.0023632938817178734,0.0015220226227487092,0.0011055484617669747,0.0008576934955780297,0.0006936535364934508,0.0005772895780780576,0.0004906130449197735,0.00042366444874195573,0.0003704833567493441,0.00032728409216892777,0.00029154681099418837,0.000261529486366261,0.0022607705611705983,0.00006816620368158619,0.002830503804362137,0.00006149061510897024,0.00006114353502889088,0.00006080686616741043,0.000060479980867324864,0.000060162308950644775,0.00005985333110057023,0.00005955257296171195,0.00005925959996131537,0.00005897401281560454,0.00005869544365443449,0.00005842355267915292,0.00005815802526637213,0.000057898569446685146
0.004583286765911815,0.0022025478215162674,0.001419351249641389,0.0010315819862439578,0.0008007824120115235,0.0006480112972851129,0.000539626901167565,0.00045888314824055925,0.0003965081948242415,0.0003469529856768916,0.0003066930262335194,0.0002733822545290259,0.0022736924975714397,0.00007511773450652588,0.00006776435082853798,0.00006149061510897025,0.0026958058666989313,0.000055777538668811635,0.00005547546437258299,0.00005518207721047289,0.00005489687455405115,0.00005461939839106743,0.00005434923016609743,0.000054085986250775094,0.00005382931401201893,0.00005357888841994315,0.00005333440912135452,0.00005309559790284409,0.00005286219648159098
0.004285375875540999,0.0020605912994809553,0.0013286230208440775,0.0009661782952186122,0.0007504278965270465,0.0006076016465367453,0.0005062604449418081,0.00043075416744710045,0.00037241753285007813,0.0003260643723518345,0.0002884005970170562,0.002291449603169974,0.0000833265618986701,0.00007467826295520887,0.00006737509533965602,0.00006114353502889087,0.00005577753866881162,0.002573540534187911,0.000050846756898052014,0.00005058203997482926,0.00005032463510739668,0.000050074135933816004,0.000049830170932484945,0.00004959239943449153,0.00004936050816149013,0.0000491342082378465,0.00004891323261206126,0.00004869733382083628,0.00004848628204142002
0.004020684719419686,0.001934384406627879,0.0012479115873554227,0.0009079604514660502,0.0007055788359825677,0.0005715883224342355,0.00047650577008197037,0.0004056543014296774,0.00035090730680031336,0.000307400899730181,0.00231469946970995,0.00009313471924300116,0.00008284216784203961,0.00007425227479006168,0.00006699764566365521,0.00006080686616741043,0.00005547546437258299,0.000050846756898052,0.0024620145284794575,0.000046558883388292296,0.00004632546043145745,0.000046098241334042124,0.000045876894542717894,0.00004566111590892267,0.00004545062562288288,0.000045245165566949905,0.00004504449703087175,0.00004484839873017689,0.00004465666507958906
0.0037840834674418176,0.0018215029832218625,0.0011756800215766733,0.0008558293288234299,0.0006653957684318287,0.0005393031079775655,0.000449815684128625,0.0003831261602412303,0.000331589216269723,0.002344393145524868,0.00010501502014031404,0.00009259607840883264,0.00008237233976558077,0.0000738389444279684,0.00006663128465779296,0.00006047998086732486,0.00005518207721047291,0.000050582039974829244,0.00004655888338829229,0.002359834976921619,0.00004280465127616485,0.00004259766171018839,0.00004239597423021855,0.00004219931596107371,0.00004200743576336502,0.000041820101877127214,0.00004163709988722455,0.000041458230958287924,0.0000412833102963952
0.0035714355880081183,0.0017199912366818266,0.0011106877267963201,0.0008088972822212656,0.0006292004119463896,0.0005102058113155804,0.00042574760266637235,0.00036279959691113057,0.002381915924658578,0.00011963878577210191,0.00010440999507827459,0.00009207333597730245,0.00008191620832191505,0.00007343752268918724,0.00006627536118722645,0.00006016230895064476,0.00005489687455405115,0.00005032463510739668,0.00004632546043145745,0.000042804651276164846,0.0022658447332097806,0.0000394973645951325,0.000039312872383114565,0.00003913294185810111,0.00003895734660374643,0.000038785877596789946,0.00003861834138687043,0.00003845455851710913,0.00003829436214716913
0.0033793701493945063,0.0016282545356763574,0.0010519226972751665,0.0007664398663485184,0.0005964389173083518,0.0004838551200154899,0.0004039397703593752,0.0024293333211920366,0.00013799006723974944,0.00011895121333575357,0.00010382252503697472,0.00009156556627610043,0.00008147298301692235,0.00007304732794254567,0.0000659292825016037,0.00005985333110057024,0.00005461939839106744,0.000050074135933816004,0.000046098241334042104,0.0000425976617101884,0.000039497364595132505,0.002179073855534993,0.00003656748023550845,0.00003640226825162253,0.00003624100499093914,0.00003608350116289466,0.000035929581518444287,0.000035779083430736546,0.000035631855657284594
0.0032051136525818183,0.0015449801995013868,0.0009985514530586627,0.0007278601438013542,0.0005666546961894288,0.00045988704271289504,0.002489844940083173,0.00016156806703646997,0.00013719783314371226,0.00011828328374386889,0.00010325161163343843,0.00009107192566757236,0.00008104194295579197,0.0000726677382125527,0.00006559250743924342,0.000059552572961711965,0.000054349230166097435,0.000049830170932484945,0.0000458768945427179,0.00004239597423021854,0.00003931287238311455,0.00003656748023550846,0.002098702696181795,0.000033958655732840764,0.000033810071845854444,0.00003366492531737905,0.000033523056789738335,0.0000333843183354123,0.00003324857233970064
0.003046364079444096,0.001469078151246441,0.0009498815212919405,0.000692661931819839,0.0005394680473335895,0.002568685116619511,0.0001927680938438991,0.00016063990776538529,0.00013642792027454692,0.00011763390414165284,0.00010269634279874814,0.00009059164293382623,0.00008062242872751222,0.0000722981842550007,0.0000652645404633488,0.000059259599961315366,0.00005408598625077509,0.00004959239943449153,0.00004566111590892265,0.00004219931596107372,0.000039132941858101105,0.000036402268251622536,0.000033958655732840764,0.002024033470428815,0.00003162482474147282,0.000031490665261196044,0.00003135951350964735,0.00003123123446502726,0.000031105702481464506
0.0029011953604121733,0.0013996358914857138,0.0009053329643273751,0.0006604294928219765,0.0026750894190553836,0.0002356541493470426,0.00019165798455158647,0.00015973758567068138,0.0001356791116405451,0.00011700207384553655,0.00010215588279555129,0.00009012401095046672,0.00008021383537271782,0.00007193814355371209,0.00006494492648920214,0.00005897401281560455,0.000053829314012018945,0.000049360508161490136,0.000045450625622882886,0.00004200743576336503,0.000038957346603746436,0.000036241004990939134,0.000033810071845854444,0.00003162482474147282,0.0019544681059599886,0.000029528005208491,0.000029406425686336566,0.000029287490575698526,0.0000291710847931989
0.0027679840735960366,0.0013358839404437918,0.0008644165190450225,0.002827179745268338,0.0002976833860972843,0.00023429075386645852,0.00019057846781395007,0.00015885971774518915,0.0001349502905031577,0.00011638687391262931,0.00010162946363692975,0.00008966837952313458,0.00007981560632914213,0.00007158713514854523,0.00006463324642518389,0.000058695443654434485,0.00005357888841994314,0.000049134208237846496,0.000045245165566949905,0.00004182010187712722,0.00003878587759678996,0.00003608350116289467,0.000033664925317379056,0.00003149066526119605,0.000029528005208491003,0.0018894908033450207,0.000027636637665231047,0.000027526083943280482,0.00002741786553684358
0.002645352594561565,0.001277169024451823,0.003066552092093518,0.00039408225039827056,0.0002959483833792549,0.00023296464032895815,0.0001895279327893198,0.00015800503246634248,0.0001342404293113872,0.00011578745818421482,0.00010111637771049066,0.00008922414922471819,0.00007942722821885666,0.00007124471517956731,0.00006432911332909409,0.000058423552679152924,0.00005333440912135451,0.00004891323261206126,0.00004504449703087173,0.000041637099887224564,0.000038618341386870414,0.000035929581518444287,0.000033523056789738335,0.00003135951350964736,0.000029406425686336566,0.000027636637665231047,0.001828654170972503,0.000025924311874555035,0.000025823466252440167
0.002532124553601244,0.003516484843062495,0.0005611798197718371,0.0003917601670024074,0.00029426058515938077,0.00023167387354450111,0.0001885048959460998,0.0001571723577731451,0.0001335485801609974,0.0001152030455549698,0.00010061597140580498,0.00008879076606652227,0.00007904822633775348,0.0000709104730292192,0.00006403216907866639,0.000058158025266372126,0.00005309559790284408,0.00004869733382083629,0.0000448483987301769,0.000041458230958287924,0.00003845455851710913,0.00003577908343073655,0.00003338431833541231,0.00003123123446502726,0.000029287490575698526,0.000027526083943280482,0.000025924311874555035,0.0017715681010774251,0.000024368780827086753
0.004789495042221534,0.0009106066987771334,0.0005578202505847346,0.0003895011520498166,0.0002926175700989951,0.00023041666858915748,0.00018750798762506916,0.0001563606106618529,0.00013287386652831076,0.00011463291326794149,0.00010012763958239098,0.0000883677168687417,0.00007867816073438848,0.00007058402796672453,0.00006374208147422071,0.000057898569446685146,0.00005286219648159098,0.00004848628204142002,0.00004465666507958906,0.0000412833102963952,0.00003829436214716913,0.000035631855657284594,0.00003324857233970064,0.000031105702481464506,0.0000291710847931989,0.00002741786553684358,0.000025823466252440167,0.000024368780827086753,0.001717890769797996
