0.0579603170634542,0.016631385974347313,0.01170937599973565,0.009044030108243624,0.007369549397499689,0.006219268276780179,0.005380053077268646,0.0047406509424402134,0.0042383834324748425,0.004001779939402702,0.0035031090623625473,0.0032183238254060356,0.0029780540592076457,0.002770611433025304,0.002593395482502926,0.0024342366823720493,0.002293847887327588,0.002166706595784403,0.002056050898556351,0.0019557661639059178,0.0018648995751805798,0.0017699618310223503,0.001704366575901384,0.0016364222097883662,0.001573062574023957,0.001515795708416078,0.0014562527954406269,0.0014047391528525513,0.0013601626880329425,0.0013150153787960233,0.0012734930937077355,0.0012281888689726955,0.0011827554017874629,0.0011589946703946582,0.001127221519320196,0.0010968025321802409,0.0010678338958580852,0.0010442128416060371,0.0010153616015485996,0.0009864747886826405,0.0009648127902318603,0.000950748698746556,0.0009219488709399722,0.0008991287464092701,0.0008397575944430473,0.0008620725737765125,0.0008433454316879459,0.0008261885111178506,0.000809067948042274
0.016631385974347313,0.01922233748273404,0.006785085111980289,0.005247306973117696,0.004280153300139193,0.003614729803425842,0.0031289167015235396,0.0027580070980320354,0.0024528813898907955,0.0023352882938623984,0.0020382848423696905,0.001873256032740111,0.0017338914949044642,0.0016121338545755095,0.0015083192827238193,0.0014165679364932877,0.0013375952431916465,0.0012636178022965069,0.001198500053213889,0.0011398956075378865,0.0010873306416825943,0.001038589634130554,0.0009942806828778148,0.0009537670245348671,0.0009182399752253813,0.0008817599023736519,0.0008492018915372316,0.0008197076345120134,0.0007918014168121414,0.0007636867565316255,0.0007415890921468939,0.0007171499572567908,0.0006972367285258852,0.0006771939557103337,0.000657858494513202,0.0006383442864368058,0.0006214902620708202,0.000606558929994009,0.0005908456454057458,0.0005763825797205475,0.0005623822919110038,0.0005491535375218854,0.0005363599986119148,0.00052450439475474,0.0005132997173226033,0.0005025729241707681,0.0004918833337065052,0.0004819858937181251,0.0004721598846310277
0.01170937599973565,0.006785085111980289,0.009588436520480624,0.0037103061919232933,0.003028534720487662,0.002558387628870647,0.002215370177077458,0.0019528344935103529,0.0017463099894116305,0.001656543334583229,0.0014433201850466764,0.0013274491929011513,0.001228468195323063,0.0011436865738471136,0.001069388986480495,0.0010042687505119575,0.0009463680203092835,0.0008956881152042487,0.0008494738419262276,0.0008077890146108493,0.0007704101112173042,0.0007360148634169834,0.0007044466232582925,0.0006756846787683057,0.0006491726421268645,0.0006246389127595685,0.0006020293331365877,0.0005808521257726024,0.0005611560591574558,0.0005426863208207492,0.0005254133548946629,0.000509317712042961,0.0004897907226316923,0.00047932671248986797,0.0004656613895351526,0.00045247573403492717,0.0004412614160887598,0.0004298872365012565,0.0004190075002194976,0.00040870878300981045,0.0003988343439798079,0.00038941849936350984,0.00037192038146143685,0.00037219483446816,0.0003637105529432876,0.00035579927581651813,0.0003479935748334185,0.0003411184590897967,0.00033424340661517465
0.009044030108243624,0.005247306973117696,0.0037103061919232933,0.0057472692816542565,0.0023456102837130736,0.0019819906523569726,0.0017164456705954971,0.0015132840018902347,0.001353375296332982,0.001284812585605778,0.0011188726305181981,0.0010289881445797588,0.0009521434040141323,0.0008862660661590199,0.0008288587837634136,0.0007788829890271931,0.000734075084142777,0.0006943495700801005,0.0006585987525747541,0.0006260867106038833,0.000597350549094852,0.0005707595898722658,0.0005464385214964511,0.0005239459770579862,0.0005035765975025968,0.0004844292823994035,0.0004677966047214342,0.00045092320770376607,0.0004350668542178143,0.00042082683405081215,0.00040727574408420334,0.00039492411363530944,0.0003828369202444558,0.0003718591748905868,0.00036128928010410516,0.00035179280181167226,0.00034180629161858383,0.00033344101061034026,0.00032482119450570265,0.0003169358592399619,0.0003090531220103323,0.0003017866043239895,0.0002949165742409058,0.00028830841932564303,0.0002818995654856895,0.00027592165176344783,0.000270105701913003,-4.191275924451433e-5,0.0002591968409030283
0.007369549397499689,0.004280153300139193,0.003028534720487662,0.0023456102837130736,0.003830109620508504,0.001618337694909675,0.0014014099919909453,0.0012357602192822085,0.001105259533229627,0.0010498751861187068,0.000913902435566945,0.0008404507226157231,0.0007779336035753704,0.0007240825001992111,0.0006772906084517892,0.0006360637984952227,0.0005996580158067775,0.0005671341337037882,0.0005378295584666051,0.0005116433815105643,0.0004885253486416939,0.0004666628798326391,0.0004463206347478406,0.00042795335655160954,0.0004112831925404732,0.00039572452695702735,0.0003812082883479993,0.0003678645513118522,0.0003554222642148825,0.0003436521033129546,0.00033279717340800835,0.0003225723966848556,0.00031301134837223826,0.00030390215784159005,0.00029525775639618044,0.0002872572439974976,0.00027952993165203236,0.00027222389006762056,0.00026533963298156513,0.000258907535242922,0.00024105964290461793,0.000246631016924469,0.0002408853791190016,0.00023558039852367258,0.00023035038786418068,0.00022540398463368442,0.00022065306304812495,0.00021611984632762248,0.00021171306893931127
0.006219268276780179,0.003614729803425842,0.002558387628870647,0.0019819906523569726,0.001618337694909675,0.002735321896034674,0.0011844523597517058,0.0010444198883218401,0.0009342453278132724,0.0008877574235352848,0.0007724673024186821,0.0007102591777613318,0.0006575939524591331,0.0006121204287056724,0.0005724939680862448,0.0005377893267812532,0.0005069268605654216,0.00047946178492516624,0.000454736848931662,0.0004325561999653114,0.0004124757737232124,0.00039409366226796376,0.00037734273606120376,0.00036197049919974575,0.00034772880196770763,0.00033454650160526955,0.0003221964247555187,0.0003111617750599479,0.00030047276036682314,0.0002906129905781977,0.0002810694014752556,0.00027274080928175494,0.00026651098388056954,0.0002569493777356274,0.0002496222222717583,0.0002428883808598086,0.00023640819736522097,0.00023008904304669658,0.00022425864284418906,0.00021874751831347746,0.00021347604722575866,0.00020844560240792907,0.00020372482307102693,0.0001991895664789003,0.00019478298170069687,0.00019061138900760457,0.00018652295530752596,0.00018274597991661692,0.00017899341713753161
0.005380053077268646,0.0031289167015235396,0.002215370177077458,0.0017164456705954971,0.0014014099919909453,0.0011844523597517058,0.002046338324911217,0.0009046693246130997,0.0008091469228592714,0.0007691585732915972,0.000669153845486561,0.000615347858630321,0.0005697511904666349,0.000530226909169363,0.000495859983338511,0.0004658018162039504,0.000439149791730496,0.00041534085107832136,0.00039496794116989243,0.00037478581177378923,0.0003573211717166979,0.0003414760785555894,0.00032687490376783466,0.00031350510091535355,0.0003012307293411591,0.0002898250546757241,0.000279781040925709,0.0002694912910311111,0.00026038557392376335,0.0002518144041681508,0.00024381435827807325,0.00023651791712977826,0.00022931266620473918,0.00022263661187065707,0.00021618493966774614,0.00021044763024692976,0.00020478353718545578,0.00019943595212041463,0.00019442372176187687,0.0001895239041455524,0.00018503436403694956,0.0001806366550827023,0.00017650859498057473,0.0001725472063065897,0.0001685756202971023,0.00016507186204136893,0.00016159452574599978,0.00015819445060827791,0.00015208703328872968
0.0047406509424402134,0.0027580070980320354,0.0019528344935103529,0.0015132840018902347,0.0012357602192822085,0.0010444198883218401,0.0009046693246130997,0.0015953915928489252,0.0007136305017178862,0.0006785885122694993,0.0005897064734872181,0.0005427558829557936,0.0005024772970169761,0.0004675871428723939,0.0004374029224097597,0.0004103744338658309,0.0003873044680983783,0.000366347501940686,0.0003475455698418397,0.0003305990197893957,0.00031516067784503833,0.0003010597622729275,0.00028871670199425884,0.000276484663378457,0.0002657304826957362,0.00025564265907596816,0.0002460906957623389,0.0002375628890033029,0.0002298408457215851,0.00022287784240943877,0.0002150841981623183,0.0002085279290207877,0.0002022695775916816,0.00019640329299310384,0.00019079444219804336,0.00018567032292467471,0.00018072413447769818,0.00017512114810172233,0.0001717152159351444,0.0001673863430130032,0.0001633975328421239,0.00015952209650665032,0.0001559353824554415,0.00015237932722167642,0.00014909592073753374,0.0001458916156388763,0.00014285395082598622,0.00013988766477905824,0.0001370875212266366
0.0042383834324748425,0.0024528813898907955,0.0017463099894116305,0.001353375296332982,0.001105259533229627,0.0009342453278132724,0.0008091469228592714,0.0007136305017178862,0.0012767623373401166,0.0006071252174935965,0.0005278842042502928,0.0004855212381524431,0.00044932000409743595,0.00039937258610998926,0.0003914116059406395,0.00036756277436433534,0.0003465279118203743,0.00032778312440282436,0.0003109653239574895,0.00029589019894340677,0.00028199825495476487,0.00026954779786439117,0.00025808308506289183,0.000247645055010391,0.000237887193714581,0.00022883769351300344,0.00022058047340390376,0.00021254126803748181,0.00020527912878301753,0.0001987750692001074,0.00019257059252849495,0.00018650686128473333,0.00018087570307308485,0.000175683111624302,0.0001708035733301299,0.00016605505853739885,0.00016163812106815862,0.00015753903509983276,0.00015351994997962737,0.00014970984395618663,0.00014613765421310902,0.0001425598913759186,0.00013932452460740116,0.00013623196196343328,0.00013329133423733478,0.00013027019089450104,0.00012754718040387857,0.00012499443578773995,0.00012243249426946608
0.004001779939402702,0.0023352882938623984,0.001656543334583229,0.001284812585605778,0.0010498751861187068,0.0008877574235352848,0.0007691585732915972,0.0006785885122694993,0.0006071252174935965,0.0010982846962248743,0.0005021434922827293,0.00046189872031452247,0.000427554939446598,0.00039803983773719487,0.00037227061386230676,0.0003496068729472056,0.0003297317561600006,0.0003120972215313793,0.00029543789549590113,0.00028145151581847056,0.0002683045479056692,0.0002563766556330842,0.0002454516969268952,0.00023572292077495162,0.00022593759854999028,0.0002177758344670158,0.00021003939521951488,0.0002024437537584204,0.00019551088006158172,0.00018905039421584485,0.00018332492779409728,0.00017780924886824873,0.00017219433914615728,0.00016716790555405448,0.00016250408020191306,0.00016095283918534536,0.00015408141924159785,0.00014985724209094916,0.00014596306515493753,0.00014573241203683099,0.00013891900284730295,0.00013633499810462374,0.00013262517855772404,0.00012889958135902334,0.00012671924367080092,0.00012403100455564775,0.00012134873170312783,0.00011899996780473633,0.000116575079376319
