0.003630905817482789,0.002119151922339772,0.0015029607393935115,0.00116564601837693,0.0009524518271582239,0.0008053322270080671,0.0006977460037806843,0.0006155450775502649,0.0005507943550488343,0.0005237606898227229,0.0009102688082207027,0.0004187752050251684,0.00038684629362851185,0.0003608380453804152,0.00033950656359374096,0.00031741580165075916,0.0002995902309843722,0.0002833042213909707,0.00026859338286368706,0.00025543324443697306,0.0002436608982611273,0.00023247060762321826,0.00022263697518242918,0.0002135826945284451,0.00020511783507012925,0.00019740214112799314,0.00019023867148419173,0.00018359515219953807,0.0001780205207391936,0.00017157025556292197,0.000163488012131767,0.0001609469666282924,0.00015691223144058115,0.0001516849098591749,0.00014715358029222206,0.0001434980488998665,0.0001395704326739366,0.00013565693848650493,0.00013263811522163738,0.00012997656084062542,0.000126197765595167,0.00012463005252874755,0.00012188120129840395,0.00011867825543581995,0.00011589017408224992
0.00333886377762621,0.0019482615859509407,0.0013820982761028663,0.001071916322176176,0.0008759551083540153,0.0007407385205335862,0.0006417015958633298,0.0005654989936101995,0.0005065032402680745,0.0004824915225833024,0.0004187752050251684,0.0007702742269901277,0.00035684485483667957,0.00033204728436471084,0.00031056724811921906,0.0002918328777267308,0.00027565495986134445,0.0002587607754312173,0.0002468952079722269,0.00022665547140479354,0.00022372466883055844,0.0002137043815736324,0.00020461735187535875,0.0001965944936691323,0.0001878159495242312,0.00018175169968863403,0.00017523816741831064,0.00016919889748900257,0.0001630611396438497,0.0001583304903731589,0.00015330532745414828,0.00014745502636989293,0.00014372735887640024,0.00013982244342871308,0.0001355145523071346,0.00013182594388337567,0.00012828938633124148,0.00012524827032599564,0.00012169695512441057,0.00011919399647075256,0.00011628703776928712,0.00011269993990400354,0.00011037367362547092,0.00010789370472296311,0.00010019959356979643
0.0030853528901039077,0.0018031697618753134,0.0012795549391676226,0.0009923966369354941,0.0008108814740307509,0.0006856382385390933,0.0005940769036244568,0.0005240648856117149,0.000468869027902486,0.0004466563256476721,0.00038684629362851185,0.00035684485483667957,0.0006602074483386851,0.00030718396112220216,0.00028737852988574837,0.00026948205335491806,0.00025495165860285455,0.0002406110554700892,0.0002864538077371442,0.00017022679245875627,0.000196358323764245,0.00019787422610500387,0.00018936390033993857,0.00018175663118395226,0.00017477967116414327,0.00016756263547879362,0.00016199010351838265,0.00015634344702378168,0.00015062965188797274,0.00014677920257238995,0.00014148423767082127,0.00013702678501704914,0.00013332694268502934,0.0001293474103248026,0.0001257089504452019,0.0001218043403949338,0.00011882625528830866,0.00011650749936682075,0.00011222758901568237,0.00010926704660924535,0.00010714162203710547,0.00010469720122780553,0.00010233592196425662,9.996783899290376e-5,9.801466274215163e-5
0.0028747992616702665,0.0016779568359236055,0.001190833220313719,0.0009236641992182368,0.000754816424390357,0.0006382071133654152,0.0005529886171436744,0.0004877696885262848,0.00043640191366317365,0.00041586271585886727,0.0003608380453804152,0.00033204728436471084,0.00030718396112220216,0.0005721451949130653,0.0002675613992788111,0.00025246633394458424,0.0002366500110791141,0.00022392255461049283,0.0002125784109890047,0.0002024507398732749,0.000192762597710217,0.00018432680655030426,0.00017866486816076489,0.000168562525244045,0.00016250863131562392,0.00015688302511428752,0.0001506099294211466,0.00014495165717083147,0.0001408363783868352,0.0001357826120962774,0.0001320937423717496,0.00012737992822594842,0.00012438250491184576,0.00012179740540701686,0.00011683328881108431,0.00011348640513023675,0.00010743091406394296,0.00010747596208272631,0.00010497718468366725,0.00010225860978333974,9.977869033888048e-5,9.74273881704466e-5,9.500821403999216e-5,9.32902886941324e-5,9.129627633956792e-5
0.0026875569468128623,0.001569154654254262,0.0011139991588560464,0.000863668281956959,0.0007067428062705577,0.0005969463696080509,0.0005172514899146566,0.0004564040553771115,0.00040807645192409765,0.00038894076446849106,0.00033950656359374096,0.00031056724811921906,0.00028737852988574837,0.0002675613992788111,0.0004994975959577634,0.00023534295802863725,0.0002219704390333426,0.00020978147077773172,0.00019896949170570177,0.00018926187160746006,0.00018058929834694707,0.0001726206700430838,0.00015955651586015563,0.00015945367714552687,0.00015286055797374002,0.00014680214901957903,8.587542134238873e-5,0.00013658928350750567,0.00013147336731291468,0.0001259021135404173,0.00012198201284560237,0.00011948890274858363,0.00011588923446528257,0.0001122417965304473,0.00010948814343929487,0.00010487957621038062,0.00010818577442293605,0.0001005824403221172,9.828601909034318e-5,9.576500062292146e-5,9.343047292716513e-5,9.149637390594868e-5,8.949031657841063e-5,8.719912454945424e-5,8.538098048463513e-5
0.0025253838772245126,0.001473956554519386,0.0010455701504359823,0.0008117641171906294,0.0006569395024039945,0.0005607651806965065,0.0004858550234919498,0.00042869899371722085,0.00038349936439006384,0.0003654227565797235,0.00031741580165075916,0.0002918328777267308,0.00026948205335491806,0.00025246633394458424,0.00023534295802863725,0.0004421582454329702,0.00020823045404692766,0.00019621622990764797,0.00018676852513042626,0.00013880604804312048,0.00016940482459604006,0.00017821254614700064,0.00015501676497520136,0.00014665835982077434,0.00014152711844789116,5.7776988453273276e-5,0.00013007721819781315,0.00012816260797924531,0.00012366639129818865,0.00011614257071756475,0.00011879207409176587,0.00011228829347433142,0.00010757036779274187,0.00010569711071093399,0.00010371022138307379,9.848721988568883e-5,9.694034839729767e-5,9.470419030434415e-5,9.243755091220833e-5,9.017862168892647e-5,8.783007528909614e-5,8.573810593394231e-5,8.38608706350338e-5,8.179134247682381e-5,7.960354323674837e-5
0.0023802841301822364,0.0013916311009607653,0.0009859758014917383,0.0007649362388950214,0.000625141231161937,0.0005286696948611047,0.0004580502655700064,0.00040407322352322165,0.000361565550338961,0.0003444849076878316,0.0002995902309843722,0.00027565495986134445,0.00025495165860285455,0.0002366500110791141,0.0002219704390333426,0.00020823045404692766,0.00039276529806980907,0.00018559954199182604,0.00017633464671239934,0.0001673827215594721,0.0001600102362596834,0.00016615017796473876,0.00014651688699534183,0.00013724963376822354,0.0001337616190395692,0.00012910520357281411,0.00012510903926819653,0.00012200986020047505,0.00011688120184337209,0.00016097098890485522,0.00011962900000250885,0.00010632646675576209,0.00010266255481566444,9.979448532130631e-5,9.757200246649552e-5,9.410672425847952e-5,8.941007917950242e-5,8.93381130517611e-5,8.782302397658634e-5,8.470690955484034e-5,8.281360691476806e-5,8.102228454181799e-5,3.5856112526898515e-5,7.711523347898029e-5,7.79006990031351e-5
0.0022495678868738947,0.0013147212177780252,0.0009327473070595997,0.0007234274579037945,0.0005914499685345692,0.0005000357690596493,0.00043330926908522464,0.00038216278645466703,0.0003420111316458064,0.00032620501314165024,0.0002833042213909707,0.0002587607754312173,0.0002406110554700892,0.00022392255461049283,0.00020978147077773172,0.00019621622990764797,0.00018559954199182604,0.0003515558436786698,0.00016663124075023484,0.00015866676385831028,0.00015135540376049242,0.00014431756938984824,0.00013836414652916942,0.000129675882596066,0.00012623087917794905,0.00012188136831924761,0.0001178406200055814,0.00011475806327182914,0.00010999036515778782,0.00010597367607318266,0.00010287342616458904,0.0001004477646167559,0.00012767524266286045,9.450465160783532e-5,9.140298100363898e-5,8.919171048529014e-5,8.653549296033433e-5,8.625835783982469e-5,8.356835350481771e-5,7.95319293708447e-5,7.735292254344988e-5,7.584003834142805e-5,7.463560744211731e-5,7.329252072914196e-5,7.202591494585294e-5
0.002126831870290896,0.0012471788139708977,0.0008846756263361531,0.0006863632878349709,0.0005609025008755215,0.0004744227984170981,0.00041113205667792015,0.000362630711141206,0.0003245265937379185,0.00030919667142200607,0.00026859338286368706,0.0002468952079722269,0.0002864538077371442,0.0002125784109890047,0.00019896949170570177,0.00018676852513042626,0.00017633464671239934,0.00016663124075023484,0.00031829462196950064,0.00015010837268884217,0.00014328125574607263,0.00013717703682720073,0.000126709128687877,0.00012301374795600957,0.00011979602381635875,0.00011552558520030022,0.00011147032371115403,0.00010825184745970621,0.0001049436929067537,0.00010078902167089403,9.802258797368115e-5,9.695640815711492e-5,9.241832234007524e-5,8.923398910714556e-5,7.455332120518614e-5,8.470179034628691e-5,8.312929393028293e-5,0.00010001306614230293,9.766323607014315e-5,9.302807892376557e-5,9.343048290350595e-5,9.123189313573149e-5,8.839299845994468e-5,8.626153230466613e-5,6.66637004396716e-5
0.002028781035260022,0.0011860160676110747,0.0008413354765491007,0.0006525706331943614,0.0005334148247846079,0.00045116523924543684,0.0003910377988326203,0.0003446296399689603,0.0003087310619618804,0.0002940889140350249,0.00025543324443697306,0.00022665547140479354,0.00017022679245875627,0.0002024507398732749,0.00018926187160746006,0.00013880604804312048,0.0001673827215594721,0.00015866676385831028,0.00015010837268884217,0.0002864993699438587,0.00015364933202497095,0.0001303293104628323,0.00012060889639628426,0.00011706993796986305,0.00010872670808211797,0.00010962646684045555,0.00010650314285452962,0.00010322919228304066,9.975174862490157e-5,9.731094082524245e-5,9.256426117159623e-5,9.013471327702833e-5,8.755714605023488e-5,8.418798101619157e-5,8.30018313374111e-5,7.982566582519208e-5,8.139994158907869e-5,6.762848881594662e-5,6.639679923724895e-5,7.232258779098092e-5,7.044314626788068e-5,6.891635327907838e-5,6.765321954279235e-5,6.605928129235295e-5,6.44862455788507e-5
0.0019336692553240259,0.0011317470606124177,0.0008022059369931861,0.0006226800430250218,0.0005085892987691317,0.0004301712912428995,0.000372129192100632,0.0003288289372724157,0.0002942393759873584,0.00028045067878248927,0.0002436608982611273,0.00022372466883055844,0.000196358323764245,0.000192762597710217,0.00018058929834694707,0.00016940482459604006,0.0001600102362596834,0.00015135540376049242,0.00014328125574607263,0.00015364933202497095,0.00026047839908173746,0.00012430965481494474,0.0001150161673608536,0.00011266167404245045,0.00010884976855181025,0.000104812668554262,0.00010132206500316294,0.00010195487981420805,9.52293163350872e-5,9.159125455360218e-5,8.862967034556791e-5,8.518344720528296e-5,8.389639843628903e-5,8.090418364547114e-5,7.85404896323357e-5,7.640142625792894e-5,7.454902007886244e-5,7.401583432251112e-5,7.205499168802879e-5,7.100712506186065e-5,6.732203602801453e-5,6.575241826677124e-5,5.9397220018130926e-5,5.837931032898848e-5,5.357190664564591e-5
0.0018472905891239234,0.0010804772711491071,0.0007665180430120387,0.000594792352364812,0.00048656931155533254,0.0004110827850184744,0.0003559102626649314,0.00031422116210933003,0.0002813372777905364,0.0002680161809687642,0.00023247060762321826,0.0002137043815736324,0.00019787422610500387,0.00018432680655030426,0.0001726206700430838,0.00017821254614700064,0.00016615017796473876,0.00014431756938984824,0.00013717703682720073,0.0001303293104628323,0.00012430965481494474,0.00023755340634002472,0.00010976198819574626,0.0001103336862939416,0.0001038020065644963,0.00010009502236113749,9.63698230339895e-5,9.327491204896648e-5,9.11877054186064e-5,8.924395456644317e-5,8.493554616080903e-5,8.222193165924947e-5,7.959341955735401e-5,7.747704527299407e-5,7.523628113372764e-5,7.28335488689135e-5,7.112455297426771e-5,6.937600600798622e-5,6.762759476581067e-5,6.62856434748664e-5,6.52850894821862e-5,6.374755673474745e-5,6.206746173051587e-5,6.117296291232091e-5,5.9749602272017414e-5
0.0017707365698360297,0.001034428587647752,0.0007336901363141776,0.0005695474234438801,0.0004653347663902184,0.0003935732988168078,0.00034102786979812853,0.00030118276575975833,0.0002693411310870122,0.00025339176842000195,0.00022263697518242918,0.00020461735187535875,0.00018936390033993857,0.00017866486816076489,0.00015955651586015563,0.00015501676497520136,0.00014651688699534183,0.00013836414652916942,0.000126709128687877,0.00012060889639628426,0.0001150161673608536,0.00010976198819574626,0.00021730425077368543,0.00010504399499621116,0.00010058369970619187,9.624398551038281e-5,9.784516163859687e-5,8.939780212377578e-5,8.667926360517685e-5,8.350067180072645e-5,8.130501533833878e-5,7.983163482626517e-5,7.631846183630186e-5,7.390242727599154e-5,7.191231666438497e-5,6.989152724304576e-5,6.800849284751837e-5,6.633879775303533e-5,6.428499619848705e-5,6.365664696050431e-5,6.216420044405851e-5,6.070959771371456e-5,5.95331818548669e-5,5.807512173962157e-5,5.686921906610513e-5
0.0016958120390478245,0.0009956111125288805,0.0007037779193410994,0.0005476202980261389,0.0004463175880943717,0.00037758180024730374,0.0003271398067604802,0.0002885753048738367,0.00025845635324271146,0.00024611351558141204,0.0002135826945284451,0.0001965944936691323,0.00018175663118395226,0.000168562525244045,0.00015945367714552687,0.00014665835982077434,0.00013724963376822354,0.000129675882596066,0.00012301374795600957,0.00011706993796986305,0.00011266167404245045,0.0001103336862939416,0.00010504399499621116,0.0001999917168235719,9.602111024881903e-5,9.28450758784508e-5,8.900096384114882e-5,8.618925539832312e-5,8.331903353616212e-5,8.052966507157184e-5,7.845890743993483e-5,7.554297582931509e-5,7.332855282045375e-5,7.042526416238906e-5,6.969095334552564e-5,6.683448978480493e-5,6.525491619412225e-5,6.401656054500442e-5,6.190146468291666e-5,6.0905818126946764e-5,5.955225861727575e-5,5.826222385517648e-5,5.6642482064018834e-5,5.545695914792911e-5,5.438325280342264e-5
0.001634350918213588,0.00095357508809086,0.0006769636836149684,0.0005247560297804465,0.00042876779524347625,0.00036291131523994135,0.00031424904774802413,0.00027718346853611075,0.00024825249626236944,0.00023664678224953503,0.00020511783507012925,0.0001878159495242312,0.00017477967116414327,0.00016250863131562392,0.00015286055797374002,0.00014152711844789116,0.0001337616190395692,0.00012623087917794905,0.00011979602381635875,0.00010872670808211797,0.00010884976855181025,0.0001038020065644963,0.00010058369970619187,9.602111024881903e-5,0.00018488776019115146,8.991556825189984e-5,8.530344929593434e-5,8.414100749475322e-5,7.998491285737905e-5,7.760840530314793e-5,7.474213227404934e-5,7.250707228290495e-5,7.146224995627768e-5,6.839444932862449e-5,6.647817381533021e-5,6.469315920593343e-5,6.246660123905698e-5,6.130418731829362e-5,6.0455570654170513e-5,5.5534263197168745e-5,5.6816340700763344e-5,5.547726461402856e-5,5.436759018420575e-5,5.320607391879717e-5,5.128274868684921e-5
0.0015703121175432244,0.0009184148941609824,0.0006506511589616724,0.0005047373031723244,0.0004125370710230593,0.000348997770226897,0.0003023827886082772,0.00026678609611395,0.00023870912892483802,0.0002273042969479164,0.00019740214112799314,0.00018175169968863403,0.00016756263547879362,0.00015688302511428752,0.00014680214901957903,5.7776988453273276e-5,0.00012910520357281411,0.00012188136831924761,0.00011552558520030022,0.00010962646684045555,0.000104812668554262,0.00010009502236113749,9.624398551038281e-5,9.28450758784508e-5,8.991556825189984e-5,0.0001714100941278432,8.202552157142922e-5,7.943341115299675e-5,7.724225685835071e-5,7.455326339310793e-5,7.260606276449013e-5,6.997017775879535e-5,6.792165441281677e-5,6.562681509127838e-5,6.392389341096242e-5,6.237942678602812e-5,6.072110378460262e-5,5.910012370314888e-5,5.719756544862037e-5,5.5812996052012165e-5,5.50216447782367e-5,5.404834031810183e-5,5.2553460881544134e-5,5.063318951176659e-5,5.033232717527981e-5
0.001515386671011358,0.0008831742590163686,0.0006270851767801171,0.00048716503752408227,0.000397611187274633,0.00033628850138848733,0.0002913785423372667,0.0002568694387457646,0.00022988463814909322,0.00021931235946578157,0.00019023867148419173,0.00017523816741831064,0.00016199010351838265,0.0001506099294211466,8.587542134238873e-5,0.00013007721819781315,0.00012510903926819653,0.0001178406200055814,0.00011147032371115403,0.00010650314285452962,0.00010132206500316294,9.63698230339895e-5,9.784516163859687e-5,8.900096384114882e-5,8.530344929593434e-5,8.202552157142922e-5,0.0001592935002550825,7.641413660747372e-5,7.402259193851858e-5,7.175523373479601e-5,6.934207164003561e-5,6.731087625726716e-5,6.548857832695479e-5,6.411464470090615e-5,6.16727011043956e-5,5.9679474409931406e-5,5.888218694565634e-5,5.721624962191387e-5,5.568024797789951e-5,5.43445057761613e-5,5.3460549278153634e-5,5.185221395855255e-5,4.980534329966131e-5,4.969411888967689e-5,4.841873607485487e-5
0.00146234874077551,0.0008526134197019751,0.000604411072791883,0.0188374724546468,0.00038363986417498517,0.00032426674560304505,0.00028116213363882825,0.0002477975589489967,0.00022181512702549992,0.00021225545795555226,0.00018359515219953807,0.00016919889748900257,0.00015634344702378168,0.00014495165717083147,0.00013658928350750567,0.00012816260797924531,0.00012200986020047505,0.00011475806327182914,0.00010825184745970621,0.00010322919228304066,0.00010195487981420805,9.327491204896648e-5,8.939780212377578e-5,8.618925539832312e-5,8.414100749475322e-5,7.943341115299675e-5,7.641413660747372e-5,0.0001481358388623087,7.193823949211886e-5,6.862273622927167e-5,6.701743931172382e-5,6.375370766490644e-5,6.259680901140707e-5,6.19584610059742e-5,5.9622706395583527e-5,5.77940190641615e-5,5.615156172877363e-5,5.4649111483328575e-5,5.3176376603863594e-5,5.1909954758366816e-5,5.05995368778174e-5,5.026758511513657e-5,4.8589623796463626e-5,4.808025999247502e-5,4.80627851766833e-5
0.001408973395543635,0.0008235662294159014,0.0005844097485916158,0.00045351804403018366,0.0003704270584316985,0.00031345490181526755,0.0002716462706118171,0.00023967059208925988,0.00021425204301877285,0.00020453150546567744,0.0001780205207391936,0.0001630611396438497,0.00015062965188797274,0.0001408363783868352,0.00013147336731291468,0.00012366639129818865,0.00011688120184337209,0.00010999036515778782,0.0001049436929067537,9.975174862490157e-5,9.52293163350872e-5,9.11877054186064e-5,8.667926360517685e-5,8.331903353616212e-5,7.998491285737905e-5,7.724225685835071e-5,7.402259193851858e-5,7.193823949211886e-5,0.00013794527002714864,6.81316516992444e-5,6.464752571418598e-5,6.283657852170822e-5,6.073054234398032e-5,5.88200746235111e-5,5.788054910621618e-5,5.592420340024755e-5,5.370624058830898e-5,5.261178025086781e-5,5.131634317396953e-5,5.025768247586646e-5,4.8931783959059016e-5,4.784651759664468e-5,4.1304948522165146e-5,4.687269295778891e-5,4.459490075316494e-5
0.001363857294678841,0.0007945420331225341,0.0005652972599877885,0.0004386343335010216,0.0003584644580610826,0.00030315690886030907,0.0002627626067787347,0.0002318444552258642,0.00020739273014240285,0.00019769631995977674,0.00017157025556292197,0.0001583304903731589,0.00014677920257238995,0.0001357826120962774,0.0001259021135404173,0.00011614257071756475,0.00016097098890485522,0.00010597367607318266,0.00010078902167089403,9.731094082524245e-5,9.159125455360218e-5,8.924395456644317e-5,8.350067180072645e-5,8.052966507157184e-5,7.760840530314793e-5,7.455326339310793e-5,7.175523373479601e-5,6.862273622927167e-5,6.81316516992444e-5,0.0001289216413627195,6.228652668037059e-5,6.072228103415789e-5,5.877549369762196e-5,6.346455934286304e-5,5.593982445130624e-5,5.374960260716346e-5,5.297088662411609e-5,5.090099593361801e-5,4.972405362436917e-5,4.8554348438235536e-5,4.734693103848961e-5,4.620049746227286e-5,4.523623049938996e-5,4.419033790027362e-5,4.323022413614921e-5
