0.004345106054253273,0.002566398112029933,0.0018237225005917918,0.0014242170891002092,0.001166293157353275,0.0009877117972257468,0.0008567599394932839,0.0007565263925558233,0.0007225452259554442,0.0006146174341244838,0.0011202152139188452,0.0005162762965530681,0.0004776780607450267,0.0004451965035873027,0.0004166277513966628,0.00039127977364269073,0.00036945737674738883,0.00034937791844790497,0.0003314531138589969,0.0003152766063112475,0.0002905872201474888,0.0002872208336333689,0.00027520106525846983,0.00026383388925964345,0.0002538961116712664,0.00024307608669626042,0.0002351304226827879,0.0002269511841144224,0.00021919445102788749,0.00021214824193803645
0.003996625185780669,0.0023605919505217954,0.0016836474452042675,0.00131023825321712,0.0010730447882533632,0.0009089686032657572,0.0007882452498837933,0.0006960586301823961,0.0006648967263837261,0.0005655478718252114,0.0005162762965530681,0.0009487738008595832,0.00043970103572946726,0.00040972486715132913,0.0003843239750426657,0.00036014069623723096,0.0003395533060729863,0.0003211709682423129,0.00030501563385036006,0.0002899969413336726,0.00027657871654533596,0.0002642141988682314,0.0002530013053292703,0.0002426589765987918,0.00023308351970423828,0.00022454158821659946,0.0002160453612102017,0.0002087618704282813,0.00020192394222440235,0.00019526610419329463
0.0036989406775694896,0.002185386620110478,0.0015585790609565393,0.001213212836587191,0.000993582439550081,0.0008415299486592039,0.0007299380133062548,0.0006445605788605166,0.0006156983565976993,0.0005236238274976513,0.0004776780607450267,0.00043970103572946726,0.0008137769425050085,0.0003793101377702099,0.0003549305303613184,0.0003332446329063546,0.000314546074541888,0.00029751278971629387,0.00028217501058338135,0.00026850809115009603,0.000255841516291459,0.0002446302572734283,0.00023424102997043908,0.00022463807125063778,0.00021601542712412617,0.00020809394472491325,0.00020036480289799426,0.0001933004861207413,0.00018677589582970986,0.00018137166317578197
0.0034425385245399447,0.002034427795295171,0.0014512848487418092,0.0011295414700487304,0.0009250748469183875,0.0007835411393298485,0.0006796529216003414,0.0006000278581280486,0.0005734291519104103,0.0004875963281840891,0.0004451965035873027,0.00040972486715132913,0.0003793101377702099,0.0007057007860436194,0.0003304060357085841,0.00031130503994698073,0.00029269455476659846,0.000277016505411484,0.0002628568392600741,0.00025010710422324815,0.00023846035449355286,0.00022794044824643624,0.00021866992904131838,0.00020927794643717468,0.0002010560602084859,0.0001930916665861876,0.00018687930181908186,0.00017995116776274507,0.000173804396830339,0.0001683827298952993
0.0032194012839103243,0.0018038270336824796,0.0013576239121382352,0.00105664218276009,0.0008653156120023882,0.0007330594715582897,0.0006358831422178441,0.0005615717158124335,0.0005365298530283962,0.0004563668886043356,0.0004166277513966628,0.0003843239750426657,0.0003549305303613184,0.0003304060357085841,0.0006177580810646483,0.00029052350283770637,0.0002740106620667618,0.0002593335007249315,0.00024358351723170616,0.00023386061425542074,0.000222983314976533,0.00022122384805724606,0.00020188449737395273,0.0001961738612092239,0.0001883494132139704,0.0001811201251072013,0.0001746271591449713,0.00017377417213471796,0.000162912517264104,0.00015668238415826174
0.003025253057501308,0.0017877765306647687,0.0012753655771840858,0.0009928227209976314,0.0008131227865454324,0.0006887152813327886,0.0005973763561210985,0.0005275460577608012,0.0005038135874720988,0.0004285758042206592,0.00039127977364269073,0.00036014069623723096,0.0003332446329063546,0.00031130503994698073,0.00029052350283770637,0.0005456201307428205,0.00025731543074289983,0.00024347584339396322,0.00023112889925938382,0.0002197802356604277,0.00020952236692035317,0.00020786866610059352,0.000191816601264667,0.00018271669595079187,0.00017697179467795888,0.00017030267922154012,0.00016439816126660048,0.00019575917634488408,0.00015302330078065073,0.00014790937775761587
0.002851909167366983,0.001686017428301061,0.0012025517500789508,0.0009360896624099665,0.0007665361399222734,0.0006493924403846228,0.0005633261451682835,0.0004972068312686655,0.0004753952179789231,0.0004046084576525778,0.00036945737674738883,0.0003395533060729863,0.000314546074541888,0.00029269455476659846,0.0002740106620667618,0.00025731543074289983,0.000485062020913105,0.00022949733248151706,0.00021765755660045367,0.0002072810060202863,0.00019771084722003705,0.00019598180617274008,0.0001809465433363867,0.00017223548681516762,0.00016690121815015328,0.0001605833495529696,0.00015471133997095726,0.00015020646969597223,0.00012322928704662476,0.00010169377743871879
0.00269689553144034,0.001594584615720593,0.0011376686769733486,0.0008855161578165717,0.0007252621960624726,0.0006143101309987312,0.0005329172230504873,0.00047058114135051406,0.0004497383041292633,0.00038240568585999135,0.00034937791844790497,0.0003211709682423129,0.00029751278971629387,0.000277016505411484,0.0002593335007249315,0.00024347584339396322,0.00022949733248151706,0.00043413454393718883,0.00020602082506411375,0.00019611537362601423,0.00018693231846392397,0.00017866530809705457,0.000171114358075335,0.00016283319296926934,0.0001578984481526136,0.00015190974474950812,0.00014638460864482519,0.00014090761103440445,0.00013639643621307868,0.00013198039513211113
0.0025584410530218177,0.0015128125566654417,0.0010793056428838365,0.0008401484061538269,0.0006881475621705662,0.0005828677498438844,0.0005057249519219626,0.000446449099322164,0.00042681114928387305,0.00036272641351073966,0.0003314531138589969,0.00030501563385036006,0.00028217501058338135,0.0002628568392600741,0.00024358351723170616,0.00023112889925938382,0.00021765755660045367,0.00020602082506411375,0.00039489517357278606,0.00018619055158977654,0.00017711534877159877,0.0001694678759409203,0.00016231707328883828,0.0001545643095993475,0.00014980463837220012,0.00014398619889039463,0.00013887497825682392,0.00013373567714804383,0.00012965556671649757,0.0001252442170143893
0.00243209442991826,0.0014390817664954323,0.0010270255045547955,0.0007990401626879542,0.0006545032568133495,0.0005544493735817444,0.0004810437846664451,0.0004247685879712978,0.00040595976367354325,0.00034510203904006547,0.0003152766063112475,0.0002899969413336726,0.00026850809115009603,0.00025010710422324815,0.00023386061425542074,0.0002197802356604277,0.0002072810060202863,0.00019611537362601423,0.00018619055158977654,0.00035402015713522316,0.00017790112713006136,0.00016121823123679992,0.00015444965074967902,0.0001482532171391052,0.0001425232236272223,0.00013717533739758645,0.00013197542967468867,0.00012722731968317722,0.00012198934439365194,0.00011918549071296357
0.002320376315247191,0.001372390351326228,0.0009789552377008764,0.0007621141731251877,0.0006242109025009356,0.000528716459617978,0.0004582072334581005,0.0004050250226403651,0.00038717752749457997,0.0003293461429895017,0.0002905872201474888,0.00027657871654533596,0.000255841516291459,0.00023846035449355286,0.000222983314976533,0.00020952236692035317,0.00019771084722003705,0.00018693231846392397,0.00017711534877159877,0.00017790112713006136,0.00032191666698798757,0.00015383303571054935,0.00014569203615110262,0.00014123168134620847,0.00013588063662056402,0.00013029871668374465,0.00012621899357395243,0.00012138574509447587,0.00011754094187069347,0.00011357004342602521
0.0022161690281132214,0.0013108362276739042,0.0009355291611743803,0.0007283429119451434,0.0005965216987375804,0.0005052597558810419,0.00043829309227300453,0.000387067406574054,0.0003700407179907813,0.00031464843287711724,0.0002872208336333689,0.0002642141988682314,0.0002446302572734283,0.00022794044824643624,0.00022122384805724606,0.00020786866610059352,0.00019598180617274008,0.00017866530809705457,0.0001694678759409203,0.00016121823123679992,0.00015383303571054935,0.00029384785581003197,0.0001407527653336948,0.00013498828041516331,0.00012969316310071306,0.00012562051147892622,0.00012021926744645537,0.00011635805442055399,0.00011220410489536807,0.00010855469847924188
0.0021224053517556966,0.0012551329568078404,0.0008956540861218033,0.000697362521754446,0.0005711731662410421,0.0004838290266853738,0.0004197197710200228,0.0003708940404972957,0.00035434550810053587,0.00030124002744361035,0.00027520106525846983,0.0002530013053292703,0.00023424102997043908,0.00021866992904131838,0.00020188449737395273,0.000191816601264667,0.0001809465433363867,0.000171114358075335,0.00016231707328883828,0.00015444965074967902,0.00014569203615110262,0.0001407527653336948,0.00026916188071558604,0.00012952804372102838,0.00012438757565523458,0.00011966980258648484,0.00011517154879708967,0.00011254883766896053,0.00010729123594017987,0.00010375372672326823
0.002036104339926863,0.0012039513278466517,0.0008591992791184195,0.000668931295660737,0.0005479199904690727,0.0004641631201654549,0.00040260953283405764,0.0003555295998225413,0.00033983578045521275,0.0002889321804084722,0.00026383388925964345,0.0002426589765987918,0.00022463807125063778,0.00020927794643717468,0.0001961738612092239,0.00018271669595079187,0.00017223548681516762,0.00016283319296926934,0.0001545643095993475,0.0001482532171391052,0.00014123168134620847,0.00013498828041516331,0.00012952804372102838,0.0002478750383851481,0.00011915031380759053,0.00011470173312399464,0.00011083857597376579,0.00010671633278026073,0.00010313908247572666,9.994878966805244e-5
0.001955752424463367,0.0011568947921349179,0.0008255411005706503,0.0006426791200039249,0.0005264498511850964,0.0004459080767173682,0.0003868270652176262,0.0003416749813235705,0.00032661487450289374,0.0002775799919936888,0.0002538961116712664,0.00023308351970423828,0.00021601542712412617,0.0002010560602084859,0.0001883494132139704,0.00017697179467795888,0.00016690121815015328,0.0001578984481526136,0.00014980463837220012,0.0001425232236272223,0.00013588063662056402,0.00012969316310071306,0.00012438757565523458,0.00011915031380759053,0.00022899314154647857,0.00011047043760484779,0.00010609468098420694,0.0001026980894628561,9.8716144349563e-5,9.600404360046579e-5
0.001882314050437985,0.0011142519476902268,0.0007944157984401574,0.0006184466390884141,0.000506455299348283,0.0004291075324981469,0.00037228899850395977,0.0003287542690061807,0.00031418598915504,0.0002671019031079445,0.00024307608669626042,0.00022454158821659946,0.00020809394472491325,0.0001930916665861876,0.0001811201251072013,0.00017030267922154012,0.0001605833495529696,0.00015190974474950812,0.00014398619889039463,0.00013717533739758645,0.00013029871668374465,0.00012562051147892622,0.00011966980258648484,0.00011470173312399464,0.00011047043760484779,0.00021201760286945816,0.00010265693457561388,9.878171393405685e-5,9.558579308218396e-5,9.2393464051184e-5
0.0018143202707584342,0.0010727553426934594,0.0007655552403167628,0.0005959818759448381,0.00048815140303420674,0.00041358544565206446,0.0003587975128477995,0.0003166870319881716,0.0003024700607836765,0.00025743713600990175,0.0002351304226827879,0.0002160453612102017,0.00020036480289799426,0.00018687930181908186,0.0001746271591449713,0.00016439816126660048,0.00015471133997095726,0.00014638460864482519,0.00013887497825682392,0.00013197542967468867,0.00012621899357395243,0.00012021926744645537,0.00011517154879708967,0.00011083857597376579,0.00010609468098420694,0.00010265693457561388,0.00019708103743019555,9.509722727531146e-5,9.166744558575227e-5,8.89143233326567e-5
0.0017497095613869182,0.0010352244134962203,0.0007384846030953521,0.0005751139544289659,0.0004710886926205457,0.0003990206834254199,0.0003462125498948181,0.0003056240368074425,0.00029218569511260304,0.0002484162266883622,0.0002269511841144224,0.0002087618704282813,0.0001933004861207413,0.00017995116776274507,0.00017377417213471796,0.00019575917634488408,0.00015020646969597223,0.00014090761103440445,0.00013373567714804383,0.00012722731968317722,0.00012138574509447587,0.00011635805442055399,0.00011254883766896053,0.00010671633278026073,0.0001026980894628561,9.878171393405685e-5,9.509722727531146e-5,0.0002777063290857907,8.85899813597329e-5,8.57024200394091e-5
0.0016906085902515166,0.0009998815529463955,0.0007136855239684341,0.000555668154850553,0.00045515366976324467,0.00038555756645848593,0.00033450635448948164,0.00029532142944475826,0.0002823429353093435,0.00024006261865907436,0.00021919445102788749,0.00020192394222440235,0.00018677589582970986,0.000173804396830339,0.000162912517264104,0.00015302330078065073,0.00012322928704662476,0.00013639643621307868,0.00012965556671649757,0.00012198934439365194,0.00011754094187069347,0.00011220410489536807,0.00010729123594017987,0.00010313908247572666,9.8716144349563e-5,9.558579308218396e-5,9.166744558575227e-5,8.85899813597329e-5,0.00017115544774435758,8.388824439127751e-5
0.0016350066163042165,0.0009605159692989938,0.0006898763179968986,0.0005374564393306864,0.0004402538741392894,0.00037293426758333776,0.0003235910931866303,0.0002857481295043694,0.0002731081199926172,0.0002322726732352982,0.00021214824193803645,0.00019526610419329463,0.00018137166317578197,0.0001683827298952993,0.00015668238415826174,0.00014790937775761587,0.00010169377743871879,0.00013198039513211113,0.0001252442170143893,0.00011918549071296357,0.00011357004342602521,0.00010855469847924188,0.00010375372672326823,9.994878966805244e-5,9.600404360046579e-5,9.2393464051184e-5,8.89143233326567e-5,8.57024200394091e-5,8.388824439127751e-5,0.00016000481892908296
