0.0038292287579685218,0.0022403772306593146,0.0015914649607440905,0.0012354785987351642,0.0010100149429215451,0.0008545263110842272,0.0007405372776394325,0.0006534958134953785,0.0005846506771027744,0.0005581265421751526,0.0009664666939203405,0.0004444442383140859,0.0004111435118180941,0.0003835343251669945,0.00036074199438255756,0.0003372808294680096,0.0003184063827528852,0.00030141208542424237,0.00028548284015367915,0.0002713524433002963,0.00025871498083297707,0.00024727832413183473,0.00023660455132803386,0.00022701163772136232,0.0002177814605313108,0.00020923914876865837,0.00020248620268760171,0.00019522708800254565,0.00018878215577289737,0.00018295730249941948,0.00017678490247692298,0.00017130591962896463,0.00016623617753538304,0.0001612973713188007,0.0001561911170999651,0.0001527244882931696,0.0001484800889671095,0.00014434173348894502,0.0001408891654321473,0.0001384305541008797
0.003518347382011408,0.002059776853758616,0.0014637275323385246,0.0011361833380345038,0.0009288516864405804,0.0007860303612666635,0.0006811826704176335,0.0006006537888135786,0.0005377093253889195,0.0005134794641996386,0.0004444442383140859,0.0008165109618020619,0.00037891268977983386,0.0003529207962544574,0.0003298756046742433,0.00030925731544643965,0.0002923834685071619,0.0002765430417212319,0.00026270149828873206,0.0002496268903696033,0.00023798219506017447,0.00022720986449877197,0.0002177752480676089,0.00020864035084899998,0.00020037046476570103,0.00019305449168032516,0.00018643824687997537,0.00017985680354985593,0.00017364656905649307,0.00016816034010914407,0.00016268554962861267,0.00015684771430321716,0.0001529434074608836,0.00014891263350572494,0.00014426236125830954,0.00014014107559940422,0.00013630162603070852,0.0001331780211974165,0.00012991505496127217,0.000126328264551372
0.0032555603116988024,0.0019066686426046952,0.0013546467386534647,0.0010520326318201986,0.0008601349072347713,0.0007276295175755768,0.0006306018498372573,0.0005565483746207552,0.0004979899018169433,0.00047528354696937665,0.0004111435118180941,0.00037891268977983386,0.0007013616380945869,0.00032633951915319323,0.0003054308651888511,0.0002862668831363688,0.0002711498510252256,0.00025621898303892013,0.00024283736410364836,0.00023111329419492777,0.0002015891453503655,0.00021050283723423571,0.00020157228499895446,0.0001937498122099924,0.00018582065025100555,0.000178920277945146,0.00017235124695917886,0.00016599654585823715,0.00016081404960869758,0.0001556928264745169,0.00015041373357754372,0.00014542222918285334,0.000141302180372866,0.00013739184978965634,0.0001335720278331855,0.00012961675526919694,0.00012630519927720157,0.00012314454951958733,0.00012101556885208288,0.00011737454771031347
0.003029278285052207,0.0017735658521423243,0.0012611011605780013,0.0009790782976456807,0.0008007066337907915,0.0006773591484533147,0.0005871604047787304,0.0005180085992225022,0.0004635541945161395,0.0004426261935984579,0.0003835343251669945,0.0003529207962544574,0.00032633951915319323,0.000608089645849642,0.0002842737308870933,0.00026859856870156207,0.00025172760580912616,0.00023830681775237274,0.00022627771129383155,0.00021496244346045365,0.00020502491914407232,0.00019572170029297665,0.00018965407052634045,0.00018034932143261035,0.00017301581205096108,0.00016709690452160436,0.00016052623468705085,0.00015382830035185402,0.00014977977297556252,0.0001443547600101725,0.0001406805760011487,0.0001355619969654943,0.000125723701943315,0.00012797357304222205,0.00012416628758260128,0.00012074407794496959,0.0001174296862081894,0.00011452157036613933,0.00011515670908565146,0.00010869740296230983
0.0028320551206979863,0.0016594918357022317,0.0011796834133445348,0.0009158098991687479,0.0007490407351858374,0.0006336043727267397,0.0005492060941144614,0.0004846551943555485,0.000433564911315506,0.00041422766835968566,0.00036074199438255756,0.0003298756046742433,0.0003054308651888511,0.0002842737308870933,0.0005320278965436219,0.00025024759527548027,0.0002356879623158603,0.000222695512314157,0.00021161693009472257,0.000200972560832196,0.0001920617766275085,0.00019991955302398924,0.00016898880808891275,0.00016937961709933658,0.00016244463016330552,0.0001561587195825668,0.00014937905709509086,0.00014414685557564305,0.00014024442722558952,0.00013449984141433984,0.0001328321710399997,0.00012781210678470352,0.00012262991356384368,0.00011920092712336644,0.00011626384434431985,0.00011306212066826003,0.00010987139016676358,0.00010703998814094837,0.00010428876544040346,0.00010178879673629153
0.0026635700191396028,0.0015594100812259238,0.0011076160538422588,0.0008607102706856066,0.0007036342194543857,0.0005952126973349649,0.0005159083865544298,0.0004553120142252394,0.00040737643393687437,0.00038897205883270424,0.0003372808294680096,0.00030925731544643965,0.0002862668831363688,0.00026859856870156207,0.00025024759527548027,0.0004703825225926329,0.0002215844688496756,0.00020929150806729452,0.00019863193584601603,0.00014554050404763283,0.00018018853483586588,0.00019092162809430544,0.0001648776694435053,0.000153651398538801,0.00015296173970042446,0.00014539148428668902,0.0001413846090602206,0.00013542458613996153,0.00013202268674448244,0.0001269390215335606,0.00012049361300799761,0.00011984035844697291,0.0001139855428798416,0.00011216491670740952,0.00010883517382365474,0.00010590083426289848,0.00010317959645358998,0.00010075366969002509,9.819550935945926e-5,9.584594903350261e-5
0.0025056227549691053,0.0014721996368557994,0.0010444806096110747,0.0008110905644563298,0.000663362733019169,0.0005611586429369044,0.0004863961956222504,0.00042907422569169883,0.0003841235587116587,0.0003667669384813352,0.0003184063827528852,0.0002923834685071619,0.0002711498510252256,0.00025172760580912616,0.0002356879623158603,0.0002215844688496756,0.00041757612378169086,0.00019740240027208214,0.0001873665796447491,0.00017779787704225625,0.0001702468794562695,0.00017764210124228148,0.0001557262368064821,0.0001441456904545614,0.00014153501892790604,0.00013728596207722345,0.00013242823410181516,0.00012940841226969442,0.00012423996415966156,0.00011968182478556326,0.00012800888457724358,0.00011104972972639856,0.00010919458900437843,0.00010620477202353867,0.00010335248973057946,0.00010020032037082638,9.632592388620004e-5,9.491845512235033e-5,9.423549426429022e-5,9.023494563037177e-5
0.0023716693815910433,0.0013905435585589378,0.0009881162147109442,0.0007672479083550719,0.000627411561076271,0.000530784911325575,0.0004600905331587871,0.0004059398294544851,0.00036339590557720754,0.0003470133186331805,0.00030141208542424237,0.0002765430417212319,0.00025621898303892013,0.00023830681775237274,0.000222695512314157,0.00020929150806729452,0.00019740240027208214,0.0003738436560554036,0.00017743313744669254,0.0001685878317875338,0.00016058671287419793,0.00015360954545506162,0.00014704097009320008,0.00013761754863633583,0.00013425489898866811,0.0001290807034460134,0.00012489831103289716,0.00012073449575050656,0.00011741307081306615,0.00011280326198568962,0.00010969143161987187,0.00010643173374056585,0.00013771788987173065,0.00010010519362742851,9.75783990241454e-5,9.483158578921127e-5,9.18916254910655e-5,9.028317356771492e-5,-0.0002508848785637476,8.442158166134832e-5
0.0022499206508405844,0.0013178176619156156,0.000937339343783965,0.0007280729325232205,0.0005950509563199399,0.0005035641756947021,0.00043658312066310314,0.0003850863910660955,0.0003448211771134352,0.0003291826339296203,0.00028548284015367915,0.00026270149828873206,0.00024283736410364836,0.00022627771129383155,0.00021161693009472257,0.00019863193584601603,0.0001873665796447491,0.00017743313744669254,0.00033847082496274916,0.0001604704260611408,0.00015242345426889382,0.00014570767632772464,0.00013947346299753602,0.00013065553779793978,0.00012726354726524047,0.00012298890295639106,0.0001184537633182178,0.00011450127006417581,0.00011144737912604889,0.00010709158367962321,0.00010366173140759737,0.00010098273804991383,9.779102489537944e-5,9.486041229819298e-5,7.850039401026431e-5,8.990314068136587e-5,8.803260426147586e-5,0.00010754249364383075,0.0001049145999786153,0.00010261598604047119
0.002139472257820375,0.0012535242865447998,0.0008913993102534867,0.0006917727232425514,0.0005661434946475936,0.00047897743958052634,0.000415220860869846,0.0003664232968210949,0.0003280062045430663,0.0003132067181090757,0.0002713524433002963,0.0002496268903696033,0.00023111329419492777,0.00021496244346045365,0.000200972560832196,0.00014554050404763283,0.00017779787704225625,0.0001685878317875338,0.0001604704260611408,0.0003046031455339914,0.00016423453771548745,0.0001385895982445259,0.0001279523177007396,0.00012422121620239972,0.0001229871929000169,0.0001169254475215369,0.00011274365135806991,0.00010902319260228566,0.00010598523404499406,0.00010212671198599037,9.867843703496415e-5,9.582640531497334e-5,9.324473505428006e-5,9.031514934493268e-5,8.79823410345628e-5,8.58222002495866e-5,8.675751725142433e-5,7.20215362783116e-5,7.888680177430072e-5,7.685621697767718e-5
0.0020387190754287245,0.0011965396900728536,0.0008502272133752002,0.0006601963284403323,0.0005397952644999004,0.00045661640483890585,0.00039500055433095316,0.00034939879805999873,0.00031277675766719837,0.0002986627942883225,0.00025871498083297707,0.00023798219506017447,0.0002015891453503655,0.00020502491914407232,0.0001920617766275085,0.00018018853483586588,0.0001702468794562695,0.00016058671287419793,0.00015242345426889382,0.00016423453771548745,0.0002770964672220437,0.0001319355608151722,0.00012207223727970953,0.00012138663544986473,0.00011669933795412774,0.00011248041930839007,0.000108023469078328,0.00010416561225277336,0.00010092830057773709,9.768004278085563e-5,9.426010708094977e-5,9.081894026430044e-5,8.898846290282298e-5,8.567339322303397e-5,8.37666000408448e-5,8.089613104100119e-5,7.929502780765977e-5,7.672879974334048e-5,7.699221383374879e-5,7.548610654274765e-5
0.0019475137009277005,0.001142986460668456,0.0008121170556096728,0.0006306188133085879,0.0005158023317055931,0.0004364070879503107,0.00037829925748888776,0.0003338274386244485,0.0002988933428368203,0.0002853996850696308,0.00024727832413183473,0.00022720986449877197,0.00021050283723423571,0.00019572170029297665,0.00019991955302398924,0.00019092162809430544,0.00017764210124228148,0.00015360954545506162,0.00014570767632772464,0.0001385895982445259,0.0001319355608151722,0.0002527323834193248,0.00011897627324867761,0.00011697563452745831,0.0001117809062166342,0.00010735000236998375,0.00010295549841766994,9.923728389837428e-5,9.652119423521951e-5,9.312203115244516e-5,9.287471790960617e-5,8.683891376360872e-5,8.501893748535981e-5,8.23562939364879e-5,8.000791134713133e-5,7.778826677061398e-5,7.57594163005921e-5,7.378585554948709e-5,7.152809579180793e-5,7.128693941629881e-5
0.0018668993756333677,0.0010939316000977044,0.0007768799319282155,0.0006041858001754573,0.0004938966082122932,0.00041788526984658003,0.0003617922878856834,0.00032008631964555387,0.0002862596241092716,0.00027340233301039395,0.00023660455132803386,0.0002177752480676089,0.00020157228499895446,0.00018965407052634045,0.00016898880808891275,0.0001648776694435053,0.0001557262368064821,0.00014704097009320008,0.00013947346299753602,0.0001279523177007396,0.00012207223727970953,0.00011897627324867761,0.00023032283127975427,0.00011204458585134611,0.00010713096506059468,0.00010282738306328573,9.899592220156842e-5,9.537885627526014e-5,9.25792645625821e-5,8.884274750567184e-5,8.665272615123755e-5,8.536563895414459e-5,8.119995612993684e-5,7.879430262198322e-5,7.67651977959977e-5,7.458577204936905e-5,7.249622615655634e-5,7.029479368135543e-5,6.869819438747531e-5,6.687674025519026e-5
0.0017885575942797635,0.001049087085694816,0.0007457405774540836,0.0005796188741728531,0.0004736712140612375,0.0004007779523198887,0.00034740629718089,0.00030667016610012784,0.0002747413013406695,0.00026205266234315214,0.00022701163772136232,0.00020864035084899998,0.0001937498122099924,0.00018034932143261035,0.00016937961709933658,0.000153651398538801,0.0001441456904545614,0.00013761754863633583,0.00013065553779793978,0.00012422121620239972,0.00012138663544986473,0.00011697563452745831,0.00011204458585134611,0.0002127315701748794,0.00010262230140528411,9.886416798617287e-5,9.48693457336852e-5,9.332251932813688e-5,8.862235728523222e-5,8.578938926731333e-5,8.297874944611068e-5,8.0321726150291e-5,7.795113344784158e-5,7.496602347232997e-5,7.408384213054581e-5,7.137340436495223e-5,6.960373922871259e-5,6.76939539358753e-5,6.585634137591917e-5,6.422807520797884e-5
0.0017206467186867825,0.00101124042492389,0.0007165581763768207,0.0005562982997299801,0.00045507848680647906,0.00038511475375041797,0.0003338161702544713,0.00029454878108087814,0.0002638302414670026,0.0002516304224931278,0.0002177814605313108,0.00020037046476570103,0.00018582065025100555,0.00017301581205096108,0.00016244463016330552,0.00015296173970042446,0.00014153501892790604,0.00013425489898866811,0.00012726354726524047,0.0001229871929000169,0.00011669933795412774,0.0001117809062166342,0.00010713096506059468,0.00010262230140528411,0.00019665161109739182,9.559762359715764e-5,9.136834670000929e-5,8.780871813620034e-5,8.520311312538423e-5,8.232068639784393e-5,7.762162869591363e-5,7.697469090857276e-5,7.60697248369679e-5,7.28573684328321e-5,7.051565678031606e-5,6.897032054893691e-5,6.655363713640918e-5,6.480292273965702e-5,6.428321876950777e-5,6.227805360893394e-5
0.0016568271758443133,0.0009713757477226885,0.0006894645500609331,0.0005353622186902362,0.00043747391443029436,0.0003705307727117392,0.0003211682627389384,0.0002838678780436362,0.00025361916464488525,0.00024281659290078053,0.00020923914876865837,0.00019305449168032516,0.000178920277945146,0.00016709690452160436,0.0001561587195825668,0.00014539148428668902,0.00013728596207722345,0.0001290807034460134,0.00012298890295639106,0.0001169254475215369,0.00011248041930839007,0.00010735000236998375,0.00010282738306328573,9.886416798617287e-5,9.559762359715764e-5,0.00018238264274753014,8.819810706853226e-5,8.44733270166792e-5,8.220520589394861e-5,7.94295532806844e-5,7.6713667464494e-5,7.471520528258595e-5,7.20262639962965e-5,7.007103725994632e-5,6.781612125285276e-5,6.594240124774568e-5,6.457370424329113e-5,6.251340326739527e-5,6.121318068689325e-5,5.9278405579345835e-5
0.0016005908703867239,0.0009340202233334574,0.0006640232025102498,0.0005160210218247668,0.0004220178967043529,0.0003570711543236163,0.00030960719098265465,0.00027321383269272306,0.0002446510936707422,0.00023380316952467987,0.00020248620268760171,0.00018643824687997537,0.00017235124695917886,0.00016052623468705085,0.00014937905709509086,0.0001413846090602206,0.00013242823410181516,0.00012489831103289716,0.0001184537633182178,0.00011274365135806991,0.000108023469078328,0.00010295549841766994,9.899592220156842e-5,9.48693457336852e-5,9.136834670000929e-5,8.819810706853226e-5,0.00016962798285745893,8.16016588664403e-5,7.874799712740527e-5,7.609942433171288e-5,7.427715164053952e-5,7.152299630820214e-5,6.984121382480569e-5,6.889650259719356e-5,6.591455393252499e-5,6.391582483083135e-5,6.207602572374816e-5,6.129545551295293e-5,5.972687644496724e-5,5.808253794400704e-5
0.0015387528250771177,0.0009016153534641166,0.0006403715497950142,0.0004979952950565688,0.00040719246422144136,0.00034451949795847366,0.00029889486116386034,0.00026333334819100476,0.00023573534625216463,0.00022529664778731993,0.00019522708800254565,0.00017985680354985593,0.00016599654585823715,0.00015382830035185402,0.00014414685557564305,0.00013542458613996153,0.00012940841226969442,0.00012073449575050656,0.00011450127006417581,0.00010902319260228566,0.00010416561225277336,9.923728389837428e-5,9.537885627526014e-5,9.332251932813688e-5,8.780871813620034e-5,8.44733270166792e-5,8.16016588664403e-5,0.00015769303621620276,7.630823237684821e-5,7.413971622171749e-5,7.816805442466593e-5,6.758434368261707e-5,6.694176467388952e-5,6.542447588449518e-5,6.329786286327229e-5,6.13890563879405e-5,6.021778110065708e-5,5.844055864510483e-5,5.6377846767385735e-5,5.614901871096585e-5
0.0014884799766235722,0.0008708327495827829,0.0006193747647697458,0.00048110663902463944,0.00039313521773141604,0.0003328915843477012,0.0002886408502538135,0.00025460851679759937,0.00022770750714610368,0.00021765290866304003,0.00018878215577289737,0.00017364656905649307,0.00016081404960869758,0.00014977977297556252,0.00014024442722558952,0.00013202268674448244,0.00012423996415966156,0.00011741307081306615,0.00011144737912604889,0.00010598523404499406,0.00010092830057773709,9.652119423521951e-5,9.25792645625821e-5,8.862235728523222e-5,8.520311312538423e-5,8.220520589394861e-5,7.874799712740527e-5,7.630823237684821e-5,0.00014684780909624776,7.25935763214357e-5,6.883619871852299e-5,6.666445491903763e-5,6.464532159296613e-5,6.262243672246247e-5,6.156969708671033e-5,5.9256622572661545e-5,5.688467830909411e-5,5.5889497708228356e-5,5.4374442086824334e-5,5.329762892417842e-5
0.00143655448843532,0.0008420898839058919,0.0005991002760641333,0.0004653275975414064,0.00038046287951525265,0.0003218864741375338,0.0002791079465034157,0.0002463551114824954,0.0002202740698925412,0.00021030670759424584,0.00018295730249941948,0.00016816034010914407,0.0001556928264745169,0.0001443547600101725,0.00013449984141433984,0.0001269390215335606,0.00011968182478556326,0.00011280326198568962,0.00010709158367962321,0.00010212671198599037,9.768004278085563e-5,9.312203115244516e-5,8.884274750567184e-5,8.578938926731333e-5,8.232068639784393e-5,7.94295532806844e-5,7.609942433171288e-5,7.413971622171749e-5,7.25935763214357e-5,0.00013701962509076913,6.516121497643102e-5,6.425203229604756e-5,6.269119919124724e-5,6.074401089021928e-5,5.906614451057845e-5,5.7273987666997225e-5,5.554672402566799e-5,5.4028327886733733e-5,5.774304944075869e-5,5.2836570954575347e-5
0.0013931276856308551,0.0008159049188482017,0.0005800335553273605,0.0004501596539589884,0.0003684192423268098,0.0003116654465985917,0.00027028771637824657,0.00023850814088585625,0.00021341243140784164,0.00020385850048407949,0.00017678490247692298,0.00016268554962861267,0.00015041373357754372,0.0001406805760011487,0.0001328321710399997,0.00012049361300799761,0.00012800888457724358,0.00010969143161987187,0.00010366173140759737,9.867843703496415e-5,9.426010708094977e-5,9.287471790960617e-5,8.665272615123755e-5,8.297874944611068e-5,7.762162869591363e-5,7.6713667464494e-5,7.427715164053952e-5,7.816805442466593e-5,6.883619871852299e-5,6.516121497643102e-5,0.00012936892232291687,6.121992562999062e-5,6.221989078940358e-5,5.8871195611697466e-5,5.72228142215552e-5,5.5642304057836425e-5,5.435525287979053e-5,5.21702028117125e-5,5.188312524727313e-5,0.0002859677259409556
0.001349365629240607,0.00079049765875217,0.0005622356315066477,0.00043674781440836076,0.0003570192361331503,0.0003030569789594696,0.0002626261842260555,0.0002324258467780062,0.0002068527781013177,0.0001976519176731378,0.00017130591962896463,0.00015684771430321716,0.00014542222918285334,0.0001355619969654943,0.00012781210678470352,0.00011984035844697291,0.00011104972972639856,0.00010643173374056585,0.00010098273804991383,9.582640531497334e-5,9.081894026430044e-5,8.683891376360872e-5,8.536563895414459e-5,8.0321726150291e-5,7.697469090857276e-5,7.471520528258595e-5,7.152299630820214e-5,6.758434368261707e-5,6.666445491903763e-5,6.425203229604756e-5,6.121992562999062e-5,0.00012081847589404061,5.7638140114633376e-5,5.689523740806142e-5,5.498850628446472e-5,5.363475545837874e-5,5.230988885806208e-5,5.1858996170612854e-5,4.967122232940168e-5,5.15404818397481e-5
0.0013091150896429673,0.0007672423661622389,0.0005454080815817923,0.00042353095314914585,0.00034639172847449496,0.00029270152237399196,0.0002541154132879858,0.00022432620690397454,0.00020067397100122046,0.00019167088397396967,0.00016623617753538304,0.0001529434074608836,0.000141302180372866,0.000125723701943315,0.00012262991356384368,0.0001139855428798416,0.00010919458900437843,0.00013771788987173065,9.779102489537944e-5,9.324473505428006e-5,8.898846290282298e-5,8.501893748535981e-5,8.119995612993684e-5,7.795113344784158e-5,7.60697248369679e-5,7.20262639962965e-5,6.984121382480569e-5,6.694176467388952e-5,6.464532159296613e-5,6.269119919124724e-5,6.221989078940358e-5,5.7638140114633376e-5,0.00011406883350142385,5.5438586281399236e-5,4.927088381278367e-5,5.3018282092862415e-5,5.0697557695053054e-5,4.9374311019332174e-5,4.8115394163877965e-5,4.799674367117929e-5
0.001269670753103245,0.0007454801087168355,0.0005296461094960563,0.00041104277195309826,0.00033527879249594257,0.00028459934006008064,0.0002467522381362715,0.00021784839424189936,0.00019487662068114767,0.0001858168945929079,0.0001612973713188007,0.00014891263350572494,0.00013739184978965634,0.00012797357304222205,0.00011920092712336644,0.00011216491670740952,0.00010620477202353867,0.00010010519362742851,9.486041229819298e-5,9.031514934493268e-5,8.567339322303397e-5,8.23562939364879e-5,7.879430262198322e-5,7.496602347232997e-5,7.28573684328321e-5,7.007103725994632e-5,6.889650259719356e-5,6.542447588449518e-5,6.262243672246247e-5,6.074401089021928e-5,5.8871195611697466e-5,5.689523740806142e-5,5.5438586281399236e-5,0.00010759163786718245,5.229534582192264e-5,4.9880244518502156e-5,4.9957265245262436e-5,4.8790346245536364e-5,4.833175617368116e-5,4.543735852965329e-5
