0.05810113399560833,0.016679548551954654,0.011740203836600162,0.00906707612045814,0.007388887138447212,0.006235411507155295,0.005394079084666421,0.004753075515534678,0.004460179175396716,0.0038459087440066864,0.0035089747870816618,0.00322624903510958,0.0029852472755259405,0.0027779112439712548,0.002598408796499632,0.002439670738673993,0.002298288998115637,0.0021740667303981435,0.0020619976917875043,0.001949426075429657,0.0018700753150549315,0.0017866952160849195,0.0017078567740716729,0.0016393757882117049,0.0015758535861530075,0.001519443677704976,0.0014603803946561487,0.0014088352534209025,0.001361607714068775,0.0013173559420844231,0.0012736563857929117,0.0012359454235932477,0.0011935618288967534,0.0011634726869419786,0.0011304720868814877,0.0011000171028577328,0.0010718261358959149,0.0010422309174265578,0.0010155747969275222,0.000992566414989961,0.0009665411178963316,0.0009416199043125622,0.0009242853484900063,0.0009021984793756237,0.000865810967502849,0.0008620812781849874,0.0008446688621897049,0.0008275321422138741
0.016679548551954654,0.019272808972256958,0.006802006422040936,0.005261393156340808,0.004291637242900007,0.00362440116963071,0.0031370686222187086,0.00276546467551894,0.0026035302216633064,0.002239641460274287,0.002043373089226085,0.0018785080773324123,0.0017385610224874776,0.001618299994400948,0.0015128980061347597,0.0014214143684817123,0.0013398699705506932,0.0012672432713447916,0.0012020618960661587,0.0011432226848029753,0.0010899249039907181,0.0010412811128911173,0.0009970108104429285,0.0009567666955100545,0.000919541913697012,0.0008840072565720696,0.0008516937318849343,0.0008218127970143871,0.0007939419097741061,0.0007678870403015721,0.0007434145130101599,0.0007197970573429623,0.0006991131502960338,0.0006786332768194099,0.0006595654757942339,0.0006411486506228037,0.000624312055710213,0.0006096735926211876,0.0005924465688144321,0.0005780169566814194,0.0005641715619416965,0.0005506985631500386,0.0005379820213641136,0.0005259138824485552,0.0005143621591485402,0.0005033796774527894,0.0004929489924353416,0.00048246782835562984
0.011740203836600162,0.006802006422040936,0.009614188099204096,0.003720928111209606,0.0030365497508724193,0.002565316669612486,0.0022208983933181643,0.001958180090185494,0.001846441639796098,0.001586435167571753,0.0014475269347383945,0.0013309839491709372,0.0012317861863579017,0.0011469182952477792,0.0010724155667042883,0.0010071439712546486,0.0009495403346915388,0.0008980602840941683,0.0008503845572018229,0.0008101296482233723,0.0007724358973931799,0.0007380358450432417,0.000706507372345799,0.0006776229490897826,0.000651011345999505,0.0006263826386560443,0.0006036134669097676,0.00058239949534696,0.0005626475913633104,0.000544515886712051,0.0005272995072178213,0.0005106769304515178,0.0004954774135582005,0.0004808987641288498,0.0004673062898042173,0.00045449577065505677,0.00044235907166811916,0.00043105620278855177,0.00042013744951991164,0.000409747392289161,0.0003998713326738635,0.00039043842810276516,0.0003816045932655116,0.0003729954004758867,0.0003646664442139645,0.00035663542837911853,0.00034935772997432427,0.0003431401092033311
0.00906707612045814,0.005261393156340808,0.003720928111209606,0.005763032016044497,0.002352110650607274,0.001987462697841255,0.0017208969911798756,0.00151747097650398,0.0014322187352329109,0.001229497940901038,0.001121986021586573,0.001031783824235982,0.0009550600196708749,0.0008889524831912289,0.0008312607340900842,0.000780797478573621,0.0007362540078565218,0.0006961880543989475,0.0006604405503382012,0.0006280259525870257,0.0005989420492305141,0.0005722982106229836,0.0005478659727519439,0.0005254618177957687,0.0005048382238598194,0.00048569837620174284,0.0004680872337695489,0.0004517837913099881,0.0004362694273813449,0.00042201244931613664,0.000408641499704699,0.00039621553374998746,0.00038416000760612074,0.00037296374029345504,0.00036238332094283804,0.00035255053288744866,0.00034301976780853633,0.0003342595610803874,0.00032578590294324956,0.00031768966502300445,0.000310006546147339,0.0003027004504595949,0.00029578110096749235,0.00028925887955449036,0.0002827674573298213,0.0002777783864305553,0.0002708624436797279,0.0002652758882777228
0.007388887138447212,0.004291637242900007,0.0030365497508724193,0.002352110650607274,0.00384066125835434,0.0016227731928129298,0.001405286872798582,0.0012392505983707565,0.0011702032206352955,0.0010041813779055552,0.0009164292588641943,0.0008428060176652714,0.0007801039526660843,0.0007261214958341781,0.0006791573230086824,0.0006402902861210474,0.0006013379187606361,0.0005687361584371074,0.0005395106305159151,0.0005131715904931953,0.0004895508054405867,0.0004676645584659935,0.00044755289475851526,0.0004292678402084047,0.00041241817210647437,0.00039667753239535394,0.0003823103389046145,0.0003687908690378039,0.00035636873170942236,0.000344738468850246,0.00033377811398962835,0.0003234478731077592,0.00031380870549200255,0.0003047326586344385,0.0002961585084685658,0.00028799745733076106,0.0002803543945189531,0.0002730778879698177,0.0002661602840083213,0.000259608781369391,0.0002533517217039043,0.00024738244612444965,0.00024166061980062845,0.00023603771930131472,0.00023103341707151324,0.00022606058775826192,0.00022129861696735002,0.00021674796634591484
0.006235411507155295,0.00362440116963071,0.002565316669612486,0.001987462697841255,0.0016227731928129298,0.002743009182821547,0.001187702861234252,0.0010474632348449224,0.0009896177136099883,0.000848837746255948,0.0007746605955956882,0.0007125070622067218,0.0006594945222545686,0.0006138364223409825,0.0005741914413837875,0.0005392509802147837,0.0005083707848180172,0.0004808399170751047,0.00045609050441833645,0.0004338128437352863,0.0004136551360070066,0.0003953880879290993,0.0003783961886515597,0.00036289583550451823,0.0003486541253947188,0.00033547428709871903,0.00032326768397528496,0.00031192734823343084,0.00030134075478039507,0.0002912409462872026,0.00028220308780888947,0.00027351847166490586,0.0002653117803063051,0.00025762035886002293,0.0002503725561398911,0.0002435511607133626,0.00023700485223794587,0.00023086422576333772,0.00022527611742427652,0.0002194606254579311,0.00021416085521784416,0.00020907275588867222,0.0002042722023333724,0.00019970808830426477,0.0001953454052292914,0.00019115400491403534,0.00018710193724343288,0.00018318255159959385
0.005394079084666421,0.0031370686222187086,0.0022208983933181643,0.0017208969911798756,0.001405286872798582,0.001187702861234252,0.0020542117756344944,0.0009072031026329001,0.0008574051578565823,0.0007352679102112631,0.000671018336037478,0.0006171107999666634,0.0005712383788949891,0.000531677148131592,0.0004972949195385288,0.00046713142720024195,0.0004403661323721514,0.0004165174507583867,0.0003951590063662545,0.00037581812080457596,0.000358102638680195,0.0003423773331833707,0.0003277759524431092,0.0003143830422343459,0.0003020437171725764,0.0002906447376406244,0.00028015786158091063,0.0002702563518290307,0.00026108690509172834,0.0002525203836507852,0.00024448490777537234,0.00023697419467672118,0.00022990760751411617,0.0002230831186991253,0.00021694184427687997,0.00021091669185677783,0.00020533934221512128,0.00019999970659049973,0.00019491842318498172,0.00019009285142612437,0.0001855254881543431,0.00018036863991325095,0.00017700095323543532,0.00017288873361093464,0.00016899680231964196,0.0001655138968130465,0.00016205287260637625,0.00015873541209139737
0.004753075515534678,0.00276546467551894,0.001958180090185494,0.00151747097650398,0.0012392505983707565,0.0010474632348449224,0.0009072031026329001,0.0016001242734078238,0.0007563724956815587,0.0006485656945995626,0.0005915519477040824,0.0005443118936806512,0.0005038286401024068,0.0004689716751949686,0.0004386403882897284,0.0004117549366778072,0.00038840806551917583,0.0003673974652913653,0.00034854002919322384,0.00033152153158810815,0.00031605715948330657,0.00030199382879993273,0.0002892718993531178,0.0002773248826903141,0.0002664244764063533,0.00025636214058991145,0.00024690853337964763,0.00023829772745827997,0.00023042237957508272,0.00022274283971541076,0.00021565997479709492,0.00020904032570402155,0.000202797310879952,0.00019693547200894286,0.00019156812089343017,0.00018614933207778046,0.00018119977728760868,0.00017590449990363048,0.0001720000186773927,0.00016767818773172252,0.00016375550510416652,0.00015991309809996372,0.00015626188143708043,0.00015275786176757982,0.00014940417460698274,0.00014621310808043042,0.00014321455776240117,0.00014023927596585912
0.004460179175396716,0.0026035302216633064,0.001846441639796098,0.0014322187352329109,0.0011702032206352955,0.0009896177136099883,0.0008574051578565823,0.0007563724956815587,0.001353427243259011,0.0006134567507992904,0.0005598209423370681,0.000514931210993531,0.00047662385625880065,0.0004437244484602953,0.0004150203309217851,0.0003899159575499922,0.0003676072839133857,0.00034773202111084735,0.0003298977787583037,0.00031386291460609077,0.00029920523537438413,0.0002859710036683667,0.000273797106008711,0.00026265401038111694,0.0002523415225937182,0.0002427970234067079,0.0002339836436775378,0.00022557779804466358,0.00021792500010505832,0.00021092111766229547,0.0002042345147575032,0.00019792671970040622,0.00019199846068881856,0.00018643938696541777,0.0001812193091618434,0.00017622960775601356,0.00017162538864535202,0.00016715616391144638,0.00016285392383445774,0.0001588240485557791,0.00015505259555694104,0.00015136265775899402,0.0001478722727125541,0.00014429698312906929,0.00014141284778986516,0.0001383680596379346,0.0001354200261627312,0.00013265325529791838
0.0038459087440066864,0.002239641460274287,0.001586435167571753,0.001229497940901038,0.0010041813779055552,0.000848837746255948,0.0007352679102112631,0.0006485656945995626,0.0006134567507992904,0.0010494795440018395,0.0004797188558233809,0.00044095003487742805,0.00040834961385832264,0.0003801761080047948,0.0003550487510609709,0.00033387742107905086,0.0003149316362059712,0.00029779281562986184,0.0002825363133319664,0.00026875607630720517,0.00025626896638193675,0.0002448185682102878,0.0002343587294333495,0.0002248974634557358,0.0002140700793583298,0.0002077975123558052,0.0002006383797645185,0.00019252621216426738,0.0001865173058232392,0.00018062160242057653,0.00017498961013445022,0.00016887772327157943,0.00016438952799037947,0.00015958445476756854,0.00015514218700078756,0.00015088444456171454,0.0001469488469371183,0.0001430452964724062,0.00013938749667232562,0.00013604513743099302,0.00013351857959145751,0.0001295788663997235,0.00012655206400269766,0.0001238493847787788,0.00012107817393721642,0.00011866129843410289,0.00011398220890384135,0.00011355571172869408
0.0035089747870816618,0.002043373089226085,0.0014475269347383945,0.001121986021586573,0.0009164292588641943,0.0007746605955956882,0.000671018336037478,0.0005915519477040824,0.0005598209423370681,0.0004797188558233809,0.0008749009952951357,0.0004026178184224082,0.00037261221681064624,0.00034693472344795125,0.00032518735125774067,0.0003044030560489378,0.000287558022475796,0.0002719433135042874,0.00025792874994131097,0.00024532614772398645,0.0002339644764379216,0.00022337708113193247,0.00021390819146028687,0.00020516988648157478,0.00019717284588166383,0.00018955404256642834,0.00018260362931730973,0.00017675896897240498,0.00017040522940809478,0.00016398105884042036,0.00015923133984989946,0.00015468099409679151,0.00015025575101686148,0.0001456948855895758,0.00014148022420316974,0.00013775291569089493,0.00013427914692986607,0.0001306366079551993,0.00012735453652086963,0.00012416985739758187,0.00012160300927275628,0.00011874838772123848,0.00011601229605165883,0.00011341429686203915,0.00011080514505866002,0.00010833503339570879,0.00010592388474380178,0.00010375506834897012
0.00322624903510958,0.0018785080773324123,0.0013309839491709372,0.001031783824235982,0.0008428060176652714,0.0007125070622067218,0.0006171107999666634,0.0005443118936806512,0.000514931210993531,0.00044095003487742805,0.0004026178184224082,0.0007400275028640942,0.0003427986227640413,0.0003192308714302579,0.00029858498843568493,0.00028036203105309687,0.00026440283023300393,0.0002499589270260906,0.000233611358695402,0.0002228402359106116,0.00021508385760575003,0.0002055360324485469,0.00019668269560267214,0.00018869220159924553,0.00018123886474863244,0.00017474460327468043,0.00016806490524237788,0.00016228310589920885,0.00015700969613850654,0.00015149449181391496,0.0001466748943005987,0.00014180923890838376,0.00013791582797275057,0.00013406132504951575,0.00013028032523316874,0.00012655440180968461,0.00012377478204640414,0.00012019491472491334,0.00011718406398163228,0.00011391144657662671,0.00011140566950875433,0.00010718090111468875,0.00010609642590676672,0.00010379286795999696,0.00010188644119912573,9.946421400120453e-5,9.721730368862262e-5,9.534822612416096e-5
0.0029852472755259405,0.0017385610224874776,0.0012317861863579017,0.0009550600196708749,0.0007801039526660843,0.0006594945222545686,0.0005712383788949891,0.0005038286401024068,0.00047662385625880065,0.00040834961385832264,0.00037261221681064624,0.0003427986227640413,0.0006340790880775108,0.0002953366261736107,0.0002759696709870289,0.00025932115425357516,0.000244717646210098,0.00023145969391034487,0.0002494011806390359,0.0001886008965027736,0.0001960213470194205,0.00019023224439002127,0.0001821075464000671,0.00017470082406299174,0.00016757298351883663,0.00016147544378476795,0.00015555849984664653,0.0001499781071134978,0.00014505304143015658,0.00014062736386030546,0.0001357497056039698,0.0001316830023122962,0.00012782452672658465,0.0001240903720348166,0.00012089760493066957,0.0001171034696943854,0.00011416160275006703,0.00011121291288188763,0.00010826756010931269,0.0001055617795820115,0.00010304818330505579,0.00010063602383016937,9.831975219265666e-5,9.586975345565652e-5,9.386458359320448e-5,9.202991124373441e-5,9.014538162831182e-5,8.82248317137112e-5
0.0027779112439712548,0.001618299994400948,0.0011469182952477792,0.0008889524831912289,0.0007261214958341781,0.0006138364223409825,0.000531677148131592,0.0004689716751949686,0.0004437244484602953,0.0003801761080047948,0.00034693472344795125,0.0003192308714302579,0.0002953366261736107,0.0005495350263574361,0.00025717723571865286,0.00024200210032667763,0.00022772173809203618,0.00021542750030251325,0.00020448573639020914,0.0001944172477006055,0.0001853525725577338,0.00017467544090084627,0.000169905771235539,0.00016263421291314834,0.0001563378559421251,0.0001505157293978592,0.00014493989978607178,0.00013986376310181438,0.00013519136059656498,0.00013061644271835222,0.00012666157705053195,0.00012242382582251213,0.00011931782203135306,0.00011542371174133526,0.00011219296344976069,0.00010898635260435168,0.00010622930744629905,0.00010341743585290389,0.00010124655470970619,9.828783794262798e-5,9.573370394809419e-5,9.3661005526339e-5,9.157657489837266e-5,8.94587267056096e-5,8.741217029955947e-5,8.574907770897514e-5,8.375253499356963e-5,8.213953447195215e-5
0.002598408796499632,0.0015128980061347597,0.0010724155667042883,0.0008312607340900842,0.0006791573230086824,0.0005741914413837875,0.0004972949195385288,0.0004386403882897284,0.0004150203309217851,0.0003550487510609709,0.00032518735125774067,0.00029858498843568493,0.0002759696709870289,0.00025717723571865286,0.00048032824404100894,0.00022621376804693569,0.0002132013949232781,0.00020148735777902595,0.0001911475322045418,0.00018187463957912276,0.00017149357822776048,0.00016564021358008213,0.0001571469450828174,0.00015238092108749786,0.00014621580086171478,0.0001405285135850885,0.0001357276241005603,0.0001310823972725639,0.00012562888681458566,0.00012221933401429912,0.0001184330545707426,0.00011476345564128365,0.00011125304457840572,0.00010787017103689941,0.00010494716895208158,0.00010203539415031493,9.931859545655056e-5,9.675295614088344e-5,9.429142509989189e-5,9.208904096304866e-5,8.985434400671645e-5,0.00012187175732971393,8.575768924740131e-5,8.346374147777334e-5,8.200735104222165e-5,8.026327742598183e-5,7.837345063684487e-5,7.676323646829726e-5
0.002439670738673993,0.0014214143684817123,0.0010071439712546486,0.000780797478573621,0.0006402902861210474,0.0005392509802147837,0.00046713142720024195,0.0004117549366778072,0.0003899159575499922,0.00033387742107905086,0.0003044030560489378,0.00028036203105309687,0.00025932115425357516,0.00024200210032667763,0.00022621376804693569,0.00042438945085628596,0.00019996096557908045,0.00018937451566452054,0.00017960776011890394,0.00017067545575159213,0.00016278759706027542,0.00016130354809946166,0.00014766906584896415,0.00014224125763158884,0.00013682625847503656,0.00013200704901390032,0.00012664613940433202,0.0001230342045442007,0.00011842111733096884,0.00011456988363181154,0.00011217039854793606,0.00010777142820466256,0.00010504150822105404,0.00010151750855938218,9.859831644937864e-5,9.583038095403577e-5,0.00012219745922056633,9.093005920420894e-5,8.914872729560123e-5,8.638995777509836e-5,8.43236791765307e-5,8.215159916029284e-5,8.007201130124721e-5,7.835795591670707e-5,7.681473780677473e-5,7.517179182325488e-5,7.411829499396552e-5,7.180544076998692e-5
0.002298288998115637,0.0013398699705506932,0.0009495403346915388,0.0007362540078565218,0.0006013379187606361,0.0005083707848180172,0.0004403661323721514,0.00038840806551917583,0.0003676072839133857,0.0003149316362059712,0.000287558022475796,0.00026440283023300393,0.000244717646210098,0.00022772173809203618,0.0002132013949232781,0.00019996096557908045,0.0003772986478017324,0.00017837809838991205,0.0001692846689931268,0.00017415793109898972,0.00015354671793434268,0.0001518702572788995,0.00014051145704601004,0.00013422648058448783,0.00012923918610135274,0.00012410751850596715,0.00011992412961996297,0.0001161862975150352,0.00011164183651634722,0.00010813264850806074,0.00010463354523109476,0.00010174273499293591,9.859382861301553e-5,9.593577998712939e-5,9.311934230937696e-5,9.027271343998341e-5,8.744521901625732e-5,8.558581069991836e-5,8.398518088943759e-5,8.146326628263463e-5,7.962317491726819e-5,8.395521063725206e-5,5.747208025255922e-5,7.419476362176803e-5,7.234938663372832e-5,7.077461086377102e-5,6.947718284868313e-5,6.837456971837502e-5
0.0021740667303981435,0.0012672432713447916,0.0008980602840941683,0.0006961880543989475,0.0005687361584371074,0.0004808399170751047,0.0004165174507583867,0.0003673974652913653,0.00034773202111084735,0.00029779281562986184,0.0002719433135042874,0.0002499589270260906,0.00023145969391034487,0.00021542750030251325,0.00020148735777902595,0.00018937451566452054,0.00017837809838991205,0.00033757855564219984,0.0001601576405257634,0.00015248068210310949,0.0001453375496996938,0.00013873322340007328,0.00013277815148317454,0.00012663372334101628,0.0001221130835481819,0.00011773164351466021,0.00011337366264329343,0.00010967977745371147,0.00010577772823718613,0.00010220497451694799,9.896040932403662e-5,9.624739265881672e-5,0.00010407179878772168,9.05996253838631e-5,8.647426501779733e-5,8.629595982342934e-5,8.335321867940552e-5,8.11221556168867e-5,7.552773417841222e-5,7.686577583648142e-5,7.499760580194569e-5,7.32695512032273e-5,7.17760211384608e-5,7.030633593880782e-5,6.851280927446287e-5,6.707184701967096e-5,6.565637877238975e-5,6.404863334972336e-5
0.0020619976917875043,0.0012020618960661587,0.0008503845572018229,0.0006604405503382012,0.0005395106305159151,0.00045609050441833645,0.0003951590063662545,0.00034854002919322384,0.0003298977787583037,0.0002825363133319664,0.00025792874994131097,0.000233611358695402,0.0002494011806390359,0.00020448573639020914,0.0001911475322045418,0.00017960776011890394,0.0001692846689931268,0.0001601576405257634,0.0003039821847718197,0.00014482838866935075,0.00013801811090438136,0.00013165340600825704,0.000124894910562766,0.00012035318348829347,0.00011584456880701907,0.00011162622611068202,0.00010748168083246995,0.00010405556818357772,0.00010069674088948878,9.695425635551465e-5,9.392605759441879e-5,9.094626538633463e-5,8.826398678086673e-5,8.582047168572549e-5,8.02512780386041e-5,8.12233862822718e-5,7.898036973681326e-5,8.413734656980199e-5,8.166502820766057e-5,7.976618618507918e-5,7.787700037817579e-5,7.603458262722889e-5,7.431282482639961e-5,7.234880576778564e-5,6.483197733886636e-5,6.344695160149968e-5,6.209663536964834e-5,6.0880212394601235e-5
0.001949426075429657,0.0011432226848029753,0.0008101296482233723,0.0006280259525870257,0.0005131715904931953,0.0004338128437352863,0.00037581812080457596,0.00033152153158810815,0.00031386291460609077,0.00026875607630720517,0.00024532614772398645,0.0002228402359106116,0.0001886008965027736,0.0001944172477006055,0.00018187463957912276,0.00017067545575159213,0.00017415793109898972,0.00015248068210310949,0.00014482838866935075,0.00027493132056168675,0.0001313021454168446,0.0001252624042871964,0.0001187758831969271,0.00011458638571666079,0.00011020670717992516,0.00010606539033504213,0.00010222769030398887,9.902612882119557e-5,9.548566808158858e-5,9.257692057749897e-5,8.922747977073214e-5,8.642989537137486e-5,8.433751852459455e-5,8.174921713817253e-5,7.934660292596238e-5,7.768116160419519e-5,7.604226281175737e-5,7.114116913144424e-5,6.935835915729746e-5,6.953288321363404e-5,6.768011062768868e-5,6.599324253113399e-5,6.474078191873849e-5,6.327630213712941e-5,6.17441908623038e-5,6.043679159869397e-5,5.913188777317839e-5,5.7918593998435146e-5
0.0018700753150549315,0.0010899249039907181,0.0007724358973931799,0.0005989420492305141,0.0004895508054405867,0.0004136551360070066,0.000358102638680195,0.00031605715948330657,0.00029920523537438413,0.00025626896638193675,0.0002339644764379216,0.00021508385760575003,0.0001960213470194205,0.0001853525725577338,0.00017149357822776048,0.00016278759706027542,0.00015354671793434268,0.0001453375496996938,0.00013801811090438136,0.0001313021454168446,0.0002498785003276731,0.00011934961507092029,0.00011314830371986251,0.00010919098658487806,0.00010494604724511119,0.00010116611783271245,9.747714602424231e-5,9.548805747934532e-5,9.074461819515522e-5,8.825838196815786e-5,8.531908979682059e-5,8.267350934179235e-5,8.02339412330558e-5,7.789848400037306e-5,7.18906031207929e-5,7.342829341451906e-5,7.149169097490506e-5,6.99948623802374e-5,6.830658816667454e-5,6.658462051646133e-5,6.501148684468907e-5,6.192512152061535e-5,6.047825368634454e-5,5.9080160010534536e-5,5.748702957688367e-5,5.6576541320488795e-5,5.541892961724908e-5,5.371408703392315e-5
0.0017866952160849195,0.0010412811128911173,0.0007380358450432417,0.0005722982106229836,0.0004676645584659935,0.0003953880879290993,0.0003423773331833707,0.00030199382879993273,0.0002859710036683667,0.0002448185682102878,0.00022337708113193247,0.0002055360324485469,0.00019023224439002127,0.00017467544090084627,0.00016564021358008213,0.00016130354809946166,0.0001518702572788995,0.00013873322340007328,0.00013165340600825704,0.0001252624042871964,0.00011934961507092029,0.0002279568504779829,0.00010795547086674455,0.0001030532097300548,0.00010040223248163756,9.681032510783828e-5,9.306084524263194e-5,9.014930491767108e-5,8.709318201624409e-5,8.424018552131949e-5,8.146976023836253e-5,7.897813914808207e-5,7.658848324782296e-5,7.432139947631945e-5,7.226069296076894e-5,7.024800583591039e-5,6.836029318978497e-5,6.653379211622341e-5,6.532974806633519e-5,6.359820895705444e-5,6.202587136932525e-5,6.12528581055086e-5,5.915752457838716e-5,5.7771157528306276e-5,5.651551255709075e-5,5.524824531623006e-5,5.411418676871225e-5,5.287598996796024e-5
0.0017078567740716729,0.0009970108104429285,0.000706507372345799,0.0005478659727519439,0.00044755289475851526,0.0003783961886515597,0.0003277759524431092,0.0002892718993531178,0.000273797106008711,0.0002343587294333495,0.00021390819146028687,0.00019668269560267214,0.0001821075464000671,0.000169905771235539,0.0001571469450828174,0.00014766906584896415,0.00014051145704601004,0.00013277815148317454,0.000124894910562766,0.0001187758831969271,0.00011314830371986251,0.00010795547086674455,0.00020880823573514099,0.00010051646248978585,9.641177785160447e-5,9.268737097220028e-5,8.931570193424174e-5,8.627307645235007e-5,8.332473540726519e-5,7.972736689633588e-5,7.806604802728848e-5,7.604456069759665e-5,7.35943773842925e-5,7.117243241977195e-5,6.9034800455763e-5,6.721645326678618e-5,6.541536732984906e-5,6.389667035070897e-5,6.227216835814398e-5,6.08272267030024e-5,5.934103689715611e-5,5.796472085921889e-5,5.650953085827547e-5,5.5290375012832685e-5,5.389971693533767e-5,5.276603859344948e-5,5.17905593956174e-5,5.071679684343041e-5
0.0016393757882117049,0.0009567666955100545,0.0006776229490897826,0.0005254618177957687,0.0004292678402084047,0.00036289583550451823,0.0003143830422343459,0.0002773248826903141,0.00026265401038111694,0.0002248974634557358,0.00020516988648157478,0.00018869220159924553,0.00017470082406299174,0.00016263421291314834,0.00015238092108749786,0.00014224125763158884,0.00013422648058448783,0.00012663372334101628,0.00012035318348829347,0.00011458638571666079,0.00010919098658487806,0.0001030532097300548,0.00010051646248978585,0.00019172064460891804,9.25905032723978e-5,8.906996143540085e-5,8.567474091787349e-5,8.261276647882534e-5,7.99580760288057e-5,7.723451990303184e-5,7.488104492675782e-5,7.309632021610292e-5,7.037330971733981e-5,6.816664364252789e-5,6.655992337682399e-5,6.450224550260639e-5,6.278618945302212e-5,6.124214601542337e-5,5.967782693915137e-5,5.826560404367379e-5,5.695804333016032e-5,5.549415718039947e-5,5.424465469433523e-5,5.303864554381345e-5,5.1912670833661705e-5,5.066508107321828e-5,4.97404019159539e-5,4.8440126826396435e-5
0.0015758535861530075,0.000919541913697012,0.000651011345999505,0.0005048382238598194,0.00041241817210647437,0.0003486541253947188,0.0003020437171725764,0.0002664244764063533,0.0002523415225937182,0.0002140700793583298,0.00019717284588166383,0.00018123886474863244,0.00016757298351883663,0.0001563378559421251,0.00014621580086171478,0.00013682625847503656,0.00012923918610135274,0.0001221130835481819,0.00011584456880701907,0.00011020670717992516,0.00010494604724511119,0.00010040223248163756,9.641177785160447e-5,9.25905032723978e-5,0.0001793848264475187,8.566028840922852e-5,8.23468644738365e-5,7.960563483424737e-5,7.685207435479522e-5,7.424240586694023e-5,7.18754521696562e-5,6.96967772588441e-5,6.783721703848821e-5,6.56330031983093e-5,6.382054521816384e-5,6.214015240224897e-5,6.036148217447637e-5,5.8780993230186454e-5,5.7535357949555695e-5,5.57441185937973e-5,5.433983594845536e-5,5.3191533469480273e-5,5.1908245578564074e-5,5.0803771451795364e-5,4.9689840470617254e-5,4.883465328566215e-5,4.7551404498263436e-5,4.654463468500566e-5
0.001519443677704976,0.0008840072565720696,0.0006263826386560443,0.00048569837620174284,0.00039667753239535394,0.00033547428709871903,0.0002906447376406244,0.00025636214058991145,0.0002427970234067079,0.0002077975123558052,0.00018955404256642834,0.00017474460327468043,0.00016147544378476795,0.0001505157293978592,0.0001405285135850885,0.00013200704901390032,0.00012410751850596715,0.00011773164351466021,0.00011162622611068202,0.00010606539033504213,0.00010116611783271245,9.681032510783828e-5,9.268737097220028e-5,8.906996143540085e-5,8.566028840922852e-5,0.00016433090283582435,7.908179090890277e-5,7.719162622634587e-5,7.405049007517948e-5,7.150535206620865e-5,6.881410692129596e-5,6.72007585912695e-5,6.533337213131163e-5,6.329382890017606e-5,6.129927445863091e-5,5.958859065450178e-5,5.79123093277294e-5,5.6468166506492705e-5,5.5367657809956713e-5,5.4944408081709044e-5,5.249562719620555e-5,5.146078304193462e-5,5.027868957975069e-5,4.939566605777797e-5,4.817529881097134e-5,4.7458941986482596e-5,4.6094234467742865e-5,4.508065172399214e-5
0.0014603803946561487,0.0008516937318849343,0.0006036134669097676,0.0004680872337695489,0.0003823103389046145,0.00032326768397528496,0.00028015786158091063,0.00024690853337964763,0.0002339836436775378,0.0002006383797645185,0.00018260362931730973,0.00016806490524237788,0.00015555849984664653,0.00014493989978607178,0.0001357276241005603,0.00012664613940433202,0.00011992412961996297,0.00011337366264329343,0.00010748168083246995,0.00010222769030398887,9.747714602424231e-5,9.306084524263194e-5,8.931570193424174e-5,8.567474091787349e-5,8.23468644738365e-5,7.908179090890277e-5,0.00015263054352190455,7.354948015357666e-5,7.115870446016147e-5,6.863824042795317e-5,6.659389377554036e-5,6.453042297850875e-5,6.283514475047397e-5,6.122844341647679e-5,5.9297346954102064e-5,5.747916923053491e-5,5.6055487953576665e-5,5.448196357042278e-5,5.3332867938769924e-5,5.197052529862291e-5,4.866985221980402e-5,4.9572056280681266e-5,4.814122199604992e-5,4.7699403385876993e-5,4.61347181612977e-5,4.535169261752713e-5,4.4345831066725464e-5,4.365093702864118e-5
