0.09021958342747127,0.037523283553209705,0.024353532372244295,0.017841230381100404,0.01397698397645109,0.011429041961032147,0.009628725046395675,0.008292690877885726,0.0072640752758819415,0.006449114108100997,0.005788398465410504,0.005242522515314353,0.004784360716457508,0.004394656340092256,0.004059376044825003,0.0037680586724966147,0.0035127495914985558,0.0032872932343756375,0.0030868518605124203,0.002907571063237931,0.0027463425953461614,0.002600632923641304,0.002468356864001834,0.004646295701054018
0.0375232835532097,0.0266524649853976,0.01147280706936701,0.008430074653990592,0.006620269219645529,0.005424489285569132,0.0045780688926421636,0.0039489374528679545,0.0034638739014185163,0.0030790569958681854,0.002766692273678755,0.0025083266544547117,0.002291247041940414,0.0021064210936311317,0.0019472613183351417,0.0018088531116334414,0.001687456284982279,0.001580174055772098,0.001484727882273525,0.00139930096883913,0.0013224272562724158,0.0012529110065842898,0.003418506225315464,0.0008519785259327058
0.024353532372244302,0.01147280706936701,0.01449218502847283,0.005331467402454348,0.004196720445570541,0.0034455379683272776,0.0029129348711480593,0.002516463123616653,0.002210356772691372,0.0019671980180999867,0.0017695815087701813,0.001605942624039982,0.0014683081005294803,0.0013510088702894736,0.0012499070606971233,0.0011619129706361181,0.001084673126654683,0.0010163631513477973,0.0009555468779114089,0.0009010783910885431,0.0008520324006019728,0.0029829452182409885,0.0005210758986003248,0.0005178441389957103
0.017841230381100397,0.008430074653990595,0.005331467402454347,0.009941860393622874,0.002999055212993068,0.002467146752439681,0.0020893940800306835,0.0018077707649811954,0.0015900323726617375,0.0014168439349363819,0.0012759212450961807,0.0011590961024764024,0.0010607326446957944,0.0009768205282488075,0.0009044300878570552,0.0008413718043201622,0.0007859763811276083,0.0007369487203159036,0.0006932685656169226,0.0006541213035738229,0.0027518483904058993,0.00036330918602071584,0.00036109151687181603,0.0003589425664273454
0.013976983976451092,0.006620269219645531,0.0041967204455705415,0.002999055212993068,0.007646448893532765,0.001886849840646525,0.0016007523153179976,0.0013871313497731755,0.001221733047298663,0.0010900006205109166,0.0009826779075245177,0.0008936052077219067,0.000818528984173412,0.0007544198980682535,0.0006990629145359455,0.0006508010717098165,0.0006083699886360984,0.0005707879460449724,0.0005372809962436708,0.0026062316315656237,0.0002726708376054972,0.00027102469431787557,0.00026942987324169517,0.00026788329415444886
0.011429041961032145,0.005424489285569134,0.0034455379683272776,0.0024671467524396812,0.0018868498406465254,0.0062742999868336605,0.0012786890159347192,0.0011097883443482648,0.0009788220671339597,0.0008743706264285238,0.0007891662391619084,0.0007183681653361067,0.0006586306575053737,0.0006075686708335515,0.0005634366186343147,0.0005249275117580108,0.0004910431813292933,0.00046100798826328234,0.002505744716223238,0.00021463857540832517,0.00021335234393072346,0.00021210658482358124,0.00021089882637080308,0.00020972682421737242
0.009628725046395677,0.004578068892642163,0.0029129348711480593,0.0020893940800306835,0.0016007523153179978,0.001278689015934719,0.005360206641088609,0.0009138800153796755,0.0008071783149690848,0.0007219589038452807,0.0006523524120115892,0.000594445754238098,0.0005455317067088601,0.0005036785026316782,0.0004674709437868525,0.00043584845510962866,0.00040800035369231247,0.002432742265503602,0.000174733912160421,0.00017369148651119845,0.00017268225183865723,0.00017170414018187946,0.00017075527857602187,0.00016983396444684447
0.00829269087788573,0.0039489374528679545,0.0025164631236166525,0.0018077707649811956,0.0013871313497731757,0.0011097883443482645,0.0009138800153796758,0.004704405883203478,0.0006798138640365277,0.0006088310956742382,0.0005507750807988743,0.0005024177364547498,0.00046152343222693483,0.00042649529199792946,0.00039616231958078174,0.00036964612050982136,0.0023782210721899795,0.0001458633206623643,0.0001449948157714281,0.0001441543582145363,0.00014334016105999593,0.00014255061052848041,0.00014178424348246818,0.00014103972855523584
0.007264075275881942,0.0034638739014185168,0.0022103567726913724,0.0015900323726617373,0.001221733047298663,0.0009788220671339597,0.0008071783149690851,0.0006798138640365275,0.0042082125416493255,0.0005217289691245077,0.000472545158717041,0.00043152513453783615,0.00039679459437801307,0.00036701335321494565,0.0003411976416020495,0.0023370953719802426,0.00012416172098027453,0.00012342216993749164,0.00012270689503264448,0.00012201431112383641,0.0001213429912928661,0.00012069164559586878,0.00012005910336901983,0.00011944429838432088
0.006449114108100996,0.0030790569958681862,0.0019671980180999867,0.0014168439349363827,0.0010900006205109166,0.0008743706264285239,0.0007219589038452809,0.0006088310956742382,0.0005217289691245077,0.00381764027650204,0.0004105533634462304,0.000375334013829575,0.00034547770754487134,0.00031984670436363587,0.002306289497146232,0.00010735347069162137,0.00010671244038195903,0.00010609284622131703,0.00010549324892778004,0.00010491235898707278,0.00010434901446256451,0.00010380216395674081,0.0001032708524162615,0.00010275420921689198
