0.05887730467058044,0.016940563486619882,0.011911284433028774,0.009202235517849575,0.007499549364959928,0.006329761517472953,0.005476113300047512,0.00481915628877364,0.0043146352131698176,0.004075794778801932,0.0035624242838111263,0.0032762177485621494,0.003031873035081221,0.0028238315208051574,0.0026406329454433213,0.0024777612983358827,0.0023377572337437156,0.0022093787508965144,0.002093501057090746,0.001991603555092644,0.0018631262464079577,0.001812626997126675,0.0017354173660281177,0.0016647877252328883,0.0016020220990302348,0.0015435989221257286,0.0014834708759156494,0.0014321762617274729,0.001383960974160142,0.0013389389066318477,0.0012951532132376867,0.0012547920231669406,0.0012012707152767566,0.001179070576503119,0.001148334328794066,0.0011174216482348024,0.0010866177734001857,0.0010630026719198678,0.0010352500151721855,0.0010049998722997304,0.0009824459815943566,0.0009605341386596847,0.0009485123192354264,0.0009148787689998954,0.0008550842192528855,0.000874331701927613,0.0008498537931352008
0.016940563486619882,0.019565644579627547,0.006909208384996902,0.005344868982065107,0.00436052340359539,0.0036830520383645694,0.003188472505091232,0.002810616384958357,0.002513899093698652,0.0023827092827557366,0.002076990044514449,0.0019094387121623543,0.0017685404695464548,0.0016450742774246757,0.0015378565768571573,0.001444333860432178,0.001363938825219862,0.0012882945164475325,0.001210536256055929,0.0011620903254225823,0.0011085293638927718,0.0010586785691723186,0.0010144023596377278,0.000972894737934716,0.0009367437049145996,0.0008998129894359182,0.0008655219322522671,0.0008353911393993095,0.000807243046922948,0.0007788380013368403,0.0007563220360333126,0.0007307958484764942,0.0007110724793220786,0.0006896325775026641,0.0006702064687698821,0.0006508681112552066,0.0006341856483116502,0.0006184129982669568,0.0006029262836311469,0.0005879279495535857,0.0005736738263111073,0.0005597870309229504,0.0005477833859635402,0.000534905241010525,0.0005232100974211225,0.0005125188577850792,0.0005018136347171586
0.011911284433028774,0.006909208384996902,0.009768783597951261,0.0037812265376086195,0.0030867261812048442,0.00260808851261006,0.0022580481011686415,0.001993308441001637,0.001780662252694419,0.0016901576657284978,0.0014721989149130586,0.0013538749168395205,0.0012528665293626965,0.0011664021432619257,0.001090651605834356,0.0010242581705891367,0.0009654329107905198,0.0009135576521170309,0.000866320655442173,0.0008239599691159938,0.000785635058704282,0.0007506702721212291,0.0007185466221494197,0.0006888951060918249,0.0006621877712683918,0.0006371355808192768,0.0006140812701372289,0.0005919085326022832,0.0005719859402617594,0.000553585294139935,0.0005359687903986967,0.0005195720968527453,0.0004995237269626953,0.0004889620650127257,0.00047508183561766526,0.0004616107062744841,0.0004501902445334839,0.0004385335852497513,0.0004273603359226611,0.0004168857278883162,0.0004068452983653837,0.0003972223920413922,0.0003882230696245516,0.00037966876325269726,0.0003710255655688294,0.00036296088890715183,0.0003555072095044406
0.009202235517849575,0.005344868982065107,0.0037812265376086195,0.005858615912828429,0.002391563662806122,0.00202112178161715,0.0017503632418886545,0.0015434249856682274,0.0013804220561350689,0.0013113730930605257,0.001141433507292013,0.0010495743993115215,0.0009724254808332935,0.0009043312660549979,0.000845606507254423,0.0007946559348457077,0.000748929905306726,0.0007085100328966445,0.0006720748735563557,0.0006387987828610101,0.0006094668532232556,0.0005823024751726595,0.0005575650413673064,0.0005346544587751334,0.0005135991286855973,0.0004942737605985195,0.0004769211960677064,0.00045956077459426874,0.0004439216882447661,0.00042939550965165633,0.0004155345362965204,0.000403033125509399,0.00039083133524453473,0.0003792458942519441,0.00036875431479572253,0.00035894411971734545,0.0003488196980498434,0.00034024940883340305,0.00033145230545324493,0.00032308731546782055,0.0003154212547245058,0.00030785119661600537,0.0003009530458252205,0.000294204862167022,0.0002877375667237983,0.0002815332802389701,0.00027564568099873097
0.007499549364959928,0.00436052340359539,0.0030867261812048442,0.002391563662806122,0.003905913163122281,0.001650606309037025,0.0014294808541024844,0.0012606516303955212,0.0011273609500304389,0.0010717518485219221,0.0009324309422633651,0.000857529679442918,0.0007937894520590612,0.0007388581909640887,0.0006912102657571083,0.0006490917101995759,0.0006118903274207256,0.000578784056100368,0.000549060121707366,0.0005221695945731328,0.0004985710784639758,0.00047628582828098857,0.0004554785992510953,0.00043682174438771976,0.00041973581181046387,0.000403827534501947,0.0003891486094723234,0.0003752341646731939,0.0003627104222563123,0.0003507191502031728,0.00034892767623374106,0.0003291952830688926,0.0003194118373543646,0.0003100627654678365,0.0003014318834145952,0.00029320265537741407,0.0002864394106628611,0.00027789801977124123,0.00027092178265264194,0.0002642754396482873,0.00025789176155466064,0.0002516834371513026,0.0002459157066845535,0.00024038247115284775,0.000235146966001902,0.00023005922985438725,0.00022524092326835183
0.006329761517472953,0.0036830520383645694,0.00260808851261006,0.00202112178161715,0.001650606309037025,0.002790277399431068,0.0012083628457977124,0.0010656098838976325,0.0009531993940901985,0.000906401214772882,0.0007882920375130402,0.0007250279318048876,0.0006710903255176871,0.0006247137368300251,0.0005842840178912261,0.0005484030982087348,0.0005174039523728496,0.0004893745771210518,0.00046412770797957053,0.0004415100627812056,0.0004210082991632133,0.00040228832403218823,0.0003851646484230014,0.0003694491380917133,0.00035497436777281885,0.0003414986319342804,0.0003290773540195154,0.00031746821030663214,0.000306731797550021,0.00029665283582553195,0.00028824089335152204,0.0007741909660012925,0.00027012018338355096,0.0002622766775665157,0.00025503538001044957,0.0002479342326162736,0.00024133632563272422,0.00023488179618337323,0.00022893227897026808,0.00022328618401091404,0.0002178987882159857,0.00021287004068598647,0.000208151690782569,0.00020304470717966345,0.0001988436097554735,0.00019457873060392398,0.00019039322065336127
0.005476113300047512,0.003188472505091232,0.0022580481011686415,0.0017503632418886545,0.0014294808541024844,0.0012083628457977124,0.0020879234265628755,0.0009231043070608938,0.0008257151349532043,0.0007647128723113693,0.0006828967972516632,0.00063289798249248,0.0005814170638422207,0.0005412044926521985,0.0005061332528319127,0.00047544415959756064,0.0004482324233089791,0.0004239882728371276,0.0004022758552096096,0.0003825794165282034,0.0003647378827677803,0.0003482533919110384,0.0003336934114913513,0.0003200917567874382,0.00030749277260151036,0.0002958706158234363,0.0002850734805574482,0.00027510961324042735,0.0002657998779907549,0.00025707370550295616,0.0002489088773110498,0.00024124872682352121,0.00023405080872850595,0.0002272916992545075,0.0002206909621926146,0.00021484434138180147,0.00020909694376650096,0.00020362846743671536,0.00019850440126160853,0.00019359940179389587,0.00018891227922416192,0.00018445737677955166,0.0001801982802563399,0.0001761683566672309,0.00017218033461610796,0.00016855062980152677,0.00016488873832449667
0.00481915628877364,0.002810616384958357,0.001993308441001637,0.0015434249856682274,0.0012606516303955212,0.0010656098838976325,0.0009231043070608938,0.001628040268980078,0.0007282801036287805,0.0006930170593929638,0.0006023924558816216,0.0005541016430921247,0.0005128970674241218,0.0004773070063353633,0.00044649871921223136,0.0004195020717039188,0.0003953245402097772,0.000373415297943843,0.00035483815200000905,0.00033720161488250263,0.00032175003344441617,0.00030741463728355887,0.00029476158942149213,0.00028249931822306126,0.0002712802206588187,0.0002609890512982603,0.00025132774415165867,0.00024254013447804116,0.0002343951890343094,0.00022681480834835376,0.00021960478144718808,0.00021288093393019043,0.0002065367493037663,0.0002005345449306841,0.00019535860817244136,0.0001895768648263067,0.00018003497108752106,0.00017979150512659528,0.00017633163737387097,0.0001708813644780934,0.00016668860900731383,0.00016294130492443336,0.0001592093924758873,0.00015562663832832218,0.000152241899541055,0.000148976412392197,0.00014588072844980135
0.0043146352131698176,0.002513899093698652,0.001780662252694419,0.0013804220561350689,0.0011273609500304389,0.0009531993940901985,0.0008257151349532043,0.0007282801036287805,0.0013030645420352704,0.0006200319405264324,0.0005389779520191957,0.0004956199890007474,0.00045867287324159874,0.00042701343333626207,0.00039936421759276816,0.00037522153808333485,0.00035376557068404063,0.000334619363342419,0.0003160351703246128,0.00030205040722220734,0.00028794001274333523,0.00027521912179398044,0.00026351761290615715,0.0002529428299239872,0.00024286683012686013,0.00023365341093773025,0.0002251519353937109,0.0002170064000020722,0.00020961142349673677,0.00020288839371114962,0.0001966494613196631,0.00019040003812525672,0.0001846956338258797,0.00017507578668799612,0.00017434060612712534,0.00016953985028715456,0.00016517741041683476,0.00016076331705057944,0.0001566734858759727,0.00015279443357800086,0.00014919271783921827,0.00014570313724702108,0.00014225530766482866,0.00013891207531666348,0.00013609365280230906,0.0001331875943352034,0.00013030113344557359
0.004075794778801932,0.0023827092827557366,0.0016901576657284978,0.0013113730930605257,0.0010717518485219221,0.000906401214772882,0.0007647128723113693,0.0006930170593929638,0.0006200319405264324,0.0011217088625556327,0.0005121275385636377,0.00047180177212709446,0.0004367381992743818,0.0004065889381647445,0.00038029294277944486,0.00035715855630654326,0.00033666830235456807,0.0003188473088212996,0.00030230791713547166,0.0002873340944095661,0.00027398652135741193,0.0002619826119663977,0.0002477534824294153,0.00024061082559601531,0.0002308435087727881,0.00022239769847325048,0.00021432864691055126,0.00020750910550712884,0.00019991663266461993,0.00019321385168687318,0.0001872886816130714,0.00018165382713992577,0.00017597625748699673,0.00017079642962005657,0.000166002068564164,0.00016128705436771674,0.00015717743686106145,0.00015300774955626345,0.0001491334966917235,0.0001461335729683699,0.00014187673104970662,0.00013861961351305908,0.00013558294538607306,0.00013245847751681264,0.00012956091365318845,0.00012676460974559085,0.00012412743429519735
