0.004950830409092994,0.0029532257730558566,0.002115570745721696,0.0016507517392886392,0.0013543228874423631,0.0011484477003111141,0.0009971728138099775,0.0008811882643905204,0.0007894327285401342,0.0007149321362429361,0.0013063597711428388,0.0006029965398443148,0.0005565734493052799,0.0005197832644374791,0.00048671519420414797,0.0004530453373768192,0.0004312649759347278,0.00040895303400322047,0.0003877504719596715,0.00036877172666947237,0.0003514341172710842,0.0003359012515116687,0.00032153188929377654,0.0003084259285186298,0.00029661289418909595,0.00028544184534008265
0.004340975684496701,0.002585737286501362,0.0018496584618794831,0.0014423489494193777,0.0011823671176579911,0.0010023450546831356,0.0008699631710282372,0.0007686715091568099,0.0006886532036110239,0.0006234844619072994,0.0006029965398443148,0.0010478573149651487,0.00048659501859077414,0.00045344519966131376,0.00042417615097433553,0.0003963661886279427,0.00037503860074648973,0.00035645393844214394,0.0003377700295643352,0.0003203239740343835,0.00030637415124424314,0.00029294550135466066,0.0002802495489828676,0.0002692624135137811,0.00025828236438120216,0.00024940200229056197
0.004028760952647219,0.0023943272937408232,0.0017131525073388054,0.0013352190908301146,0.0010949959019179584,0.0009283782152338296,0.0008056796953008405,0.00071183668703741,0.0006375870483761367,0.0005773574327686149,0.0005565734493052799,0.00048659501859077414,0.0009000792639413096,0.000421141854651046,0.00039494468518255776,0.000368793688560653,0.00034791125031825073,0.0003293304092901769,0.0003128503837315907,0.00029709886086895596,0.0002867592827042868,0.00027106826212477605,0.00026120278270976363,0.000248645769378475,0.0002388121168274901,0.00022991594143684495
0.0037678902989688907,0.002230029024457984,0.0015947698183765308,0.0012440159168382852,0.0010198281727487896,0.0008644673168459729,0.000750365221377238,0.0006629498051005361,0.0005937285976305544,0.0005377187145907229,0.0005197832644374791,0.00045344519966131376,0.000421141854651046,0.0007809978984625043,0.0003643784030182549,0.0003437493444901148,0.0003239568268910997,0.00030639886079381366,0.00029083971175194925,0.000276867443168335,0.00026438740517616827,0.00025260752609361633,0.0002586601664659109,0.00023148919334291425,0.00022273814143464622,0.00021245767063291995
0.0035069562691178342,0.002084980553285423,0.0014917143570545664,0.0011635126665539538,0.0009540774758522476,0.0008088692275805016,0.0007021069149395608,0.0006201654553392626,0.0005556140683647707,0.0005029618581745563,0.00048671519420414797,0.00042417615097433553,0.00039494468518255776,0.0003643784030182549,0.0006878048877145687,0.0003224746042027188,0.00030375038573323505,0.00028768264260303766,0.0002725464023257797,0.0002589950727842098,0.0002471297128985618,0.000302560975508747,0.00022623064779563658,0.00022664074737300177,0.00020682485382721464,0.0002051986328706003
0.0032919226302898265,0.0019588773149176383,0.0014021369531619608,0.0010929852794836683,0.0008965678086254748,0.000760040614049327,0.0006597426148943668,0.000582861235183231,0.0005242504740992932,0.0004727116758691755,0.0004530453373768192,0.0003963661886279427,0.000368793688560653,0.0003437493444901148,0.0003224746042027188,0.0006025767509569074,0.00028528832810437513,0.0002707110075142148,0.00025587866634146006,0.0002434710903600765,0.00023436142203788228,0.00022158214980569444,0.00021592977473685422,0.00018499990102610478,0.00020225959026484329,0.0001915138995070751
0.003108909646464394,0.0018469961575994977,0.0013219957426204142,0.0010311980624366363,0.0008454172330495469,0.0007166828897914382,0.0006220687217471212,0.0005497035151042365,0.0004922912622498752,0.00044597214734447407,0.0004312649759347278,0.00037503860074648973,0.00034791125031825073,0.0003239568268910997,0.00030375038573323505,0.00028528832810437513,0.0005359895080142433,0.00025335319501354654,0.00024166132009183607,0.00022930294836556123,0.00021916641140414667,0.00020868144317494992,0.00020248832868469558,0.00017425007591592755,0.0001741470435196557,0.00018043344571480298
0.002916835391308572,0.0017484133592625614,0.0012508029755119747,0.0009754507380754082,0.0007999916468655515,0.0006780335955397856,0.0005886455843844406,0.0005207459303900423,0.0004657994954958009,0.0004218187766268102,0.00040895303400322047,0.00035645393844214394,0.0003293304092901769,0.00030639886079381366,0.00028768264260303766,0.0002707110075142148,0.00025335319501354654,0.0004794706936622111,0.0002288975991555542,0.00021729232509272098,0.00020900669612445829,0.00019691385585434438,0.00018955041335377582,0.00016419509495956908,0.00017454904520208575,0.0001334146551514911
0.0027840147977569,0.0016603939343571242,0.0011452579418119464,0.000925870703022357,0.0007589543457465634,0.000642491274530076,0.0005585856867727779,0.000493423755253625,0.00044220753299594427,0.0003993105243691492,0.0003877504719596715,0.0003377700295643352,0.0003128503837315907,0.00029083971175194925,0.0002725464023257797,0.00025587866634146006,0.00024166132009183607,0.0002288975991555542,0.0004329528289735195,0.0002060794303250465,0.00019693551493564455,0.0001876605272626477,0.00017976066030967147,0.0001565007861523862,0.0001655900799931863,0.00016376419317341547
0.00265044124458475,0.0015787258617609434,0.0011285624449395171,0.0008804099118825655,0.0007220326459572287,0.0006122406056861644,0.0005317259893968217,0.000470387266667387,0.0004204107049418002,0.00038063259600691797,0.00036877172666947237,0.0003203239740343835,0.00029709886086895596,0.000276867443168335,0.0002589950727842098,0.0002434710903600765,0.00022930294836556123,0.00021729232509272098,0.0002060794303250465,0.0003931289704663891,0.00018994688568356498,0.00017937687490389691,0.00017119736898401857,0.00016422812653057312,0.0001581690940022,0.00015496186359170152
0.0025231106250893885,0.0015055280753813408,0.001076568905001957,0.0008397345850802446,0.0006886698703421276,0.0005836849112204438,0.0005069031618244249,0.0004464431314385991,0.00040094399946710756,0.00036200953391816136,0.0003514341172710842,0.00030637415124424314,0.0002867592827042868,0.00026438740517616827,0.0002471297128985618,0.00023436142203788228,0.00021916641140414667,0.00020900669612445829,0.00019693551493564455,0.00018994688568356498,0.000360401395569347,0.00017098972012920244,0.00016337273794527992,0.00015663806611341939,0.00015483598724558485,0.00014765627329055612
0.0024142379382992452,0.0014375275791738357,0.001019500393241654,0.0008022875535059967,0.000657936089218907,0.0005579619203755631,0.00048413378793953294,0.00042796052987586217,0.0003832486761424108,0.00034707640518855847,0.0003359012515116687,0.00029294550135466066,0.00027106826212477605,0.00025260752609361633,0.000302560975508747,0.00022158214980569444,0.00020868144317494992,0.00019691385585434438,0.0001876605272626477,0.00017937687490389691,0.00017098972012920244,0.000324784417364719,0.0001341939933368905,0.00014994861394420516,0.000147786605500389,0.00014121315795381263
0.0023222798850143413,0.001376338661347139,0.0009850706495770946,0.0007679432020202678,0.0006302058960637987,0.0005341662540734385,0.0004637744387362029,0.0004097544564524119,0.00036698381086717503,0.000332371120269309,0.00032153188929377654,0.0002802495489828676,0.00026120278270976363,0.0002586601664659109,0.00022623064779563658,0.00021592977473685422,0.00020248832868469558,0.00018955041335377582,0.00017976066030967147,0.00017119736898401857,0.00016337273794527992,0.0001341939933368905,0.0002933760617432851,0.00014313296872559282,0.0001414622423414535,0.000133736720173948
0.002211949207741388,0.0013215382400728311,0.0009442011222612285,0.0007375380303281335,0.0006041969305119752,0.0005141439663169664,0.0004449097897162289,0.0003931254950044322,0.0003523851991895418,0.00031877643330758144,0.0003084259285186298,0.0002692624135137811,0.000248645769378475,0.00023148919334291425,0.00022664074737300177,0.00018499990102610478,0.00017425007591592755,0.00016419509495956908,0.0001565007861523862,0.00016422812653057312,0.00015663806611341939,0.00014994861394420516,0.00014313296872559282,0.00027127576621908175,0.0001344317411224045,0.00012838134147356134
0.0021296688441672512,0.0012688166728827815,0.0009073421084693518,0.0007080395026437137,0.0005807616213053118,0.0004916626973388437,0.0004275850452587753,0.0003776913549157963,0.0003362587377958551,0.0003062960385546332,0.00029661289418909595,0.00025828236438120216,0.0002388121168274901,0.00022273814143464622,0.00020682485382721464,0.00020225959026484329,0.0001741470435196557,0.00017454904520208575,0.0001655900799931863,0.0001581690940022,0.00015483598724558485,0.000147786605500389,0.0001414622423414535,0.0001344317411224045,0.0002546708204778231,0.0001216901524265057
0.0020445465946248983,0.001226176981084029,0.0008721829932656624,0.0006810521897244017,0.0005589574172957107,0.0004737367651428538,0.00041177670243834836,0.0003634224672250945,0.00032538632186642586,0.0002947850181165006,0.00028544184534008265,0.00024940200229056197,0.00022991594143684495,0.00021245767063291995,0.0002051986328706003,0.0001915138995070751,0.00018043344571480298,0.0001334146551514911,0.00016376419317341547,0.00015496186359170152,0.00014765627329055612,0.00014121315795381263,0.000133736720173948,0.00012838134147356134,0.0001216901524265057,0.00023562121363464913
