0.07614237330838351,0.022529495686449352,0.015783966043570387,0.01224819773573288,0.010013359328860293,0.008468236349599319,0.007338007454530705,0.006473959456865637,0.005794048976760474,0.005526294937752786,0.0048073015121098545,0.004410059074129037,0.004083269317016336,0.0038010527439946663,0.003552377971888728,0.0033385653384635193,0.0031442471574713773,0.0029788327837797566,0.0028257569801157754,0.002688006681223259,0.0025623916721624917,0.002448765624455872,0.002344675605007539,0.002248246343258891,0.002161013748076792
0.022529495686449352,0.02619178984581966,0.009329295277531631,0.007250735698235141,0.005935044214036643,0.0050244957209855355,0.0043571904371820375,0.003846153467771927,0.003442680403287098,0.0032938504895429713,0.0028542236256301995,0.0026235466983029134,0.0024279513405327502,0.0022625296834082667,0.002116107438925832,0.0019883601620245646,0.0018749434611333151,0.0017742278195040813,0.0016853204456053475,0.0016005510875192715,0.0015264460653148693,0.0014588101627279926,0.001398210329466187,0.0013406469824440983,0.0013194799609312763
0.015783966043570387,0.009329295277531631,0.013302990142073461,0.005175740449588573,0.004239720986431373,0.0035909052764675105,0.0031147630847412396,0.002750431449820791,0.0024624510923194065,0.002364075496771487,0.00203999757800814,0.0018776627300868228,0.0017387947877131962,0.0016189359123478303,0.0015145157877834315,0.001423271061848514,0.0013420076175510377,0.0012705215597537596,0.0012045397317126728,0.0011448221270973444,0.001092954488543747,0.0010409998565308856,0.0010001072397125732,0.0009593549110115036,0.0009216005566654551
0.01224819773573288,0.007250735698235141,0.005175740449588573,0.008062050764542,0.003302094409735957,0.0027980020261186844,0.0024275231965327024,0.0021439138232239342,0.0019196627180995338,0.0018451324413422138,0.0015913122511476796,0.0014642965126961632,0.0013558434596617158,0.0012626571231007205,0.0011813740108989677,0.0011101260702432113,0.0010470090005719763,0.0009903719074076298,0.0009397313090409471,0.0008940227170641013,0.0008528573899301232,0.0008147457909760071,0.0007806437371549767,0.000773055872162565,0.0007189729443034024
0.010013359328860293,0.005935044214036643,0.004239720986431373,0.003302094409735957,0.005413126480201797,0.002293359225612357,0.001989927188435634,0.0017576547146201417,0.0015739909997998635,0.001514085334426386,0.0013048110900567525,0.0012005692900384523,0.0011120677228258584,0.0010355748941368536,0.0009689358523319989,0.0009105659420661947,0.0008585317710046769,0.0008123366757863223,0.0007707635661639738,0.0007333102662934897,0.00069930872336624,0.000668253246024928,0.0006399793063913337,0.0006138842643876909,0.0005899038744430303
0.008468236349599319,0.0050244957209855355,0.0035909052764675105,0.0027980020261186844,0.002293359225612357,0.003886870481743676,0.0016865592437751865,0.0014897242798080045,0.001333718790330794,0.0012841254425387336,0.0011061955802741225,0.0010177687259118613,0.0009428033680904597,0.0008779856066978202,0.0008214531118823925,0.000771849955434699,0.0007279306460308706,0.0006888272405834765,0.0006535391958667579,0.0006218761682929902,0.0005929713210895691,0.0005666099161139295,0.0005426232100488571,0.0005205531775366347,0.0005002120787939899
0.007338007454530705,0.0043571904371820375,0.0031147630847412396,0.0024275231965327024,0.001989927188435634,0.0016865592437751865,0.0029272689136262517,0.0012929330350109174,0.0011579999534288062,0.0011147153613973075,0.0009603955991962462,0.000883628466303119,0.0008183881952629823,0.0007617968193787468,0.000713020920929576,0.0006701390421299509,0.0006320221777164032,0.0005978881164204694,0.0005673969567063131,0.0005398731365479925,0.0005146986269290146,0.0004918909918888739,0.0004711197210052285,0.00045198210473466546,0.0004342728113730718
0.006473959456865637,0.003846153467771927,0.002750431449820791,0.0021439138232239342,0.0017576547146201417,0.0014897242798080045,0.0012929330350109174,0.002283903954222579,0.0010229837183783888,0.0009854304159430992,0.0008483015801684757,0.0007799169606016927,0.0007231297345184123,0.0006732955222795181,0.0006301550409121761,0.0005920682635434859,0.0005585933424118203,0.0005282669838776243,0.0005014320872494461,0.0004768480632585858,0.0004548063379264676,0.00043476806114547706,0.00041677927303078276,0.00039932850218379624,0.000383687619686501
0.005794048976760474,0.003442680403287098,0.0024624510923194065,0.0019196627180995338,0.0015739909997998635,0.001333718790330794,0.0011579999534288062,0.0010229837183783888,0.001832461231836469,0.0008828514181455117,0.0007601622501869057,0.0006993823740241101,0.0006476698545421432,0.0006031281581103459,0.0005644217009699191,0.0005311163245731263,0.0005001716920738866,0.0004732420498558816,0.00044927862992286317,0.0004271249236803763,0.0004074111015717903,0.00038940787613001216,0.00037285199786018093,0.0003574842019058402,0.00034375719376320436
0.005526294937752786,0.0032938504895429713,0.002364075496771487,0.0018451324413422138,0.001514085334426386,0.0012841254425387336,0.0011147153613973075,0.0009854304159430992,0.0008828514181455117,0.0015990614209929683,0.0007325496063823703,0.000674338661363216,0.0006245964736013028,0.0005817080647111484,0.0005444153739691821,0.0005115666072533098,0.00048264550780231156,0.0004565605704782321,0.0004332331136911087,0.00041218244210243927,0.00039317402542635247,0.00037575993054539555,0.00036330676858269253,0.00034499470221454383,0.00033169462009589374
0.0048073015121098545,0.0028542236256301995,0.00203999757800814,0.0015913122511476796,0.0013048110900567525,0.0011061955802741225,0.0009603955991962462,0.0008483015801684757,0.0007601622501869057,0.0007325496063823703,0.00125718140729901,0.0005800492854534014,0.0005371284918835179,0.000500554694940725,0.0004682165950850364,0.0004359577966488379,0.00041582519348178516,0.00039340080270613715,0.0003729562343964101,0.00035425954963274773,0.00033798552612519057,0.00032304490896448764,0.0003092075202545336,0.0002966656708481173,0.00028520584511180624
0.004410059074129037,0.0026235466983029134,0.0018776627300868228,0.0014642965126961632,0.0012005692900384523,0.0010177687259118613,0.000883628466303119,0.0007799169606016927,0.0006993823740241101,0.000674338661363216,0.0005800492854534014,0.0010652889339360094,0.0004940078943429628,0.0004603492211757536,0.000430832282992595,0.0004040547627799044,0.0003818753140014913,0.0003609992614773882,0.00034281086775296956,0.00032564477402040673,0.00031118695840579805,0.00029719556428526184,0.0002849551804490198,0.0002731212067548462,0.00026240419876667233
0.004083269317016336,0.0024279513405327502,0.0017387947877131962,0.0013558434596617158,0.0011120677228258584,0.0009428033680904597,0.0008183881952629823,0.0007231297345184123,0.0006476698545421432,0.0006245964736013028,0.0005371284918835179,0.0004940078943429628,0.0009145293664112996,0.0004264738245932467,0.0003990074529927022,0.0003746465146911384,0.000353600360832046,0.00033460840027648786,0.00031760551776803883,0.00030207632707956707,0.0002884102153151223,0.0002753332925487296,0.0002640993960475197,0.0002528069298691599,0.00024300575512546056
0.0038010527439946663,0.0022625296834082667,0.0016189359123478303,0.0012626571231007205,0.0010355748941368536,0.0008779856066978202,0.0007617968193787468,0.0006732955222795181,0.0006031281581103459,0.0005817080647111484,0.000500554694940725,0.0004603492211757536,0.0004264738245932467,0.000792907847925824,0.00037109223414053764,0.0003490370126004406,0.0003291709374131312,0.0003119564260402321,0.0002956697027267068,0.00028134938918309,0.0002683908122925035,0.0002563443104335755,0.00024890958963058726,0.00023514266302140973,0.00022633054684057657
0.003552377971888728,0.002116107438925832,0.0015145157877834315,0.0011813740108989677,0.0009689358523319989,0.0008214531118823925,0.000713020920929576,0.0006301550409121761,0.0005644217009699191,0.0005444153739691821,0.0004682165950850364,0.000430832282992595,0.0003990074529927022,0.00037109223414053764,0.0006958511181402813,0.00032692348651069177,0.0003131648714445041,0.00029177798229940025,0.0002768645078518742,0.0002632951509662011,0.00025112620858614397,0.00026771243270708525,0.00022989058690946543,0.00022298092106939676,0.00021142634239746673
0.0033385653384635193,0.0019883601620245646,0.001423271061848514,0.0011101260702432113,0.0009105659420661947,0.000771849955434699,0.0006701390421299509,0.0005920682635434859,0.0005311163245731263,0.0005115666072533098,0.0004359577966488379,0.0004040547627799044,0.0003746465146911384,0.0003490370126004406,0.00032692348651069177,0.0006131450586242364,0.0002897936184252702,0.00027405399669591006,0.0002599097194672115,0.00024865162405262285,0.00023591773390994192,0.00022519062322705992,0.00021596402689673258,0.00020088405091831527,0.00020086315347792928
0.0031442471574713773,0.0018749434611333151,0.0013420076175510377,0.0010470090005719763,0.0008585317710046769,0.0007279306460308706,0.0006320221777164032,0.0005585933424118203,0.0005001716920738866,0.00048264550780231156,0.00041582519348178516,0.0003818753140014913,0.000353600360832046,0.0003291709374131312,0.0003131648714445041,0.0002897936184252702,0.0005454069435521878,0.0002580808131834537,0.00024541506712807753,0.00023453375523002553,0.00022263548687868548,0.0002374293281979475,0.00020419289846496883,0.00018932712256807156,0.00018811716223666747
0.0029788327837797566,0.0017742278195040813,0.0012705215597537596,0.0009903719074076298,0.0008123366757863223,0.0006888272405834765,0.0005978881164204694,0.0005282669838776243,0.0004732420498558816,0.0004565605704782321,0.00039340080270613715,0.0003609992614773882,0.00033460840027648786,0.0003119564260402321,0.00029177798229940025,0.00027405399669591006,0.0002580808131834537,0.0004885384670456636,0.0002321664709859783,0.00022067629008723456,0.0002105702780971306,0.00020110034708223563,0.00019268900335089054,0.00017916687188360386,0.0001777475354832667
0.0028257569801157754,0.0016853204456053475,0.0012045397317126728,0.0009397313090409471,0.0007707635661639738,0.0006535391958667579,0.0005673969567063131,0.0005014320872494461,0.00044927862992286317,0.0004332331136911087,0.0003729562343964101,0.00034281086775296956,0.00031760551776803883,0.0002956697027267068,0.0002768645078518742,0.0002599097194672115,0.00024541506712807753,0.0002321664709859783,0.00044004380214269796,0.000209497081095482,0.0001996977024168933,0.00019071149788199332,0.00018268478816378512,0.00017001087300586872,0.0001687287940532712
0.002688006681223259,0.0016005510875192715,0.0011448221270973444,0.0008940227170641013,0.0007333102662934897,0.0006218761682929902,0.0005398731365479925,0.0004768480632585858,0.0004271249236803763,0.00041218244210243927,0.00035425954963274773,0.00032564477402040673,0.00030207632707956707,0.00028134938918309,0.0002632951509662011,0.00024865162405262285,0.00023453375523002553,0.00022067629008723456,0.000209497081095482,0.00040311770408719885,0.00019111759834277613,0.0001809981811556863,0.00017370565133351394,0.00016682009794584266,0.00016017868956266974
0.0025623916721624917,0.0015264460653148693,0.001092954488543747,0.0008528573899301232,0.00069930872336624,0.0005929713210895691,0.0005146986269290146,0.0004548063379264676,0.0004074111015717903,0.00039317402542635247,0.00033798552612519057,0.00031118695840579805,0.0002884102153151223,0.0002683908122925035,0.00025112620858614397,0.00023591773390994192,0.00022263548687868548,0.0002105702780971306,0.0001996977024168933,0.00019111759834277613,0.00036338863736122985,0.00017323569423518615,0.00015833756217230668,0.00015900200330513383,0.0001538749269459328
0.002448765624455872,0.0014588101627279926,0.0010409998565308856,0.0008147457909760071,0.000668253246024928,0.0005666099161139295,0.0004918909918888739,0.00043476806114547706,0.00038940787613001216,0.00037575993054539555,0.00032304490896448764,0.00029719556428526184,0.0002753332925487296,0.0002563443104335755,0.00026771243270708525,0.00022519062322705992,0.0002374293281979475,0.00020110034708223563,0.00019071149788199332,0.0001809981811556863,0.00017323569423518615,0.00033041470704394445,0.0001512114638950201,0.0001521085772736464,0.0001471713069134085
0.002344675605007539,0.001398210329466187,0.0010001072397125732,0.0007806437371549767,0.0006399793063913337,0.0005426232100488571,0.0004711197210052285,0.00041677927303078276,0.00037285199786018093,0.00036330676858269253,0.0003092075202545336,0.0002849551804490198,0.0002640993960475197,0.00024890958963058726,0.00022989058690946543,0.00021596402689673258,0.00020419289846496883,0.00019268900335089054,0.00018268478816378512,0.00017370565133351394,0.00015833756217230668,0.0001512114638950201,0.00030281895724844224,0.00014558328901730436,0.00014090064385295295
0.002248246343258891,0.0013406469824440983,0.0009593549110115036,0.000773055872162565,0.0006138842643876909,0.0005205531775366347,0.00045198210473466546,0.00039932850218379624,0.0003574842019058402,0.00034499470221454383,0.0002966656708481173,0.0002731212067548462,0.0002528069298691599,0.00023514266302140973,0.00022298092106939676,0.00020088405091831527,0.00018932712256807156,0.00017916687188360386,0.00017001087300586872,0.00016682009794584266,0.00015900200330513383,0.0001521085772736464,0.00014558328901730436,0.0002786878104526344,0.00013501826293315917
0.002161013748076792,0.0013194799609312763,0.0009216005566654551,0.0007189729443034024,0.0005899038744430303,0.0005002120787939899,0.0004342728113730718,0.000383687619686501,0.00034375719376320436,0.00033169462009589374,0.00028520584511180624,0.00026240419876667233,0.00024300575512546056,0.00022633054684057657,0.00021142634239746673,0.00020086315347792928,0.00018811716223666747,0.0001777475354832667,0.0001687287940532712,0.00016017868956266974,0.0001538749269459328,0.0001471713069134085,0.00014090064385295295,0.00013501826293315917,0.0002581905484205678
