0.062921555129133,0.01815196540101216,0.012805380364422522,0.009902880598912513,0.00807624511172091,0.006819912539755111,0.005902394480642996,0.005202900666861672,0.004897087094626537,0.004212915912272026,0.003844168969226987,0.0035351315340582563,0.003269401902206249,0.0030442833089511633,0.0028466663019826597,0.0026748434070146604,0.0025206699147165973,0.0023830518597025606,0.0022607293725732964,0.0021497443023937857,0.0020495312456980507,0.0019581620952825287,0.0018756593901253721,0.0017986690897514356,0.0017275349363642034,0.0016631438535185976,0.0016025952863355534,0.0015476035061665647,0.0014929293755561938,0.0014442286989142018,0.0013987234649487272,0.001354148652374368,0.0013106379843893143,0.0012750586700744082,0.0012400118272597144,0.0012063434303720608,0.0011739389002615223,0.001142198763922526,0.001115806583062044
0.01815196540101216,0.021085595477377324,0.0074601508060781994,0.005778579753316202,0.004717817517394061,0.003987000942641433,0.003452866311370182,0.00304201864768318,0.0028760942369395817,0.002466836561343078,0.0022517913095515627,0.00207061461975449,0.0019166256299685113,0.0017841083823554758,0.0016683035294516226,0.001567212944020487,0.0014782430140416565,0.0013975544578882617,0.0013253156747394124,0.0012602171478626545,0.0012022918074041647,0.0011487468927192119,0.0010998350340322219,0.00105649595831588,0.0010135102606211133,0.0009760032237665014,0.0009397351503371652,0.0009066044313182451,0.0008758049062039747,0.0008461829329410708,0.0008201078003125884,0.0007912698018542235,0.0007711271026461354,0.0007488168617386399,0.0007267042819156279,0.000707495435900039,0.0006919626672785765,0.0006711380926344543,0.000654284577938034
0.012805380364422522,0.0074601508060781994,0.010570657666015226,0.004097124186823307,0.003346874296781965,0.002829460155549343,0.0024508330980154702,0.002161781454131308,0.002045560266419901,0.0017526363567751625,0.0015995745770832183,0.0014711501739559226,0.0013619637344146202,0.0012678707386262816,0.0011856019264498818,0.001113630410626022,0.001049910794971254,0.0009931304737267974,0.0009421437708405692,0.0008959482750238133,0.000854388886228569,0.0008163944540219756,0.0007815586038767306,0.0007496936206807144,0.0007202758150093623,0.0006930652363522877,0.0006678480676502257,0.0006442400196916072,0.0006225692417503974,0.0006021629871629077,0.0005830490366474156,0.0005651385826813331,0.000548148402264833,0.0005321688002490974,0.0005171475028358577,0.0005031967617065488,0.000489742851921961,0.00047704185821878455,0.00046494721005947096
0.009902880598912513,0.005778579753316202,0.004097124186823307,0.006355410397643986,0.0025964851954406974,0.0021955119285731557,0.0019021645333332877,0.0016778957789189489,0.0015893582313684053,0.001360620512493851,0.0012412000594409405,0.0011421712047162205,0.0010574332533788665,0.0009843422107308894,0.0009206382593044387,0.0008648633153504354,0.0008153565206069674,0.0007711755509513451,0.0007316521044341338,0.000695723448981772,0.000663598217803092,0.0006340961402057704,0.0006070535167361142,0.0005822500960898538,0.0005594201729167908,0.0005382595908671067,0.0005189883691136552,0.0005005244956968855,0.0004835548222044683,0.0004676950070852015,0.0004527858192397824,0.000438934332367922,0.00042579156080565475,0.00041345188967481777,0.0004017940557779773,0.00039082852374792846,0.0003802480542253305,0.00037053310217809946,0.0003611149070931478
0.00807624511172091,0.004717817517394061,0.003346874296781965,0.0025964851954406974,0.004243997036321539,0.0017945426463417099,0.0015548351223970943,0.001371694827750139,0.0013000507853545918,0.0011124352408350751,0.0010154139823161058,0.0009339641600073639,0.0008646387031644863,0.0008049246214088066,0.0007529267604595431,0.0007072419385245094,0.0006667743169304075,0.0006307023780338732,0.0005983220552421651,0.0005690753502668911,0.0005425645722657254,0.0005187390864317158,0.0004964624961552753,0.00047619378219055817,0.00045751453678846005,0.0004402203951914866,0.0004242116884796039,0.0004092045193304465,0.00039546136156092286,0.0003825159053693157,0.0003703628936032324,0.0003589688385015064,0.0003482539639157302,0.0003381649831157821,0.00032863381840215946,0.00031964757596661354,0.0003111183483070325,0.0003030489357125066,0.00029542432968432614
0.006819912539755111,0.003987000942641433,0.002829460155549343,0.0021955119285731557,0.0017945426463417099,0.0030354980998961775,0.001315109655480348,0.0011602999692430513,0.001100224359099484,0.0009410537072227386,0.0008590099135256002,0.0007901481327044226,0.0007314731618558146,0.00068097307969837,0.0006369651334251552,0.0005983513519773496,0.000564138211858032,0.0005336182591612064,0.0005062375715840766,0.0004815317032898273,0.00045908297165405017,0.0004387431050821844,0.000420071992156859,0.0004029227595199307,0.0003871330385092739,0.00037250609107507965,0.00035901603920507666,0.0003463334623560483,0.0003353597665518521,0.00032365520658628535,0.00031340340403425817,0.00030348614257863895,0.0002946980535622225,0.0002861655830017579,0.0002781113563107647,0.00027045611510720185,0.0002632343046728425,0.00025641215557567726,0.0002499144496111523
0.005902394480642996,0.003452866311370182,0.0024508330980154702,0.0019021645333332877,0.0015548351223970943,0.001315109655480348,0.002275909120025057,0.001005485380174833,0.0009538823869209689,0.0008155980107217809,0.0007444602882628877,0.0006847782899776487,0.0006339623555037515,0.0005902001196954883,0.0005520886590497007,0.0005186153202107373,0.000488953938815301,0.00046252880708686763,0.0004388498233337114,0.00041741739115661904,0.00039763374478013003,0.00038028575456276097,0.00036409460397795416,0.00034924457546213917,0.00033554827094188435,0.0003228901324782284,0.0003111512063512811,0.00030027979697926587,0.0002900797127078458,0.0002805682477354243,0.00027167262025312353,0.00026333496990083114,0.00025546024192969535,0.00024805140423973,0.00024107032240359375,0.00023447422755059678,0.00022826632857372744,0.00022228079144338657,0.0002166420572485611
0.005202900666861672,0.00304201864768318,0.002161781454131308,0.0016778957789189489,0.001371694827750139,0.0011602999692430513,0.001005485380174833,0.0017742067284583739,0.0008418777943427578,0.0007197476117677005,0.0006569480839927447,0.0006040178127086097,0.0005594402613337806,0.0005207752754152347,0.0004871760696427748,0.00045768675866944206,0.00043146685675956534,0.00040813148471970334,0.000387255909204999,0.00036824955804558323,0.0003511902239127687,0.0003355915755211098,0.0003214791685103291,0.0003084036025246034,0.00029619751322741065,0.00028494906325123547,0.00027448501459623404,0.00026485720417293167,0.0002560136957664551,0.0002476827387598783,0.00023975545302276158,0.00023239449953671703,0.0002254688580015582,0.00021894325407115808,0.00021292401115411254,0.00020696146233830585,0.00020145997288159806,0.00019626271617222048,0.0001908493815747079
0.004897087094626537,0.0028760942369395817,0.002045560266419901,0.0015893582313684053,0.0013000507853545918,0.001100224359099484,0.0009538823869209689,0.0008418777943427578,0.0015069922429588947,0.0006834561206748146,0.0006238321385793498,0.000573905618695037,0.0005313675618046215,0.0004947175763159377,0.00046275434961925207,0.0004347907381736481,0.00040997759218478185,0.00038786065634968366,0.0003850145417254741,0.0003501300424834609,0.0003338440289287737,0.0003189957151807151,0.0003054857840227732,0.0002930687876359229,0.00028158330449096366,0.00027156258880512416,0.00026088910051475,0.0002517361795286873,0.00024320447498605516,0.0002352577329206905,0.00022786489209471552,0.00022087637801390453,0.0002143016013708898,0.00021169033571383764,0.0002022384938440802,0.00019670514732364605,0.00019143982512389657,0.00018649293537783879,0.00018175803864410752
0.004212915912272026,0.002466836561343078,0.0017526363567751625,0.001360620512493851,0.0011124352408350751,0.0009410537072227386,0.0008155980107217809,0.0007197476117677005,0.0006834561206748146,0.0011654097648329162,0.0005329836523303949,0.0004902501534536272,0.00045386553972565373,0.0004225649427901802,0.00039524291523219707,0.0003713529061250562,0.00035009775947429124,0.0003314737029884548,0.00031420949543942215,0.0002988728463436674,0.0002850644861044464,0.00027236576206809764,0.0002576794350344358,0.00024977432221774475,0.00024031249499165223,0.0002312126063977119,0.00022286778856612854,0.00021575249069558328,0.000208095805094209,0.00020078420371533613,0.00019459962937387645,0.00018859561103673895,0.0001821667534071981,0.00017755867041476474,0.00017256795209759135,0.00016784760284396718,0.00016307159805166818,0.00015910095883376045,0.0001550665040001369
