0.07141963193948936,0.020774095228813516,0.01471163954829708,0.01140207374706742,0.009313041023779799,0.007872296830939738,0.006819075276131622,0.006014501884428522,0.005381414736424953,0.005118892654455542,0.004454682018059117,0.004092767733120943,0.0037905795943353375,0.0035261246801070716,0.0032980962773614788,0.0030971762295650173,0.0029207119067907487,0.0027633441005589323,0.0026162304025301843,0.0024914316289807053,0.0023774016913188966,0.002271240380608375,0.002174440781415165,0.0021021710139854715,0.002002434338016369,0.001927620976842132,0.0018549122529447138,0.001791309644667238,0.0017308847131024762
0.020774095228813516,0.024347413239444123,0.008650156901301654,0.00671656126956514,0.005492825921176326,0.004647257580998432,0.004028092421147971,0.003554576613104911,0.0031805646754090016,0.003038461112302649,0.0026348864470901864,0.0024221153700856235,0.0022407918227042058,0.002088251414304358,0.001953264084091595,0.0018345244567889963,0.0017301571689752443,0.0016367030236712995,0.0015528915879834517,0.001476651089571218,0.0014078663740037507,0.001345177029765602,0.0012886824715139483,0.0012357456391001926,0.001190883246832273,0.00113945319348015,0.0011011281242846145,0.0010617272191328258,0.0010263548485041935
0.01471163954829708,0.008650156901301654,0.012310435395923712,0.004783050473486476,0.0039143042284115,0.003313207041425955,0.0028724553495790128,0.0025354738418238328,0.0022693309311248838,0.0021717917501025592,0.0018790402394377869,0.0017289303123893224,0.0016008958724757943,0.0014903763141058553,0.0013942564855061249,0.0013098674793229745,0.0012351391570879717,0.0011687058479877982,0.0011085406948662768,0.0010546801923549086,0.0010055295172177491,0.000960944952000378,0.0009201687981243487,0.0008826898641146647,0.000847943089053351,0.0008160710093626242,0.0007867727288977076,0.0007590301121543693,0.0007331714064842873
0.01140207374706742,0.00671656126956514,0.004783050473486476,0.0074398392681860655,0.003044744983480877,0.0025778558926001956,0.0022353902003856407,0.0019734024626008907,0.00176650545955441,0.0016923690550619472,0.0014632018102592277,0.0013462082930619608,0.0012464136411238643,0.0011606023880218496,0.0010858056886673447,0.0010203397926668773,0.0009618008077606618,0.0009104113733057479,0.0008633909371668503,0.0008207282716334624,0.00078340528761975,0.0007485849673842565,0.0007169113102534735,0.0006875212827623554,0.0006604750419103926,0.0006354831149790257,0.0006124831178572738,0.0005911262126006598,0.000571136331647213
0.009313041023779799,0.005492825921176326,0.0039143042284115,0.003044744983480877,0.004985604202834407,0.0021108705397168553,0.0018306557933557184,0.0016162628616606355,0.0014469062796198372,0.001387208503315516,0.0011985915994192392,0.0011026527442700635,0.001021235105588652,0.0009508987219247007,0.0008896560696760856,0.0008359194192792804,0.0007881036849421016,0.0007455665833576712,0.0007074301171481254,0.0006730042417124947,0.0006417291369157998,0.0006132550369560075,0.0005874576085983007,0.0005632395113201906,0.0005412293269517776,0.0005209599498982525,0.0005019603998397014,0.0004843220282753897,0.0004680270197462131
0.007872296830939738,0.004647257580998432,0.003313207041425955,0.0025778558926001956,0.0021108705397168553,0.0035750926902975775,0.0015504367490513623,0.00136891422328042,0.0012255574403519012,0.0011756493446698976,0.0010154024126105493,0.000934445198791806,0.0008651567567848045,0.0008055963567530088,0.0007537266707552713,0.0007082533305606967,0.0006676550273769729,0.0006314825939411906,0.0005993722750982152,0.0005701954411700974,0.0005444120688146532,0.0005195158941928015,0.0004973903526186895,0.00047723130442696774,0.0004585647951816785,0.0004413185106260261,0.0004252116483966108,0.0004103798159482779,0.00039595494681576556
0.006819075276131622,0.004028092421147971,0.0028724553495790128,0.0022353902003856407,0.0018306557933557184,0.0015504367490513623,0.002689581468396882,0.001187393337962697,0.0010614044434869825,0.0010202276385366735,0.0008809225345574504,0.0008106776140737173,0.0007505882991233725,0.0006989222836725144,0.0006538608269706989,0.0006143924654847205,0.0005793579348172787,0.0005481013800353479,0.0005201879665992291,0.0004947979818754216,0.00047182243321169183,0.00045086212176702464,0.00043172013913622784,0.00041415557801459727,0.0003979111578260774,0.00038274849853046596,0.0003691006688318946,0.00035613420656452235,0.00034417209569963106
0.006014501884428522,0.003554576613104911,0.0025354738418238328,0.0019734024626008907,0.0016162628616606355,0.00136891422328042,0.001187393337962697,0.0020966168187780115,0.0009387815181974507,0.0009012787547074642,0.0007779114730749295,0.0007159531561345092,0.0006628332938288628,0.000617221351315215,0.0005774287222239823,0.0005426531831928209,0.0005116449096782695,0.0004841919953639766,0.0004593062284811601,0.00043703794738922874,0.00041667124579444705,0.0003980974617164339,0.00038116308903370685,0.00036575480469621703,0.0003514105865463238,0.0003381893364946385,0.00034922761203781796,0.0003143185868002636,0.0003037670361179496
0.005381414736424953,0.0031805646754090016,0.0022693309311248838,0.00176650545955441,0.0014469062796198372,0.0012255574403519012,0.0010614044434869825,0.0009387815181974507,0.0016810803436424166,0.0008072288803681812,0.0006956608444714572,0.0006409357269904371,0.0005935430257496869,0.0005526018014700149,0.0005171175603221399,0.00048585465003088586,0.0004580720037263266,0.0004333012509290961,0.00041128469862025614,0.0003912037655843316,0.00037327731286094346,0.0003565431213662486,0.00034156919398711685,0.0003274570434996082,0.0003148168536589355,0.0003018445268445414,0.0002911389965915795,0.00028150122415197343,0.00027201576263760695
0.005118892654455542,0.003038461112302649,0.0021717917501025592,0.0016923690550619472,0.001387208503315516,0.0011756493446698976,0.0010202276385366735,0.0009012787547074642,0.0008072288803681812,0.00146161779447923,0.0006691953195768639,0.0006158573736898649,0.0005703369391194553,0.0005311430304154941,0.0004969218097854263,0.00046696111500482565,0.000440370846628572,0.0004168454282162895,0.0004498221134773763,0.00037609225825175653,0.0003586917407298135,0.0003430450198715401,0.0003283094054520473,0.0003147962908923743,0.00030269177651132205,0.0002913021878751383,0.00028067245487888807,0.00027080917239975886,0.00026177369811074454
