0.0037186594755363508,0.0021737336310175357,0.0015425781939138574,0.0011969007089614502,0.0009782546497509636,0.0008273384880444225,0.0007168808808029632,0.0006324976160730993,0.0005997429891647092,0.0005121572035262652,0.0009351325321256842,0.00043060718603751943,0.0003983071160272878,0.0003710703035286856,0.0003480470691593527,0.00032619418332320983,0.00031401820640136204,0.0002909996660537255,0.00027607299645772464,0.00026248640610569566,0.0002503947411415572,0.00023910126852146602,0.0002289310794917187,0.00021956054100150444,0.00021101952780354418,0.00020298281868922027,0.00019583237514683932,0.00018923012008037894,0.00018271240150663677,0.00017652197598120364,0.000170391736471573,0.0001654882492424982,0.0001608245707769519,0.00015584446910705456,0.00015157604271662922,0.00014751455203771224,0.00014354386853478434,0.00013967629171942814,0.00013634679650457597,0.0001329706792207915,0.00013051182437750445,0.00012712034528686438
0.003419291186032432,0.0019987279408966918,0.0014186741707990537,0.0011007586404863361,0.0008997383099417031,0.0007609676801647188,0.0006627653760594306,0.0005818024701299551,0.0005517002871901827,0.00047182863129097635,0.00043060718603751943,0.0007915008761971218,0.0003666786452911075,0.00034139204923249003,0.00031941928241660035,0.0002999906960788277,0.00028299665930118286,0.0002675309347997093,0.00025379329771781507,0.00023822777157381141,0.00023009847169681142,0.0002197265471811227,0.00021048023733206104,0.00020207762950540497,0.0001939198084605549,0.0001863218063431864,0.0001801942479275093,0.00017372762564005326,0.0001674131958666172,0.00016224575092929082,0.0001572276154037963,0.0001520767645517598,0.00014766496032110718,0.0001435417971841001,0.00013939502905714168,0.00013564146058661695,0.0001319774769470104,0.0001287028694009892,0.00012523565876439353,0.00012236825569396592,0.00011910336705823389,0.00011649921241886239
0.003163280182295113,0.001850013886919787,0.0013131018885328659,0.0010194779653374128,0.0008329055874897952,0.0007044277094660129,0.000610429903201681,0.0005385801620823448,0.0005111042434759608,0.00043676309617302707,0.0003983071160272878,0.0003666786452911075,0.0006784173667550579,0.0003160573801686783,0.0002955512529201578,0.000277541778883867,0.00026191878641842185,0.00024760304478666607,0.00026841704787761416,0.00020085870667764277,0.00020968587115097217,0.00020365579133363055,0.0001949668469646987,0.00018694182547754313,0.00017962565229819093,0.00017289984160591033,0.00016651917798706517,0.00016070663202858787,0.00015528530581672618,0.00015050989421045162,0.0001454957587166531,0.000140989647230247,0.00013687343130846502,0.0001329150510510124,0.00012917382163195665,0.00012543882079064787,0.00012224607776379083,0.00011906974381837039,0.00011614039989828244,0.00011318871436390902,0.00011023938286749854,0.000107680549000974
0.0029459217240548376,0.0017220485659789671,0.0012223495779911473,0.0009485092438123437,0.0007753218727352632,0.000655766045945192,0.000568247769950883,0.0005012994353595993,0.0004755249220825203,0.0004066121452039064,0.0003710703035286856,0.00034139204923249003,0.0003160573801686783,0.0005879734157443672,0.000275151201038583,0.0002591679288744331,0.00024367242840320303,0.0002305795105219875,0.00021870899947816993,0.00020812680708734866,0.00019840227159198743,0.00018953554837989798,0.00018189358221458657,0.0001739363174969722,0.0001671979528964503,0.0001611291032030754,0.0001550339651501434,0.00014946114619291068,0.00014497493173335315,0.0001401129414693077,0.00013565126942382844,0.00013111766147870074,0.00012768131575818244,0.00012411952094722628,0.0001193288276580466,0.00011682043543122539,0.00011348932682388005,0.00010990466693905931,0.00010794458702356173,0.00010527306722806733,0.00010263974963140269,0.00010025298024904181
0.002754903555021195,0.0016102373873647848,0.0011431731572610453,0.0008871176506147624,0.0007252600606117081,0.0006133669851261427,0.0005314804562754931,0.0004689439319786998,0.00044476453099976873,0.0003803146740296068,0.0003480470691593527,0.00031941928241660035,0.0002955512529201578,0.000275151201038583,0.0005140536536678461,0.00024192146510913337,0.00022811175971433094,0.00021569279069861926,0.00020460863174403776,0.00019461762452296807,0.00018564621248530754,0.0001775264646557257,0.00016819212159422363,0.00016314523752411703,0.00015683897117674194,0.00015079870168207665,0.00014503888049907377,0.0001401858702377915,0.00013546324763934718,0.00013027900179971241,0.00012684737592514775,0.00012291148331151572,0.00012033929871926386,0.00011552745604587743,0.0001124577273239152,0.00010925267709380518,0.00010634464684588557,0.00010360917609003637,0.00010095885416449935,9.851285112027325e-5,9.616978360684088e-5,9.397954769695684e-5
0.002586336472358945,0.0015123776979168446,0.001073702885291336,0.000833406504785702,0.0006811715153991179,0.0005758231056633527,0.0004992606304285757,0.0004405395677980449,0.00041788856585264593,0.0003571789858855338,0.00032619418332320983,0.0002999906960788277,0.000277541778883867,0.0002591679288744331,0.00024192146510913337,0.00045424480538432593,0.00021425947985963847,0.00020267038766202,0.00019224824087369236,0.00018295537840813778,0.00017449788596290338,0.00017276469344133124,0.00015954292754087325,0.00015229984504556575,0.000146238017359435,0.00014132311460379846,0.00013647010026549293,0.00013154052246847452,0.00012699673705246327,0.00012268549937865457,0.00011912128547292237,0.00011532694844782517,0.00011139621760984165,0.00010874142080870768,0.00010553760166716011,0.00010267130740644135,9.986699767540772e-5,9.668024935101209e-5,9.494542936948595e-5,9.261599640428367e-5,9.014070456313768e-5,8.81438911707221e-5
0.0024387724650856623,0.0014267652008449544,0.0010121541436353045,0.0007856279496978287,0.000642177289051765,0.0005431944056495945,0.00047069595402678827,0.00041525027023786034,0.0003940298100621406,0.00033668756111426265,0.00031401820640136204,0.00028299665930118286,0.00026191878641842185,0.00024367242840320303,0.00022811175971433094,0.00021425947985963847,0.0004038624066942692,0.00019100942004054552,0.00018130304692697528,0.00017251164355655774,0.0001645300680401148,0.00016233695869779675,0.00015042208682298664,0.000143367738377573,0.00013841198135981767,0.00013325701826277827,0.0001287152094064741,0.00012457746326580908,0.00011972607815942694,0.00013435479111823288,0.00011220651893533583,0.00010888578359037154,0.00010552940957245222,0.0001025492983788194,9.983209196865207e-5,9.223317545443242e-5,9.37948125130607e-5,9.153292105952129e-5,8.951217675657179e-5,8.722435652313085e-5,8.517756850869796e-5,8.325382444613666e-5
0.002305620933219606,0.001348778840937182,0.000957493252700916,0.0007431421123154256,0.0006074455769845321,0.0005137937568123578,0.00044524254966956246,0.00039234280372560533,0.00037275342751395715,0.0003188655598781248,0.0002909996660537255,0.0002675309347997093,0.00024760304478666607,0.0002305795105219875,0.00021569279069861926,0.00020267038766202,0.00019100942004054552,0.0003613029998005083,0.00017137121626930715,0.00016303332306561065,0.00015548846140284796,0.00014793945633712437,0.00014222891270818124,0.0001355855409245565,0.00013064663882952714,0.0001259051275365807,0.00012147273211611582,0.00011761620878283993,0.00011328313141715208,0.00010938198437796165,0.00010598862235280644,0.00010300972584175884,0.00011206444342338806,9.684121208497471e-5,9.436217416040875e-5,9.164462184617882e-5,8.904527386376744e-5,8.777135168700417e-5,8.464841680924246e-5,8.213160423342967e-5,7.964593144278918e-5,7.797777809455105e-5
0.002186284624558902,0.0012737588790677967,0.0009082559947093771,0.0007049496602982781,0.0005762838356009278,0.0004873561967960781,0.0004224212410881003,0.00037270129197480286,0.00034391208178663675,0.0003023252497791398,0.00027607299645772464,0.00025379329771781507,0.00026841704787761416,0.00021870899947816993,0.00020460863174403776,0.00019224824087369236,0.00018130304692697528,0.00017137121626930715,0.00032525969790092677,0.0001543078499029262,0.00014748450851841138,0.00014099839063797632,0.00013371656497944623,0.0001286889099396699,0.00012402159843183608,0.00011937367505621463,0.00012821754605548164,0.00011154760212774253,0.00010768594999805868,0.00010395879576783017,0.00010071794831676144,9.758636111521366e-5,9.477293194823808e-5,9.189614788514638e-5,8.562749027056129e-5,8.685716514271145e-5,8.440834814929307e-5,8.99815258095398e-5,8.78177074947803e-5,8.57304364667637e-5,8.370148567084685e-5,8.176668064239176e-5
0.002079370048184418,0.0012168182162289667,0.0008638449770130884,0.0006703862351746101,0.0005481027125000672,0.0004635813285161221,0.00040177696895020345,0.0003544111259165296,0.00033647285381097026,0.0002873484197111818,0.00026248640610569566,0.00023822777157381141,0.00020085870667764277,0.00020812680708734866,0.00019461762452296807,0.00018295537840813778,0.00017251164355655774,0.00016303332306561065,0.0001543078499029262,0.00029437802811305093,0.00014692919759686347,0.0001340585893177362,0.00012722117142403453,0.00012236717032762631,0.00011802457611512855,0.00011362178525320334,0.00010962151901018188,0.00010592245163030154,0.00010239682059823566,9.913289950281651e-5,9.648176789576034e-5,0.0001026564866094428,8.964780015136773e-5,8.761461138679287e-5,8.510065980502651e-5,8.082626411714961e-5,8.106213138263038e-5,7.60101077325421e-5,7.38954709009183e-5,7.446681572835715e-5,7.265708389625307e-5,7.136165834905947e-5
0.001971969827857559,0.0011603801673325826,0.0008236491468561397,0.0006393240581009283,0.0005228642326845826,0.0004420534400790732,0.00038307036531250865,0.0003379888584129512,0.0003208735224049812,0.00027400223194759776,0.0002503947411415572,0.00023009847169681142,0.00020968587115097217,0.00019840227159198743,0.00018564621248530754,0.00017449788596290338,0.0001645300680401148,0.00015548846140284796,0.00014748450851841138,0.00014692919759686347,0.0002676148404944702,0.00012785317526087237,0.00012124386783318245,0.00011687699777061012,0.00011254091683087598,0.00010825497517567842,0.0001044789112192025,0.00010218176043704516,9.774157023740687e-5,9.435025585015241e-5,9.111483433975598e-5,8.855028235921016e-5,8.601169190564121e-5,8.357340465036848e-5,8.132656798467119e-5,7.873914664960227e-5,7.666073935297244e-5,7.488658569348243e-5,7.318311996826139e-5,7.137977935431e-5,6.965296936373207e-5,6.627422120805357e-5
0.0018937018568744336,0.0011084775871362013,0.000786998553807464,0.0006108917414525145,0.0004995712116525287,0.0004224040302704328,0.0003658710328401419,0.0003229516599405184,0.0003065798168875259,0.00026199765856653315,0.00023910126852146602,0.0002197265471811227,0.00020365579133363055,0.00018953554837989798,0.0001775264646557257,0.00017276469344133124,0.00016233695869779675,0.00014793945633712437,0.00014099839063797632,0.0001340585893177362,0.00012785317526087237,0.00024411664855562208,0.00011586816780746089,0.00011190014012125063,0.00010740869266042111,0.00010348948777871863,9.970513613201095e-5,9.622567084343814e-5,9.31764232802908e-5,9.018760565782986e-5,8.734274215978663e-5,8.463173532140569e-5,8.198641220782267e-5,7.966402914611703e-5,7.732163306693529e-5,7.524354595733469e-5,7.309294678006204e-5,7.13526801657854e-5,6.974408877995805e-5,6.81170196967344e-5,6.644298726553152e-5,6.488247826576843e-5
0.0018132124462673389,0.0010616646165665547,0.0007534263564384545,0.0005848453011449879,0.00047809254088591706,0.00040442645496450535,0.0003504670183328803,0.00030937337678465463,0.0002935431448972464,0.00024776758826861543,0.0002289310794917187,0.00021048023733206104,0.0001949668469646987,0.00018189358221458657,0.00016819212159422363,0.00015954292754087325,0.00015042208682298664,0.00014222891270818124,0.00013371656497944623,0.00012722117142403453,0.00012124386783318245,0.00011586816780746089,0.00022364605082134695,0.00010747386063229212,0.00010322646982860743,9.93589534442171e-5,9.540964419659748e-5,9.224231301704152e-5,9.001736538099029e-5,8.534870387126788e-5,8.358138502790707e-5,8.144056795290379e-5,7.846336147503268e-5,7.620973366562257e-5,7.406624132222723e-5,7.204957329905934e-5,7.010116226346623e-5,6.843475874282163e-5,6.640911605382816e-5,6.510326460848728e-5,6.271283818387553e-5,6.202863764123095e-5
0.0017391359244768208,0.0010182379967440037,0.0007224558701469604,0.0005609360887034081,0.00045854906780305217,0.00038793597099884194,0.0003361783314001141,0.000296682745795686,0.0002816128101806874,0.00024062466585955805,0.00021956054100150444,0.00020207762950540497,0.00018694182547754313,0.0001739363174969722,0.00016314523752411703,0.00015229984504556575,0.000143367738377573,0.0001355855409245565,0.0001286889099396699,0.00012236717032762631,0.00011687699777061012,0.00011190014012125063,0.00010747386063229212,0.00020586929895376026,9.874951267703863e-5,9.533029875046065e-5,9.176234687525802e-5,8.848904675379831e-5,8.563772834274298e-5,8.280660191937878e-5,8.017143386030741e-5,7.766328313929438e-5,7.538885843598906e-5,7.30169501411597e-5,7.136705674324795e-5,6.911910291359873e-5,6.724430084673879e-5,6.541749109990265e-5,6.383957239908798e-5,6.241158413302389e-5,6.0952520439624565e-5,5.93989518989073e-5
0.0016716013438056298,0.000978873844478,0.0006942815794129019,0.0005389497147669734,0.00044058841020453766,0.0003727113210496508,0.0003229643246984641,0.00028498027353434166,0.00027060527008998113,0.00023085678026500374,0.00021101952780354418,0.0001939198084605549,0.00017962565229819093,0.0001671979528964503,0.00015683897117674194,0.000146238017359435,0.00013841198135981767,0.00013064663882952714,0.00012402159843183608,0.00011802457611512855,0.00011254091683087598,0.00010740869266042111,0.00010322646982860743,9.874951267703863e-5,0.00018990316348224337,9.188324816571672e-5,8.816565583876369e-5,8.575476205891682e-5,8.228127162609065e-5,7.947886234462769e-5,7.694701023299774e-5,7.461809823005417e-5,7.272931323845308e-5,7.033383518067616e-5,6.823581875453589e-5,6.656878569600498e-5,6.453863514972548e-5,6.29957380153294e-5,6.165391920279918e-5,6.01952169046419e-5,5.814448709425559e-5,5.6860352227417495e-5
0.0016085937967602977,0.0009415031330296053,0.000668048043848127,0.0005185750283158747,0.00042391308177098857,0.00035861023389863016,0.00031076947334862247,0.0002741983957981846,0.00026027824271530886,0.00022241142122895828,0.00020298281868922027,0.0001863218063431864,0.00017289984160591033,0.0001611291032030754,0.00015079870168207665,0.00014132311460379846,0.00013325701826277827,0.0001259051275365807,0.00011937367505621463,0.00011362178525320334,0.00010825497517567842,0.00010348948777871863,9.93589534442171e-5,9.533029875046065e-5,9.188324816571672e-5,0.00017616742132200335,8.47015990691969e-5,8.184132980916205e-5,7.95380921781897e-5,7.658041978206919e-5,7.356956628521056e-5,7.192292134972287e-5,6.998618510440856e-5,6.767792795185404e-5,6.579863965762832e-5,6.398038887277505e-5,6.227367275747534e-5,6.05274206418799e-5,5.9300681139157336e-5,5.748669056386201e-5,5.637015066492683e-5,5.5111241450415686e-5
0.0015492451974017589,0.0009065198317160504,0.0006438111449859805,0.000499966947243297,0.0004085217200168181,0.0003455693286518538,0.0002994559944408811,0.0002641427374265163,0.0002506707613326208,0.0002143406857976052,0.00019583237514683932,0.0001801942479275093,0.00016651917798706517,0.0001550339651501434,0.00014503888049907377,0.00013647010026549293,0.0001287152094064741,0.00012147273211611582,0.00012821754605548164,0.00010962151901018188,0.0001044789112192025,9.970513613201095e-5,9.540964419659748e-5,9.176234687525802e-5,8.816565583876369e-5,8.47015990691969e-5,0.00016365228328789366,7.903515329373876e-5,7.626058796891747e-5,7.401052696633124e-5,7.143549838836114e-5,6.933718901488166e-5,6.711702273131501e-5,6.545992283947831e-5,6.33607850136464e-5,6.148993491892045e-5,6.00438709184724e-5,5.852272871429603e-5,5.709836039898579e-5,5.578870646089314e-5,5.4512300082933805e-5,5.3043066629491556e-5
0.0014949750940636405,0.0008747862113759122,0.0006209981745104076,0.0004821721955516065,0.0003940624902288817,0.00033340944933144185,0.00028896719309507444,0.0002548854620610711,0.00024188636300220422,0.00020752109340160986,0.00018923012008037894,0.00017372762564005326,0.00016070663202858787,0.00014946114619291068,0.0001401858702377915,0.00013154052246847452,0.00012457746326580908,0.00011761620878283993,0.00011154760212774253,0.00010592245163030154,0.00010218176043704516,9.622567084343814e-5,9.224231301704152e-5,8.848904675379831e-5,8.575476205891682e-5,8.184132980916205e-5,7.903515329373876e-5,0.00015237848467265737,7.386474693976561e-5,7.111560383077307e-5,6.892812329822165e-5,6.630476673100022e-5,6.481594113079035e-5,6.327764964270043e-5,6.136538483823354e-5,5.924163186263231e-5,5.776128954299621e-5,5.641409464747785e-5,5.495262391610363e-5,5.351201203151745e-5,5.106557887099764e-5,4.8517515013019213e-5
0.001444159744595139,0.0008452847275959114,0.0005998936382284178,0.0004658105659322066,0.0003807900255506074,0.0003221230502410328,0.0002791854198409391,0.00024628074135398686,0.0002337870222706977,0.0001999281534760107,0.00018271240150663677,0.0001674131958666172,0.00015528530581672618,0.00014497493173335315,0.00013546324763934718,0.00012699673705246327,0.00011972607815942694,0.00011328313141715208,0.00010768594999805868,0.00010239682059823566,9.774157023740687e-5,9.31764232802908e-5,9.001736538099029e-5,8.563772834274298e-5,8.228127162609065e-5,7.95380921781897e-5,7.626058796891747e-5,7.386474693976561e-5,0.00014162579261652584,6.937935700103026e-5,6.637911993887362e-5,6.438966801005361e-5,6.253327698119142e-5,6.071957167726551e-5,5.927831930124243e-5,5.729536855127787e-5,5.568948653432857e-5,5.4402282716899416e-5,5.329743062474753e-5,5.1727402707192816e-5,5.043815860402067e-5,4.923946000914261e-5
0.0013971303191189035,0.000816466414777426,0.0005804203947324376,0.00045053464521225585,0.00036824183742139747,0.00031154995817786967,0.00027002294612241346,0.00023827380280166,0.0002261272376934808,0.00019322498659355087,0.00017652197598120364,0.00016224575092929082,0.00015050989421045162,0.0001401129414693077,0.00013027900179971241,0.00012268549937865457,0.00013435479111823288,0.00010938198437796165,0.00010395879576783017,9.913289950281651e-5,9.435025585015241e-5,9.018760565782986e-5,8.534870387126788e-5,8.280660191937878e-5,7.947886234462769e-5,7.658041978206919e-5,7.401052696633124e-5,7.111560383077307e-5,6.937935700103026e-5,0.00013282431084408151,6.40809989893038e-5,5.588869049914951e-5,6.053595067914075e-5,5.882573858595636e-5,5.720836526285773e-5,5.5737320462036395e-5,5.4082668226563955e-5,5.263577549215264e-5,5.135394134252371e-5,5.005613251654457e-5,4.882615816241479e-5,4.837244580271428e-5
0.0013521036637904951,0.0007916156790854162,0.0005619746758671958,0.00043617026769985105,0.00036415384899818846,0.0003018839136324227,0.00026145028347615215,0.00023070600156597306,0.00021894994666810195,0.00018729948947495775,0.000170391736471573,0.0001572276154037963,0.0001454957587166531,0.00013565126942382844,0.00012684737592514775,0.00011912128547292237,0.00011220651893533583,0.00010598862235280644,0.00010071794831676144,9.648176789576034e-5,9.111483433975598e-5,8.734274215978663e-5,8.358138502790707e-5,8.017143386030741e-5,7.694701023299774e-5,7.356956628521056e-5,7.143549838836114e-5,6.892812329822165e-5,6.637911993887362e-5,6.40809989893038e-5,0.0001232673274663188,6.000101006684143e-5,6.110753066550913e-5,5.68880782532247e-5,5.496843656159358e-5,5.387518289539413e-5,5.235779925046356e-5,5.0980670172099066e-5,4.964539604116182e-5,4.84196599343754e-5,4.7207529815163174e-5,4.612562330352484e-5
0.0013100468800932375,0.000766556487729957,0.0005447115329871906,0.00042282281850064725,0.0003456402881882989,0.00039157328747807703,0.0002534081393145886,0.0002236293312578917,0.00021221986459600442,0.00018166431812619718,0.0001654882492424982,0.0001520767645517598,0.000140989647230247,0.00013111766147870074,0.00012291148331151572,0.00011532694844782517,0.00010888578359037154,0.00010300972584175884,9.758636111521366e-5,0.0001026564866094428,8.855028235921016e-5,8.463173532140569e-5,8.144056795290379e-5,7.766328313929438e-5,7.461809823005417e-5,7.192292134972287e-5,6.933718901488166e-5,6.630476673100022e-5,6.438966801005361e-5,5.588869049914951e-5,6.000101006684143e-5,0.00011715498874939133,5.639072995860279e-5,5.491801610560232e-5,5.399821283814391e-5,5.2096457086715256e-5,5.067747917893598e-5,4.933396965134227e-5,4.8710970927777426e-5,4.762885761927533e-5,4.580267611055027e-5,4.467928414083041e-5
