0.05953526915679336,0.017115937929527276,0.012055916268836363,0.00931487839964898,0.007592368999051238,0.006408395901119624,0.005544493407909169,0.004886180538464565,0.004589155995230005,0.0039547597488819725,0.003607587497802737,0.0033174515065694373,0.003069933959882926,0.0028566081953904764,0.0026724862278473963,0.0025093622351290163,0.0023641130523845725,0.002235807001182267,0.0021205337720507514,0.0020172464881947063,0.0019230525322661458,0.0018368411073758986,0.0017586223897981925,0.001686873794510495,0.001621181898771409,0.0015635568873597736,0.0015024413108242077,0.0014489872733183785,0.0014009906327634007,0.0013547191274182122,0.0013121078619035094,0.0012699637753111727,0.001227891243632036,0.0011965212511575972,0.0011628049252784887,0.0011311657300897985,0.001102892937501928,0.0010741490974959696,0.0010442682231310962,0.0010187903674510712,0.0009951393206559787,0.0009734030494367176,0.0009498068757342972,0.0009262655290801229,0.0008909165671983823
0.017115937929527276,0.019809425419431363,0.006996811077554097,0.005414139275262745,0.0044174744659184004,0.003731456672074241,0.003230376442800399,0.002847764459939176,0.002683773328547678,0.0023061773023295134,0.002105080138126267,0.0019353109483570457,0.0017912002133101661,0.0016672528893137764,0.001558847881271112,0.0014643286984485039,0.0013804531569233426,0.0013056396194910226,0.0012385280705165614,0.0011779485510034948,0.0011231200310771504,0.0010730410751381798,0.0010273096356490903,0.0009853338614130222,0.0009473960290615788,0.0009106687554876346,0.0008776701493564396,0.000846924603222817,0.0008181479749020627,0.0007902346779950172,0.0007660404195355343,0.0007419725768754962,0.0007203431022544849,0.0006995193024315182,0.0006796690559761846,0.0006605294324177557,0.0006429683192849408,0.0006266030601381077,0.0006106057355899088,0.0005955923559714583,0.0005811470178539847,0.0005674874254971978,0.0005543901043923557,0.0005420693656695758,0.0005300795889996834
0.012055916268836363,0.006996811077554097,0.009896449572690341,0.0038319388858668747,0.0031280598633700654,0.002643194506183548,0.002288659297063121,0.0020181013050797267,0.0019049819517721533,0.0016354150799789708,0.0014922055653576278,0.0013723189039903999,0.0012701622272581863,0.0011823873549263245,0.0011057160892242487,0.0010384959251343766,0.000978891123177423,0.0009260378298455614,0.0008784308423981798,0.0008354234121081042,0.0007965541978855058,0.000761149708339454,0.0007287094017277879,0.0006988225448404687,0.0006713841436716663,0.000646017933323236,0.0006225131552497227,0.0006006694196951006,0.0005803202939045839,0.0005612705065712437,0.0005437895764968234,0.0005266999885738261,0.0005096481989283715,0.0004959600518250251,0.00048195699795038007,0.00046854393642820633,0.000456403519970786,0.00044457109244193274,0.0004333273030686592,0.0004226189544306344,0.0004124293839546994,0.000402715778297048,0.0003935086362623387,0.00038475397669938635,0.0003762228815939936
0.00931487839964898,0.005414139275262745,0.0038319388858668747,0.005937641477071633,0.0024241153128648323,0.002048735372236349,0.0017743645946096398,0.0015647008888335055,0.0014783689469262309,0.0012680736957391449,0.0011567254115950228,0.0010642921527510268,0.0009851674637328008,0.0009169090012926652,0.0008575896643587878,0.0008055984032062295,0.0007593552338800245,0.0007182847684341961,0.0006813721764505299,0.0006479871965396262,0.0006179498103183858,0.0005904852818319154,0.000565274654763478,0.0005420268295664443,0.0005208922277939883,0.0005011491933517684,0.0004832081797988164,0.0004736771085606221,0.0004503002633644759,0.00043542177534512,0.000421515027644267,0.000408594779081487,0.00039638407699820626,0.0003848764946999025,0.0003739365829533781,0.00036383937538626864,0.0003539676642592632,0.00034491882422841473,0.00033615843648446015,0.00032785842188641197,0.000319908645310436,0.000312367016921224,0.0003052193316984981,0.0002983636973635279,0.0002917892009417422
0.007592368999051238,0.0044174744659184004,0.0031280598633700654,0.0024241153128648323,0.003959419228619969,0.0016733506756981308,0.001449297598677019,0.001278208399659593,0.0012083147404152355,0.0010360312390517304,0.0009455244151981845,0.0008696054395125196,0.0008049573499427729,0.0007492875656066903,0.0007008345037767053,0.0006582650945245495,0.000620558274446438,0.0005869447209617463,0.0005567821952553939,0.0005295647728037361,0.0005052154233791037,0.0004826892342366853,0.0004619241058038874,0.0004430566937537537,0.0004256754491837253,0.0004095773489627202,0.00039463271164357394,0.0003807828688143001,0.0003678890741081733,0.0003558384656151053,0.00034447848485454676,0.00033387809010341054,0.0003239725881230709,0.0003145510248898013,0.0003056297363653491,0.0002973335697258961,0.0002893726230160977,0.00028186598676798965,0.0002747324809682535,0.0002679783407994274,0.0002582680159828306,0.0002550052713167668,0.00024944997704001476,0.00024385669249007568,0.00023848564219616157
0.006408395901119624,0.003731456672074241,0.002643194506183548,0.002048735372236349,0.0016733506756981308,0.002829066036454707,0.0012252085415863732,0.0010805674365105987,0.0010221468183616712,0.0008759214430124522,0.0007994281638815954,0.0007353125802009811,0.0006809205088834456,0.000633561215455315,0.0005919717266076032,0.0005566890798036398,0.0005247436709030057,0.0004963494973614763,0.0004708028666863173,0.00044780341587602793,0.00042700637942250444,0.0004080391596854537,0.00039063874990740767,0.0003746805637518868,0.000359953621594542,0.0003463745354120352,0.0003337733096285681,0.0003220279304963973,0.00031111532628124187,0.00030091596197992813,0.0002911610845659101,0.0002823989182455422,0.0002738964718714109,0.00026599602696712765,0.00025849745175834764,0.0002514575699905676,0.00024475666248861545,0.00023828971147946132,0.0002323151961260455,0.00022648535209952706,0.00022107991674915521,0.00021584260338737657,0.00021270289054432063,0.00020621597847999347,0.00020170691119682053
0.005544493407909169,0.003230376442800399,0.002288659297063121,0.0017743645946096398,0.001449297598677019,0.0012252085415863732,0.0021193930982979954,0.0009360843302089234,0.0008857090978184835,0.0007588671919318817,0.0006926050933420947,0.0006369807974821399,0.0005897961662879162,0.0005488982905892227,0.0005133776459223974,0.00048225610717601104,0.000454646422943651,0.0004300320864591971,0.00040798979449660944,0.0003880334611933954,0.0003699609777123394,0.0003535296205511506,0.00033844144611917793,0.00032461683300069534,0.0003118968928625984,0.0003001168881856728,0.00028918054405368816,0.00027905052790890136,0.00026959456727897874,0.0002609541314809562,0.0002524623404193628,0.0002448183893475546,0.00023741231112179434,0.0002305306057697068,0.00022402497291009133,0.0002178960546260374,0.00021206109128444044,0.0002065422886329191,0.00020131890895921153,0.00019632070718316103,0.00019160588787615158,0.00018710718821857077,0.00018279460715243164,0.00017862547047951664,0.00017462571141488054
0.004886180538464565,0.002847764459939176,0.0020181013050797267,0.0015647008888335055,0.001278208399659593,0.0010805674365105987,0.0009360843302089234,0.0016512690573341014,0.0007814381100252972,0.0006694826625636969,0.0006106594175071174,0.0005619321372502175,0.000520208004875147,0.000484166354317576,0.00045290002766771144,0.0004251412588818207,0.0004010485100474036,0.00037935505128565243,0.0003599108259832494,0.0003423287285320841,0.0003263656936367055,0.00031181014389433485,0.00029873416356616033,0.0002863887636554009,0.0002751613724800636,0.00026470373110386585,0.000255021490353567,0.0002460898056382524,0.0002379500785835713,0.00023002880319663915,0.00022271833963680577,0.00021589293693174603,0.00020941882931658725,0.00020338422310374167,0.0001979854781473657,0.00019226213292434504,0.0001871388000774742,0.00018167624346116017,0.00017776145293167418,0.00017333183059636283,0.00016921557214702573,0.0001651558554809549,0.00016138201816147315,0.00015776715517976428,0.0001544445710545306
0.004589155995230005,0.002683773328547678,0.0019049819517721533,0.0014783689469262309,0.0012083147404152355,0.0010221468183616712,0.0008857090978184835,0.0007814381100252972,0.001398460165821484,0.0006339770885245726,0.0005786799774199539,0.0005322155002068511,0.0004927177618744478,0.0004586544217936206,0.0004289678001178237,0.0004030600279741562,0.00038002098809428457,0.0003594773842598741,0.0003410791933195778,0.00032446289990346855,0.0003093355179834682,0.0002956551283726794,0.000283071432023981,0.0002715658151643877,0.00026089541722811873,0.0002509620478184044,0.00024172807513045034,0.0002332397728078573,0.0002253240171927397,0.0002180485088591462,0.00021124126264269842,0.00020460268420368299,0.0001985191572587816,0.00019277674492922993,0.00018752086592128644,0.0001809899443860804,0.00017737161564909318,0.00017277606505362213,0.00016840314068265337,0.00016423155908792378,0.00016036872122585837,0.00015656742862574398,0.00015296699900487127,0.00014950705188180983,0.00014621244380059865
0.0039547597488819725,0.0023061773023295134,0.0016354150799789708,0.0012680736957391449,0.0010360312390517304,0.0008759214430124522,0.0007588671919318817,0.0006694826625636969,0.0006339770885245726,0.0010834433667846499,0.0004953240342671834,0.0004556277854537744,0.00042175420355570304,0.0003926176225690455,0.0003672196750692232,0.00034486260606935045,0.0003252523337044117,0.0003077616234647792,0.00029186833425371377,0.000277664325764812,0.000264689002789065,0.000252832662092713,0.000242076342712774,0.00023243345921896493,0.0002228417130945195,0.00021465402835065087,0.0002072968790066943,0.00019957474940452427,0.00019281827765111012,0.00018655013211212252,0.00018076173206429198,0.00017536083531902202,0.0001698207735525628,0.00016486689429803493,0.00016028356353735773,0.0001554354331341304,0.0001516192891324254,0.00014780518237984347,0.00014403874413298367,0.00014071885976458794,0.00013711778526739426,0.00013391158745751345,0.00013077713620964455,0.00012825246373580272,0.00012506584655838678
