0.004067186622178564,0.0023918192742422018,0.0017018809517561203,0.001322857458089417,0.00108235833727652,0.0009160145280531706,0.0007942908326600809,0.0007011573279121887,0.0006274589319431422,0.0006007156889377581,0.0010376202142412406,0.0004780870412742326,0.00044143588358758895,0.0004119985419396583,0.000385548662308703,0.00036219547774937874,0.0003420523707149438,0.00032357254999148275,0.0003069174713896251,0.0002666233492164918,0.00028343123369619673,0.0002654545266138424,0.00025446534091468423,0.00024427141948393035,0.0002342287406002367,0.00022696716530264506,0.0002179617646509177,0.00020987638046103085,0.00020273142217722704,0.0001963778355351391,0.00019038466222372208,0.0001840439307852883,0.00017852969872241215,0.00017348864877163544,0.00016819463197458137
0.0037433752586658224,0.002199875154341281,0.001565301722285363,0.001216803862339032,0.000995582670375951,0.0008427725025391382,0.0007306783321543292,0.0006450127872459728,0.000577295838239268,0.0005525809078304936,0.0004780870412742326,0.0008763257366698656,0.00040723809241696935,0.0003792182208874964,0.00035462302302072994,0.00033324157448315263,0.00031416208396409457,0.0002971164086575562,0.00028208601611670993,0.00026830407845257,0.0002558425840073187,0.00024431926550992915,0.00023391331102741377,0.00022614224608254185,0.0002156084170063298,0.00020762490701320565,0.00019990015934401285,0.00019314478028456365,0.00018664243583792293,0.00018009608898950243,0.0001748688892052213,0.00016846313648751963,0.0001643321479273083,0.0001595372291280945,0.00015505765767783721
0.003461684081920012,0.0020358505972957104,0.0014487682807608525,0.0011266559598910554,0.0009218788870294226,0.0007803048781643625,0.0006765505130039111,0.0005968431578751618,0.0005345468890734276,0.0005115630709470944,0.00044143588358758895,0.00040723809241696935,0.0007531854221832137,0.0003505975687493768,0.00032834055238076254,0.00030776952764513445,0.0002912095763984686,0.00027522504524360295,0.00026095679523900216,0.0002482419244056427,0.00023514210279362542,0.0002260762933706732,0.00021648847735649714,0.00020777267702941035,0.00019973960747697844,0.00019268348444432312,0.00018527872764555024,0.00017859616176867793,0.00017273653845450163,0.0001676081764633748,0.00016180537273185612,0.0001561115525083015,0.00015194747370495519,0.00014766153018823088,0.00014334339521462013
0.003218765445066122,0.001894623824626711,0.0013491745925579973,0.001048245765505915,0.0008582944893242867,0.0007264578420471667,0.0006298748818671937,0.0005557198150100079,0.0004976637490346123,0.00047637159486248393,0.0004119985419396583,0.0003792182208874964,0.0003505975687493768,0.0006532606824645303,0.00030550101214492104,0.00028880732971684354,0.0002705919005421022,0.00025617629369237673,0.0002431824327157725,0.00023136861920921518,0.0002204933574528505,0.0002106876895859545,0.00020403404879273186,0.00019336862872742187,0.00018596717390875045,0.00017895575755018356,0.00017252984080691198,0.0001662685490327043,0.00016039511798368621,0.00015600339568400319,0.0001543207967797766,0.0001450609095556461,0.00017676636351380572,0.0001374715498282576,0.000133570945982329
0.003014191571165453,0.0017712849863951111,0.001261964972701978,0.0009806709641852103,0.0008029577435771653,0.0006796096236098652,0.0005892803306230322,0.0005202080839162695,0.00046562547292152605,0.0004456254186722964,0.000385548662308703,0.00035462302302072994,0.00032834055238076254,0.00030550101214492104,0.0005707757750134934,0.00026814480440711286,0.0002532937945279197,0.00023965426787849603,0.0002217887161387569,0.00021637122289451982,0.0002060127208051688,0.00021632735485700022,0.00018144560892421413,0.00018281038401671236,0.00017479216370079815,0.00016805319486333276,0.00016173388963811172,0.00015520413665437178,0.00015126674884821342,0.0001434174881683038,0.00014134560041382767,0.00013662106087700674,0.00013208895688161045,0.00012788291235339005,0.00012520684881362116
0.0028309705251752513,0.0016652023145015057,0.0011853699991203445,0.0009218246616077761,0.0007543042525566493,0.0006386866354871029,0.0005535329321280502,0.000488648620630839,0.0004376025943437934,0.00041869868665470446,0.00036219547774937874,0.00033324157448315263,0.00030776952764513445,0.00028880732971684354,0.00026814480440711286,0.0005050504527401079,0.00023803235610380747,0.0002255113179075569,0.00021358778309252756,0.00020323595821519162,0.00019354024555901265,0.00020333061479159268,0.00017731919820673857,0.00016558005512445234,0.00016419768391388932,0.00015769438237171166,0.00015145307471141735,0.00014575306429371487,0.0001415938299573309,0.0001367620960570431,0.00013215374439671775,0.00012881542534049395,0.00012194694448367514,0.00012070339070104844,0.00011906980166798012
0.002669561594620981,0.0015697749496044406,0.001117773210057044,0.0008690238230700239,0.0007107629215691539,0.000601952282193639,0.0005219886590506503,0.00046037358562568345,0.0004123815696416011,0.00039480020297492674,0.0003420523707149438,0.00031416208396409457,0.0002912095763984686,0.0002705919005421022,0.0002532937945279197,0.00023803235610380747,0.00044873712237382315,0.0002120492365992354,0.0002018304003210368,0.0001914030887664249,0.00018260081494154154,0.00019171802316532167,0.00016741852092295615,0.00015624054367024097,0.00015517805794820522,0.00014887345484947937,0.000142258043994702,0.00014102370989816163,0.0001335806728782283,0.00012871451835268243,0.00012447361467932832,0.00012160771034509668,0.00011707498612806907,0.00011412180995924281,0.00011074949911156397
0.0025236205518426617,0.0014848668707181131,0.0010571425500334529,0.0008220187201329735,0.0006726729461947608,0.0005693939503845734,0.000493726053854266,0.0004358245993006896,0.00039022083100131544,0.00037378529725967126,0.00032357254999148275,0.0002971164086575562,0.00027522504524360295,0.00025617629369237673,0.00023965426787849603,0.0002255113179075569,0.0002120492365992354,0.0004015668279460827,0.00019071427707782664,0.0001814071716364188,0.00017250041542132008,0.00016516607126570494,0.0001581326473227714,0.00014752889896435875,0.00014434362616526754,0.0001406611276472239,0.00013469079651409104,0.00012989509548629432,0.00012611200049557217,0.00012185169618894056,0.00011809802367541999,0.00011423129655777921,0.00015279629471435195,0.00010783058689645012,0.00010475710101208859
0.0023917252206616087,0.001408844078827054,0.0010031336960331463,0.0007797910141573402,0.0006381648651034397,0.0005402047944752181,0.00046853132919844016,0.0004134689456845635,0.000370119657764676,0.00035430102611286237,0.0003069174713896251,0.00028208601611670993,0.00026095679523900216,0.0002431824327157725,0.0002217887161387569,0.00021358778309252756,0.0002018304003210368,0.00019071427707782664,0.00036707970366038796,0.00017216782174569838,0.00016385083666819902,0.00015661410818797574,0.00014994560901186163,0.0001395517072930051,0.00013905619584723397,0.00013321409040176983,0.00013082623193740625,0.00012339863854445368,0.00011998041820160258,0.00011571605447810267,0.00011142888629396715,0.00010856222246763056,0.00010471937123449526,0.00010202873372879961,8.354400112671565e-5
0.0022725721816628628,0.0013404065084044404,0.0009540801855927195,0.0007414178394691757,0.0006070576770246907,0.0005138990534773473,0.0004456864895676195,0.0003933923965604465,0.00035229396534822437,0.0003371126506202528,0.0002666233492164918,0.00026830407845257,0.0002482419244056427,0.00023136861920921518,0.00021637122289451982,0.00020323595821519162,0.0001914030887664249,0.0001814071716364188,0.00017216782174569838,0.00032813650138473986,0.00017788064933253267,0.0001490002634755537,0.00013708696712970772,0.0001333348114509903,0.00014058692790695684,0.00012699516134464085,0.00012175672202795944,0.00011696493653108836,0.00010985558231911606,0.00010980900165255742,0.0001059839286950199,0.00010302607919648269,0.0001003586882692266,9.720239716886074e-5,9.460836393479412e-5
0.002171474728703453,0.001278582665366144,0.0009100876529246455,0.0007068178191993412,0.0005788258640903477,0.0004899779546683122,0.00042399201595356626,0.000375084422634722,0.00033570268370890243,0.00032145628472036124,0.00028343123369619673,0.0002558425840073187,0.00023514210279362542,0.0002204933574528505,0.0002060127208051688,0.00019354024555901265,0.00018260081494154154,0.00017250041542132008,0.00016385083666819902,0.00017788064933253267,0.00029776086340052273,0.00014166938426445595,0.00013099239996703673,0.0001304888109311432,0.00012613636021153345,0.00012075198945379114,0.0001170636158993576,0.00011175406315033537,0.00010881174037973322,0.00010487563452551063,0.00010114112542817361,9.770154642633187e-5,9.699012170078479e-5,9.267097981821115e-5,8.987370304355997e-5
0.002073525134595368,0.0012207487594976447,0.0008692796435875974,0.0006759021489486567,0.0005531472757944974,0.0004682438253405979,0.0004059591513638488,0.0003584335769467621,0.00032105961280362995,0.00030723911114404634,0.0002654545266138424,0.00024431926550992915,0.0002260762933706732,0.0002106876895859545,0.00021632735485700022,0.00020333061479159268,0.00019171802316532167,0.00016516607126570494,0.00015661410818797574,0.0001490002634755537,0.00014166938426445595,0.00027182706435987993,0.00013000327681809943,0.00012624960519157908,0.00011985136615756567,0.00011556995667949272,0.00011046193197171081,0.00010765686713302969,0.00010332820898592977,0.00010015855610477653,9.656442892806976e-5,8.553269850008799e-5,9.121038364629311e-5,8.866895588376751e-5,8.593773380580422e-5
0.001985830163463845,0.001167436488757538,0.0008321150038105345,0.0006473944082385349,0.0005295867405238214,0.000448360664010054,0.0003887873545636322,0.0003438053885734795,0.0003071522280721676,0.0002941409524890575,0.00025446534091468423,0.00023391331102741377,0.00021648847735649714,0.00020403404879273186,0.00018144560892421413,0.00017731919820673857,0.00016741852092295615,0.0001581326473227714,0.00014994560901186163,0.00013708696712970772,0.00013099239996703673,0.00013000327681809943,0.00024771026208976997,0.0001204315381501612,0.00011530452486452586,0.00011063179561670092,0.00010670852013718154,0.00010272459641628203,9.925673223456848e-5,9.540836630693699e-5,9.288071971176798e-5,9.16727467346871e-5,8.746244914982037e-5,8.517703744762007e-5,8.261583681278646e-5
0.0019040517197105975,0.001120249731058917,0.000798298097331758,0.0006205320598975477,0.0005079836750389587,0.00043016190007790585,0.0003726160943657088,0.00032917953831099146,0.0002945802873475134,0.0002822199792531858,0.00024427141948393035,0.00022614224608254185,0.00020777267702941035,0.00019336862872742187,0.00018281038401671236,0.00016558005512445234,0.00015624054367024097,0.00014752889896435875,0.0001395517072930051,0.0001333348114509903,0.0001304888109311432,0.00012624960519157908,0.0001204315381501612,0.00022872003099897787,0.00011030328306523029,0.00010630678275902743,0.00010268719585174949,9.874390331120024e-5,9.538118358729105e-5,9.169949051275746e-5,8.914684464112572e-5,8.67790537218418e-5,8.371632368816596e-5,8.115027518949651e-5,7.898123448576359e-5
0.0018322131969137586,0.0010765735458899682,0.0007670050506668352,0.0005963719074522088,0.0004880007746977498,0.0004131724278418432,0.00035827980722308794,0.0003162829400174304,0.000283071023297423,0.000270788040594671,0.0002342287406002367,0.0002156084170063298,0.00019973960747697844,0.00018596717390875045,0.00017479216370079815,0.00016419768391388932,0.00015517805794820522,0.00014434362616526754,0.00013905619584723397,0.00014058692790695684,0.00012613636021153345,0.00011985136615756567,0.00011530452486452586,0.00011030328306523029,0.00021148660201921756,0.00010239165275410128,9.813492475417834e-5,9.426398322473007e-5,9.134936464566827e-5,8.86103807878041e-5,8.331581121918182e-5,8.303702911625303e-5,8.230798708879655e-5,7.924676176391393e-5,7.637806386472004e-5
0.0017675203509600946,0.0010385762452156933,0.000738095118556112,0.0005737949821564563,0.00046969107127302,0.000397610406864937,0.00034855718539374115,0.00030436341555818166,0.00027218146728389845,0.0002608355964985933,0.00022696716530264506,0.00020762490701320565,0.00019268348444432312,0.00017895575755018356,0.00016805319486333276,0.00015769438237171166,0.00014887345484947937,0.0001406611276472239,0.00013321409040176983,0.00012699516134464085,0.00012075198945379114,0.00011556995667949272,0.00011063179561670092,0.00010630678275902743,0.00010239165275410128,0.0001960332356710818,9.490866380088589e-5,9.118027861672643e-5,8.82469711249419e-5,8.552764327627227e-5,8.258343791569395e-5,7.984732968216077e-5,7.719013453671585e-5,7.597503519764161e-5,7.299917090195407e-5
0.0016308527315782632,0.0009985961186391257,0.0007113282528999121,0.0005529449706845147,0.00045251478684206573,0.00038312860109688,0.00033228182263089865,0.0002930608553877145,0.0002621832995376159,0.0002513386677228957,0.0002179617646509177,0.00019990015934401285,0.00018527872764555024,0.00017252984080691198,0.00016173388963811172,0.00015145307471141735,0.000142258043994702,0.00013469079651409104,0.00013082623193740625,0.00012175672202795944,0.0001170636158993576,0.00011046193197171081,0.00010670852013718154,0.00010268719585174949,9.813492475417834e-5,9.490866380088589e-5,0.0001977418030382394,8.80108459949795e-5,8.452480958084658e-5,8.220661021187195e-5,7.938764896056908e-5,7.701274284239177e-5,7.542066014172533e-5,7.441788377469125e-5,7.118937145140895e-5
0.0016369109847725366,0.0009637399007887202,0.0006856170895644742,0.0005336627045123331,0.0004368158066309895,0.00036970450900082705,0.00032063607115354,0.0002828352743258879,0.00025327213315771367,0.00024272496298127566,0.00020987638046103085,0.00019314478028456365,0.00017859616176867793,0.0001662685490327043,0.00015520413665437178,0.00014575306429371487,0.00014102370989816163,0.00012989509548629432,0.00012339863854445368,0.00011696493653108836,0.00011175406315033537,0.00010765686713302969,0.00010272459641628203,9.874390331120024e-5,9.426398322473007e-5,9.118027861672643e-5,8.80108459949795e-5,0.00016918260444736513,8.191941749199135e-5,7.928388934466744e-5,7.636758367263717e-5,7.282708469840522e-5,7.194453981587126e-5,7.023333868199673e-5,6.867399393471535e-5
0.0015811380232182042,0.0009311029291686939,0.0006630639673059493,0.0005155683088138758,0.00042193582733286727,0.00035726250339045726,0.00030977798265920174,0.00027357631450291507,0.0002446127148246224,0.0002346058275706609,0.00020273142217722704,0.00018664243583792293,0.00017273653845450163,0.00016039511798368621,0.00015126674884821342,0.0001415938299573309,0.0001335806728782283,0.00012611200049557217,0.00011998041820160258,0.00010985558231911606,0.00010881174037973322,0.00010332820898592977,9.925673223456848e-5,9.538118358729105e-5,9.134936464566827e-5,8.82469711249419e-5,8.452480958084658e-5,8.191941749199135e-5,0.0001579977670934016,7.840178537731079e-5,7.470373856810714e-5,7.194954694587842e-5,6.952200894798491e-5,6.734363204923119e-5,6.643101969675127e-5
0.00153095101044841,0.0009010536473541494,0.0006428136186514674,0.0004988492643181497,0.0004080848314071897,0.00034552305475147606,0.0002997050325279445,0.0002644690167258924,0.00023666266175694086,0.00022680310724215193,0.0001963778355351391,0.00018009608898950243,0.0001676081764633748,0.00015600339568400319,0.0001434174881683038,0.0001367620960570431,0.00012871451835268243,0.00012185169618894056,0.00011571605447810267,0.00010980900165255742,0.00010487563452551063,0.00010015855610477653,9.540836630693699e-5,9.169949051275746e-5,8.86103807878041e-5,8.552764327627227e-5,8.220661021187195e-5,7.928388934466744e-5,7.840178537731079e-5,0.00014739355225490587,7.014016418887658e-5,6.943593255282176e-5,7.222026218100901e-5,6.543480012463832e-5,6.354455681679142e-5
0.0014824493955165562,0.0008722070907044401,0.0006209186489923486,0.00048257728004690156,0.00039516549195231336,0.00033455971866989893,0.0002901993825640096,0.0002561247249943119,0.00022925786839738717,0.00021971555282929823,0.00019038466222372208,0.0001748688892052213,0.00016180537273185612,0.0001543207967797766,0.00014134560041382767,0.00013215374439671775,0.00012447361467932832,0.00011809802367541999,0.00011142888629396715,0.0001059839286950199,0.00010114112542817361,9.656442892806976e-5,9.288071971176798e-5,8.914684464112572e-5,8.331581121918182e-5,8.258343791569395e-5,7.938764896056908e-5,7.636758367263717e-5,7.470373856810714e-5,7.014016418887658e-5,0.00013902430028284196,6.611572205849199e-5,6.290765827491712e-5,6.326905355348892e-5,6.167342524345177e-5
0.0014368501754448968,0.0008452232719515193,0.000601860739437415,0.0004680693885458757,0.0003830044032011537,0.00032428818780586076,0.00028131763921641483,0.00024833395672306193,0.00022220643407682312,0.00021306581146512352,0.0001840439307852883,0.00016846313648751963,0.0001561115525083015,0.0001450609095556461,0.00013662106087700674,0.00012881542534049395,0.00012160771034509668,0.00011423129655777921,0.00010856222246763056,0.00010302607919648269,9.770154642633187e-5,8.553269850008799e-5,9.16727467346871e-5,8.67790537218418e-5,8.303702911625303e-5,7.984732968216077e-5,7.701274284239177e-5,7.282708469840522e-5,7.194954694587842e-5,6.943593255282176e-5,6.611572205849199e-5,0.00013153479961297587,6.21445811982089e-5,6.128772785998234e-5,5.962487351490384e-5
0.0013928359651830095,0.0008206295644501262,0.0005837780101128236,0.0004539538515433763,0.0003715576768589694,0.00031648631173076717,0.0002726780316428957,0.00024091587337535838,0.00021562854352433016,0.00020658220124317688,0.00017852969872241215,0.0001643321479273083,0.00015194747370495519,0.00017676636351380572,0.00013208895688161045,0.00012194694448367514,0.00011707498612806907,0.00015279629471435195,0.00010471937123449526,0.0001003586882692266,9.699012170078479e-5,9.121038364629311e-5,8.746244914982037e-5,8.371632368816596e-5,8.230798708879655e-5,7.719013453671585e-5,7.542066014172533e-5,7.194453981587126e-5,6.952200894798491e-5,7.222026218100901e-5,6.290765827491712e-5,6.21445811982089e-5,0.00012338592526000137,5.983917722554908e-5,5.6600958190677485e-5
0.0013512072111237787,0.0007978205845986886,0.0005670626750739084,0.0004408333756348991,0.00036075258021782213,0.0003055054944678013,0.000264932557199908,0.00023398360778326813,0.00020936653372401822,0.00020024708595586693,0.00017348864877163544,0.0001595372291280945,0.00014766153018823088,0.0001374715498282576,0.00012788291235339005,0.00012070339070104844,0.00011412180995924281,0.00010783058689645012,0.00010202873372879961,9.720239716886074e-5,9.267097981821115e-5,8.866895588376751e-5,8.517703744762007e-5,8.115027518949651e-5,7.924676176391393e-5,7.597503519764161e-5,7.441788377469125e-5,7.023333868199673e-5,6.734363204923119e-5,6.543480012463832e-5,6.326905355348892e-5,6.128772785998234e-5,5.983917722554908e-5,0.00011558488952309533,5.6112937836256714e-5
0.0013135245148987744,0.0007744266694114384,0.0005499682875956776,0.00042830733881707737,0.0003506307289773144,0.0002964766405068165,0.00025732042575274275,0.00022750221142236232,0.0002034508202547576,0.00019491351681606234,0.00016819463197458137,0.00015505765767783721,0.00014334339521462013,0.000133570945982329,0.00012520684881362116,0.00011906980166798012,0.00011074949911156397,0.00010475710101208859,8.354400112671565e-5,9.460836393479412e-5,8.987370304355997e-5,8.593773380580422e-5,8.261583681278646e-5,7.898123448576359e-5,7.637806386472004e-5,7.299917090195407e-5,7.118937145140895e-5,6.867399393471535e-5,6.643101969675127e-5,6.354455681679142e-5,6.167342524345177e-5,5.962487351490384e-5,5.6600958190677485e-5,5.6112937836256714e-5,0.00011030009830355976
