0.004054126040983775,0.0023836688332197356,0.001695857905960288,0.0013181494428744598,0.0010784877196115075,0.0009126851861579649,0.0007913459792385279,0.0006985168176403765,0.000625213804557006,0.0005657920934750199,0.0010337739763258413,0.00047631778902668814,0.00043971434213787566,0.00041046302483086633,0.0003841587272257743,0.0003608386000401899,0.0003408834288310845,0.00032233979992112765,0.0003052186365444464,0.00026567985690591645,0.00028226926676413566,0.00026457917419883963,0.00025350973136491466,0.00024325093832374182,0.00023334402350578556,0.00022562973882518027,0.00021715597136030547,0.00020908967945923711,0.0002019659291825199,0.0001956041557225794,0.00018966331605288576,0.0001834412306304773,0.00017785618605743476,0.00017324542904394603,0.00016758184200285089,0.00016320596271287972,0.0001589054051578853,0.00015489928378256126,0.00015094874754103464
0.003579903155820286,0.002098644527131266,0.0014909683230908133,0.0011581884616249788,0.0009466553144651937,0.0008013900184276387,0.0006946107039191036,0.000613083916610233,0.0005499707989951924,0.0004946900161531876,0.00047631778902668814,0.0008302068608147875,0.0003867100560026888,0.0003602130387168785,0.00033672805283423667,0.0003164296728716278,0.0002984140533576472,0.00028193717109465787,0.00026784322759112675,0.00025486021467127943,0.00024292144487324425,0.00023180180424780877,0.00022192512946388014,0.0002133134976337104,0.00020459099503753017,0.0001970616874761111,0.0001893378540834894,0.0001841440501525746,0.00017720189362464833,0.00017035222494815139,0.00016604595388048531,0.0001666120661076079,0.0001561537634700114,0.0001513381224110765,0.00014711423105959426,0.00014275894327604732,0.000139052241800637,0.00013545871917415076,0.00013213151604870557
0.003311894687503727,0.0019412946795502733,0.0013793565109900064,0.001072530218924876,0.0008769620518033015,0.0007419200616933155,0.0006432315461582035,0.000567026585453375,0.0005079714482560957,0.0004593295955424401,0.00043971434213787566,0.0003867100560026888,0.0007155008317591251,0.0003324519182798711,0.0003115173887271233,0.0002908943208368188,0.0002769450351510672,0.00026143986394314015,0.00024745541193477226,0.00023577029303483224,0.0001617699991261607,0.00021563851918787822,0.00020521931597119124,0.00019708457708840607,0.00018954129920029724,0.00018314778204594584,0.00017594088798994056,0.00016936711200085685,0.0001636869940957709,0.0001589996752632734,0.0001538361544692916,0.00014766735704270246,0.0001439286825780262,0.00014021258973993507,0.00013634677933399033,0.00013855954377193884,0.0001288451620722695,0.00012559913876348573,0.00012227972441004474
0.003075361025138411,0.0018052405383669713,0.001285024113245982,0.0009978861011028422,0.0008164694665983132,0.0006906941972973629,0.0005986980441869349,0.0005279330130803727,0.0004728728263718291,0.00042797270185455623,0.00041046302483086633,0.0003602130387168785,0.0003324519182798711,0.0006209277845295683,0.0002898347683954524,0.0002756143363537545,0.0002563953845197923,0.0002429020679612277,0.00023110404869153582,0.0002196912427948096,0.00020860426593680734,0.00019982414196130244,0.00019908489129263885,0.0001841265713760933,0.00017647657287984887,0.00016992816986916275,0.00016376216146618246,0.00015737668578660142,0.0001515543545220193,0.00014811794123482827,0.00015327227681984925,0.00013654602507380694,0.00013457631695916645,0.00013049588368371377,0.00012670888118229066,0.0001231051809355224,0.00012072794919913276,0.00011399509283078135,0.00011355247633925022
0.0028810414146342236,0.0016887090690958489,0.001201762784548967,0.0009330666593762747,0.000763647608520792,0.0006461416459545523,0.0005601276605201851,0.000494390882885833,0.00044231792884898407,0.000400292759504285,0.0003841587272257743,0.00033672805283423667,0.0003115173887271233,0.0002898347683954524,0.0005403143726115216,0.0002545417646892304,0.00023990562384208986,0.00022739980990994562,0.00020313676558803874,0.0002053233163646594,0.00019518643734264623,0.00022866120022186276,0.00015912804362044702,0.000178030155499044,0.0001676240004978677,0.0001608419973339009,0.00015426870038951867,0.0001465558741599181,0.00014359594398026033,0.0001334767474067283,0.00013469111885959766,0.00012969760642101823,0.00012445715413007038,0.00012035211620853498,0.00011451966556339508,0.00011532089124584582,0.00011201836277614753,0.0001087563936336451,0.00010600488719921994
0.0027093075605376087,0.0015878580285961612,0.0011286326946974342,0.0008774255336871494,0.0007175885544779431,0.0006077409620284099,0.0005261634993807079,0.00046433804787226075,0.0004158961583245911,0.0003759543757136663,0.0003608386000401899,0.0003164296728716278,0.0002908943208368188,0.0002756143363537545,0.0002545417646892304,0.0004818048610822916,0.00022520847450365595,0.00021459219832978466,0.00020259365955781422,0.0001928968893549286,0.00018336651943572655,0.0002153237066753542,0.0001675660890138094,0.00014921526190682832,0.00015754214974227098,0.0001508471485911721,0.00014403351978167604,0.00013754027792887763,0.00013466585858650773,0.0001299164889775156,0.00012523275683166946,0.00012309334391701413,0.00011267625401525396,0.00011422662845405999,0.00011035149031431873,0.0001077969199612199,8.549564067487437e-5,0.00010326649333716937,0.00010032192594690834
0.0025574721829183782,0.0014963129333880514,0.0010641210753145605,0.000826810864046533,0.0006761836101555497,0.0005722691294268488,0.0004961520881427784,0.00043722926930347267,0.0003917657671710234,0.0003544885739894584,0.0003408834288310845,0.0002984140533576472,0.0002769450351510672,0.0002563953845197923,0.00023990562384208986,0.00022520847450365595,0.0004262417450276719,0.0002008372512607411,0.00019187154631492898,0.00018064591669798413,0.00017288135504044317,0.0002029247619393835,0.00015932538416201783,0.0001408614653703004,0.00014162970882882603,0.0002253913303022115,0.00013414033272630401,0.000138836573981896,0.00021400844760691476,0.00012206401216406887,0.00011780795843184077,0.00011595361684857614,0.00011089776196561397,0.00010814465497850515,0.0001049673619114603,0.00010226645845437478,9.701264231490748e-5,9.704227050908311e-5,9.771560272695998e-5
0.0024202407260670066,0.0014154439205586074,0.001006626773278228,0.0007822725254937228,0.0006396598268047678,0.000541297975669903,0.00046921533872329706,0.00041398217294843706,0.00037075624826274876,0.0003354212823983927,0.00032233979992112765,0.00028193717109465787,0.00026143986394314015,0.0002429020679612277,0.00022739980990994562,0.00021459219832978466,0.0002008372512607411,0.00038149245207671047,0.00018108161998186276,0.00017226681956175713,0.00016368006930419263,0.00015685407184967324,0.00015019657152621048,0.00013274359176196544,0.0001352862982961574,0.0001346295235320486,0.0001273325338847827,0.00012264752898709418,0.00011964074792594835,0.00015321596658042047,0.00011218172160816476,0.00010813889359867013,0.0001963108842534837,0.00010201905990427128,9.806640245710362e-5,9.706020889289067e-5,9.396779292534661e-5,9.206452402211725e-5,8.859193442340872e-5
0.002286154406398867,0.0013437842325271735,0.0009552177334603432,0.0007419475367057308,0.000606849234072246,0.000513513011142505,0.0004453889739155321,0.00039281626844153575,0.00035177399995786314,0.0003180571444581634,0.0003052186365444464,0.00026784322759112675,0.00024745541193477226,0.00023110404869153582,0.00020313676558803874,0.00020259365955781422,0.00019187154631492898,0.00018108161998186276,0.00035112526901694965,0.0001640506860186321,0.00015533657438534252,0.00014855478328634764,0.00014204136064392887,0.0001262698892657882,0.00013423206679173607,0.00012747483980983705,0.00012568909553268442,0.00011654479085798674,0.00011409756178545655,0.00010969265684237974,0.00010503196607196906,0.00010331976213598317,0.00010020157306402046,9.609062511126479e-5,5.22040239054317e-5,9.172916037205442e-5,8.89990321352107e-5,0.00014359946689283625,0.00014010285579386028
0.0021670474130539965,0.0012845260352159224,0.0009083921185007266,0.000705148303780382,0.0005772384365781511,0.0004884849445970208,0.00042357973924516366,0.0003737686487101143,0.00033476618588534034,0.0003027399567720969,0.00026567985690591645,0.00025486021467127943,0.00023577029303483224,0.0002196912427948096,0.0002053233163646594,0.0001928968893549286,0.00018064591669798413,0.00017226681956175713,0.0001640506860186321,0.00031244631111862703,0.0001956960694952251,0.00014127036068388985,0.00012034314919271425,0.00012018582516663584,0.0001462803626753581,0.00012145023781941645,0.00011579464029349684,0.0001100808046574182,0.00010142820015265257,0.00010367710111666597,9.986753908571456e-5,9.744976661094616e-5,9.368304561979733e-5,9.213274774356236e-5,8.978412572747225e-5,8.774015616594823e-5,9.909251858381625e-5,5.28707190962797e-5,8.039411649924397e-5
0.0020778012829447204,0.001218107401784265,0.0008659448321771531,0.0006716067643185563,0.0005503692337675936,0.00046573113756409514,0.000402137336385991,0.00035638960951853886,0.0003185439698311476,0.00028858058021975904,0.00028226926676413566,0.00024292144487324425,0.0001617699991261607,0.00020860426593680734,0.00019518643734264623,0.00018336651943572655,0.00017288135504044317,0.00016368006930419263,0.00015533657438534252,0.0001956960694952251,0.0002831661109600719,0.0001346301577107537,0.00011511204393216499,0.00012428323225497034,0.00012169714574476439,0.00011529004037498492,0.00011205033778186144,0.00010513096017232852,0.00010341596826900126,9.932024394726838e-5,9.546608539047507e-5,9.098682623043144e-5,9.093279594970778e-5,8.822815994848163e-5,8.47271383452035e-5,8.297144992779168e-5,8.122579461756151e-5,7.60522489676455e-5,8.581396456975579e-5
0.001982339188639739,0.0011637938842874425,0.000827673178377163,0.0006431027225937552,0.0005260181712468445,0.0004450095832122529,0.0003857245162558467,0.00034057285557508683,0.0003050956262008711,0.0002756816967045509,0.00026457917419883963,0.00023180180424780877,0.00021563851918787822,0.00019982414196130244,0.00022866120022186276,0.0002153237066753542,0.0002029247619393835,0.00015685407184967324,0.00014855478328634764,0.00014127036068388985,0.0001346301577107537,0.0002590574071779136,0.00012315720505758944,0.00020886520161078246,0.00011414767447874455,0.00011026146252094858,0.00010268662689962569,0.00010249383112798007,9.824478154166899e-5,9.447560435515067e-5,9.115629450526003e-5,8.893558390071245e-5,8.632766356176942e-5,8.306930347603202e-5,8.194811367787818e-5,7.867758686082413e-5,7.699978055352135e-5,7.495444748088916e-5,7.367381360277967e-5
0.0019000066620080006,0.0011116262184984954,0.0007921376543949719,0.0006166036828737205,0.0005035782546931986,0.00042617307367079707,0.00036962848190649506,0.00032745492310353114,0.0002916590913034829,0.00026437807233322275,0.00025350973136491466,0.00022192512946388014,0.00020521931597119124,0.00019908489129263885,0.00015912804362044702,0.0001675660890138094,0.00015932538416201783,0.00015019657152621048,0.00014204136064392887,0.00012034314919271425,0.00011511204393216499,0.00012315720505758944,0.0002336322535867448,0.00011749017857074027,0.0001104456668227946,0.00010565409634559616,0.00010171522941465269,9.764200527338578e-5,9.419659220842743e-5,8.878223736385896e-5,8.810548954176108e-5,8.817867808152665e-5,8.314727282353665e-5,8.104498259773934e-5,7.876258660397299e-5,7.589079017340556e-5,7.38411717711747e-5,7.217014327619417e-5,7.00279670232853e-5
0.0018198586408227071,0.0010676681174720329,0.0007622092727885108,0.0005900082099005773,0.0004828257864664567,0.0004088877668194119,0.00035387799408990615,0.0003134062486847974,0.00027968507426860256,0.0002533802952118481,0.00024325093832374182,0.0002133134976337104,0.00019708457708840607,0.0001841265713760933,0.000178030155499044,0.00014921526190682832,0.0001408614653703004,0.00013274359176196544,0.0001262698892657882,0.00012018582516663584,0.00012428323225497034,0.00020886520161078246,0.00011749017857074027,0.0002162588195587661,0.00010517000208718093,0.00010166379523865129,9.783155905839262e-5,9.41617150632489e-5,9.062793888232976e-5,8.702574115047683e-5,8.449860487417052e-5,8.263676174040206e-5,7.920984500994353e-5,7.603411116436081e-5,7.464976993191085e-5,7.28185928763139e-5,7.110808290300798e-5,6.884243660184957e-5,6.660712629968349e-5
0.0017513577745318287,0.0010267943257368985,0.0007301578864753722,0.0005673335685584149,0.0004637829106849704,0.00039267213946343055,0.00034041834614139104,0.0003004495100424414,0.00026879228404973286,0.00024416133530018487,0.00023334402350578556,0.00020459099503753017,0.00018954129920029724,0.00017647657287984887,0.0001676240004978677,0.00015754214974227098,0.00014162970882882603,0.0001352862982961574,0.00013423206679173607,0.0001462803626753581,0.00012169714574476439,0.00011414767447874455,0.0001104456668227946,0.00010517000208718093,0.0002008556338882752,9.812844075240512e-5,9.338533538292204e-5,9.044196793868127e-5,8.645683187141198e-5,8.398599249240951e-5,7.621884782706232e-5,7.877694515588663e-5,8.045362823665592e-5,7.578738730218198e-5,7.212536677117455e-5,7.058030270692744e-5,6.744282569287835e-5,6.633168122872392e-5,6.591243586090764e-5
0.0016961364195260857,0.0008072802799244201,0.0007026552353133612,0.0005456653395704558,0.0004465864877021041,0.0003779066095729129,0.0003287734321523587,0.0002891180408454556,0.0002582396334146629,0.00023411749265115278,0.00022562973882518027,0.0001970616874761111,0.00018314778204594584,0.00016992816986916275,0.0001608419973339009,0.0001508471485911721,0.0002253913303022115,0.0001346295235320486,0.00012747483980983705,0.00012145023781941645,0.00011529004037498492,0.00011026146252094858,0.00010565409634559616,0.00010166379523865129,9.812844075240512e-5,0.00018633623610678956,9.069265969974965e-5,8.656457618353287e-5,8.373103353134261e-5,8.138946415090333e-5,7.823167694162049e-5,7.557821977240251e-5,7.358547347190473e-5,7.205564760091356e-5,6.805602376143145e-5,6.753107466642562e-5,6.586576729010387e-5,6.298597464809779e-5,6.291395987583572e-5
0.0016259242629386899,0.0009518327323953723,0.0006771286935675141,0.0005258912744418006,0.0004300971854758165,0.00036418980820559057,0.00031571664938466124,0.00027816009710302783,0.0002485633867575353,0.00021978206784063975,0.00021715597136030547,0.0001893378540834894,0.00017594088798994056,0.00016376216146618246,0.00015426870038951867,0.00014403351978167604,0.00013414033272630401,0.0001273325338847827,0.00012568909553268442,0.00011579464029349684,0.00011205033778186144,0.00010268662689962569,0.00010171522941465269,9.783155905839262e-5,9.338533538292204e-5,9.069265969974965e-5,0.00017322505490892587,8.362644352021107e-5,7.974391318628599e-5,7.795974667839116e-5,7.52428531482183e-5,7.311193083063951e-5,7.192984502946143e-5,7.315580256219843e-5,6.831167081849368e-5,6.535229325608827e-5,6.4063878592006e-5,6.171757765886766e-5,6.076694757622562e-5
0.0015661887936662218,0.0009186990341394181,0.0006516847475343075,0.0005077310150222148,0.0004151862293793342,0.00035141681172102136,0.00030465778854444313,0.00026838329220169044,0.00024061968034645677,0.00021755346015046298,0.00020908967945923711,0.0001841440501525746,0.00016936711200085685,0.00015737668578660142,0.0001465558741599181,0.00013754027792887763,0.000138836573981896,0.00012264752898709418,0.00011654479085798674,0.0001100808046574182,0.00010513096017232852,0.00010249383112798007,9.764200527338578e-5,9.41617150632489e-5,9.044196793868127e-5,8.656457618353287e-5,8.362644352021107e-5,0.00016121125462233155,7.769573457430136e-5,7.538704570911282e-5,7.218536938213404e-5,6.710512421565244e-5,6.821607375737191e-5,6.689928242608706e-5,6.568051548455623e-5,6.21735888249525e-5,6.229796270068588e-5,5.948206179777509e-5,5.8704014381730045e-5
0.001513532123686141,0.000887956581783921,0.0006312357939187241,0.0004904417870623158,0.0004011142256978382,0.00033951311427165166,0.0002943560669532513,0.00025953629238121374,0.00023224269993786842,0.00021042369068768971,0.0002019659291825199,0.00017720189362464833,0.0001636869940957709,0.0001515543545220193,0.00014359594398026033,0.00013466585858650773,0.00021400844760691476,0.00011964074792594835,0.00011409756178545655,0.00010142820015265257,0.00010341596826900126,9.824478154166899e-5,9.419659220842743e-5,9.062793888232976e-5,8.645683187141198e-5,8.373103353134261e-5,7.974391318628599e-5,7.769573457430136e-5,0.00014961406317505412,7.598325248696814e-5,7.141346430596877e-5,6.807069257755785e-5,6.609960603072692e-5,6.346799165075017e-5,6.422455166132387e-5,5.951948529155652e-5,5.735810329525519e-5,5.6327352330865334e-5,5.502200584040943e-5
0.001466290767505398,0.0008595843899800205,0.000613917189230105,0.0004744869990335092,0.0003879393185605693,0.00032838445474054354,0.0002848316110307949,0.00025119957665940894,0.00022471131253372833,0.0002033122534006212,0.0001956041557225794,0.00017035222494815139,0.0001589996752632734,0.00014811794123482827,0.0001334767474067283,0.0001299164889775156,0.00012206401216406887,0.00015321596658042047,0.00010969265684237974,0.00010367710111666597,9.932024394726838e-5,9.447560435515067e-5,8.878223736385896e-5,8.702574115047683e-5,8.398599249240951e-5,8.138946415090333e-5,7.795974667839116e-5,7.538704570911282e-5,7.598325248696814e-5,0.00013892289977016125,6.694155161900291e-5,6.556281062983422e-5,6.427753349197977e-5,6.215382822105376e-5,6.040033803783769e-5,5.768061813821087e-5,5.628086543066249e-5,5.370106861218784e-5,5.414517935543493e-5
0.0014236642706491158,0.0008313793363358001,0.0005909785546030053,0.0004585631988444894,0.00037578553277170827,0.00031796196909766546,0.0002757642719378355,0.00024327435873250174,0.00021772901541043405,0.00019722260846617365,0.00018966331605288576,0.00016604595388048531,0.0001538361544692916,0.00015327227681984925,0.00013469111885959766,0.00012523275683166946,0.00011780795843184077,0.00011218172160816476,0.00010503196607196906,9.986753908571456e-5,9.546608539047507e-5,9.115629450526003e-5,8.810548954176108e-5,8.449860487417052e-5,7.621884782706232e-5,7.823167694162049e-5,7.52428531482183e-5,7.218536938213404e-5,7.141346430596877e-5,6.694155161900291e-5,0.00013194712427467875,6.126343353218578e-5,5.0031789353248315e-5,5.985115118365065e-5,5.866943951559684e-5,5.7056532692001014e-5,5.5417263590450995e-5,5.308950315556293e-5,5.145782750579802e-5
0.0013789894844810427,0.0008065869260555228,0.0005730245090611128,0.00044544047583864243,0.0003640822042768662,0.0003081011782423153,0.0002672424506574276,0.00023762449027308263,0.00021103624727737214,0.0001911635289842536,0.0001834412306304773,0.0001666120661076079,0.00014766735704270246,0.00013654602507380694,0.00012969760642101823,0.00012309334391701413,0.00011595361684857614,0.00010813889359867013,0.00010331976213598317,9.744976661094616e-5,9.098682623043144e-5,8.893558390071245e-5,8.817867808152665e-5,8.263676174040206e-5,7.877694515588663e-5,7.557821977240251e-5,7.311193083063951e-5,6.710512421565244e-5,6.807069257755785e-5,6.556281062983422e-5,6.126343353218578e-5,0.00012374012715478996,5.757402606507909e-5,5.763069922671649e-5,5.616291836836617e-5,5.505856922867377e-5,5.3532704324998133e-5,5.4968271069446965e-5,4.9403934789468e-5
0.0013328890466972358,0.0007832130266336107,0.0005555021337786581,0.0004315798098473993,0.0003531694870231056,0.0003006527799951006,0.0002589648855470998,0.0002288728698746623,0.00020480628861986702,0.00018530373568583338,0.00017785618605743476,0.0001561537634700114,0.0001439286825780262,0.00013457631695916645,0.00012445715413007038,0.00011267625401525396,0.00011089776196561397,0.0001963108842534837,0.00010020157306402046,9.368304561979733e-5,9.093279594970778e-5,8.632766356176942e-5,8.314727282353665e-5,7.920984500994353e-5,8.045362823665592e-5,7.358547347190473e-5,7.192984502946143e-5,6.821607375737191e-5,6.609960603072692e-5,6.427753349197977e-5,5.0031789353248315e-5,5.757402606507909e-5,0.00011601799718213282,5.5128972698772864e-5,5.4349504123499975e-5,5.539681240294199e-5,5.193604418330061e-5,4.955750697299845e-5,5.023161856644034e-5
0.0012910977752325142,0.0007637732052112249,0.0005397641016554088,0.0004191564821119302,0.00034289131826497005,0.00029026651718236113,0.00025181122420762144,0.00022234071762901623,0.00019883849973595033,0.00017967477065817107,0.00017324542904394603,0.0001513381224110765,0.00014021258973993507,0.00013049588368371377,0.00012035211620853498,0.00011422662845405999,0.00010814465497850515,0.00010201905990427128,9.609062511126479e-5,9.213274774356236e-5,8.822815994848163e-5,8.306930347603202e-5,8.104498259773934e-5,7.603411116436081e-5,7.578738730218198e-5,7.205564760091356e-5,7.315580256219843e-5,6.689928242608706e-5,6.346799165075017e-5,6.215382822105376e-5,5.985115118365065e-5,5.763069922671649e-5,5.5128972698772864e-5,0.0001096930044017291,5.295858195129117e-5,4.9240856797158486e-5,4.9934404547619755e-5,5.094326095712279e-5,4.759035164199842e-5
0.0012560329709632935,0.0007388007969306187,0.0005214437712158398,0.00040739196033678015,0.000333326428530587,0.00028133816424641325,0.0002445584642874405,0.00021615427662902598,0.00019323081328172426,0.00017480474169449963,0.00016758184200285089,0.00014711423105959426,0.00013634677933399033,0.00012670888118229066,0.00011451966556339508,0.00011035149031431873,0.0001049673619114603,9.806640245710362e-5,5.22040239054317e-5,8.978412572747225e-5,8.47271383452035e-5,8.194811367787818e-5,7.876258660397299e-5,7.464976993191085e-5,7.212536677117455e-5,6.805602376143145e-5,6.831167081849368e-5,6.568051548455623e-5,6.422455166132387e-5,6.040033803783769e-5,5.866943951559684e-5,5.616291836836617e-5,5.4349504123499975e-5,5.295858195129117e-5,0.00010542233517784173,4.966422351812181e-5,4.696822244398905e-5,4.7045575056088855e-5,4.5657245553011735e-5
