0.004212812481442113,0.0024830129432048473,0.0017688583800473633,0.0013756675347547879,0.0011260955386678513,0.0009533656576215617,0.00082678544927691,0.0007299499866919939,0.0006961009440172943,0.0005927648596305546,0.001080523268362354,0.0004979745246050207,0.00046061837090750305,0.0004293085580832839,0.0004027669656774951,0.00037735270293181135,0.00035609022064398907,0.0003368225281609262,0.0003195517743484717,0.00030400200888352276,0.0002897991344451111,0.00027695095715751794,0.00026520549170584587,0.0002542942755825254,0.0002442373743375772,0.00023512166520139405,0.0002266799881993858,0.00021897313520390614,0.0002112904642364083,0.00020444978817968912,0.00019801335317297928,0.00019149957824808812
0.0038741886673170876,0.0022837396794362485,0.0016269856879447785,0.001265486291662724,0.0010358235469635655,0.0008771354388161321,0.000760656523713659,0.0006715699070088781,0.0006405340465452016,0.000545466419678138,0.0004979745246050207,0.0009140787605525703,0.0004242568899747845,0.0003949773762736753,0.0003699291349821828,0.0003472266345347358,0.0003273349493198903,0.00030966459987987046,0.00029391585855349637,0.00027963188878231675,0.0002665529283325715,0.0002546718567956142,0.00024381841688147712,0.0002338937058352994,0.00022514691234384586,0.00021284173107913453,0.00020843114139549945,0.00020155572319279728,0.0001944197261632204,0.00018807928878527712,0.00018222028892750548,0.00017616337209592977
0.003585906557078987,0.002114091453357971,0.0015064182452929368,0.0011717533017869541,0.0009592119113465527,0.0008121745208634389,0.0007043560067432415,0.0006216273518673101,0.0005931048544675728,0.0005049907888036452,0.00046061837090750305,0.0004242568899747845,0.0007844326433685224,0.0003656784684469964,0.00034222208284356837,0.00032133128064138145,0.00030323054142607903,0.00028674672454014527,0.00027214581927365684,0.0002589084241240004,0.0002409603359459325,0.00023579899331388807,0.00022532118960338646,0.0002165621669685397,0.00020819703513301927,0.00020081246344933178,0.00019315097125883178,0.00018626566482959778,0.00017988692159425895,0.00017455963575296985,0.00016866407970823509,0.0001634102692238218
0.003335459392175451,0.0019679217251400063,0.0014024351964188886,0.0010907589532990073,0.0008930680477268272,0.0007561743834070024,0.0006568068277829657,0.0005789409442781956,0.0005523289636158403,0.0004697443069945884,0.0004293085580832839,0.0003949773762736753,0.0003656784684469964,0.0006804124740021488,0.00031848622387695396,0.00029995548335381793,0.0002821609105174279,0.000267064530828876,0.00025344923399282153,0.0002410970612458247,0.0002298004672503573,0.0002196272059286192,0.0002108024478648522,0.0002018060161213291,0.00019391345651157034,0.00018656441501301298,0.00017970953040378625,0.0001733666068841451,0.00016749274345431774,0.00016226359457586391,0.00015799000191877536,0.00015190967086870232
0.003122637132775361,0.0018405064135102647,0.0013119010902829156,0.00102043241777308,0.0008354701220636457,0.0007074262536063427,0.0006135247803525702,0.0005416907326476639,0.0005167896014068069,0.00043981924005012896,0.0004027669656774951,0.0003699291349821828,0.00034222208284356837,0.00031848622387695396,0.0005960929133796849,0.000279988669999644,0.0002640040825891102,0.0002498174160899912,0.00023703976204152635,0.00022532959618773953,0.0002148890230035634,0.00021293816722921813,0.00019464138096262615,0.0001891313196180508,0.00018148437513557754,0.00017470038095820041,0.00016824826211237485,0.00016220071680093495,0.00015692608782546364,0.00015104121480378766,0.00014712756296337515,0.0001423794883023758
0.002932161474450636,0.0017293318466368585,0.0012323340394772937,0.0009587592705998186,0.0007848972618651686,0.0006646686817874249,0.0005763530366187336,0.0005088965845037531,0.0004856124942669215,0.00041329244745338885,0.00037735270293181135,0.0003472266345347358,0.00032133128064138145,0.00029995548335381793,0.000279988669999644,0.0005262467731013272,0.0002480128054585497,0.0002348142368311069,0.0002227368123605029,0.00021186605323152743,0.00020198399204183858,0.00020014139000099675,0.00018436713750699958,0.00017584823737388394,0.00017045081733500441,0.0001640182338417933,0.0001578303630046138,0.00015231597418485532,0.00014744414429359112,0.00014251618750934657,0.00013790596525575924,0.00013389222843072937
0.002764647469763095,0.0016313250256203213,0.0011619698988385814,0.0009039394167558567,0.000740025295443664,0.0006266435815909487,0.0005434909924071541,0.0004798191864142363,0.00045783655512140076,0.00038969548940434617,0.00035609022064398907,0.0003273349493198903,0.00030323054142607903,0.0002821609105174279,0.0002640040825891102,0.0002480128054585497,0.0004675827614009342,0.00022123922375241303,0.00021021132682503803,0.00019977037319679383,0.00019055834743986877,0.00018881563323675803,0.00017439984880817793,0.0001660022981066993,0.0001587428818885751,0.0001858571101298202,0.00014907258174642538,0.0001450937380189663,0.0001715439686514616,0.000134294957448821,0.0001299721870559558,0.00012639968990635573
0.0026140855273654364,0.001542668122345066,0.001099082820306037,0.0008550756240440884,0.0007000618741744894,0.0005927822326517612,0.0005141169638523306,0.0004542875537324716,0.0004331582746333008,0.00036870585431684176,0.0003368225281609262,0.00030966459987987046,0.00028674672454014527,0.000267064530828876,0.0002498174160899912,0.0002348142368311069,0.00022123922375241303,0.0004185936865919164,0.00019860480450139604,0.00018895445267648058,0.00018006485739628498,0.00017219962650113227,0.00016453265491335836,0.00015692243176864383,0.0001514754259808046,0.0001463949059020431,0.00014077423004679984,0.000135803118808019,0.00013150630212105204,0.00013626477415328063,0.00012314420376565604,0.00011921647160651563
0.0024789055782880806,0.0014635465463108902,0.0010428551387646453,0.0008111825490848684,0.0006641047721149132,0.0005624243942818482,0.0004878365608385507,0.00043069318636485693,0.00041098187537146275,0.00034973804407362414,0.0003195517743484717,0.00029391585855349637,0.00027214581927365684,0.00025344923399282153,0.00023703976204152635,0.0002227368123605029,0.00021021132682503803,0.00019860480450139604,0.00037694148897103813,0.0001794442203031373,0.00017094035727225208,0.0001633887449944379,0.00015640448707113165,0.00014895597522899615,0.0001440674145827246,0.00013884780697568478,0.00013500648426507033,0.00012886453111764766,0.00012489268079426903,0.00012066604499936511,0.00011657990918863717,0.0001132645602468573
0.00235807275367285,0.0013917659265480341,0.0009919453572541552,0.0007715026443807383,0.0006318304446401514,0.00053499958964599,0.00046405862178024084,0.0004097662405224121,0.0003910771837520315,0.00033281347983813575,0.00030400200888352276,0.00027963188878231675,0.0002589084241240004,0.0002410970612458247,0.00022532959618773953,0.00021186605323152743,0.00019977037319679383,0.00018895445267648058,0.0001794442203031373,0.00034148076870745985,0.0001710672546225444,0.00015540803267395556,0.00014711325466087896,0.00014173780628876835,0.0001392913433167965,0.00013209614914501015,0.00012717468582748885,0.00012239591795879656,0.00011744017858327946,0.00011450797686450946,0.00011085979690006032,0.00010759180109676581
0.0022510888659424844,0.0013266647964286452,0.0009456848917457354,0.0007358927044057153,0.0006027252987931731,0.0005101415155356341,0.00044204621169894893,0.00039066977317410954,0.0003728580176519348,0.00031739508515262626,0.0002897991344451111,0.0002665529283325715,0.0002409603359459325,0.0002298004672503573,0.0002148890230035634,0.00020198399204183858,0.00019055834743986877,0.00018006485739628498,0.00017094035727225208,0.0001710672546225444,0.0003102929785924382,0.00014822998102932813,0.00014039595027391872,0.00013625489135158923,0.0001309321715660266,0.00012581378827797047,0.00012160800121214314,0.00011695429257058475,0.0001133093244841751,0.00010945343315266639,0.00010581009652533673,0.00010246110268494249
0.0021487948042315675,0.00126801124776188,0.000903794784866541,0.0007031842548863858,0.0005756849446011797,0.0004875299581851094,0.00042278784311114035,0.0003733259446848094,0.0003562970701737234,0.00030327202983384296,0.00027695095715751794,0.0002546718567956142,0.00023579899331388807,0.0002196272059286192,0.00021293816722921813,0.00020014139000099675,0.00018881563323675803,0.00017219962650113227,0.0001633887449944379,0.00015540803267395556,0.00014822998102932813,0.0002831269981047737,0.00013562489985347243,0.00013039606140870442,0.00012488251099589598,0.00012037449069445032,0.00011581538268062681,0.0001119236564508949,0.00010812487001068002,0.00010449251283536035,0.00010102666724826501,9.809865690679962e-5
0.00205714744731462,0.001213500989062962,0.0008653015196699639,0.0006732936705036515,0.000551268614149311,0.0004667976754079181,0.0004049398824189166,0.00035769175085028065,0.0003411920669019568,0.0002903279837962808,0.00026520549170584587,0.00024381841688147712,0.00022532118960338646,0.0002108024478648522,0.00019464138096262615,0.00018436713750699958,0.00017439984880817793,0.00016453265491335836,0.00015640448707113165,0.00014711325466087896,0.00014039595027391872,0.00013562489985347243,0.000259075946479971,0.00012481335773710354,0.00011984022951320963,0.00011525141034970506,0.0001111438042321435,0.00010699397083226694,0.0001035203618508101,0.0001000347036370523,9.69216494073392e-5,9.412985531842663e-5
0.001972090600512469,0.001164279179460089,0.0008300503075578062,0.0006458157758928249,0.0005287531917946126,0.00044784171248209896,0.0003881756233353804,0.00034293031034038726,0.00032726011249960187,0.0002786156533481001,0.0002542942755825254,0.0002338937058352994,0.0002165621669685397,0.0002018060161213291,0.0001891313196180508,0.00017584823737388394,0.0001660022981066993,0.00015692243176864383,0.00014895597522899615,0.00014173780628876835,0.00013625489135158923,0.00013039606140870442,0.00012481335773710354,0.00023875656825399314,0.00011483108909937344,0.00011058071088240106,0.00010663176976282846,0.00010295515691652237,9.9339679027426e-5,9.609306625703849e-5,9.312691236302857e-5,9.014477966484099e-5
0.001895453256012456,0.0011187544280108208,0.0007982762042918709,0.0006205661925185969,0.0005080221776605416,0.00043023108691572255,0.00037316744482904945,0.0003294504762075606,0.0003144945177755529,0.00026737500580750805,0.0002442373743375772,0.00022514691234384586,0.00020819703513301927,0.00019391345651157034,0.00018148437513557754,0.00017045081733500441,0.0001587428818885751,0.0001514754259808046,0.0001440674145827246,0.0001392913433167965,0.0001309321715660266,0.00012488251099589598,0.00011984022951320963,0.00011483108909937344,0.00022049201678293998,0.00010652274953176663,0.00010195378161612011,9.88569290702901e-5,9.535566069682471e-5,9.233782268141693e-5,8.850149965493085e-5,8.665994459100754e-5
0.0018243824912289241,0.0010775122033141078,0.0007674221076627158,0.0005972040868339806,0.0004888962507045252,0.0004140097432225572,0.0003591236216432673,0.00031704611785806237,0.00030248008726922347,0.0002574464824988997,0.00023512166520139405,0.00021284173107913453,0.00020081246344933178,0.00018656441501301298,0.00017470038095820041,0.0001640182338417933,0.0001858571101298202,0.0001463949059020431,0.00013884780697568478,0.00013209614914501015,0.00012581378827797047,0.00012037449069445032,0.00011525141034970506,0.00011058071088240106,0.00010652274953176663,0.00020438277795197256,9.87107919114182e-5,9.508449956094833e-5,9.32195478757414e-5,8.899328870731225e-5,8.626524854518476e-5,8.353578423929612e-5
0.0017582375983656168,0.0010374071295648313,0.000739554920286233,0.0005753764158969057,0.0004710779444265455,0.0003989726139436221,0.0003460532723758192,0.00030540973357519384,0.0002912303533291168,0.0002480381049021277,0.0002266799881993858,0.00020843114139549945,0.00019315097125883178,0.00017970953040378625,0.00016824826211237485,0.0001578303630046138,0.00014907258174642538,0.00014077423004679984,0.00013500648426507033,0.00012717468582748885,0.00012160800121214314,0.00011581538268062681,0.0001111438042321435,0.00010663176976282846,0.00010195378161612011,9.87107919114182e-5,0.00018989735059318663,9.168000661174956e-5,8.839638933383565e-5,8.563610866167988e-5,8.285253378704699e-5,8.063468874034533e-5
0.0016938336875921634,0.0010010052975813295,0.000713395961313478,0.000555241561286795,0.0004546124651265502,0.0003849732651107886,0.0003339328730813545,0.0002948402580510859,0.0002812910610762941,0.00023939398097039605,0.00021897313520390614,0.00020155572319279728,0.00018626566482959778,0.0001733666068841451,0.00016220071680093495,0.00015231597418485532,0.0001450937380189663,0.000135803118808019,0.00012886453111764766,0.00012239591795879656,0.00011695429257058475,0.0001119236564508949,0.00010699397083226694,0.00010295515691652237,9.88569290702901e-5,9.508449956094833e-5,9.168000661174956e-5,0.00017678313039704835,8.541466537118425e-5,8.261561413269249e-5,8.020171717732812e-5,7.67778536071463e-5
0.0016393194451875762,0.0009670871731468902,0.0006894513177988304,0.0005366025884933033,0.0004392294533848563,0.0003719519560897136,0.0003226313531841604,0.0002848561529997552,0.0002718505365286866,0.00023145594825509485,0.0002112904642364083,0.0001944197261632204,0.00017988692159425895,0.00016749274345431774,0.00015692608782546364,0.00014744414429359112,0.0001715439686514616,0.00013150630212105204,0.00012489268079426903,0.00011744017858327946,0.0001133093244841751,0.00010812487001068002,0.0001035203618508101,9.9339679027426e-5,9.535566069682471e-5,9.32195478757414e-5,8.839638933383565e-5,8.541466537118425e-5,0.00016491397489358132,8.106225231930234e-5,7.730637810495136e-5,7.49139921841727e-5
0.001584606388955215,0.0009353990339328101,0.0006674450376955351,0.0005188679181202475,0.000424829493979823,0.0003598055448156877,0.00031209511325692367,0.00027551400317681204,0.00026293879216156,0.0002237939972409282,0.00020444978817968912,0.00018807928878527712,0.00017455963575296985,0.00016226359457586391,0.00015104121480378766,0.00014251618750934657,0.000134294957448821,0.00013626477415328063,0.00012066604499936511,0.00011450797686450946,0.00010945343315266639,0.00010449251283536035,0.0001000347036370523,9.609306625703849e-5,9.233782268141693e-5,8.899328870731225e-5,8.563610866167988e-5,8.261561413269249e-5,8.106225231930234e-5,0.0001541375396935901,7.46330805328268e-5,7.244191788259081e-5
0.0015342187660229495,0.0009058450316099188,0.0006456903210599191,0.0005023209005059542,0.00041138007076047325,0.0003484138778256413,0.00030221142898912345,0.00026678594294883974,0.00025471204499394415,0.00021686876384889494,0.00019801335317297928,0.00018222028892750548,0.00016866407970823509,0.00015799000191877536,0.00014712756296337515,0.00013790596525575924,0.0001299721870559558,0.00012314420376565604,0.00011657990918863717,0.00011085979690006032,0.00010581009652533673,0.00010102666724826501,9.69216494073392e-5,9.312691236302857e-5,8.850149965493085e-5,8.626524854518476e-5,8.285253378704699e-5,8.020171717732812e-5,7.730637810495136e-5,7.46330805328268e-5,0.00014504221485436456,6.964177681129183e-5
0.001487085819666598,0.0008783019039867671,0.0006258514910011904,0.0004869635293475289,0.000398709291992789,0.00033768472517733765,0.0002929184395399898,0.00025865525666458043,0.00024688245624073673,0.00021012484696123285,0.00019149957824808812,0.00017616337209592977,0.0001634102692238218,0.00015190967086870232,0.0001423794883023758,0.00013389222843072937,0.00012639968990635573,0.00011921647160651563,0.0001132645602468573,0.00010759180109676581,0.00010246110268494249,9.809865690679962e-5,9.412985531842663e-5,9.014477966484099e-5,8.665994459100754e-5,8.353578423929612e-5,8.063468874034533e-5,7.67778536071463e-5,7.49139921841727e-5,7.244191788259081e-5,6.964177681129183e-5,0.0001356032665762604
