0.003003388213614545,0.0017095884918080452,0.001263494891005646,0.0009835550447426116,0.0008054856513799668,0.0006822546073361835,0.0005916147628649447,0.0005224050797395738,0.000467708120032519,0.00044825683540988733,0.00038749984991100347,0.00035574756255573855,0.0003293993551062107,0.0003091974099316331,0.0002876852351694839,0.000539729071041873,0.0002549667234993233,0.00024133121118148095,0.00022880010999413699,0.0002174811515373281,0.00020725466918784232,0.00021880626299972095,0.000189885374236964,0.0001771888211323791,0.00017617993857250948,0.0001690661576342345,0.00016436759887789466,0.00015694265660421694,0.00015218359760813894,0.00014666803323039085,0.00014167641463631213
0.0028282126179958586,0.0016715902580403375,0.0011913517322427963,0.0009272258344329627,0.0007593793332142486,0.0006431402254115225,0.0005581571410635559,0.0004923170491083587,0.0004410212614622344,0.00042333884685526104,0.0003663347746793912,0.00033610529451326594,0.00031168951846054097,0.00028988865770924544,0.0002713273773152537,0.0002549667234993233,0.00048042870031691706,0.00022704496926673721,0.00021577286613395745,0.0002047703289467231,0.0001957057972222355,0.00020643132969375925,0.00017923716477828483,0.0001665812912008944,0.0001661792720043286,0.00015932032262979908,0.00015342436337912463,0.00015089139320733714,0.00014243405035695763,0.0001382634425964016,0.00013352998378571377
0.0026765256720282047,0.001580333410247447,0.0011272648799021336,0.0008771119420808362,0.000718358205238069,0.0006084124112693827,0.000527837332480946,0.0004660277287210933,0.00041727479757427315,0.0004005269541671508,0.0003460664238947161,0.00031788495329162494,0.00029418192666228827,0.00027410661495559305,0.00025612258703668197,0.00024133121118148095,0.00022704496926673721,0.00042957307989822165,0.00020427461996590517,0.00019439482377263243,0.0001850773005694058,0.00017685217554134916,0.00016981134043636895,0.0001579188660287298,0.00015700879599775267,0.00015081544649937794,0.00014530189310408897,0.0001393228921069713,0.00013535381111237383,0.00013037925296779766,0.00012652098915353813
0.00253637807246618,0.0014997967722094495,0.0010691789187479508,0.0008322167318247178,0.0006815770938777513,0.0005772654970813223,0.0005008808773566062,0.00044221607514225765,0.0003958401355322658,0.0003802020433072681,0.0003287910029162503,0.00030191976997386884,0.0002794660152938776,0.0002513159418029956,0.00024376659798713146,0.00022880010999413699,0.00021577286613395745,0.00020427461996590517,0.00038697908417414115,0.0001839065453142516,0.00017486296919659648,0.00016779243436747119,0.00016113194370604637,0.0001498160148658196,0.00014906466122955068,0.0001429377391031605,0.00013757842590921953,0.00013214466051482908,0.0001285998853196522,0.00012413066163705663,0.00011789053417955904
0.002411658354017281,0.0014262811939854262,0.0010171405089765496,0.0007912180108017905,0.0006484092241645495,0.0005491063559688591,0.00047640394782458474,0.0004206578700278205,0.00037663419645994357,0.00036143113693036993,0.0003121981804581719,0.00028725588005984546,0.0002660748958347287,0.0002476639359557586,0.00023165788402197164,0.0002174811515373281,0.0002047703289467231,0.00019439482377263243,0.0001839065453142516,0.0003506872290262356,0.00019180322858443257,0.0001596403685002138,0.00015282232225455003,0.000139480062282612,0.00014172773250914353,0.0001360752931827997,0.00013079573156020495,0.0001256331530277607,0.00011851619402795032,0.00011808783611640138,0.000113909372049736
0.0022997903878221324,0.0013604135987631846,0.000969558168701228,0.0007550444234692598,0.0006182804030694875,0.0005235725253527927,0.00045432279081986695,0.0004011342021353753,0.0003590500008966273,0.00034478436522966443,0.0002983528585940565,0.00027366120528026124,0.00025352334573199324,0.000236080551218027,0.00022055346877459516,0.00020725466918784232,0.0001957057972222355,0.0001850773005694058,0.00017486296919659648,0.00019180322858443257,0.0003196635024511206,0.0001521596439381654,0.00013588755148395823,0.0001398595838232842,0.00013525620408003916,0.00012898073184798098,0.00012475610375109643,0.00011993832619099142,0.00011620035629796076,0.00011226372055752351,0.00010887985478796273
0.002197838845255714,0.001299083005803846,0.0009268323601961171,0.000721534961645543,0.0005907726616519937,0.0005003333476302273,0.0004340410831958103,0.000383335723726951,0.0003432118563603087,0.00032951485625332046,0.0002844298559622608,0.00026155042102624657,0.00024207148240828797,0.0002255239363123118,0.00023278427568456175,0.00021880626299972095,0.00020643132969375925,0.00017685217554134916,0.00016779243436747119,0.0001596403685002138,0.0001521596439381654,0.0002910722275893999,0.00013936728271866168,0.00013363912166963147,0.00012894863221819938,0.00012395209756148394,0.00011832867476635413,0.00011451344526494807,0.00011096106094015865,0.0001075331882938994,0.00010341078028655213
0.002104016021767192,0.0012441679688623042,0.0008873363839255403,0.0006909432414120497,0.0005657283046016552,0.00047920997773884217,0.0004157062067638326,0.0003670472772052068,0.00032859787403333233,0.00031553751473037026,0.00027235320793302445,0.0002505734021145214,0.00023185330638356106,0.000218708323075434,0.0001938582926579119,0.000189885374236964,0.00017923716477828483,0.00016981134043636895,0.00016113194370604637,0.00015282232225455003,0.00013588755148395823,0.00013936728271866168,0.00026641017170317416,0.00012903977938005145,0.0001239028601959808,0.00011865760931543577,0.00011412767440823401,0.00010977664757313554,0.0001059706691579266,0.00010231566321715867,9.941697954789599e-5
0.002011746013953086,0.0011929250257230299,0.000846639949455279,0.0006628277008133197,0.0005430834485983696,0.0004592306494087004,0.00039879872492230476,0.00035210188090927766,0.0003150885187372871,0.0003023531292950146,0.0002611872186894268,0.0002401550198548241,0.0002223973935144073,0.00020718886127373492,0.0001958852918849379,0.0001771888211323791,0.0001665812912008944,0.0001579188660287298,0.0001498160148658196,0.000139480062282612,0.0001398595838232842,0.00013363912166963147,0.00012903977938005145,0.000245002663872593,0.00011847385951263014,0.00011398586098184229,0.00010961779800194838,0.0001052560349938794,0.00010143597385508076,9.849980581822166e-5,9.536604865701087e-5
0.0019405482534474532,0.0011648927473988263,0.000817792377762898,0.00063657398193133,0.0005213574994671457,0.000441625313865367,0.0003828225613159333,0.0003382958015576089,0.0003030227357457201,0.0002910848505720162,0.00025086566549856757,0.00023074079959247784,0.0002136997483196373,0.00019842474498756426,0.00018594035132770553,0.00017617993857250948,0.0001661792720043286,0.00015700879599775267,0.00014906466122955068,0.00014172773250914353,0.00013525620408003916,0.00012894863221819938,0.0001239028601959808,0.00011847385951263014,0.00022699550245297356,0.00010944559858025666,0.00010516770229273696,0.00010135702863942574,9.749916327529175e-5,9.473634728313204e-5,9.097720197447383e-5
0.0018649488200961693,0.0011030852403084647,0.0007870406121706351,0.0006124942535540036,0.0005022876999244161,0.0004250090691014027,0.00036868142637442463,0.00032556420021226097,0.00029118256524528354,0.0002798741975891894,0.0002412561169951562,0.00022251411237691684,0.0002056505005723886,0.00019123524443558017,0.00017905036719087237,0.0001690661576342345,0.00015932032262979908,0.00015081544649937794,0.0001429377391031605,0.0001360752931827997,0.00012898073184798098,0.00012395209756148394,0.00011865760931543577,0.00011398586098184229,0.00010944559858025666,0.00020979305379701112,0.00010127384492711593,9.746237099741474e-5,9.440382623705638e-5,0.0001195300804114741,8.755518613117255e-5
0.001796348623072385,0.0010629785130192484,0.0007584338927208144,0.0005902670037319752,0.0004834287176684987,0.00040948909308022557,0.00035531310773192766,0.00031345984933027634,0.0002802004455087061,0.00026976782543557684,0.00023306202090880943,0.0002134623420793492,0.000197691438834242,0.00018490673844079797,0.00017285196047003783,0.00016436759887789466,0.00015342436337912463,0.00014530189310408897,0.00013757842590921953,0.00013079573156020495,0.00012475610375109643,0.00011832867476635413,0.00011412767440823401,0.00010961779800194838,0.00010516770229273696,0.00010127384492711593,0.00019481411320038003,9.38688934148292e-5,9.051839145371074e-5,8.807721090354939e-5,8.514660629207224e-5
0.0017341406038511899,0.0010256083357182229,0.000731095074920944,0.0005696969111600222,0.000466537382039803,0.00039518382470423504,0.0003429359019454552,0.0003025714258921507,0.00027083529755080667,0.0002602398702779371,0.00022457947653878926,0.00021555543246598217,0.00019124799646943308,0.000178121925219935,0.0001671337940721254,0.00015694265660421694,0.00015089139320733714,0.0001393228921069713,0.00013214466051482908,0.0001256331530277607,0.00011993832619099142,0.00011451344526494807,0.00010977664757313554,0.0001052560349938794,0.00010135702863942574,9.746237099741474e-5,9.38688934148292e-5,0.00018178138370499443,8.7948491848016e-5,8.521701020245027e-5,8.19672834871971e-5
0.0016755844755444672,0.000990880403880188,0.0007069858272365715,0.0005504272913222517,0.000450789000013081,0.00038188276288324394,0.00033126371936139233,0.0002923273137747047,0.0002618228975074411,0.0002515748519176024,0.0002170630722373669,0.00019967449900633837,0.00018484041450236117,0.00017223218055701967,0.00016079856902234462,0.00015218359760813894,0.00014243405035695763,0.00013535381111237383,0.0001285998853196522,0.00011851619402795032,0.00011620035629796076,0.00011096106094015865,0.0001059706691579266,0.00010143597385508076,9.749916327529175e-5,9.440382623705638e-5,9.051839145371074e-5,8.7948491848016e-5,0.00016916252129297693,8.338154509990737e-5,7.968717523232772e-5
0.0016210069391698937,0.0009588749857983805,0.0006839094957466236,0.0005323701581541975,0.00043579710873954897,0.0003706705523952134,0.00031931296205554556,0.00028308285393456383,0.00025318961060049575,0.00024342812735176443,0.00020995793063379505,0.00019316464562417414,0.00017944040436890718,0.00016684760623376102,0.00015602545957714496,0.00014666803323039085,0.0001382634425964016,0.00013037925296779766,0.00012413066163705663,0.00011808783611640138,0.00011226372055752351,0.0001075331882938994,0.00010231566321715867,9.849980581822166e-5,9.473634728313204e-5,0.0001195300804114741,8.807721090354939e-5,8.521701020245027e-5,8.338154509990737e-5,0.00015793728451119946,7.542709226339124e-5
0.0015701929529280273,0.0009285760771421046,0.0006619582049946519,0.0005151814406228034,0.0004222335257816407,0.0003576284004347931,0.0003103248857612668,0.00027398180998365005,0.00024524907602660993,0.0002357116536057009,0.00020322106293626987,0.00018701739510140107,0.0001731333753382208,0.00016552369222299235,0.0001513046202199534,0.00014167641463631213,0.00013352998378571377,0.00012652098915353813,0.00011789053417955904,0.000113909372049736,0.00010887985478796273,0.00010341078028655213,9.941697954789599e-5,9.536604865701087e-5,9.097720197447383e-5,8.755518613117255e-5,8.514660629207224e-5,8.19672834871971e-5,7.968717523232772e-5,7.542709226339124e-5,0.00014889525031040762
