0.0028999732694568806,0.0017012495382486116,0.0012089129202438342,0.0009398910814513248,0.0007690036326545723,0.0006507437360121962,0.0005640774528326588,0.0004978615411513151,0.0004455191627999285,0.0004257473521925149,0.0003707211373973557,0.00033904375527920444,0.00031435661066587205,0.00029227178763938794,0.0005467434781511321,0.0002567308423066794,0.00024166121797663696,0.0002291831118866321,0.00021737139400005703,0.00020692256457338393,0.00019704651262153266,0.00020610399355898488,0.00017309273536034132,0.00017413388883120713,0.0001671910002949261,0.00016063467665501695,0.00015471472341041645,0.0001483537906575396,0.000146442668721748,0.00013730877882149497,0.0001350188282330403,0.00013133926571124994,0.00012600772184461005,0.0001222496145478031,0.00011961985548823739,0.00011621386723022643,0.00011294754292254217,0.00010996685490289346
0.0027276903181968925,0.0015990312651501934,0.0011365064917415576,0.000883171231478919,0.0007224095441095911,0.0006113191686158803,0.0005298487941558405,0.00046767846186981037,0.00041851550486985973,0.0003999655926779328,0.000346094662208155,0.0003187983037416641,0.00029435377078643426,0.0002761516448934521,0.0002567308423066794,0.0004836219466577453,0.0002271266625911417,0.00021565330883949142,0.0002043315028825935,0.00014832409994356885,0.0001854419728691487,0.00019399089855678866,0.00016887934860921813,0.00015849181970557812,0.00015763601227541425,0.0001506213582626062,0.00014540254684137837,0.0001393639655596717,0.00013523236421455966,0.00013087348733926973,0.0001263475839158101,0.0001231346377009771,0.00011720144455185414,0.00011533696458854517,0.00011184536204887868,0.00010880114891845586,0.00010633586807568831,0.00010358795896996792
0.002568495513233446,0.0015091804988553255,0.0010716997969342902,0.0008325544729609123,0.0006810962182327805,0.0005760927146721039,0.0004996278452147021,0.00044075734836722077,0.00039544015310641806,0.0003771684958932149,0.0003272591448727322,0.0003005222972729581,0.0002784949827450351,0.00025886058064447377,0.00024166121797663696,0.0002271266625911417,0.00042911489655167966,0.0002024396205761829,0.00019254882714709264,0.00018291186443903794,0.0001750267270712257,0.00018290432514484335,0.00015999840073023714,0.00014838374681670654,0.00014599500691707434,0.00014083410335710082,0.00013612223530650445,0.0001335074170265273,0.00012765531986241993,0.00012302923131530803,0.00013205105376258358,0.0001161090016438169,0.00011219916725380922,0.00010920478975834347,0.00010587334055286101,0.00010303458571560894,9.906363063245135e-5,9.76051280253225e-5
0.0024279301002538968,0.001425917102809305,0.001013701776000098,0.0007879291389496576,0.0006440059156464708,0.00054512747988201,0.0004725632505658514,0.000416437852205031,0.00037332081310583213,0.0003568323654832618,0.00030946863637111577,0.00028416481827774455,0.0002631541188160005,0.0002450090790531282,0.0002291831118866321,0.00021565330883949142,0.0002024396205761829,0.0003842233409461753,0.00018218013570649714,0.00017337520289066838,0.00016506258729760259,0.00015786322396681542,0.00015112430479176137,0.00014158999799858017,0.0001375523273731067,0.00013461165169623656,0.00012875944633076498,0.00012412998045483066,0.00012072407509247315,0.00011600827273335729,0.00011280038546654717,0.00010941189211085937,0.00014253256401883165,0.00010297905173113089,0.00010018185334841772,9.724165166481247e-5,9.465254249621199e-5,9.258229638840028e-5
0.002301739349835583,0.0013525820369742572,0.0009617430058792235,0.0007471659776883673,0.0006110321227531816,0.0005171729451332759,0.0004484313127682146,0.00039558634530050484,0.0003542302799184485,0.00033846943874504153,0.00029339106276157724,0.00026996930800571414,0.00024961882374138875,0.00023259371502540403,0.00021737139400005703,0.0002043315028825935,0.00019254882714709264,0.00018218013570649714,0.0003460183588675815,0.00016481584640421084,0.00015657525719381588,0.0001498236892812304,0.00014325052202452814,0.00013442578043356248,0.00013301652238655666,0.00012780437053452269,0.00012131236866568256,0.00011751767272856007,0.00011468717540581556,0.00011033972820853025,0.00010672515676714192,0.00010378634230787586,0.00010064018487803046,9.741042613015268e-5,8.04236170363268e-5,8.386392396640403e-5,9.017457077973592e-5,0.00011111775924469922
0.002189207855987185,0.0012860276395052716,0.0009147433129941388,0.0007103661112696472,0.0005813252902060614,0.0004919298366509164,0.0004265236221411698,0.00037968993095475383,0.0003370660976848409,0.0003220700243020512,0.00027909815458731493,0.0002564973856777786,0.00023741889924890156,0.0002212157485149257,0.00020692256457338393,0.00014832409994356885,0.00018291186443903794,0.00017337520289066838,0.00016481584640421084,0.0003136318806400114,0.00016929711327770243,0.00014067595509464805,0.00013136770786673492,0.00012746829959476365,0.0001328583911988032,0.00012014154395246211,0.00011804678710892178,0.00011206893918487614,0.00010904133265774959,0.00010449678824316837,0.00010124823531692639,9.860144914804517e-5,9.59340869612404e-5,9.288535234957239e-5,9.037678855435254e-5,8.77867830884235e-5,8.925387651340078e-5,7.270877302864554e-5
0.0020870051199275153,0.0012265685883292928,0.0008721522831012486,0.0006777256754388558,0.0005542957458961949,0.0004690093018393323,0.00040573365244264876,0.0003589334140171978,0.0003213351225593104,0.00030686116311287115,0.0002658454457357682,0.000244658322293265,0.000206612238992614,0.00021090825649741976,0.00019704651262153266,0.0001854419728691487,0.0001750267270712257,0.00016506258729760259,0.00015657525719381588,0.00016929711327770243,0.00028482261840901205,0.00013564303682248166,0.00012538916246877872,0.0001248489217145751,0.0001205467473925268,0.00011569198790032569,0.00011116490806549234,0.00010674524662839229,0.00010356186320430172,0.00010036164746156904,9.689185464819444e-5,9.348134775488952e-5,9.12526468630603e-5,0.00010189809727254159,8.518802094097404e-5,8.352175320804241e-5,8.109565851234502e-5,7.890055987190678e-5
0.001995694270994341,0.0011720258122771467,0.0008333378428097059,0.0006476101509515972,0.0005297285432791078,0.00044822062885337046,0.00038852189993660117,0.0003430456635132776,0.00030711138116328225,0.00029339765709117914,0.0002540788718309306,0.00023380402805901713,0.00021632491904989603,0.00020122688980572984,0.00020610399355898488,0.00019399089855678866,0.00018290432514484335,0.00015786322396681542,0.0001498236892812304,0.00014067595509464805,0.00013564303682248166,0.0002597958643935812,0.00011778215236297627,0.0001204278913492392,0.00011471459312597989,0.00011066025933022597,0.0001057324140510919,0.00010235660081803861,9.912425859696895e-5,9.59436190633966e-5,9.24977613175268e-5,8.98658316545734e-5,8.648371913982814e-5,8.495943280704824e-5,8.214094146655627e-5,7.98765086652089e-5,7.791125850950824e-5,7.589967853899207e-5
0.001911142559549593,0.0011218022300375561,0.0007978876660058557,0.00062017783463852,0.0005071334109819452,0.0004291574821284035,0.00037211408419502177,0.00032907908883798685,0.0002939789690465639,0.00028095749262522715,0.00024323962267267267,0.0002249724349931339,0.00020717461434402516,0.00019506846320562258,0.00017309273536034132,0.00016887934860921813,0.00015999840073023714,0.00015112430479176137,0.00014325052202452814,0.00013136770786673492,0.00012538916246877872,0.00011778215236297627,0.00023669408795976227,0.00010678928956174138,0.00011012582248385748,0.00010565783673407558,0.00010192822911290914,9.783976591980041e-5,9.49552328291162e-5,9.124908012157556e-5,8.87831613701367e-5,8.78457399065241e-5,8.338158820404449e-5,8.108876602607774e-5,7.895338812570582e-5,7.625102640686069e-5,7.461716569832065e-5,7.265800100404301e-5
0.0018326338640454833,0.001075724747638545,0.0007655757609398004,0.0005947060324214581,0.00048642465589567025,0.00041167045558235845,0.0003568579156918377,0.0003149653624022801,0.0002819857407714854,0.000270677824477062,0.00023330778448987398,0.00021532024425362098,0.0001991302126540177,0.00018529153614978318,0.00017413388883120713,0.00015849181970557812,0.00014838374681670654,0.00014158999799858017,0.00013442578043356248,0.00012746829959476365,0.0001248489217145751,0.0001204278913492392,0.00010678928956174138,0.00021866822554394397,0.00010523990078679392,0.0001014900349995113,9.8083192479151e-5,9.622775187614072e-5,9.141540415262073e-5,9.1790080026289e-5,8.516242342385084e-5,8.259847773275811e-5,8.016140973934145e-5,7.700840931198789e-5,7.559730004469498e-5,7.3449355543714e-5,7.175937756562369e-5,6.935380546056616e-5
0.001760222307494888,0.0010338640837656218,0.0007352778983110266,0.0005710915695332755,0.00046733219705692925,0.0003879425483852904,0.0003429135344552142,0.00030323210506974757,0.0002710455210367537,0.0002587783654580748,0.00022390765619004563,0.0002058961170171129,0.00019102829866374932,0.00017783118074895642,0.0001671910002949261,0.00015763601227541425,0.00014599500691707434,0.0001375523273731067,0.00013301652238655666,0.0001328583911988032,0.0001205467473925268,0.00011471459312597989,0.00011012582248385748,0.00010523990078679392,0.00020217737119470822,9.759892437107693e-5,9.36818774316733e-5,9.065860364528043e-5,8.777586234518962e-5,8.471895200957969e-5,7.979060174052855e-5,7.977597406843098e-5,7.861191337101979e-5,7.492313763364175e-5,8.33617650118411e-5,7.089432495942336e-5,6.824085701790392e-5,6.687492106817006e-5
0.0016961715565207314,0.0009944983272459009,0.0007075160995213146,0.0005498855563543698,0.00044975278185913406,0.00038060257845453526,0.0003299650705527589,0.00029121320404243986,0.0002604029718306418,0.0002491157758611909,0.00021567219211893456,0.00019863974520923592,0.00018400823256434912,0.00017112335630601726,0.00016063467665501695,0.0001506213582626062,0.00014083410335710082,0.00013461165169623656,0.00012780437053452269,0.00012014154395246211,0.00011569198790032569,0.00011066025933022597,0.00010565783673407558,0.0001014900349995113,9.759892437107693e-5,0.00013886284377143403,9.079514025361998e-5,8.75476057341383e-5,8.434208005763896e-5,8.17065712047883e-5,7.899148397246003e-5,7.634073934675465e-5,7.442090089626873e-5,7.202495869105603e-5,6.973037662515782e-5,6.77295090417889e-5,6.616740240605624e-5,6.469001492869891e-5
0.0016344782742504348,0.0009585792965630997,0.0006819546542363256,0.000529675443292596,0.00043335694297823866,0.00036678233744587757,0.00031796314622505647,0.0002803825058327807,0.0002508903798338572,0.00024001863949425022,0.00028029656355741187,0.0001910885910671148,0.00017652740452879642,0.00016496455898709736,0.00015471472341041645,0.00014540254684137837,0.00013612223530650445,0.00012875944633076498,0.00012131236866568256,0.00011804678710892178,0.00011116490806549234,0.0001057324140510919,0.00010192822911290914,9.8083192479151e-5,9.36818774316733e-5,9.079514025361998e-5,0.00018230636686780342,8.373421693226905e-5,8.100292404435475e-5,7.855044466665347e-5,7.584217450663756e-5,7.34479119965637e-5,7.174743963430183e-5,7.086685389353991e-5,6.773116234662238e-5,6.58057978729121e-5,6.398921390036766e-5,6.22990236790594e-5
0.0015744488321793625,0.0009250941334916199,0.0006571754323254147,0.000511236716046166,0.00041814898690561536,0.00035388953928866193,0.0003068925185514899,0.00027054349675791474,0.00024222574603001174,0.00023169960362539327,0.0002007001767937674,0.0001850487558278178,0.00017101860472262136,0.00015897715653134738,0.0001483537906575396,0.0001393639655596717,0.0001335074170265273,0.00012412998045483066,0.00011751767272856007,0.00011206893918487614,0.00010674524662839229,0.00010235660081803861,9.783976591980041e-5,9.622775187614072e-5,9.065860364528043e-5,8.75476057341383e-5,8.373421693226905e-5,0.0001621303436943123,7.832185400047994e-5,7.585042668144129e-5,7.34076051666922e-5,7.59666676450965e-5,6.897352842047595e-5,6.724687370804718e-5,6.525084605432966e-5,6.336527365285728e-5,6.196374228710738e-5,6.225208130320489e-5
0.0015210334226084506,0.0008941837559361068,0.0006310204499425352,0.0004941362543388085,0.0004039790784903329,0.0003419027716462373,0.0002947302604653316,0.0002615835307939695,0.0002339517310738711,0.00022401343326922615,0.0001939655888684353,0.00017739742291650144,0.00016483406031426702,0.0001540982089794508,0.000146442668721748,0.00013523236421455966,0.00012765531986241993,0.00012072407509247315,0.00011468717540581556,0.00010904133265774959,0.00010356186320430172,9.912425859696895e-5,9.49552328291162e-5,9.141540415262073e-5,8.777586234518962e-5,8.434208005763896e-5,8.100292404435475e-5,7.832185400047994e-5,0.00015096946388278628,7.530683442385513e-5,7.089234019054622e-5,6.860437320338768e-5,6.65456675102593e-5,6.439550770769714e-5,6.337934904969764e-5,3.7412242036958306e-5,5.869429345271333e-5,5.775053296445953e-5
0.0014723988456014337,0.0008644533075564925,0.0006148591640441038,0.00047781075770229555,0.00039072717583610165,0.0003306894789069303,0.0002875319636406349,0.00025305808869295783,0.00022632729824191827,0.00021646540183389222,0.00018827112455080787,0.0001727871506443351,0.00016005635805963056,0.00014828914688117412,0.00013730877882149497,0.00013087348733926973,0.00012302923131530803,0.00011600827273335729,0.00011033972820853025,0.00010449678824316837,0.00010036164746156904,9.59436190633966e-5,9.124908012157556e-5,9.1790080026289e-5,8.471895200957969e-5,8.17065712047883e-5,7.855044466665347e-5,7.585042668144129e-5,7.530683442385513e-5,0.00014075659243039827,6.701230974482308e-5,6.62938844569829e-5,6.427605804765267e-5,6.243671499875521e-5,6.0837705037847386e-5,5.8966512291700086e-5,5.7136570707089934e-5,5.571382026564917e-5
0.0014224857987018618,0.0008371880117601677,0.0005951996042754086,0.00046226237490230594,0.00037838319485563904,0.0003201222435220081,0.0002776848091036831,0.0002450314774450564,0.00021925668222694792,0.00020974804081733416,0.00018168847475302568,0.00016706541820763745,0.00015459378692231612,0.00014359191460402597,0.0001350188282330403,0.0001263475839158101,0.00013205105376258358,0.00011280038546654717,0.00010672515676714192,0.00010124823531692639,9.689185464819444e-5,9.24977613175268e-5,8.87831613701367e-5,8.516242342385084e-5,7.979060174052855e-5,7.899148397246003e-5,7.584217450663756e-5,7.34076051666922e-5,7.089234019054622e-5,6.701230974482308e-5,0.0001330593355347398,6.311594635136726e-5,6.409329026971764e-5,6.0482941012764883e-5,5.893009900786138e-5,5.725267177370967e-5,5.5405889420960725e-5,5.368185144872476e-5
0.0013815969608293073,0.0008119604191087326,0.0005768656409431889,0.00044840440915210967,0.00036667794430599206,0.00031030209269659794,0.0002691173249863767,0.00023754264726900655,0.00021178304263093714,0.0002032955870237871,0.0001759206131495474,0.00016098080890817744,0.00014967766009820437,0.00013900312697025978,0.00013133926571124994,0.0001231346377009771,0.0001161090016438169,0.00010941189211085937,0.00010378634230787586,9.860144914804517e-5,9.348134775488952e-5,8.98658316545734e-5,8.78457399065241e-5,8.259847773275811e-5,7.977597406843098e-5,7.634073934675465e-5,7.34479119965637e-5,7.59666676450965e-5,6.860437320338768e-5,6.62938844569829e-5,6.311594635136726e-5,0.00012371351921269293,5.929532572544234e-5,5.84649502495476e-5,5.659985266718182e-5,5.549784523907258e-5,5.3624741979948186e-5,5.263837547538687e-5
0.0013404347059567208,0.0007882525767899315,0.0005596087102908839,0.0004348537558477711,0.0003557408481624498,0.00030107250363892515,0.0002605569102474302,0.00023049274265102008,0.0002062028912767474,0.00019722653679072472,0.00017065049222439346,0.00015705112232985898,0.0001452300047607454,0.00013540925253950728,0.00012600772184461005,0.00011720144455185414,0.00011219916725380922,0.00014253256401883165,0.00010064018487803046,9.59340869612404e-5,9.12526468630603e-5,8.648371913982814e-5,8.338158820404449e-5,8.016140973934145e-5,7.861191337101979e-5,7.442090089626873e-5,7.174743963430183e-5,6.897352842047595e-5,6.65456675102593e-5,6.427605804765267e-5,6.409329026971764e-5,5.929532572544234e-5,0.00011717103244216344,5.714191814125354e-5,5.442064774120129e-5,5.455040943707853e-5,5.207959584519725e-5,5.133420738447661e-5
0.001300216505770489,0.0007651541756761697,0.0005435496699176027,0.0004222217121069333,0.0003454066827400993,0.0002919533110492899,0.00025350202393468,0.00022383493209762726,0.00020026124632090695,0.0001909360626145373,0.00016576067600747248,0.00015247259087758575,0.00014121392087551707,0.0001314977963713256,0.0001222496145478031,0.00011533696458854517,0.00010920478975834347,0.00010297905173113089,9.741042613015268e-5,9.288535234957239e-5,0.00010189809727254159,8.495943280704824e-5,8.108876602607774e-5,7.700840931198789e-5,7.492313763364175e-5,7.202495869105603e-5,7.086685389353991e-5,6.724687370804718e-5,6.439550770769714e-5,6.243671499875521e-5,6.0482941012764883e-5,5.84649502495476e-5,5.714191814125354e-5,0.00011057725573102647,5.342760017811081e-5,5.106336294415678e-5,5.0672392717657526e-5,5.027998180051992e-5
0.0012607997335408686,0.0007419334779976351,0.0005270898472512944,0.0004104261209687472,0.00033573130184346995,0.00028411051158340245,0.0002463789130989959,0.00021762866850743852,0.00019463913578835287,0.0001860120479772027,0.0001608109414009617,0.00014808374139549363,0.0001372688958195847,0.00012763820492880799,0.00011961985548823739,0.00011184536204887868,0.00010587334055286101,0.00010018185334841772,8.04236170363268e-5,9.037678855435254e-5,8.518802094097404e-5,8.214094146655627e-5,7.895338812570582e-5,7.559730004469498e-5,8.33617650118411e-5,6.973037662515782e-5,6.773116234662238e-5,6.525084605432966e-5,6.337934904969764e-5,6.0837705037847386e-5,5.893009900786138e-5,5.659985266718182e-5,5.442064774120129e-5,5.342760017811081e-5,0.00010531855931699471,5.0735749297756215e-5,4.9166205133472176e-5,4.8072637971742136e-5
0.0012255468010126075,0.0007223289008010253,0.0005139116272817966,0.0003990191022598678,0.00032656372726003305,0.00027626796208473026,0.00023959675386903793,0.00018671954099777014,0.00018928419522429055,0.000180883338177915,0.000156562162780208,0.00014387234145241145,0.0001331251574285254,0.00012468479610257223,0.00011621386723022643,0.00010880114891845586,0.00010303458571560894,9.724165166481247e-5,8.386392396640403e-5,8.77867830884235e-5,8.352175320804241e-5,7.98765086652089e-5,7.625102640686069e-5,7.3449355543714e-5,7.089432495942336e-5,6.77295090417889e-5,6.58057978729121e-5,6.336527365285728e-5,3.7412242036958306e-5,5.8966512291700086e-5,5.725267177370967e-5,5.549784523907258e-5,5.455040943707853e-5,5.106336294415678e-5,5.0735749297756215e-5,9.860033585293673e-5,4.8431466889584866e-5,4.581007802493181e-5
