0.06424401695155438,0.018557518213326067,0.013099634739980305,0.01013401010671584,0.008266643077063308,0.006981809260350864,0.006043261981637696,0.0053276192763360725,0.005018479462300066,0.004314639512193859,0.00393710163991353,0.003620515331626512,0.003350343696329002,0.003118195682274094,0.00291585484377965,0.002739697322066523,0.0025820656282478996,0.002441033579150898,0.0023158036097162098,0.0022024641038983234,0.0020997580114276325,0.002006393081623035,0.0019213708363308409,0.001842570722762775,0.0017705277896043134,0.001704178115676763,0.001641906843955667,0.0015841412396614563,0.0015300000446893647,0.0014788544002135623,0.0014331033267745027,0.0014487383053891421,0.0013427655827225162,0.0013063198975052201,0.0012692932322729725,0.0012360331216341005,0.0012031337939419243
0.018557518213326067,0.021587346068727184,0.007642562712754427,0.005922224359010951,0.004836337777711917,0.0040879846951992,0.0035407048100447296,0.003122714338453734,0.0029531012926937196,0.002529932564454322,0.0023098870143330634,0.0021171790505190415,0.0019662292895828723,0.001829855597989427,0.0017119557002528612,0.001608227938033508,0.0015165471031127128,0.0014339772495711575,0.0013599233937507376,0.001293571655424452,0.0012338487664117275,0.0011787520030799047,0.0011283964859131607,0.0010822804288771431,0.0010429074151226594,0.0010010360062232813,0.0009637980873956273,0.0009299833200399408,0.0008984653861839635,0.0008689717088248903,0.0008416711374338139,0.0008157703212871114,0.000790507017499087,0.0007679138004160748,0.0007468010142597913,0.0007260536379874259,0.0007102330596176517
0.013099634739980305,0.007642562712754427,0.010836780905604096,0.00420193859041563,0.0034333897922999533,0.0029031489638617902,0.002515017388123897,0.002218629676499711,0.0021013740493220044,0.0017990902224058964,0.0016420838366688131,0.0015103200323353123,0.0013981210790974877,0.0013014625320202635,0.0012173321311890915,0.0011433274579261037,0.0010780201339729524,0.001019742442132722,0.0009674270370042745,0.0009199887194070513,0.0008773213400386712,0.0008383078785941574,0.0008025581861807419,0.0007698588718199288,0.0007396559991627409,0.0007117169439208029,0.0006858445536173283,0.0006615685496992544,0.0006393504102501415,0.0006183996969550188,0.0005987673339876262,0.0005803589387778237,0.0005630060447674211,0.0005465227486783279,0.0005306205636554724,0.0005167995608783577,0.0005030135597528628
0.01013401010671584,0.005922224359010951,0.00420193859041563,0.006520647695145498,0.0026647163135781037,0.0022536511853202936,0.0019528093557505503,0.0017227876905772967,0.0016334791771535403,0.0013973279645880694,0.0012754141639048765,0.001173078335757664,0.0010860591756772543,0.0010109604600962874,0.0009456950048254676,0.000888455937122213,0.0008375526691678163,0.0007920774417907945,0.0007517432599561352,0.0007147502825363607,0.0006817024646869532,0.0006514098288844805,0.0006236811974522556,0.0005981823507238766,0.0005746416798618,0.0005529974320423441,0.0005329174331745092,0.0005142567973950994,0.0004968279740825694,0.0004805211479779964,0.0004651988339032624,0.0004510058554714775,0.00043759471701491004,0.0004247870088420194,0.0004128262281169106,0.0004015225306827142,0.00039087153194957585
0.008266643077063308,0.004836337777711917,0.0034333897922999533,0.0026647163135781037,0.00435669416202444,0.0018425569082452554,0.001596669684164314,0.0014087533958867552,0.0013366918459147923,0.001142759903870071,0.0010431723415920899,0.0009595332051020294,0.0008883139363547866,0.0008269964018406384,0.0007736059472327542,0.0007266949233804276,0.0006851387887776028,0.0006480879032175566,0.000614835491607962,0.0005848016932593408,0.0005576437106886486,0.000532809501869787,0.0005102111882048094,0.0004893760195426762,0.00047017488883443386,0.0004524695640490818,0.00043600603416269965,0.0004206584632674194,0.0004064059291751978,0.0003931487864056466,0.00038054816039954226,0.00036891106292315234,0.00035790759829021227,0.0003475098519253833,0.0003377591147436449,0.00032851204275847925,0.00031974387392033794
0.006981809260350864,0.0040879846951992,0.0029031489638617902,0.0022536511853202936,0.0018425569082452554,0.0031173623988181905,0.0013507863961282071,0.0011919287566343022,0.0011313462916779198,0.0009668986834490646,0.0008826600134220841,0.0008119470866197916,0.0007516794995072111,0.0006997996346637526,0.0006546169593109365,0.0006149405174892437,0.0005797798741761727,0.0005484206023604462,0.0005203131918834134,0.0004949118709074154,0.00047187120630666837,0.00045096228648716305,0.0004317807338076805,0.00041416369846720177,0.00039792807691744537,0.0003828913039622939,0.0003689833338389346,0.0003560194424453017,0.00034380946706914165,0.0003326989067580573,0.0003221573744564372,0.00031222770842001253,0.0003027090309832719,0.00029416875825649213,0.0002858881083677564,0.00027806527322697954,0.0002706063574920395
0.006043261981637696,0.0035407048100447296,0.002515017388123897,0.0019528093557505503,0.001596669684164314,0.0013507863961282071,0.002338027515289212,0.0010330318072136434,0.0009810321235751073,0.0008381640677422334,0.0007650730580861945,0.000703776232139824,0.0006515853790200164,0.0006066677309032099,0.0005674638691654417,0.0005331192668986883,0.0005027768927521239,0.0004754381380806575,0.00045110782041284233,0.00042907135009525406,0.0004087235732817859,0.00039093564485470677,0.0003741060403476212,0.0003590120218392484,0.0003449748348422106,0.00033195668432200076,0.00031988996243805185,0.00030883657877164654,0.00029821305887368574,0.0002876801481297127,0.00027935665793450064,0.0002707216191069218,0.00026263546611437344,0.0002550675217643833,0.00024784998314813524,0.000241059980544466,0.0002345963045887068
0.0053276192763360725,0.003122714338453734,0.002218629676499711,0.0017227876905772967,0.0014087533958867552,0.0011919287566343022,0.0010330318072136434,0.001823028581019159,0.0008659515815177413,0.0007397271135937086,0.0006752235897098573,0.0006208509268484813,0.0005750699496384144,0.0005354591385726731,0.0005009174779236408,0.00047048305405200316,0.0004435051546297199,0.0004195822488844911,0.00039813122991550626,0.0003786991904740967,0.0003610807654668474,0.0003450201197640285,0.0003305547128705799,0.0003168466475011965,0.00030449408719951127,0.00029320437995838163,0.0002822183476602631,0.00027245084130881714,0.00026321613710731935,0.0002546198650708836,0.00024694209360582144,0.00023895199632361524,0.00023183539848803934,0.00022514710845444267,0.00021885308990277313,0.00021282459388390746,0.00020716260327589896
0.005018479462300066,0.0029531012926937196,0.0021013740493220044,0.0016334791771535403,0.0013366918459147923,0.0011313462916779198,0.0009810321235751073,0.0008659515815177413,0.0015524795621840292,0.0007031895117501556,0.0006418714755930277,0.0005905344137889187,0.0005468084683773822,0.0005091236228369125,0.00047629355990881595,0.0004474599175352521,0.0004219574896937575,0.00039920526241933336,0.00037875538797105864,0.0003603651263934867,0.000343593355231622,0.0003283698394648557,0.00031438790322290246,0.0003015172934442377,0.00028970068405402777,0.0002786346730220262,0.0002683525839863171,0.0002591334264925222,0.0002503218683562649,0.00024216822525016408,0.0002345564393247937,0.0002273797589197209,0.0002205996397982694,0.00021423144776019812,0.00020819893868093717,0.0002024969086575584,0.00019710853499158303
0.004314639512193859,0.002529932564454322,0.0017990902224058964,0.0013973279645880694,0.001142759903870071,0.0009668986834490646,0.0008381640677422334,0.0007397271135937086,0.0007031895117501556,0.001197986206944563,0.0005479231587378079,0.0005045922873857655,0.0004666538827095453,0.0004344801812117986,0.0004066130767057852,0.00038178159451379365,0.00036003061790482963,0.00034086512333095784,0.00032312305903654933,0.00030734274214287683,0.00029314137502974567,0.000280129357823149,0.000268308533011646,0.000257318586025322,0.00024719447165953717,0.0002380959205008486,0.0002291509265151606,0.00022191712014334517,0.00021370701055437844,0.00020649028311717904,0.000200149024709865,0.00019403191245913933,0.00018816915593487528,0.00018266087668896946,0.00018138885277101693,0.00017264028115460145,0.0001677217778174593
