0.004011556936209535,0.002341278748769506,0.001664909249763898,0.0012934412221919638,0.0010579756082952805,0.0008953833519791407,0.0007761618261757025,0.0006850487914787338,0.0006515787143018519,0.0005559748204447502,0.0010134380638618424,0.00046680035564074154,0.0004319556443866499,0.00040258026220577243,0.000377489438667484,0.0003538436130715698,0.00033373537643274244,0.0003158403487278889,0.00029943081001699933,0.0002848152696894859,0.0002715680732994205,0.0002595098349525649,0.0002483759562601441,0.0002382725984721987,0.0002287677519857922,0.0002199506407572678,0.00021241807773469642,0.00020486231174180974,0.00019803468510569763,0.00019180521093357773,0.000185479602131873,0.00017977447219045268,0.00017440306953369494,0.00016930792232169222,0.00016430050823331774,0.0001601806065979166
0.0036663917750143233,0.002152780952067979,0.0015313562594440706,0.0011896962832021636,0.0009732373257727647,0.0008236592394703767,0.0007139993385889979,0.0006298993871226319,0.0005995106440250123,0.000511480023076639,0.00046680035564074154,0.0008572766680650288,0.00039763591420443933,0.0003702789808306813,0.00034628741120100876,0.0003248984078642533,0.00030677033773205005,0.00029024397736097685,0.0002755301279181869,0.0002619752779255747,0.00024978483830849767,0.00023859557351223136,0.00022861631157696535,0.00021906656645284103,0.0002104680182173565,0.00020270502715448666,0.00019558156946997656,0.00018850401161182075,0.0001822549733171534,0.0001763558911175619,0.00017069490657574236,0.00016510008044694525,0.00016047851947212735,0.00015595009868810204,0.00015142557380866465,0.00014724446051385398
0.003392891206572643,0.00199287980811165,0.0014175330765479428,0.0011015063978811745,0.0009010708956329189,0.0007625478824911528,0.0006610410483334291,0.0005834901217273607,0.0005551163334632874,0.00047344108937403894,0.0004319556443866499,0.00039763591420443933,0.0007355451796162128,0.0003426946447105791,0.0003206397618619826,0.0003010260164920221,0.0002842526945131792,0.00026883635566640914,0.00025495417026461247,0.0002425664609770229,0.00022593654335949608,0.00022099127891477322,0.000211596261271365,0.00020319801357987667,0.00019504803194539188,0.00018774081968106926,0.0001808714987280474,0.0001744079613611211,0.00016875778917922537,0.00016328384204367726,0.00015796770669834612,0.00015293264124796477,0.00014844339098711763,0.00014420520893332014,0.00014014739325770925,0.00013621877502452317
0.003157825189701353,0.0018547316892495369,0.0013196334004440483,0.0010253322787581627,0.0008388684984776012,0.0007099263052400364,0.0006154863231158723,0.0005433153900300121,0.0005168467652423747,0.00044091051448293426,0.00040258026220577243,0.0003702789808306813,0.0003426946447105791,0.0006376710377027765,0.0002985493140167792,0.0002811886524991189,0.00026439773779108396,0.0002501903277547468,0.00023741894547011272,0.00022577179730389827,0.00021504650188369935,0.0002055864700718489,0.00019762294700246484,0.00018910649272252622,0.0001814024725575319,0.00017505357794818756,0.00016847360893514573,0.00016234087869643654,0.000157245623261614,0.00015469100910844803,0.00014735091056812159,0.00014246147983335868,0.00013828071796553025,0.00013428375003511232,0.00013046453119338735,0.00012683440794422125
0.00295300833809262,0.0017349120246292005,0.0012343974990748179,0.0009591317562540379,0.0007847277308813735,0.0006640910554249267,0.0005757488744706136,0.0005081536740712371,0.0004835536895098653,0.000412634766413695,0.000377489438667484,0.00034628741120100876,0.0003206397618619826,0.0002985493140167792,0.0005577026984793574,0.00026248057041516806,0.00024781801606092214,0.00023393388060146542,0.0002221032116920891,0.00021123160064160724,0.00020152692575869208,0.00019926921159049734,0.0001823242564321575,0.00017696204302991773,0.0001699496454762718,0.0001635739432443234,0.00015734192906611763,0.00015190453433075403,0.0001470628567251126,0.00014136995248126998,0.00013805865782308234,0.0001336888607441036,0.00012907254509281164,0.00012543535141143713,0.00012205200817726552,0.00011869055228091438
0.0027748218351339327,0.0016299876958240783,0.0011593265638692061,0.0009011343321998484,0.000737149705868227,0.0006246764261703449,0.0005408875905849328,0.00047739451452629865,0.00045432408290003567,0.0003874603285504652,0.0003538436130715698,0.0003248984078642533,0.0003010260164920221,0.0002811886524991189,0.00026248057041516806,0.0004931085958698623,0.00023242823982193707,0.00021973727292701667,0.00020855047508579438,0.00017692636524351509,0.00018924229002555064,0.00018805627015314685,0.00017311872760304524,0.00016455596790401072,0.00015983349874034542,0.00015328704240098675,0.00014816014966941414,0.0001425732407726912,0.00013830902732051343,0.00013335812069973366,0.00012922969520437775,0.00012542429445345745,0.00012082541072759848,0.00011797875041062287,0.0001145448462549326,0.00011142428434557017
0.00261470282801172,0.0015375009546316357,0.0010931182507530413,0.0008494818209123186,0.0006950455309029202,0.0005881980712273693,0.0005099450113491191,0.00045001718584268243,0.00042838498723441875,0.00036535602845739785,0.00033373537643274244,0.00030677033773205005,0.0002842526945131792,0.00026439773779108396,0.00024781801606092214,0.00023242823982193707,0.0004381105494287627,0.00020728172730976338,0.0001966535174497161,0.00018704110397526559,0.00017858833230791088,0.00017657823845460664,0.00016335249182461583,0.00015480408739848198,0.00014991754604576937,0.00014462346077947556,0.0001435896926967465,0.00016800992363223623,0.00013020385133276873,0.00012574825494852853,0.00012418785248540697,0.00011819047538496198,0.00011460058322248293,0.00011139424477642998,0.00010830119965513706,0.00010514658816760189
0.002472410133193966,0.0014534936768536722,0.0010340253138001292,0.0008035490988591533,0.0006574302191358441,0.0005563897905335037,0.00048238357071802174,0.00042574297253849744,0.0004052956580367466,0.0003456322970309271,0.0003158403487278889,0.00029024397736097685,0.00026883635566640914,0.0002501903277547468,0.00023393388060146542,0.00021973727292701667,0.00020728172730976338,0.00039217794261515857,0.00018609556066044293,0.00017703341291431927,0.00016869249833947392,0.00016128269087692116,0.00015439133590000153,0.00014708229559280464,0.0001418599267946353,0.00013666115430121463,0.00013160915658651123,0.00012711975685169896,0.0001231359511834172,0.00011886225859906016,0.00011524701119968451,0.00011178630373998895,0.00012266311632583483,0.00010460613595587409,0.00010239014278539324,9.949217550184349e-5
0.002345261330889423,0.0013788878238889845,0.0009809962397594068,0.0007624723863119531,0.0006236143944063849,0.000527877294095713,0.00045770230209587776,0.00040397814764616064,0.0003846204077295316,0.00032790250808526964,0.00029943081001699933,0.0002755301279181869,0.00025495417026461247,0.00023741894547011272,0.0002221032116920891,0.00020855047508579438,0.0001966535174497161,0.00018609556066044293,0.00035417094522811367,0.00016811099249725687,0.0001600305408085128,0.00015347818781517365,0.0001464973447955665,0.00013962788091196156,0.00013456490021558572,0.00012300158185665587,0.00012491261076914205,0.00012057352166608033,0.00011686728203792014,0.00011270885157188101,0.00010914494120528252,0.00010600101725016818,0.00010284090238406276,0.00010079839642003862,9.291262081423016e-5,9.448063129807647e-5
0.0022307814146500723,0.001310700127244665,0.0009329049422136591,0.0007249236050673657,0.0005932807434342602,0.0005021136749946229,0.00043535432982800366,0.0003842562068417947,0.0003658589350712103,0.00031198765477231873,0.0002848152696894859,0.0002619752779255747,0.0002425664609770229,0.00022577179730389827,0.00021123160064160724,0.00017692636524351509,0.00018704110397526559,0.00017703341291431927,0.00016811099249725687,0.00031955764874295534,0.00015993944865727922,0.00014558502106746686,0.00013795520710680733,0.00013278242191323446,0.00012856158952856878,0.00012337702754043817,0.00011885363088951913,0.00011477774732839268,0.00011117749426721068,0.0001073595200580568,0.0001038777892071321,0.00010068955976824368,9.782328867597355e-5,9.493893428081525e-5,9.23204179669505e-5,8.993513545066227e-5
0.002126508962935904,0.0012505794244011348,0.0008896967774271419,0.0006914350022708365,0.0005656852327780254,0.00047874168802050686,0.00041465728860616384,0.00036640788545539565,0.0003489031072522761,0.00029749338131625626,0.0002715680732994205,0.00024978483830849767,0.00022593654335949608,0.00021504650188369935,0.00020152692575869208,0.00018924229002555064,0.00017858833230791088,0.00016869249833947392,0.0001600305408085128,0.00015993944865727922,0.00029059479695884357,0.00013875066341893853,0.00013154199610240867,0.00012749407372051892,0.00012264093243449884,0.00011782896273336185,0.00011362599023725898,0.00010951180525806727,0.00010584410504912834,0.00010246193505789566,9.910160064695924e-5,9.593815775631478e-5,9.331594740481796e-5,9.055241806769872e-5,8.80454557004947e-5,8.55352162600929e-5
0.002032381750354648,0.0011948066467598207,0.0008500835557766475,0.0006606697551535456,0.0005405431849321261,0.0004575204940909347,0.00039666660359314806,0.00035009921721613677,0.0003334122086142016,0.0002842870760022259,0.0002595098349525649,0.00023859557351223136,0.00022099127891477322,0.0002055864700718489,0.00019926921159049734,0.00018805627015314685,0.00017657823845460664,0.00016128269087692116,0.00015347818781517365,0.00014558502106746686,0.00013875066341893853,0.00026511873368695196,0.00012438755789199028,0.00012201846945078617,0.00011705665063202375,0.00011270109983966149,0.00010839839213222486,0.00010451696041883329,0.00010127731584743971,9.784596236478345e-5,9.466495199940242e-5,9.185423579437585e-5,8.922916728524029e-5,8.650939102306532e-5,8.412290427653196e-5,8.1778696265199e-5
0.0019459411711897539,0.0011437486676799443,0.0008117588922109129,0.0006326202220514349,0.0005175660391914146,0.00043807676675897914,0.00037955666011306433,0.0003353974015042052,0.00031910518977880864,0.0002721321792346931,0.0002483759562601441,0.00022861631157696535,0.000211596261271365,0.00019762294700246484,0.0001823242564321575,0.00017311872760304524,0.00016335249182461583,0.00015439133590000153,0.0001464973447955665,0.00013795520710680733,0.00013154199610240867,0.00012438755789199028,0.0002426015018381945,0.00011682675696571375,0.0001122418175230647,0.00010821766357139734,0.000104003673193396,0.00010028929577721177,9.706047385763177e-5,9.386246732285061e-5,9.087434308426175e-5,8.841480423102051e-5,8.536971548121902e-5,8.282232143098845e-5,8.055718259343113e-5,7.83355841058874e-5
0.0018660372760014995,0.0010965206571221329,0.0007806725205431499,0.0006067627978198582,0.0004964413886590045,0.0004201722601001991,0.00036428441571369295,0.0003216072201824244,0.00030609616219991545,0.0002609550164236424,0.0002382725984721987,0.00021906656645284103,0.00020319801357987667,0.00018910649272252622,0.00017696204302991773,0.00016455596790401072,0.00015480408739848198,0.00014708229559280464,0.00013962788091196156,0.00013278242191323446,0.00012749407372051892,0.00012201846945078617,0.00011682675696571375,0.00022362238092078765,0.0001075200980228942,0.00010354245773415247,9.96203271437797e-5,9.719518152919617e-5,9.299604636546095e-5,8.99679377453982e-5,8.705075888768043e-5,8.439126823016448e-5,8.187648551392595e-5,7.92841196858063e-5,7.752248835341777e-5,7.508330951088906e-5
0.0017932650151294477,0.001054313085837891,0.0007500596414443421,0.0005829209235799818,0.0004769745623191524,0.0004037335567489426,0.00035003636923057945,0.0003089829606415001,0.0002941343550297822,0.00025063373673709483,0.0002287677519857922,0.0002104680182173565,0.00019504803194539188,0.0001814024725575319,0.0001699496454762718,0.00015983349874034542,0.00014991754604576937,0.0001418599267946353,0.00013456490021558572,0.00012856158952856878,0.00012264093243449884,0.00011705665063202375,0.0001122418175230647,0.0001075200980228942,0.0002064531190203527,9.983202438986945e-5,9.579729621301091e-5,9.238119120742996e-5,8.93784699776941e-5,8.642556910835734e-5,8.284510334966583e-5,8.092170038350826e-5,7.899030181960752e-5,7.645569455498446e-5,7.428922779102037e-5,7.2323311169261e-5
0.0017260142356804592,0.0010148379580209787,0.0007217356245806683,0.0005609133325284602,0.000458731074097695,0.00038843203598573823,0.00033683332920397694,0.0002974305381087607,0.00028292907470639137,0.00024169354211785865,0.0002199506407572678,0.00020270502715448666,0.00018774081968106926,0.00017505357794818756,0.0001635739432443234,0.00015328704240098675,0.00014462346077947556,0.00013666115430121463,0.00012300158185665587,0.00012337702754043817,0.00011782896273336185,0.00011270109983966149,0.00010821766357139734,0.00010354245773415247,9.983202438986945e-5,0.00019138217974389276,9.236066012324824e-5,8.890962016816137e-5,8.616010784734962e-5,8.321165518027059e-5,8.055013720212734e-5,7.833613227935803e-5,7.575146855182978e-5,7.356678263768348e-5,7.145901208752944e-5,6.950386861195923e-5
0.0016629235686799809,0.000976975311095538,0.0006953134725119154,0.0005405551136357573,0.00044230962336782795,0.00037435629974626725,0.000324584017983193,0.000286379428645789,0.0002724107802595736,0.0002325449014062802,0.00021241807773469642,0.00019558156946997656,0.0001808714987280474,0.00016847360893514573,0.00015734192906611763,0.00014816014966941414,0.0001435896926967465,0.00013160915658651123,0.00012491261076914205,0.00011885363088951913,0.00011362599023725898,0.00010839839213222486,0.000104003673193396,9.96203271437797e-5,9.579729621301091e-5,9.236066012324824e-5,0.00017788041528011363,8.561618251330813e-5,8.280395683132073e-5,8.005886605256496e-5,7.786998795365328e-5,7.517129839256656e-5,7.313418817749245e-5,7.134657941193208e-5,6.899127525963525e-5,6.70719018277294e-5
0.0016038612493107238,0.0009429316164739137,0.0006708672528745645,0.0005216266756657285,0.0004267855610543352,0.000361223174395581,0.00031337217261286163,0.0002763449601335612,0.00026392071369847094,0.0002252152468496199,0.00020486231174180974,0.00018850401161182075,0.0001744079613611211,0.00016234087869643654,0.00015190453433075403,0.0001425732407726912,0.00016800992363223623,0.00012711975685169896,0.00012057352166608033,0.00011477774732839268,0.00010951180525806727,0.00010451696041883329,0.00010028929577721177,9.719518152919617e-5,9.238119120742996e-5,8.890962016816137e-5,8.561618251330813e-5,0.00016548897937627004,8.004243246423671e-5,7.771649535769882e-5,7.474634425153187e-5,7.195094519055488e-5,7.036840347393597e-5,6.841638346905487e-5,6.646576992765267e-5,6.461814598299803e-5
0.001549708824955824,0.0009107876212903323,0.0006483589514522528,0.0005039465847473672,0.0004121672826692738,0.00034901085183768185,0.00030259610239596977,0.0002671001460864391,0.0002541672081383204,0.00021688233144298322,0.00019803468510569763,0.0001822549733171534,0.00016875778917922537,0.000157245623261614,0.0001470628567251126,0.00013830902732051343,0.00013020385133276873,0.0001231359511834172,0.00011686728203792014,0.00011117749426721068,0.00010584410504912834,0.00010127731584743971,9.706047385763177e-5,9.299604636546095e-5,8.93784699776941e-5,8.616010784734962e-5,8.280395683132073e-5,8.004243246423671e-5,0.0001543524740440941,7.542820107927641e-5,7.231871084936664e-5,7.003872237844783e-5,6.794972988238555e-5,6.59252191674005e-5,6.430715043920644e-5,6.236105529788775e-5
0.0014981622747206767,0.0008809020177147804,0.0006271162971381262,0.00048741433340120576,0.0003987932446143012,0.0003375652562510325,0.00029273349859134084,0.0002583765959633642,0.0002458956292090346,0.00020947215409576449,0.00019180521093357773,0.0001763558911175619,0.00016328384204367726,0.00015469100910844803,0.00014136995248126998,0.00013335812069973366,0.00012574825494852853,0.00011886225859906016,0.00011270885157188101,0.0001073595200580568,0.00010246193505789566,9.784596236478345e-5,9.386246732285061e-5,8.99679377453982e-5,8.642556910835734e-5,8.321165518027059e-5,8.005886605256496e-5,7.771649535769882e-5,7.542820107927641e-5,0.00014428028269716472,6.947418168818203e-5,6.774342046868615e-5,6.582720266246726e-5,6.38333920638068e-5,6.209144596688458e-5,6.029065491827039e-5
0.001449177434824573,0.0008532180419419935,0.0006072005205827779,0.000471867236377503,0.0003861572045532741,0.000326853893261171,0.000283435450654604,0.00025016182297742085,0.0002381837463868127,0.00020304129869620337,0.000185479602131873,0.00017069490657574236,0.00015796770669834612,0.00014735091056812159,0.00013805865782308234,0.00012922969520437775,0.00012418785248540697,0.00011524701119968451,0.00010914494120528252,0.0001038777892071321,9.910160064695924e-5,9.466495199940242e-5,9.087434308426175e-5,8.705075888768043e-5,8.284510334966583e-5,8.055013720212734e-5,7.786998795365328e-5,7.474634425153187e-5,7.231871084936664e-5,6.947418168818203e-5,0.0001357253025396113,6.511728944214149e-5,6.443605968994013e-5,6.184373488737037e-5,6.011185386290935e-5,5.845608627819035e-5
0.001406395860700159,0.0008268357406673718,0.0005893755374633942,0.00045745539036839435,0.00037426207077447676,0.0003169822377298197,0.0002747104731626469,0.00024248598406729962,0.00023086013727723152,0.0001968174688317085,0.00017977447219045268,0.00016510008044694525,0.00015293264124796477,0.00014246147983335868,0.0001336888607441036,0.00012542429445345745,0.00011819047538496198,0.00011178630373998895,0.00010600101725016818,0.00010068955976824368,9.593815775631478e-5,9.185423579437585e-5,8.841480423102051e-5,8.439126823016448e-5,8.092170038350826e-5,7.833613227935803e-5,7.517129839256656e-5,7.195094519055488e-5,7.003872237844783e-5,6.774342046868615e-5,6.511728944214149e-5,0.00012711481712905865,6.127580653576912e-5,5.988801953814153e-5,5.859779188893384e-5,5.650740387823884e-5
0.0013643730742051345,0.000802304271737339,0.0005709419902920751,0.000443755291275331,0.000363101280062545,0.00030712579988652626,0.00026650383550809236,0.0002352730492440338,0.00022401413020246017,0.00019095102059889653,0.00017440306953369494,0.00016047851947212735,0.00014844339098711763,0.00013828071796553025,0.00012907254509281164,0.00012082541072759848,0.00011460058322248293,0.00012266311632583483,0.00010284090238406276,9.782328867597355e-5,9.331594740481796e-5,8.922916728524029e-5,8.536971548121902e-5,8.187648551392595e-5,7.899030181960752e-5,7.575146855182978e-5,7.313418817749245e-5,7.036840347393597e-5,6.794972988238555e-5,6.582720266246726e-5,6.443605968994013e-5,6.127580653576912e-5,0.00011982303154505953,5.815519498953612e-5,5.59383148559542e-5,5.5334651519435626e-5
0.0013241722270747255,0.0007790610519544474,0.0005544368311655007,0.00043081031424096984,0.0003525778776379753,0.00029846005754046367,0.0002586913450667279,0.0002284714126939418,0.00021751288342061184,0.00018528361504233304,0.00016930792232169222,0.00015595009868810204,0.00014420520893332014,0.00013428375003511232,0.00012543535141143713,0.00011797875041062287,0.00011139424477642998,0.00010460613595587409,0.00010079839642003862,9.493893428081525e-5,9.055241806769872e-5,8.650939102306532e-5,8.282232143098845e-5,7.92841196858063e-5,7.645569455498446e-5,7.356678263768348e-5,7.134657941193208e-5,6.841638346905487e-5,6.59252191674005e-5,6.38333920638068e-5,6.184373488737037e-5,5.988801953814153e-5,5.815519498953612e-5,0.0001129979358774139,5.4881174883277454e-5,5.303939202069624e-5
0.0012858329231497947,0.0007570671474382714,0.0005384380855390863,0.0004187561339571548,0.0003426586268309227,0.00029006290871757667,0.0002514695893170039,0.00022208957582211283,0.0002112330901203577,0.00018010715349615235,0.00016430050823331774,0.00015142557380866465,0.00014014739325770925,0.00013046453119338735,0.00012205200817726552,0.0001145448462549326,0.00010830119965513706,0.00010239014278539324,9.291262081423016e-5,9.23204179669505e-5,8.80454557004947e-5,8.412290427653196e-5,8.055718259343113e-5,7.752248835341777e-5,7.428922779102037e-5,7.145901208752944e-5,6.899127525963525e-5,6.646576992765267e-5,6.430715043920644e-5,6.209144596688458e-5,6.011185386290935e-5,5.859779188893384e-5,5.59383148559542e-5,5.4881174883277454e-5,0.0001071014244644914,5.2332215495016986e-5
0.0012520547988889158,0.0007363356229170095,0.0005241149448716076,0.00040728485084834095,0.000333294787025702,0.00028213630419236216,0.0002446098860707691,0.00021597281827234163,0.00020560058225418823,0.00017515262286223448,0.0001601806065979166,0.00014724446051385398,0.00013621877502452317,0.00012683440794422125,0.00011869055228091438,0.00011142428434557017,0.00010514658816760189,9.949217550184349e-5,9.448063129807647e-5,8.993513545066227e-5,8.55352162600929e-5,8.1778696265199e-5,7.83355841058874e-5,7.508330951088906e-5,7.2323311169261e-5,6.950386861195923e-5,6.70719018277294e-5,6.461814598299803e-5,6.236105529788775e-5,6.029065491827039e-5,5.845608627819035e-5,5.650740387823884e-5,5.5334651519435626e-5,5.303939202069624e-5,5.2332215495016986e-5,0.00010098688628825143
