0.06474298192758562,0.018670336689873564,0.013182780222427293,0.010200379711513032,0.008321057200543276,0.007027867614974183,0.006083642434692281,0.005363044939805167,0.004797133653551,0.004545986375324773,0.003963511928012452,0.0036352880579125545,0.0033737461976770895,0.0031341859866160456,0.002935796057540789,0.0027624787492780507,0.0026027506568811077,0.0024585917336104233,0.0023310755370038495,0.0022172701411471572,0.0021159247628683396,0.002020317817144009,0.0018541190399919635,0.0018521700148238936,0.0018312498907081466,0.0017169014376188394,0.0016563032300872548,0.0015941024653205699,0.0015400265945927133,0.0014893763813118566,0.0014412231883365587,0.00139826651623294,0.0013568318664699847,0.0013160217606636108,0.0012794076143877236,0.0012409940566418466,0.0012093407900648028
0.018670336689873564,0.021731273830339695,0.007696454000219413,0.0059636057531487485,0.004870804327820097,0.004117177847387627,0.0035663314758537564,0.0031452979734165557,0.002814898364652223,0.002676026475314043,0.0023268548203205456,0.002140165383255812,0.0019805947666577525,0.00184310220168758,0.0017237512146350527,0.001619373008606176,0.0015287382163019073,0.001444221301598551,0.0013703141868523486,0.001303760405706246,0.0012428611410623264,0.0011870033450155804,0.0011365616586195425,0.001089871898015915,0.0010475345386357121,0.0010108463357012911,0.0009717757911250335,0.0009378797474546099,0.000905929587099651,0.0008762535054597641,0.0008483696114561987,0.000823206193056531,0.0007981595891540189,0.0007757090645352698,0.0007529981117807539,0.0007322345010864592,0.0007120465391403645
0.013182780222427293,0.007696454000219413,0.010914169790909915,0.004231963992977605,0.0034585331077852995,0.0029247126360193634,0.0025338011555642408,0.002235313988129827,0.001999762736848148,0.001905287985827812,0.0016544532112692625,0.00152166342035654,0.0014086463676029114,0.0013115541655823364,0.0012266768256869029,0.0011521331799824426,0.0010863063809647998,0.0010275430436095007,0.0009749156167652383,0.0009271954726205341,0.0008840425776105608,0.0008447197058840027,0.0008087457191109288,0.0007760418472346258,0.0007453686427277412,0.0007171987760491265,0.0006912687422914545,0.0006661936495845054,0.0006443326451341295,0.0006232940852673584,0.0006033211210561633,0.0005850041159269234,0.0005672829422343282,0.0005501829538356649,0.000537657729698053,0.0005208973714592143,0.0005070121133581866
0.010200379711513032,0.0059636057531487485,0.004231963992977605,0.00656895106100677,0.0026846285502493475,0.002270729373665169,0.0019676020056185193,0.0017360654508955433,0.0015532649393445981,0.0014812503407324474,0.001285381246945902,0.001182256308896528,0.0010946533024221888,0.0010187305284810409,0.0009528939188426892,0.0008955181659423241,0.000844342610385976,0.0007985081388358084,0.0007573696025853262,0.0007201466042507762,0.0006871465119972555,0.000656798674875224,0.0006286888265156058,0.0006029696625766501,0.0005790075274278685,0.0005574107082551975,0.0005370023423186037,0.0005183193119267603,0.0005009938732665319,0.00048436624465017595,0.0004686772788988671,0.0004545834502786987,0.00044087044971452316,0.0004280696470917747,0.00041606286340828777,0.0004046169121136731,0.0003941361305939348
0.008321057200543276,0.004870804327820097,0.0034585331077852995,0.0026846285502493475,0.004389761517456076,0.0018567254218173034,0.0016090462248897486,0.0014195285382227734,0.0012703556671297515,0.0012121982694469858,0.0010513362645259614,0.0009668296916262218,0.0008953508543260325,0.0008335595895480744,0.0007797322080120251,0.0007325620638156012,0.000690617798628371,0.0006530233301677145,0.0006197269053704965,0.0005894922238095548,0.000562072504038773,0.0005370108164004721,0.0005143108266717602,0.0004931979727360674,0.00047404977163932534,0.00045607748673083813,0.00043941644340246723,0.0004240236562487147,0.00040964991824237005,0.00039620617845534004,0.00038368296543872445,0.00037184655732415303,0.0003607539919868528,0.000350291028767324,0.00034044279416194014,0.0003312624881348058,0.0003222885502684211
0.007027867614974183,0.004117177847387627,0.0029247126360193634,0.002270729373665169,0.0018567254218173034,0.0031414245631043248,0.0013613356031504627,0.001201251679020964,0.001074684034207487,0.001026134396897277,0.0008895608608397881,0.0008184058515982664,0.0007572074714468295,0.0007053964320062585,0.0006598740510889579,0.0006199240235476175,0.0005844393982181084,0.0005528283560425152,0.0005244814874575709,0.0004988775233027375,0.0004756501474241095,0.00045460831211586517,0.00043525166623066037,0.00041750701518856776,0.0004010911500651107,0.000385994886914934,0.0003719784217994669,0.0003588797047405395,0.0003467362941790062,0.0003353892632988734,0.00032466865523653724,0.0003147239294631803,0.00030534219978857783,0.000296102100476274,0.0002882061818093575,0.0002113479923256288,0.0002728177121817073
0.006083642434692281,0.0035663314758537564,0.0025338011555642408,0.0019676020056185193,0.0016090462248897486,0.0013613356031504627,0.002359812803292862,0.0010411946444433247,0.0009317189912356194,0.0008898077329839724,0.0007711849299888671,0.0007094152111995634,0.0006568494419012028,0.0006115179493855793,0.0005720629266075999,0.0005373534509644419,0.0005067113932072979,0.00047926873691570335,0.0004548393253245096,0.00043258886119556053,0.0004115875391375131,0.00039402906935072244,0.0003774188639221756,0.00036199950079727247,0.00034776225887142077,0.0003350179597073873,0.0003225068503293853,0.00031116893015844746,0.0003006538251816658,0.0002908669180628064,0.00028142412326560086,0.000272956731533795,0.00026430485759497684,0.0002571250939776965,0.0002499021104318694,0.00024301597880581024,0.00023656729962898612
0.005363044939805167,0.0031452979734165557,0.002235313988129827,0.0017360654508955433,0.0014195285382227734,0.001201251679020964,0.0010411946444433247,0.0018372476914936316,0.0008222256392704098,0.000785526299211462,0.0006806744771333915,0.0006261929161130417,0.0005793799483275883,0.0005396459091219209,0.0005049352285514609,0.000474370468273023,0.00044718307478778537,0.0004230244984413791,0.000401248438151783,0.00038185656923843923,0.00036407149404870645,0.00034786968709258346,0.00033372307454087934,0.00032034265254438207,0.0003069241566078957,0.0002953709027526891,0.00028440388525240005,0.0002746669808277154,0.0002653293838788656,0.00025663141706695845,0.00024854796708725035,0.00024096885819121998,0.00023376790083978288,0.00022704728413368663,0.00022075999347361794,0.00021461704529232573,0.00020895075336603629
0.004797133653551,0.002814898364652223,0.001999762736848148,0.0015532649393445981,0.0012703556671297515,0.001074684034207487,0.0009317189912356194,0.0008222256392704098,0.0014792190319147973,0.0007031895117501556,0.0006091026545525936,0.0005603589457246325,0.0005188416531972326,0.00048304313915149784,0.0004518700231271039,0.00042450028842235085,0.0004003070598719612,0.00037874078110322124,0.0003593139863320965,0.0003418989944254759,0.00032594805691986824,0.0003115210586855594,0.0002981977112760364,0.0002860054749312728,0.0002747522695073806,0.00026413247425806276,0.00025440925148053966,0.000245738901705491,0.00023730544546416154,0.00022958903413001006,0.00022241238171009686,0.0002156250697164043,0.00020918846260199682,0.0002031601725483077,0.00019743892458275219,0.0001920237806892782,0.00018691968350769415
0.004545986375324773,0.002676026475314043,0.001905287985827812,0.0014812503407324474,0.0012121982694469858,0.001026134396897277,0.0008898077329839724,0.000785526299211462,0.0007031895117501556,0.0012726842755045923,0.0005822421006625529,0.0005356426486851578,0.0004959762828965018,0.00046172927158838164,0.00043206043923178913,0.00042860302071805775,0.0003825547435226355,0.0003619227423226482,0.00034360373685765654,0.00032677773001596423,0.00031162459602033187,0.000297689930807148,0.0002865555649871858,0.0002736135356426214,0.0002624981082378911,0.00025288295733571874,0.0002436599181868361,0.00023516831924007335,0.00022737028351131567,0.00021966179893584485,0.0002128497538301573,0.0002062475993666305,0.00020008460843875346,0.00019427801447307054,0.00018888798212563353,0.00018357096302254027,0.0001779983012720053
