0.37307,0.17862,0.11587,0.08622,0.06729,0.05558,0.04684,0.04013,0.03639
0.371955,0.180145,0.11598,0.086005,0.067205,0.055595,0.046515,0.04027,0.036335
0.372082,0.179802,0.11699,0.085912,0.067334,0.055456,0.046644,0.040112,0.03567
0.372082,0.179802,0.11699,0.085912,0.067334,0.055456,0.046644,0.040112,0.03567
